06-25-2025 16:21:39.836,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 16:21:20.682,0,RECV,7E000F81000630024E363030302D44454A57DB
06-25-2025 16:21:20.692,1,RECV,7E000F8100052E024E353030302D5259574EB9
06-25-2025 16:21:20.693,2,RECV,7E000F8100052F024E353030312D4A5A3251E0
06-25-2025 16:21:20.693,3,RECV,7E000F81000631024E363030322D31394E4505
06-25-2025 16:21:20.693,4,RECV,7E000F81000831024E383030322D46375039F8
06-25-2025 16:21:20.694,5,RECV,7E000F8100052E024E353030322D59434C36E9
06-25-2025 16:21:20.694,6,RECV,7E000F8100052E024E353030332D56315530FA
06-25-2025 16:21:20.804,7,RECV,7E000F8100052D024E353030352D444F5251CF
06-25-2025 16:21:20.854,8,RECV,7E000F81000630024E363030362D46415244E2
06-25-2025 16:21:20.854,9,RECV,7E000F8100052E024E353030362D35544A4EE2
06-25-2025 16:21:20.854,10,RECV,7E000F81000733024E373030362D45564959BD
06-25-2025 16:21:20.854,11,RECV,7E000F8100052E024E353030372D554D3837F1
06-25-2025 16:21:20.854,12,RECV,7E000F8100062F024E363030392D56565951A7
06-25-2025 16:21:20.854,13,RECV,7E000F8100052F024E353030382D5A4A474CC9
06-25-2025 16:21:20.854,14,RECV,7E000F8100052F024E353030392D3955344DF0
06-25-2025 16:21:20.854,15,RECV,7E000F81000831024E383031302D365A4454D7
06-25-2025 16:21:20.854,16,RECV,7E000F81000631024E363031312D4E344454E8
06-25-2025 16:21:20.854,17,RECV,7E000F81000631024E363031322D493238341A
06-25-2025 16:21:20.854,18,RECV,7E000F81000530024E353031312D504D434CD9
06-25-2025 16:21:20.854,19,RECV,7E000F8100052E024E353031322D3337533217
06-25-2025 16:21:20.854,20,RECV,7E000F81000832024E383031342D53505A5AA3
06-25-2025 16:21:20.854,21,RECV,7E000F8100052E024E353031342D48504F39E4
06-25-2025 16:21:20.854,22,RECV,7E000F8100082F024E383031362D364A473202
06-25-2025 16:21:20.854,23,RECV,7E000F81000632024E363031362D47384C35FC
06-25-2025 16:21:20.855,24,RECV,7E000F81000831024E383031372D4D553141E4
06-25-2025 16:21:20.855,25,RECV,7E000F81000831024E383031382D56525441BA
06-25-2025 16:21:20.855,26,RECV,7E000F81000733024E373031362D4B323648FE
06-25-2025 16:21:20.855,27,RECV,7E000F81000633024E363031382D37475033F8
06-25-2025 16:21:20.855,28,RECV,7E000F8100052E024E353031362D59464134EE
06-25-2025 16:21:20.855,29,RECV,7E000F81000831024E383031392D584F364CCD
06-25-2025 16:21:20.855,30,RECV,7E000F81000630024E363031392D55383843F3
06-25-2025 16:21:20.855,31,RECV,7E000F8100052E024E353031372D414D3654E9
06-25-2025 16:21:20.855,32,RECV,7E000F81000831024E383032302D48394754E2
06-25-2025 16:21:20.897,33,RECV,7E000F8100052E024E353031382D4E343151FC
06-25-2025 16:21:20.897,34,RECV,7E000F81000830024E383032312D42395438F7
06-25-2025 16:21:20.897,35,RECV,7E000F8100052E024E353031392D46484F37EB
06-25-2025 16:21:20.897,36,RECV,7E000F81000832024E383032322D4751444AD5
06-25-2025 16:21:20.897,37,RECV,7E000F8100052E024E353032302D56595437CD
06-25-2025 16:21:20.897,38,RECV,7E000F81000832024E383032332D534B5A37CB
06-25-2025 16:21:20.897,39,RECV,7E000F81000530024E353032312D313146497D33
06-25-2025 16:21:20.897,40,RECV,7E000F8100052E024E353032342D3143345704
06-25-2025 16:21:20.897,41,RECV,7E000F81000832024E383032372D575953589B
06-25-2025 16:21:20.897,42,RECV,7E000F8100052E024E353032362D4F344B54DF
06-25-2025 16:21:20.898,43,RECV,7E000F8100052E024E353032372D54333951EF
06-25-2025 16:21:20.898,44,RECV,7E000F81000631024E363033302D35395859E2
06-25-2025 16:21:20.898,45,RECV,7E000F8100052F024E353032382D4937354FFA
06-25-2025 16:21:20.898,46,RECV,7E000F81000632024E363033312D54483048EB
06-25-2025 16:21:20.898,47,RECV,7E000F81000832024E383033332D34594C5AC6
06-25-2025 16:21:20.898,48,RECV,7E000F81000530024E353032392D39545247D6
06-25-2025 16:21:20.898,49,RECV,7E000F81000530024E353033302D46544D33EA
06-25-2025 16:21:20.898,50,RECV,7E000F8100052D024E353033312D4B4C4950D6
06-25-2025 16:21:20.898,51,RECV,7E000F8100052E024E353033322D49454D46E3
06-25-2025 16:21:20.898,52,RECV,7E000F81000632024E363033352D3130414118
06-25-2025 16:21:20.898,53,RECV,7E000F81000832024E383033382D4A384157DA
06-25-2025 16:21:20.898,54,RECV,7E000F8100062F024E363033362D50334A4BE5
06-25-2025 16:21:20.898,55,RECV,7E000F8100052F024E353033332D363743470B
06-25-2025 16:21:20.990,56,RECV,7E000F81000831024E383034322D4B513442E8
06-25-2025 16:21:21.000,57,RECV,7E000F81000732024E373033362D5531383703
06-25-2025 16:21:21.034,58,RECV,7E000F8100052F024E353033362D4F32354207
06-25-2025 16:21:21.034,59,RECV,7E000F81000833024E383034332D504B4E44CA
06-25-2025 16:21:21.034,60,RECV,7E000F8100052E024E353033372D4C384A35FC
06-25-2025 16:21:21.034,61,RECV,7E000F81000832024E383034352D4D493938EF
06-25-2025 16:21:21.034,62,RECV,7E000F81000631024E363034322D4345354100
06-25-2025 16:21:21.034,63,RECV,7E000F81000732024E373033392D564E354DCF
06-25-2025 16:21:21.034,64,RECV,7E000F81000631024E363034332D55313759E7
06-25-2025 16:21:21.035,65,RECV,7E000F81000631024E363034342D574F5856A8
06-25-2025 16:21:21.035,66,RECV,7E000F81000633024E363034352D3047344806
06-25-2025 16:21:21.035,67,RECV,7E000F81000530024E353034322D48514753CE
06-25-2025 16:21:21.035,68,RECV,7E000F81000631024E363034362D45345642E9
06-25-2025 16:21:21.035,69,RECV,7E000F81000831024E383035302D35544F49DA
06-25-2025 16:21:21.035,70,RECV,7E000F81000733024E373034332D37444258E4
06-25-2025 16:21:21.035,71,RECV,7E000F8100052F024E353034332D59514E47C2
06-25-2025 16:21:21.035,72,RECV,7E000F81000630024E363034372D4E334B52DC
06-25-2025 16:21:21.035,73,RECV,7E000F81000530024E353034342D385A3658DF
06-25-2025 16:21:21.035,74,RECV,7E000F81000832024E383035322D444B4743DF
06-25-2025 16:21:21.035,75,RECV,7E000F81000630024E363034392D44563433F7
06-25-2025 16:21:21.035,76,RECV,7E000F8100052E024E353034362D52574245CF
06-25-2025 16:21:21.035,77,RECV,7E000F81000732024E373034372D423341360A
06-25-2025 16:21:21.035,78,RECV,7E000F81000530024E353034372D334B4D34FD
06-25-2025 16:21:21.035,79,RECV,7E000F81000631024E363035312D42445753CE
06-25-2025 16:21:21.035,80,RECV,7E000F81000831024E383035342D39543844EE
06-25-2025 16:21:21.036,81,RECV,7E000F81000732024E373034382D36415537F2
06-25-2025 16:21:21.052,82,RECV,7E000F81000633024E363035322D55454D51C3
06-25-2025 16:21:21.052,83,RECV,7E000F8100052F024E353034382D3847354CFC
06-25-2025 16:21:21.052,84,RECV,7E000F81000832024E383035352D333746360F
