06-09-2025 17:41:27.032,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:40:47.033,0,RECV,7E000F8100062F024E363030302D454D3644FA
06-09-2025 17:40:47.034,1,RECV,7E000F8100031A024E333030302D3149433034
06-09-2025 17:40:47.035,2,RECV,7E000F81000534024E353030302D3047375005
06-09-2025 17:40:47.234,3,RECV,7E000F8100062E024E363030312D43505058CB
06-09-2025 17:40:47.234,4,RECV,7E000F8100031A024E333030312D4C484B43FE
06-09-2025 17:40:47.434,5,RECV,7E000F8100062F024E363030322D42513352EC
06-09-2025 17:40:47.434,6,RECV,7E000F8100031A024E333030322D5047574CE5
06-09-2025 17:40:47.635,7,RECV,7E000F8100062F024E363030332D4147414EEC
06-09-2025 17:40:47.635,8,RECV,7E000F8100031A024E333030332D594E474AE6
06-09-2025 17:40:47.835,9,RECV,7E000F8100062D024E363030342D354A4F59DD
06-09-2025 17:40:47.836,10,RECV,7E000F81000534024E353030342D48523732FC
06-09-2025 17:40:47.836,11,RECV,7E000F8100031A024E333030342D57585441D9
06-09-2025 17:40:48.036,12,RECV,7E000F8100062F024E363030352D49563257D9
06-09-2025 17:40:48.038,13,RECV,7E000F81000534024E353030352D5648384ADE
06-09-2025 17:40:48.038,14,RECV,7E000F8100031A024E333030352D5631373628
06-09-2025 17:40:48.236,15,RECV,7E000F8100062F024E363030362D53495837D5
06-09-2025 17:40:48.237,16,RECV,7E000F81000535024E353030362D52304542F3
06-09-2025 17:40:48.237,17,RECV,7E000F8100031A024E333030362D4A305A49FE
06-09-2025 17:40:48.437,18,RECV,7E000F81000630024E363030372D59505658A7
06-09-2025 17:40:48.442,19,RECV,7E000F8100031A024E333030372D4D41464600
06-09-2025 17:40:48.637,20,RECV,7E000F81000630024E363030382D333836500C
06-09-2025 17:40:48.638,21,RECV,7E000F8100031A024E333030382D59384E56E4
06-09-2025 17:40:48.838,22,RECV,7E000F8100062C024E363030392D344B4D55DF
06-09-2025 17:40:48.842,23,RECV,7E000F8100031A024E333030392D59584C49D2
06-09-2025 17:40:49.038,24,RECV,7E000F8100062E024E363031302D304E354A09
06-09-2025 17:40:49.045,25,RECV,7E000F8100031A024E333031302D50455543F3
06-09-2025 17:40:49.239,26,RECV,7E000F8100062E024E363031312D4B355154E0
06-09-2025 17:40:49.239,27,RECV,7E000F8100031A024E333031312D56564B52D6
06-09-2025 17:40:49.439,28,RECV,7E000F81000630024E363031322D4C485A36DE
06-09-2025 17:40:49.442,29,RECV,7E000F8100031A024E333031322D574C564ADB
06-09-2025 17:40:49.640,30,RECV,7E000F81000536024E353031332D38564A54D1
06-09-2025 17:40:49.645,31,RECV,7E000F81000630024E363031332D494E5841D1
06-09-2025 17:40:49.646,32,RECV,7E000F8100031A024E333031332D45464657F5
06-09-2025 17:40:49.840,33,RECV,7E000F81000534024E353031342D5A424D52C3
06-09-2025 17:40:49.841,34,RECV,7E000F8100062E024E363031342D3331494510
06-09-2025 17:40:49.841,35,RECV,7E000F8100031A024E333031342D57464345F7
06-09-2025 17:40:50.041,36,RECV,7E000F81000534024E353031352D34584355D9
06-09-2025 17:40:50.043,37,RECV,7E000F8100062E024E363031352D4B4C3341F6
06-09-2025 17:40:50.043,38,RECV,7E000F8100031A024E333031352D5738464501
06-09-2025 17:40:50.242,39,RECV,7E000F81000534024E353031362D4F324849EA
06-09-2025 17:40:50.242,40,RECV,7E000F8100062E024E363031362D41364F4CEE
06-09-2025 17:40:50.242,41,RECV,7E000F8100031A024E333031362D3552413919
06-09-2025 17:40:50.442,42,RECV,7E000F81000534024E353031372D435A5434D6
06-09-2025 17:40:50.447,43,RECV,7E000F8100062E024E363031372D43324A4AF6
06-09-2025 17:40:50.448,44,RECV,7E000F8100031A024E333031372D57554941E3
06-09-2025 17:40:50.642,45,RECV,7E000F81000534024E353031382D315A4947DF
06-09-2025 17:40:50.642,46,RECV,7E000F8100062E024E363031382D544F5A30D1
06-09-2025 17:40:50.642,47,RECV,7E000F8100031A024E333031382D51394D51F0
06-09-2025 17:40:50.843,48,RECV,7E000F81000534024E353031392D47375135F5
06-09-2025 17:40:50.843,49,RECV,7E000F8100062E024E363031392D38385057E6
06-09-2025 17:40:50.843,50,RECV,7E000F8100031A024E333031392D544F4438F8
06-09-2025 17:40:51.043,51,RECV,7E000F81000534024E353032302D5638564FCE
06-09-2025 17:40:51.044,52,RECV,7E000F8100062E024E363032302D53505047CB
06-09-2025 17:40:51.044,53,RECV,7E000F8100031A024E333032302D4A515439F7
06-09-2025 17:40:51.244,54,RECV,7E000F81000534024E353032312D4C355A42E3
06-09-2025 17:40:51.244,55,RECV,7E000F8100031A024E333032312D3232543333
06-09-2025 17:40:51.444,56,RECV,7E000F81000534024E353032322D3756594DCC
06-09-2025 17:40:51.445,57,RECV,7E000F8100062D024E363032322D48345146F1
06-09-2025 17:40:51.445,58,RECV,7E000F8100031A024E333032322D50315050FC
06-09-2025 17:40:51.645,59,RECV,7E000F81000534024E353032332D59574951B4
06-09-2025 17:40:51.645,60,RECV,7E000F8100062D024E363032332D52464A51D0
06-09-2025 17:40:51.645,61,RECV,7E000F8100031A024E333032332D5235484B02
06-09-2025 17:40:51.845,62,RECV,7E000F81000534024E353032342D364C3655F0
06-09-2025 17:40:51.846,63,RECV,7E000F8100062D024E363032342D4A375136FA
06-09-2025 17:40:51.846,64,RECV,7E000F8100031A024E333032342D51563055EF
06-09-2025 17:40:52.046,65,RECV,7E000F81000534024E353032352D464F4450D3
06-09-2025 17:40:52.046,66,RECV,7E000F8100062E024E363032352D4F435431E9
06-09-2025 17:40:52.047,67,RECV,7E000F8100031A024E333032352D57554D47DA
06-09-2025 17:40:52.247,68,RECV,7E000F81000535024E353032362D484E324FE3
06-09-2025 17:40:52.247,69,RECV,7E000F8100062F024E363032362D49454E57CB
06-09-2025 17:40:52.257,70,RECV,7E000F8100031A024E333032362D56555336E5
06-09-2025 17:40:52.447,71,RECV,7E000F81000535024E353032372D4D5A4553BA
06-09-2025 17:40:52.447,72,RECV,7E000F8100062F024E363032372D3652314FF5
06-09-2025 17:40:52.447,73,RECV,7E000F8100031A024E333032372D33524959F1
06-09-2025 17:40:52.648,74,RECV,7E000F81000535024E353032382D42464C35EF
06-09-2025 17:40:52.658,75,RECV,7E000F8100062F024E363032382D4838364501
06-09-2025 17:40:52.658,76,RECV,7E000F8100031A024E333032382D325A373420
