06-02-2025 21:45:42.465,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 21:36:27.935,0,RECV,7E007D318100041D02E9004E343030302D5557483807
06-02-2025 21:36:27.944,1,RECV,7E007D318100031A0228004E333030302D50373259E7
06-02-2025 21:36:27.945,2,RECV,7E007D318100073D0218004E373030302D4B515549A4
06-02-2025 21:36:32.964,3,RECV,7E007D318100041D02EB004E343030312D4A38554415
06-02-2025 21:36:32.964,4,RECV,7E007D3181000319022A004E333030312D36495032F6
06-02-2025 21:36:32.965,5,RECV,7E007D318100073D021B004E373030312D56544239B5
06-02-2025 21:36:37.935,6,RECV,7E007D31810008380250004E383030322D4D38574487
06-02-2025 21:36:37.935,7,RECV,7E007D318100041E02EE004E343030322D3031424D3B
06-02-2025 21:36:37.986,8,RECV,7E007D3181000319022D004E333030322D5A424554BE
06-02-2025 21:36:42.935,9,RECV,7E007D31810008330252004E383030332D39374846AB
06-02-2025 21:36:42.936,10,RECV,7E007D318100041E02F1004E343030332D4457353126
06-02-2025 21:36:42.965,11,RECV,7E007D31810003190230004E333030332D52363647EA
06-02-2025 21:36:47.944,12,RECV,7E007D31810008340255004E383030342D47353330C5
06-02-2025 21:36:47.944,13,RECV,7E007D318100041D02F4004E343030342D4841394220
06-02-2025 21:36:47.994,14,RECV,7E007D318100031A0233004E333030342D57533234DA
06-02-2025 21:36:52.966,15,RECV,7E007D31810008350258004E383030352D514437448F
06-02-2025 21:36:52.966,16,RECV,7E007D318100041D02F6004E343030352D4A51394EFF
06-02-2025 21:36:52.967,17,RECV,7E007D318100031A0236004E333030352D4D514E30CA
06-02-2025 21:36:57.940,18,RECV,7E007D3181000838025A004E383030362D585748564C
06-02-2025 21:36:57.990,19,RECV,7E007D318100041E02F9004E343030362D43574C51E5
06-02-2025 21:36:57.991,20,RECV,7E007D31810003190239004E333030362D32584B35D9
06-02-2025 21:37:02.918,21,RECV,7E007D3181000833025D004E383030372D5A34305686
06-02-2025 21:37:02.968,22,RECV,7E007D318100041D02FB004E343030372D554B34337D33
06-02-2025 21:37:02.969,23,RECV,7E007D3181000319023C004E333030372D324F364CDC
06-02-2025 21:37:07.944,24,RECV,7E007D31810008340260004E383030382D4D47364982
06-02-2025 21:37:07.994,25,RECV,7E007D318100041E02FE004E343030382D3151374418
06-02-2025 21:37:07.994,26,RECV,7E007D318100073D022F004E373030382D34345330D4
06-02-2025 21:37:07.995,27,RECV,7E007D3181000319023F004E333030382D394B525AAB
06-02-2025 21:37:12.967,28,RECV,7E007D31810008370263004E383030392D5957335655
06-02-2025 21:37:12.967,29,RECV,7E007D318100041E0202004E343030392D4634554BF6
06-02-2025 21:37:13.017,30,RECV,7E007D31810007400232004E373030392D33313246DC
06-02-2025 21:37:13.017,31,RECV,7E007D31810003190242004E333030392D45313151DF
06-02-2025 21:37:17.938,32,RECV,7E007D31810008350266004E383031302D534C524262
06-02-2025 21:37:17.988,33,RECV,7E007D318100041D0206004E343031302D44465648ED
06-02-2025 21:37:17.990,34,RECV,7E007D318100073D0235004E373031302D5A47533696
06-02-2025 21:37:17.998,35,RECV,7E007D31810003190246004E333031302D5732414DC4
06-02-2025 21:37:22.953,36,RECV,7E007D31810008350269004E383031312D3852324293
06-02-2025 21:37:22.973,37,RECV,7E007D318100041D0208004E343031312D504C5036F0
06-02-2025 21:37:23.003,38,RECV,7E007D318100073F0238004E373031312D5A5739468A
06-02-2025 21:37:23.003,39,RECV,7E007D318100031A0249004E333031312D3549354CD7
06-02-2025 21:37:27.970,40,RECV,7E007D3181000834026C004E383031322D52374A4C6F
06-02-2025 21:37:27.981,41,RECV,7E007D318100041D020B004E343031322D56495531E9
06-02-2025 21:37:28.020,42,RECV,7E007D318100073D023B004E373031322D3759495788
06-02-2025 21:37:28.021,43,RECV,7E007D318100031A024C004E333031322D4354514F9B
06-02-2025 21:37:32.932,44,RECV,7E007D3181000834026F004E383031332D47414A5068
06-02-2025 21:37:32.982,45,RECV,7E007D318100041D020D004E343031332D48484850E3
06-02-2025 21:37:33.032,46,RECV,7E007D318100073D023E004E373031332D42364735C0
06-02-2025 21:37:33.032,47,RECV,7E007D318100031A024F004E333031332D4142564CA9
06-02-2025 21:37:37.944,48,RECV,7E007D31810008380272004E383031342D545244494F
06-02-2025 21:37:37.994,49,RECV,7E007D318100041D0210004E343031342D4F38323519
06-02-2025 21:37:38.044,50,RECV,7E007D31810007400241004E373031342D5258464479
06-02-2025 21:37:38.047,51,RECV,7E007D31810003190253004E333031342D3850415AA7
06-02-2025 21:37:42.958,52,RECV,7E007D31810008320275004E383031352D344F564368
06-02-2025 21:37:43.008,53,RECV,7E007D318100041D027D33004E343031352D59304354E3
06-02-2025 21:37:43.029,54,RECV,7E007D318100073B0244004E373031352D494C4C3895
06-02-2025 21:37:43.029,55,RECV,7E007D31810003190256004E333031352D43314654B8
06-02-2025 21:37:47.940,56,RECV,7E007D31810008380278004E383031362D575956581C
06-02-2025 21:37:47.980,57,RECV,7E007D318100041D0216004E343031362D39503849F5
06-02-2025 21:37:48.031,58,RECV,7E007D31810007400247004E373031362D4937394D9F
06-02-2025 21:37:48.031,59,RECV,7E007D31810003190259004E333031362D4E3958449F
06-02-2025 21:37:52.952,60,RECV,7E007D3181000835027B004E383031372D513234477B
06-02-2025 21:37:53.002,61,RECV,7E007D318100041D0219004E343031372D43464157DA
06-02-2025 21:37:53.052,62,RECV,7E007D318100073D024A004E373031372D4F53324A86
06-02-2025 21:37:53.052,63,RECV,7E007D3181000319025C004E333031372D36313649D8
06-02-2025 21:37:57.964,64,RECV,7E007D3181000833027D5E004E383031382D4B4B563556
06-02-2025 21:37:58.015,65,RECV,7E007D318100041E021D004E343031382D4C454754C9
06-02-2025 21:37:58.064,66,RECV,7E007D318100073B024D004E373031382D4232435992
06-02-2025 21:37:58.065,67,RECV,7E007D31810003190260004E333031382D5159324796
06-02-2025 21:38:02.978,68,RECV,7E007D31810008340281004E383031392D474F4A4A48
06-02-2025 21:38:03.028,69,RECV,7E007D318100041D0220004E343031392D4152324AE3
06-02-2025 21:38:03.079,70,RECV,7E007D318100073C0250004E373031392D58323732AA
06-02-2025 21:38:03.082,71,RECV,7E007D318100031A0263004E333031392D3457564390
06-02-2025 21:38:07.948,72,RECV,7E007D31810008390284004E383032302D4144553662
06-02-2025 21:38:08.049,73,RECV,7E007D318100041E0222004E343032302D363935391A
06-02-2025 21:38:08.049,74,RECV,7E007D31810007420253004E373032302D465031389D
06-02-2025 21:38:08.049,75,RECV,7E007D31810003190266004E333032302D415A444A91
06-02-2025 21:38:12.968,76,RECV,7E007D31810008340287004E383032312D34484B3973
06-02-2025 21:38:13.018,77,RECV,7E007D318100041D0225004E343032312D39495047DB
06-02-2025 21:38:13.068,78,RECV,7E007D318100073D0256004E373032312D544354466C
06-02-2025 21:38:13.068,79,RECV,7E007D31810003190269004E333032312D5443545774
06-02-2025 21:38:17.945,80,RECV,7E007D3181000837028A004E383032322D4354315054
06-02-2025 21:38:18.046,81,RECV,7E007D318100041E0228004E343032322D5937344DDE
06-02-2025 21:38:18.096,82,RECV,7E007D3181000319026D004E333032322D475644537D5D
06-02-2025 21:38:22.962,83,RECV,7E007D3181000833028D004E383032332D344F444362
06-02-2025 21:38:23.062,84,RECV,7E007D318100041D022B004E343032332D41583532EC
06-02-2025 21:38:23.113,85,RECV,7E007D318100073E025C004E373032332D574A31348E
06-02-2025 21:38:23.113,86,RECV,7E007D31810003190270004E333032332D4251304AA0
06-02-2025 21:38:27.933,87,RECV,7E007D31810008360290004E383032342D3351454656
06-02-2025 21:38:28.034,88,RECV,7E007D318100041D022D004E343032342D314A313409
06-02-2025 21:38:28.084,89,RECV,7E007D318100073F025F004E373032342D464B585452
06-02-2025 21:38:28.084,90,RECV,7E007D31810003190273004E333032342D5053335281
06-02-2025 21:38:32.961,91,RECV,7E007D31810008330293004E383032352D4E45564536
06-02-2025 21:38:33.061,92,RECV,7E007D318100041D0230004E343032352D564F4637C3
06-02-2025 21:38:33.111,93,RECV,7E007D318100073D0262004E373032352D574C334770
06-02-2025 21:38:33.112,94,RECV,7E007D31810003190276004E333032352D41383952A1
06-02-2025 21:38:37.943,95,RECV,7E007D31810008360296004E383032362D323453574D
06-02-2025 21:38:38.033,96,RECV,7E007D318100041D0233004E343032362D56483542CC
06-02-2025 21:38:38.083,97,RECV,7E007D31810007400265004E373032362D374843378D
06-02-2025 21:38:38.103,98,RECV,7E007D3181000319027A004E333032362D49424D3494
06-02-2025 21:38:42.954,99,RECV,7E007D31810008330299004E383032372D5459374C2C
06-02-2025 21:38:43.054,100,RECV,7E007D318100041D0235004E343032372D4F314C4DC5
06-02-2025 21:38:43.104,101,RECV,7E007D318100073D0268004E373032372D4332354299
06-02-2025 21:38:43.104,102,RECV,7E007D3181000319027D5D004E333032372D494B4C5468
06-02-2025 21:38:47.979,103,RECV,7E007D3181000838029C004E383032382D4B58424A24
06-02-2025 21:38:48.079,104,RECV,7E007D318100041D0238004E343032382D574E4C5792
06-02-2025 21:38:48.129,105,RECV,7E007D3181000742026B004E373032382D4A49535A3C
06-02-2025 21:38:48.130,106,RECV,7E007D31810003190280004E333032382D375844378E
06-02-2025 21:38:52.951,107,RECV,7E007D3181000834029F004E383032392D34354C5846
06-02-2025 21:38:53.051,108,RECV,7E007D318100041E023A004E343032392D4D4F52598F
06-02-2025 21:38:53.101,109,RECV,7E007D318100073E026E004E373032392D394845387D5E
06-02-2025 21:38:53.152,110,RECV,7E007D31810003190283004E333032392D49304D3599
06-02-2025 21:38:57.971,111,RECV,7E007D318100083902A2004E383033302D374139554D
06-02-2025 21:38:58.071,112,RECV,7E007D318100041D023D004E343033302D354D414CCD
06-02-2025 21:38:58.121,113,RECV,7E007D31810007410271004E373033302D314F4A4C68
06-02-2025 21:38:58.122,114,RECV,7E007D31810003190287004E333033302D573936577B
06-02-2025 21:39:02.943,115,RECV,7E007D318100083802A5004E383033312D54394D4C2A
06-02-2025 21:39:03.074,116,RECV,7E007D318100041D0240004E343033312D35514B32D5
06-02-2025 21:39:03.144,117,RECV,7E007D31810007410274004E373033312D594648583B
06-02-2025 21:39:03.144,118,RECV,7E007D318100031A028A004E333033312D365952357D5D
06-02-2025 21:39:07.958,119,RECV,7E007D318100083302A8004E383033322D30374E4359
06-02-2025 21:39:08.069,120,RECV,7E007D318100041D0243004E343033322D48515A31B0
06-02-2025 21:39:08.159,121,RECV,7E007D318100073C0277004E373033322D4836424675
06-02-2025 21:39:08.159,122,RECV,7E007D3181000319028D004E333033322D34314432B5
06-02-2025 21:39:12.970,123,RECV,7E007D318100083502AB004E383033332D594A385719
06-02-2025 21:39:13.070,124,RECV,7E007D318100041D0245004E343033332D3053534CAF
06-02-2025 21:39:13.135,125,RECV,7E007D318100073D027A004E373033332D4A485A4743
06-02-2025 21:39:13.255,126,RECV,7E007D31810003190290004E333033332D4447304E83
06-02-2025 21:39:17.937,127,RECV,7E007D318100083302AE004E383033342D49314B582C
06-02-2025 21:39:18.087,128,RECV,7E007D318100041D0249004E343033342D4F584C4990
06-02-2025 21:39:18.148,129,RECV,7E007D318100073F027D5D004E373033342D3353354C69
06-02-2025 21:39:18.241,130,RECV,7E007D31810003190294004E333033342D39423635A1
06-02-2025 21:39:22.974,131,RECV,7E007D318100083502B1004E383033352D5846504A0B
06-02-2025 21:39:24.209,132,RECV,7E007D318100041D024B004E343033352D3152554BA6
06-02-2025 21:39:24.215,133,RECV,7E007D318100073E0280004E373033352D5A554C4F23
06-02-2025 21:39:24.215,134,RECV,7E007D31810003190297004E333033352D4B4C31308B
06-02-2025 21:39:27.949,135,RECV,7E007D318100083402B4004E383033362D5A45453923
06-02-2025 21:39:28.090,136,RECV,7E007D318100041D024E004E343033362D56593534AD
06-02-2025 21:39:28.190,137,RECV,7E007D318100073C0283004E373033362D3850504251
06-02-2025 21:39:28.191,138,RECV,7E007D3181000319029A004E333033362D425948316B
06-02-2025 21:39:32.959,139,RECV,7E007D318100083402B7004E383033372D5A554D49F7
06-02-2025 21:39:33.109,140,RECV,7E007D318100041D0251004E343033372D4942555A87
06-02-2025 21:39:33.159,141,RECV,7E007D318100073C0286004E373033372D4A4158493B
06-02-2025 21:39:33.170,142,RECV,7E007D3181000319029D004E333033372D4D5246583E
06-02-2025 21:39:37.979,143,RECV,7E007D318100083902BA004E383033382D483745432C
06-02-2025 21:39:38.079,144,RECV,7E007D318100041D0254004E343033382D5542465888
06-02-2025 21:39:38.179,145,RECV,7E007D31810007410289004E373033382D35534B305B
06-02-2025 21:39:38.442,146,RECV,7E007D318100031902A1004E333033382D34323036AA
06-02-2025 21:39:42.942,147,RECV,7E007D318100083702BD004E383033392D395245540D
06-02-2025 21:39:43.092,148,RECV,7E007D318100041E0257004E343033392D52413147AD
06-02-2025 21:39:43.193,149,RECV,7E007D3181000740028C004E373033392D425A495422
06-02-2025 21:39:43.380,150,RECV,7E007D318100031902A4004E333033392D455A524D34
06-02-2025 21:39:47.958,151,RECV,7E007D318100083402C0004E383034302D3731385049
06-02-2025 21:39:48.108,152,RECV,7E007D318100041D0259004E343034302D31494D51A7
06-02-2025 21:39:48.711,153,RECV,7E007D318100073D028F004E373034302D36585A3348
06-02-2025 21:39:48.779,154,RECV,7E007D318100031902A7004E333034302D4558415049
06-02-2025 21:39:52.977,155,RECV,7E007D318100083602C3004E383034312D4739443837
06-02-2025 21:39:53.128,156,RECV,7E007D318100041E025C004E343034312D59444C577A
06-02-2025 21:39:53.178,157,RECV,7E007D318100073F0292004E373034312D455348304D
