06-02-2025 21:46:05.467,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 21:36:27.935,0,RECV,7E007D318100011E0298004E313030302D4347324786
06-02-2025 21:36:32.964,1,RECV,7E007D3181000534028E004E353030312D4235394D77
06-02-2025 21:36:32.964,2,RECV,7E007D318100011E0299004E313030312D5735424C6D
06-02-2025 21:36:37.935,3,RECV,7E007D31810005380291004E353030322D385531515D
06-02-2025 21:36:37.945,4,RECV,7E007D318100011E029A004E313030322D3053504A68
06-02-2025 21:36:42.935,5,RECV,7E007D31810005340294004E353030332D345035466D
06-02-2025 21:36:42.966,6,RECV,7E007D318100011E029B004E313030332D5231445468
06-02-2025 21:36:47.944,7,RECV,7E007D31810005340297004E353030342D5A374A4647
06-02-2025 21:36:47.954,8,RECV,7E007D318100011E029C004E313030342D48524A5449
06-02-2025 21:36:47.954,9,RECV,7E007D318100062D0269004E363030342D4E44483091
06-02-2025 21:36:52.965,10,RECV,7E007D31810005340299004E353030352D425730504C
06-02-2025 21:36:52.966,11,RECV,7E007D318100011E029D004E313030352D5051315459
06-02-2025 21:36:57.940,12,RECV,7E007D3181000537029C004E353030362D543046563E
06-02-2025 21:36:57.990,13,RECV,7E007D3181000234024E004E323030362D58344539AB
06-02-2025 21:36:57.991,14,RECV,7E007D318100011E029E004E313030362D514B32545B
06-02-2025 21:36:57.991,15,RECV,7E007D3181000630026E004E363030362D444C515060
06-02-2025 21:37:02.968,16,RECV,7E007D3181000534029F004E353030372D4C37354560
06-02-2025 21:37:02.979,17,RECV,7E007D318100022F024F004E323030372D475838578A
06-02-2025 21:37:02.979,18,RECV,7E007D318100011E029F004E313030372D4D48444959
06-02-2025 21:37:02.979,19,RECV,7E007D318100062D0271004E363030372D4F4C34358C
06-02-2025 21:37:07.944,20,RECV,7E007D318100053402A2004E353030382D345A313565
06-02-2025 21:37:07.994,21,RECV,7E007D318100022F0252004E323030382D4F55483791
06-02-2025 21:37:07.995,22,RECV,7E007D318100011E02A2004E313030382D4E55323171
06-02-2025 21:37:07.995,23,RECV,7E007D318100062D0274004E363030382D4D41555059
06-02-2025 21:37:12.967,24,RECV,7E007D318100053602A5004E353030392D5443573332
06-02-2025 21:37:13.017,25,RECV,7E007D31810002310255004E323030392D4D414233AB
06-02-2025 21:37:13.017,26,RECV,7E007D318100011E02A6004E313030392D3959534E3F
06-02-2025 21:37:13.018,27,RECV,7E007D31810006300277004E363030392D31514C3186
06-02-2025 21:37:17.938,28,RECV,7E007D318100053502A8004E353031302D4C33455342
06-02-2025 21:37:17.988,29,RECV,7E007D318100022E0258004E323031302D55484D5379
