06-02-2025 21:34:00.273,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 21:23:33.506,0,RECV,7E007D318100011E0294004E313030302D5532335281
06-02-2025 21:23:33.507,1,RECV,7E007D31810005340261004E353030302D374155587D5D
06-02-2025 21:23:38.521,2,RECV,7E007D31810005370263004E353030312D344C30519B
06-02-2025 21:23:38.521,3,RECV,7E007D318100011E0295004E313030312D4E354A526C
06-02-2025 21:23:43.485,4,RECV,7E007D31810005370266004E353030322D4159465167
06-02-2025 21:23:43.536,5,RECV,7E007D318100011E0296004E313030322D4B5446386C
06-02-2025 21:23:48.499,6,RECV,7E007D31810005360269004E353030332D505A334771
06-02-2025 21:23:48.550,7,RECV,7E007D318100011E0297004E313030332D574A35337D5E
06-02-2025 21:23:53.513,8,RECV,7E007D3181000535026C004E353030342D564D53316B
06-02-2025 21:23:53.516,9,RECV,7E007D318100011E0298004E313030342D3134555477
06-02-2025 21:23:53.517,10,RECV,7E007D318100062F023D004E363030342D47375145B1
06-02-2025 21:23:53.517,11,RECV,7E007D3181000231024B004E323030342D4C4E3834B7
06-02-2025 21:23:58.528,12,RECV,7E007D3181000535026F004E353030352D445157445E
06-02-2025 21:23:58.535,13,RECV,7E007D318100011D029B004E313030352D364E4C367C
06-02-2025 21:23:58.536,14,RECV,7E007D318100062F0240004E363030352D45354B4CB0
06-02-2025 21:23:58.536,15,RECV,7E007D3181000232024E004E323030352D31415441B1
06-02-2025 21:24:03.541,16,RECV,7E007D31810005370272004E353030362D384E42368A
06-02-2025 21:24:03.542,17,RECV,7E007D318100011D029E004E313030362D4D5655572F
06-02-2025 21:24:03.542,18,RECV,7E007D31810002310251004E323030362D5250314F93
06-02-2025 21:24:08.506,19,RECV,7E007D31810005340275004E353030372D494D444865
06-02-2025 21:24:08.556,20,RECV,7E007D318100011D02A1004E313030372D3138595464
06-02-2025 21:24:08.556,21,RECV,7E007D318100062D0247004E363030372D43393147C6
06-02-2025 21:24:08.557,22,RECV,7E007D31810002310254004E323030372D364952528E
06-02-2025 21:24:13.520,23,RECV,7E007D31810005340278004E353030382D5135594E56
06-02-2025 21:24:13.570,24,RECV,7E007D318100011D02A3004E313030382D4648483071
06-02-2025 21:24:13.571,25,RECV,7E007D318100062C024A004E363030382D3049525696
06-02-2025 21:24:18.535,26,RECV,7E007D3181000535027B004E353030392D5435323093
06-02-2025 21:24:18.535,27,RECV,7E007D318100011D02A5004E313030392D51474E345A
06-02-2025 21:24:23.498,28,RECV,7E007D3181000534027D5E004E353031302D4C4A33506B
06-02-2025 21:24:23.549,29,RECV,7E007D318100011E02A8004E313031302D4D4F51513A
06-02-2025 21:24:23.559,30,RECV,7E007D318100062D0250004E363031302D4B325133B6
06-02-2025 21:24:23.559,31,RECV,7E007D318100022F025B004E323031302D525933379D
06-02-2025 21:24:28.513,32,RECV,7E007D31810005350281004E353031312D474431477C
06-02-2025 21:24:28.564,33,RECV,7E007D318100011E02AB004E313031312D5138325069
06-02-2025 21:24:28.567,34,RECV,7E007D3181000231025E004E323031312D5545573982
06-02-2025 21:24:33.527,35,RECV,7E007D31810005350284004E353031322D503645456B
06-02-2025 21:24:33.578,36,RECV,7E007D318100011E02AE004E313031322D4832504264
06-02-2025 21:24:33.607,37,RECV,7E007D318100062F0256004E363031322D30374253B1
06-02-2025 21:24:33.607,38,RECV,7E007D31810002310261004E323031322D5632325698
06-02-2025 21:24:38.491,39,RECV,7E007D31810005350287004E353031332D4749513561
06-02-2025 21:24:38.591,40,RECV,7E007D318100011E02B1004E313031332D4E4444484E
06-02-2025 21:24:38.591,41,RECV,7E007D318100062F0259004E363031332D4949595866
06-02-2025 21:24:38.591,42,RECV,7E007D31810002310264004E323031332D46334B34AC
06-02-2025 21:24:43.505,43,RECV,7E007D3181000537028A004E353031342D37454F5353
06-02-2025 21:24:43.605,44,RECV,7E007D318100011E02B3004E313031342D4953414C40
06-02-2025 21:24:43.605,45,RECV,7E007D3181000630025C004E363031342D51345A368F
06-02-2025 21:24:43.605,46,RECV,7E007D31810002300266004E323031342D4F50545758
06-02-2025 21:24:48.520,47,RECV,7E007D3181000534028D004E353031352D5655464D32
06-02-2025 21:24:48.570,48,RECV,7E007D318100011E02B6004E313031352D4C55433948
06-02-2025 21:24:48.590,49,RECV,7E007D318100062F025F004E363031352D4C37524884
06-02-2025 21:24:48.590,50,RECV,7E007D318100022F0269004E323031352D52464E5366
06-02-2025 21:24:53.533,51,RECV,7E007D31810005340290004E353031362D454A4E5639
06-02-2025 21:24:53.583,52,RECV,7E007D318100011E02B9004E313031362D5334375053
06-02-2025 21:24:53.593,53,RECV,7E007D318100062E0262004E363031362D584E534164
06-02-2025 21:24:53.597,54,RECV,7E007D3181000230026C004E323031362D3049505180
06-02-2025 21:24:58.548,55,RECV,7E007D31810005370293004E353031372D4B4C494144
06-02-2025 21:24:58.598,56,RECV,7E007D318100011E02BC004E313031372D533555562A
06-02-2025 21:24:58.598,57,RECV,7E007D318100022F026F004E323031372D34423439B4
06-02-2025 21:25:03.515,58,RECV,7E007D31810005330296004E353031382D4D49464544
06-02-2025 21:25:03.615,59,RECV,7E007D318100011E02BF004E313031382D53364A5630
06-02-2025 21:25:03.615,60,RECV,7E007D31810002300272004E323031382D4744454E74
06-02-2025 21:25:08.529,61,RECV,7E007D31810005340299004E353031392D3939504F4F
06-02-2025 21:25:08.629,62,RECV,7E007D318100011E02C1004E313031392D544E324B37
06-02-2025 21:25:08.632,63,RECV,7E007D318100022F0274004E323031392D373459428A
06-02-2025 21:25:13.543,64,RECV,7E007D3181000535029C004E353032302D4F5541354A
06-02-2025 21:25:13.644,65,RECV,7E007D318100011E02C4004E313032302D4737384560
06-02-2025 21:25:13.660,66,RECV,7E007D31810002310277004E323032302D5A5235486A
06-02-2025 21:25:18.559,67,RECV,7E007D3181000533029F004E353032312D5135474E47
06-02-2025 21:25:18.609,68,RECV,7E007D318100011E02C7004E313032312D37464F4C3F
06-02-2025 21:25:18.630,69,RECV,7E007D318100022E027A004E323032312D4F4B504A5E
06-02-2025 21:25:23.523,70,RECV,7E007D318100053702A2004E353032322D5538324E4D
06-02-2025 21:25:23.624,71,RECV,7E007D318100011E02CA004E313032322D395A503739
06-02-2025 21:25:23.634,72,RECV,7E007D318100022F027D5D004E323032322D4D5A49435A
06-02-2025 21:25:28.537,73,RECV,7E007D318100053502A5004E353032332D5A50544B0F
06-02-2025 21:25:28.637,74,RECV,7E007D318100011E02CD004E313032332D4735593248
06-02-2025 21:25:28.638,75,RECV,7E007D318100022F0280004E323032332D465150564C
06-02-2025 21:25:33.551,76,RECV,7E007D318100053602A8004E353032342D5358514512
06-02-2025 21:25:33.652,77,RECV,7E007D318100062F027A004E363032342D553150327D5E
06-02-2025 21:25:33.652,78,RECV,7E007D318100011E02D0004E313032342D3748445533
06-02-2025 21:25:33.652,79,RECV,7E007D31810002310283004E323032342D4D3631458A
06-02-2025 21:25:38.515,80,RECV,7E007D318100053602AB004E353032352D574C523723
06-02-2025 21:25:38.666,81,RECV,7E007D318100062F027D5D004E363032352D474A484366
06-02-2025 21:25:38.666,82,RECV,7E007D318100011E02D2004E313032352D5636354740
06-02-2025 21:25:38.666,83,RECV,7E007D31810002300285004E323032352D4F59325750
06-02-2025 21:25:43.529,84,RECV,7E007D318100053702AE004E353032362D4F54574907
06-02-2025 21:25:43.680,85,RECV,7E007D31810006310280004E363032362D3948544364
06-02-2025 21:25:43.682,86,RECV,7E007D318100011E02D5004E313032362D4543525A10
06-02-2025 21:25:43.682,87,RECV,7E007D318100022E0287004E323032362D5733483975
06-02-2025 21:25:48.544,88,RECV,7E007D318100053402B1004E353032372D435131572D
06-02-2025 21:25:48.695,89,RECV,7E007D318100062D0283004E363032372D5854313966
06-02-2025 21:25:48.706,90,RECV,7E007D318100011E02D6004E313032372D4A4245353C
06-02-2025 21:25:48.706,91,RECV,7E007D318100022F0288004E323032372D58475A4242
06-02-2025 21:25:53.559,92,RECV,7E007D318100053402B4004E353032382D464A35314F
06-02-2025 21:25:53.659,93,RECV,7E007D318100062E0286004E363032382D4358365650
06-02-2025 21:25:53.659,94,RECV,7E007D318100011E02D7004E313032382D4A59514804
06-02-2025 21:25:53.680,95,RECV,7E007D318100022F0289004E323032382D3534495871
06-02-2025 21:25:58.522,96,RECV,7E007D318100053602B7004E353032392D563649597D31
06-02-2025 21:25:58.673,97,RECV,7E007D318100011D02D8004E313032392D5358344F7D31
06-02-2025 21:25:58.682,98,RECV,7E007D3181000230028A004E323032392D314E56376C
06-02-2025 21:26:03.536,99,RECV,7E007D318100053502BA004E353033302D55585157F0
06-02-2025 21:26:03.686,100,RECV,7E007D318100011D02DB004E313033302D4C38593532
06-02-2025 21:26:03.687,101,RECV,7E007D3181000230028D004E323033302D4C54365354
06-02-2025 21:26:08.550,102,RECV,7E007D318100053402BD004E353033312D4C59533515
06-02-2025 21:26:08.700,103,RECV,7E007D318100062E028F004E363033312D555839335B
06-02-2025 21:26:08.700,104,RECV,7E007D318100011E02DD004E313033312D3445544B28
06-02-2025 21:26:08.700,105,RECV,7E007D31810002300290004E323033312D5454565823
06-02-2025 21:26:13.563,106,RECV,7E007D318100053602C0004E353033322D4F3645482A
06-02-2025 21:26:13.714,107,RECV,7E007D31810006310292004E363033322D46584A5134
