09-07-2025 00:37:36.179,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-07-2025 00:37:09.966,0,RECV,7E000F8100041D024E343030302D413932541C
09-07-2025 00:37:10.007,1,RECV,7E000F81000326024E333030302D345A383718
09-07-2025 00:37:10.007,2,RECV,7E000F81000117024E313030302D4C4A5147FA
09-07-2025 00:37:10.007,3,RECV,7E000F81000216024E323030302D4C474C5AEE
09-07-2025 00:37:10.007,4,RECV,7E000F8100041D024E343030312D4759433701
09-07-2025 00:37:10.007,5,RECV,7E000F81000325024E333030312D4536513019
09-07-2025 00:37:10.027,6,RECV,7E000F8100041D024E343030322D50385950E9
09-07-2025 00:37:10.028,7,RECV,7E000F81000325024E333030322D55554154D5
09-07-2025 00:37:10.028,8,RECV,7E000F81000117024E313030322D363948432C
09-07-2025 00:37:10.028,9,RECV,7E000F81000216024E323030322D3046584512
09-07-2025 00:37:10.028,10,RECV,7E000F8100041D024E343030332D4C483456FB
09-07-2025 00:37:10.028,11,RECV,7E000F81000117024E313030332D58345A56E9
09-07-2025 00:37:10.141,12,RECV,7E000F81000216024E323030332D3644495809
09-07-2025 00:37:10.141,13,RECV,7E000F8100041D024E343030342D3539344234
09-07-2025 00:37:10.142,14,RECV,7E000F81000324024E333030342D374535382A
09-07-2025 00:37:10.142,15,RECV,7E000F81000117024E313030342D47515249F1
09-07-2025 00:37:10.142,16,RECV,7E000F81000216024E323030342D374157437D31
09-07-2025 00:37:10.142,17,RECV,7E000F8100041D024E343030352D50474253EB
09-07-2025 00:37:10.142,18,RECV,7E000F81000324024E333030352D3148314622
09-07-2025 00:37:10.142,19,RECV,7E000F81000117024E313030352D58444457EC
09-07-2025 00:37:10.142,20,RECV,7E000F81000216024E323030352D32384E5812
09-07-2025 00:37:10.142,21,RECV,7E000F8100041D024E343030362D5A434B45E9
09-07-2025 00:37:10.142,22,RECV,7E000F81000326024E333030362D53375045F0
09-07-2025 00:37:10.142,23,RECV,7E000F81000117024E313030362D47364F437D33
09-07-2025 00:37:10.142,24,RECV,7E000F81000216024E323030362D444B534DF2
09-07-2025 00:37:10.142,25,RECV,7E000F8100041D024E343030372D4654473400
09-07-2025 00:37:10.143,26,RECV,7E000F81000325024E333030372D4556343010
09-07-2025 00:37:10.143,27,RECV,7E000F81000117024E313030372D454743440E
09-07-2025 00:37:10.143,28,RECV,7E000F81000216024E323030372D4F5A5646DB
09-07-2025 00:37:10.143,29,RECV,7E000F8100041D024E343030382D52565735E0
09-07-2025 00:37:10.143,30,RECV,7E000F81000324024E333030382D53324C4DF1
09-07-2025 00:37:10.143,31,RECV,7E000F81000117024E313030382D4848494205
09-07-2025 00:37:10.143,32,RECV,7E000F81000216024E323030382D5650355AEA
09-07-2025 00:37:10.143,33,RECV,7E000F8100041D024E343030392D454E5652D8
09-07-2025 00:37:10.143,34,RECV,7E000F81000324024E333030392D55315935FA
09-07-2025 00:37:10.143,35,RECV,7E000F81000117024E313030392D354B314727
09-07-2025 00:37:10.143,36,RECV,7E000F81000216024E323030392D3558474307
09-07-2025 00:37:10.144,37,RECV,7E000F8100041D024E343031302D4842394B0D
09-07-2025 00:37:10.165,38,RECV,7E000F81000324024E333031302D4446524DED
09-07-2025 00:37:10.167,39,RECV,7E000F81000117024E313031302D3130494F2E
09-07-2025 00:37:10.167,40,RECV,7E000F81000216024E323031302D464331501C
09-07-2025 00:37:10.167,41,RECV,7E000F8100041D024E343031312D4D4E314FFF
09-07-2025 00:37:10.167,42,RECV,7E000F81000324024E333031312D41565A51D3
09-07-2025 00:37:10.206,43,RECV,7E000F8100041D024E343031322D51575A30E7
09-07-2025 00:37:10.242,44,RECV,7E000F81000326024E333031322D4132314A24
09-07-2025 00:37:10.243,45,RECV,7E000F81000117024E313031322D394B395018
09-07-2025 00:37:10.243,46,RECV,7E000F81000216024E323031322D4636343242
09-07-2025 00:37:10.243,47,RECV,7E000F8100041D024E343031332D4D3546341C
09-07-2025 00:37:10.243,48,RECV,7E000F81000324024E333031332D4443434DFC
09-07-2025 00:37:10.243,49,RECV,7E000F81000216024E323031332D304945362F
09-07-2025 00:37:10.243,50,RECV,7E000F8100041D024E343031342D5044344609
09-07-2025 00:37:10.243,51,RECV,7E000F81000324024E333031342D36434F4109
09-07-2025 00:37:10.243,52,RECV,7E000F81000215024E323031342D4A4655330B
09-07-2025 00:37:10.268,53,RECV,7E000F8100041D024E343031352D44394C53FA
09-07-2025 00:37:10.274,54,RECV,7E000F81000326024E333031352D4B53444BE2
09-07-2025 00:37:10.274,55,RECV,7E000F81000215024E323031352D5334504A01
09-07-2025 00:37:10.274,56,RECV,7E000F8100041D024E343031362D44584D54D8
09-07-2025 00:37:10.274,57,RECV,7E000F81000325024E333031362D33554C45F6
09-07-2025 00:37:10.274,58,RECV,7E000F81000216024E323031362D394F59310E
09-07-2025 00:37:10.274,59,RECV,7E000F81000117024E313031362D3850303534
