06-02-2025 15:55:46.147,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 15:21:23.915,0,RECV,7E007D3181000319020A004E333030302D4D484849F2
06-02-2025 15:21:24.016,1,RECV,7E007D318100073D02EA004E373030302D3132514612
06-02-2025 15:21:24.016,2,RECV,7E007D3181000319020B004E333030312D494E3751F7
06-02-2025 15:21:24.016,3,RECV,7E007D3181000319020C004E333030322D47315254F6
06-02-2025 15:21:24.016,4,RECV,7E007D3181000319020D004E333030332D3933513223
06-02-2025 15:21:24.016,5,RECV,7E007D3181000319020E004E333030342D4E455357D3
06-02-2025 15:21:24.016,6,RECV,7E007D3181000319020F004E333030352D57424452DF
06-02-2025 15:21:24.016,7,RECV,7E007D31810003190210004E333030362D5333434AF9
06-02-2025 15:21:24.016,8,RECV,7E007D31810004220251004E343030372D5033525793
06-02-2025 15:21:24.016,9,RECV,7E007D3181000319027D31004E333030372D4A4D4552DC
06-02-2025 15:21:24.016,10,RECV,7E007D31810004220252004E343030382D57474F517F
06-02-2025 15:21:24.017,11,RECV,7E007D31810003190212004E333030382D534B3638FC
06-02-2025 15:21:24.017,12,RECV,7E007D31810004220253004E343030392D5A423334B8
06-02-2025 15:21:24.017,13,RECV,7E007D3181000319027D33004E333030392D30314F4412
06-02-2025 15:21:24.017,14,RECV,7E007D318100073D02F3004E373030382D3351423203
06-02-2025 15:21:24.017,15,RECV,7E007D31810004220254004E343031302D45444B49A5
06-02-2025 15:21:24.017,16,RECV,7E007D31810003190214004E333031302D55454439F6
06-02-2025 15:21:24.017,17,RECV,7E007D318100073D02F4004E373030392D46364C36FB
06-02-2025 15:21:24.017,18,RECV,7E007D31810004220255004E343031312D384B5349A1
06-02-2025 15:21:24.017,19,RECV,7E007D31810003190215004E333031312D4B43324902
06-02-2025 15:21:24.018,20,RECV,7E007D318100073C02F5004E373031302D59544450C0
06-02-2025 15:21:24.018,21,RECV,7E007D31810008340229004E383031322D35395555B9
06-02-2025 15:21:24.018,22,RECV,7E007D31810004220256004E343031322D3755394FAA
06-02-2025 15:21:24.109,23,RECV,7E007D31810003190216004E333031322D32455850EA
06-02-2025 15:21:24.112,24,RECV,7E007D3181000834022A004E383031332D4C53534598
06-02-2025 15:21:24.112,25,RECV,7E007D31810004220257004E343031332D574F344D95
