06-10-2025 20:49:17.783,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 20:48:59.229,0,RECV,7E000F81000420024E343030302D355233312E
06-10-2025 20:48:59.230,1,RECV,7E000F8100062E024E363030302D324939427D31
06-10-2025 20:48:59.231,2,RECV,7E000F8100031A024E333030302D5439324F7D33
06-10-2025 20:48:59.231,3,RECV,7E000F8100073A024E373030302D4D435830E1
06-10-2025 20:48:59.232,4,RECV,7E000F81000534024E353030302D3351314608
06-10-2025 20:48:59.330,5,RECV,7E000F81000420024E343030312D38444F410C
06-10-2025 20:48:59.330,6,RECV,7E000F8100031A024E333030312D47354D5205
06-10-2025 20:48:59.330,7,RECV,7E000F8100073A024E373030312D46413855E4
06-10-2025 20:48:59.330,8,RECV,7E000F81000534024E353030312D5736333909
06-10-2025 20:48:59.430,9,RECV,7E000F81000420024E343030322D3852304518
06-10-2025 20:48:59.430,10,RECV,7E000F81000534024E353030322D33573652EF
06-10-2025 20:48:59.530,11,RECV,7E000F81000832024E383030332D52513336F0
06-10-2025 20:48:59.531,12,RECV,7E000F8100041F024E343030332D54505744D8
06-10-2025 20:48:59.531,13,RECV,7E000F8100031A024E333030332D5730494A04
06-10-2025 20:48:59.531,14,RECV,7E000F81000534024E353030332D334E5842E5
06-10-2025 20:48:59.531,15,RECV,7E000F81000739024E373030332D32503842FB
06-10-2025 20:48:59.631,16,RECV,7E000F81000833024E383030342D3547325AF2
06-10-2025 20:48:59.631,17,RECV,7E000F8100041F024E343030342D334C325015
06-10-2025 20:48:59.631,18,RECV,7E000F8100062E024E363030342D35375350F4
06-10-2025 20:48:59.631,19,RECV,7E000F8100031A024E333030342D414B5358E6
06-10-2025 20:48:59.638,20,RECV,7E000F8100073A024E373030342D30504448E9
06-10-2025 20:48:59.731,21,RECV,7E000F81000832024E383030352D384E4551DE
06-10-2025 20:48:59.731,22,RECV,7E000F8100041F024E343030352D4C564757D5
06-10-2025 20:48:59.731,23,RECV,7E000F8100062E024E363030352D4130544AF3
06-10-2025 20:48:59.731,24,RECV,7E000F8100031A024E333030352D383431334C
06-10-2025 20:48:59.731,25,RECV,7E000F81000534024E353030352D5A564335D6
06-10-2025 20:48:59.731,26,RECV,7E000F81000739024E373030352D494B3537F5
06-10-2025 20:48:59.831,27,RECV,7E000F81000832024E383030362D3537355503
06-10-2025 20:48:59.869,28,RECV,7E000F8100041F024E343030362D443731392F
06-10-2025 20:48:59.869,29,RECV,7E000F8100062E024E363030362D3558373508
06-10-2025 20:48:59.869,30,RECV,7E000F8100031A024E333030362D38304A5415
06-10-2025 20:48:59.870,31,RECV,7E000F81000739024E373030362D33515753C6
06-10-2025 20:48:59.931,32,RECV,7E000F81000832024E383030372D334B5654D0
06-10-2025 20:48:59.932,33,RECV,7E000F81000420024E343030372D51465741E3
06-10-2025 20:48:59.932,34,RECV,7E000F8100062E024E363030372D32424A380A
06-10-2025 20:48:59.932,35,RECV,7E000F8100031A024E333030372D41544858E5
06-10-2025 20:48:59.932,36,RECV,7E000F81000739024E373030372D38425147E1
06-10-2025 20:49:00.032,37,RECV,7E000F81000832024E383030382D4F4D505AB1
06-10-2025 20:49:00.032,38,RECV,7E000F81000420024E343030382D4B334B4FF9
06-10-2025 20:49:00.032,39,RECV,7E000F8100062E024E363030382D435A464DCF
06-10-2025 20:49:00.032,40,RECV,7E000F8100031A024E333030382D3435454B20
06-10-2025 20:49:00.032,41,RECV,7E000F81000739024E373030382D33513253E9
06-10-2025 20:49:00.132,42,RECV,7E000F81000832024E383030392D4D425344D0
06-10-2025 20:49:00.133,43,RECV,7E000F81000420024E343030392D41365555EF
06-10-2025 20:49:00.133,44,RECV,7E000F8100062D024E363030392D4241354205
06-10-2025 20:49:00.133,45,RECV,7E000F8100031A024E333030392D5348493004
06-10-2025 20:49:00.133,46,RECV,7E000F81000739024E373030392D3357424BDA
06-10-2025 20:49:00.233,47,RECV,7E000F81000832024E383031302D31445656DD
