06-27-2025 01:06:29.846,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 01:05:33.232,0,RECV,7E000F8100042B024E343030302D4B34364E0B
06-27-2025 01:05:33.232,1,RECV,7E000F8100042B024E343030312D42514C4AE4
06-27-2025 01:05:33.232,2,RECV,7E000F8100042A024E343030322D4343524DE8
06-27-2025 01:05:33.232,3,RECV,7E000F81000633024E363030302D4E524431ED
06-27-2025 01:05:33.232,4,RECV,7E000F8100042A024E343030332D58555A39CC
06-27-2025 01:05:33.232,5,RECV,7E000F81000831024E383030302D333059337D31
06-27-2025 01:05:33.232,6,RECV,7E000F81000633024E363030312D35563556EB
06-27-2025 01:05:33.232,7,RECV,7E000F8100042B024E343030342D37553159F4
06-27-2025 01:05:33.232,8,RECV,7E000F8100042B024E343030352D3930575AEF
06-27-2025 01:05:33.232,9,RECV,7E000F81000833024E383030322D4733325000
06-27-2025 01:05:33.232,10,RECV,7E000F81000735024E373030332D34355548F5
06-27-2025 01:05:33.232,11,RECV,7E000F8100042B024E343030362D53325642EB
06-27-2025 01:05:33.232,12,RECV,7E000F8100042B024E343030372D4E39435AE3
06-27-2025 01:05:33.232,13,RECV,7E000F8100042B024E343030382D375A3546FA
06-27-2025 01:05:33.233,14,RECV,7E000F81000833024E383030352D46515A31D7
06-27-2025 01:05:33.233,15,RECV,7E000F8100042B024E343030392D4E444752DA
06-27-2025 01:05:33.233,16,RECV,7E000F81000635024E363030352D52333754EB
06-27-2025 01:05:33.233,17,RECV,7E000F81000833024E383030362D33595442D6
06-27-2025 01:05:33.233,18,RECV,7E000F8100042A024E343031302D57573157D8
06-27-2025 01:05:33.233,19,RECV,7E000F81000835024E383030372D3136375403
06-27-2025 01:05:33.233,20,RECV,7E000F81000735024E373030362D51473532F9
06-27-2025 01:05:33.233,21,RECV,7E000F8100042B024E343031312D4C31554BEF
06-27-2025 01:05:33.233,22,RECV,7E000F8100042A024E343031322D5A4A4546DD
06-27-2025 01:05:33.233,23,RECV,7E000F8100042B024E343031332D3048454409
06-27-2025 01:05:33.233,24,RECV,7E000F81000634024E363030382D324F3358ED
06-27-2025 01:05:33.233,25,RECV,7E000F8100042B024E343031342D4D5A4654C8
06-27-2025 01:05:33.304,26,RECV,7E000F8100042B024E343031352D5A4F4A53C2
06-27-2025 01:05:33.304,27,RECV,7E000F81000634024E363031302D324B43360A
06-27-2025 01:05:33.304,28,RECV,7E000F81000834024E383031332D45574551C7
06-27-2025 01:05:33.304,29,RECV,7E000F8100042B024E343031362D39554A5AD5
06-27-2025 01:05:33.304,30,RECV,7E000F81000634024E363031312D30565246E1
