06-27-2025 01:01:20.931,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 01:00:57.604,0,RECV,7E000F8100031C024E333030302D4D4D3155FF
06-27-2025 01:00:57.605,1,RECV,7E000F8100031C024E333030312D394F4C53F7
06-27-2025 01:00:57.606,2,RECV,7E000F8100052D024E353030322D3532355A12
06-27-2025 01:00:57.606,3,RECV,7E000F8100031C024E333030322D41565452E0
06-27-2025 01:00:57.606,4,RECV,7E000F81000120024E313030302D4C5330341C
06-27-2025 01:00:57.606,5,RECV,7E000F8100052D024E353030332D51415245DE
06-27-2025 01:00:57.606,6,RECV,7E000F81000120024E313030312D354B394C19
06-27-2025 01:00:57.606,7,RECV,7E000F8100031C024E333030332D354D4B4807
06-27-2025 01:00:57.606,8,RECV,7E000F8100031C024E333030342D31544C3416
06-27-2025 01:00:57.606,9,RECV,7E000F8100031C024E333030352D44445142FF
06-27-2025 01:00:57.607,10,RECV,7E000F81000120024E313030332D53334E49FF
06-27-2025 01:00:57.607,11,RECV,7E000F8100022D024E323030352D314D573105
06-27-2025 01:00:57.607,12,RECV,7E000F8100052E024E353030362D56504A58BB
06-27-2025 01:00:57.607,13,RECV,7E000F8100031C024E333030362D4B39483815
06-27-2025 01:00:57.607,14,RECV,7E000F81000120024E313030342D51555A30EB
06-27-2025 01:00:57.607,15,RECV,7E000F8100031C024E333030372D464948350C
06-27-2025 01:00:57.607,16,RECV,7E000F8100031C024E333030382D50325456EB
06-27-2025 01:00:57.607,17,RECV,7E000F81000120024E313030352D4756324506
06-27-2025 01:00:57.607,18,RECV,7E000F8100022C024E323030382D44484A58DB
06-27-2025 01:00:57.607,19,RECV,7E000F8100031C024E333030392D324934580F
06-27-2025 01:00:57.608,20,RECV,7E000F8100022D024E323030392D5A583956C6
06-27-2025 01:00:57.608,21,RECV,7E000F8100022D024E323031302D4B3039312A
06-27-2025 01:00:57.608,22,RECV,7E000F8100031C024E333031312D355246450B
06-27-2025 01:00:57.608,23,RECV,7E000F81000120024E313030382D32534652FA
06-27-2025 01:00:57.608,24,RECV,7E000F8100031C024E333031322D56564630FA
06-27-2025 01:00:57.608,25,RECV,7E000F81000120024E313030392D35584F42F8
06-27-2025 01:00:57.697,26,RECV,7E000F8100031C024E333031332D58445A35F0
06-27-2025 01:00:57.732,27,RECV,7E000F81000120024E313031302D4749313528
06-27-2025 01:00:57.778,28,RECV,7E000F8100031C024E333031342D59365343F5
06-27-2025 01:00:57.778,29,RECV,7E000F81000120024E313031312D464847390F
06-27-2025 01:00:57.778,30,RECV,7E000F8100052D024E353031332D434C5238ED
06-27-2025 01:00:57.778,31,RECV,7E000F8100031B024E333031352D4E35314521
06-27-2025 01:00:57.778,32,RECV,7E000F8100031C024E333031362D393637472B
06-27-2025 01:00:57.779,33,RECV,7E000F81000120024E313031332D4C584355DF
06-27-2025 01:00:57.779,34,RECV,7E000F8100031C024E333031372D474C35341B
06-27-2025 01:00:57.779,35,RECV,7E000F8100022D024E323031362D45445A42E4
