06-11-2025 20:23:28.093,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:22:07.679,0,RECV,7E000F81000833024E383030302D36444A44F6
06-11-2025 20:22:07.681,1,RECV,7E000F8100073D024E373030302D5433504ED1
06-11-2025 20:22:07.829,2,RECV,7E000F81000833024E383030312D3132314C1D
06-11-2025 20:22:07.834,3,RECV,7E000F8100073D024E373030312D394E3057E7
06-11-2025 20:22:07.930,4,RECV,7E000F81000833024E383030322D50394F43E1
06-11-2025 20:22:07.931,5,RECV,7E000F8100073E024E373030322D4A305A58C7
06-11-2025 20:22:08.030,6,RECV,7E000F81000834024E383030332D5032494BE4
06-11-2025 20:22:08.080,7,RECV,7E000F8100073E024E373030332D48504738DB
06-11-2025 20:22:08.180,8,RECV,7E000F81000833024E383030342D47364C48E9
06-11-2025 20:22:08.182,9,RECV,7E000F8100073E024E373030342D43584451C1
06-11-2025 20:22:08.280,10,RECV,7E000F81000833024E383030352D49454F4ECE
06-11-2025 20:22:08.284,11,RECV,7E000F8100073E024E373030352D414E524BC4
06-11-2025 20:22:08.431,12,RECV,7E000F81000835024E383030362D56464A38D8
06-11-2025 20:22:08.444,13,RECV,7E000F81000740024E373030362D51445349BC
06-11-2025 20:22:08.531,14,RECV,7E000F81000835024E383030372D33534646E3
06-11-2025 20:22:08.536,15,RECV,7E000F81000740024E373030372D55523137DD
06-11-2025 20:22:08.631,16,RECV,7E000F81000835024E383030382D50354D4FD3
06-11-2025 20:22:08.681,17,RECV,7E000F81000740024E373030382D34524852CB
06-11-2025 20:22:08.781,18,RECV,7E000F81000835024E383030392D4C534B31D8
06-11-2025 20:22:08.782,19,RECV,7E000F8100073F024E373030392D42375658C4
06-11-2025 20:22:08.884,20,RECV,7E000F81000835024E383031302D5A593341D4
06-11-2025 20:22:09.002,21,RECV,7E000F81000835024E383031312D4B4A3852DB
06-11-2025 20:22:09.013,22,RECV,7E000F81000740024E373031312D46325542E2
06-11-2025 20:22:09.132,23,RECV,7E000F81000835024E383031322D4635424DEF
06-11-2025 20:22:09.133,24,RECV,7E000F81000740024E373031322D50354242E7
06-11-2025 20:22:09.243,25,RECV,7E000F81000836024E383031332D545A3032E7
06-11-2025 20:22:09.283,26,RECV,7E000F81000740024E373031332D564A3237E6
