06-02-2025 20:45:54.772,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 20:41:53.240,0,RECV,7E007D318100011E021C004E313030302D53454733F3
06-02-2025 20:41:55.249,1,RECV,7E007D318100062E0286004E363030312D4A32583676
06-02-2025 20:41:55.249,2,RECV,7E007D318100011E021D004E313030312D4335345205
06-02-2025 20:41:57.258,3,RECV,7E007D318100053802B5004E353030322D49444F3636
06-02-2025 20:41:57.266,4,RECV,7E007D318100011E021E004E313030322D54434F50CB
06-02-2025 20:41:59.228,5,RECV,7E007D318100053702B8004E353030332D3856414B2B
06-02-2025 20:41:59.228,6,RECV,7E007D318100011E021F004E313030332D304C5254DD
06-02-2025 20:42:01.277,7,RECV,7E007D318100053802B9004E353030342D4833353260
06-02-2025 20:42:01.277,8,RECV,7E007D318100062E028B004E363030342D493755594A
06-02-2025 20:42:01.278,9,RECV,7E007D318100011E0220004E313030342D3339545AE3
06-02-2025 20:42:03.236,10,RECV,7E007D318100053502BC004E353030352D4D4450421E
06-02-2025 20:42:03.246,11,RECV,7E007D318100062D028E004E363030352D474D384A5F
06-02-2025 20:42:03.247,12,RECV,7E007D318100011E0221004E313030352D41525636DC
06-02-2025 20:42:05.246,13,RECV,7E007D318100053802BD004E353030362D4E36594619
06-02-2025 20:42:05.253,14,RECV,7E007D3181000631028F004E363030362D5735574D3F
06-02-2025 20:42:05.253,15,RECV,7E007D318100011D0222004E313030362D434C5A4DC4
06-02-2025 20:42:07.256,16,RECV,7E007D318100053702C0004E353030372D464F4E3323
06-02-2025 20:42:07.256,17,RECV,7E007D31810006300292004E363030372D4E46534243
06-02-2025 20:42:07.257,18,RECV,7E007D318100011E0223004E313030372D3554353009
06-02-2025 20:42:09.264,19,RECV,7E007D318100053402C1004E353030382D59384A421D
06-02-2025 20:42:09.264,20,RECV,7E007D318100062C0293004E363030382D574E5A412E
06-02-2025 20:42:09.265,21,RECV,7E007D318100023402E3004E323030382D50374E4EFB
06-02-2025 20:42:09.266,22,RECV,7E007D318100011E0224004E313030382D4145444BE0
06-02-2025 20:42:11.221,23,RECV,7E007D318100053402C4004E353030392D4C38584119
06-02-2025 20:42:11.271,24,RECV,7E007D318100062C0296004E363030392D4C5A333958
06-02-2025 20:42:11.272,25,RECV,7E007D318100011E0225004E313030392D57345454C0
06-02-2025 20:42:13.239,26,RECV,7E007D318100053402C5004E353031302D5A54523607
06-02-2025 20:42:13.279,27,RECV,7E007D318100062E0297004E363031302D394B385A59
06-02-2025 20:42:13.302,28,RECV,7E007D318100023202E5004E323031302D5351544BE2
06-02-2025 20:42:13.302,29,RECV,7E007D318100011E0226004E313031302D42563544E9
06-02-2025 20:42:15.237,30,RECV,7E007D318100053702C8004E353031312D3146345734
06-02-2025 20:42:15.287,31,RECV,7E007D318100062F029A004E363031312D4D4F5A482C
06-02-2025 20:42:15.288,32,RECV,7E007D318100011E0227004E313031312D37574D37E6
06-02-2025 20:42:17.246,33,RECV,7E007D318100053402C9004E353031322D45574C4B04
06-02-2025 20:42:17.297,34,RECV,7E007D318100062D029B004E363031322D323258307D5E
06-02-2025 20:42:17.297,35,RECV,7E007D318100011E0229004E313031322D30414F55E0
06-02-2025 20:42:19.256,36,RECV,7E007D318100053402CC004E353031332D4E4C533016
06-02-2025 20:42:19.307,37,RECV,7E007D318100062C029E004E363031332D445452433A
06-02-2025 20:42:19.308,38,RECV,7E007D318100011D022A004E313031332D42514450CD
06-02-2025 20:42:21.266,39,RECV,7E007D318100053402CD004E353031342D4644555AF8
06-02-2025 20:42:21.268,40,RECV,7E007D318100062C029F004E363031342D4350574D2E
06-02-2025 20:42:21.268,41,RECV,7E007D318100011D022C004E313031342D38445655CA
06-02-2025 20:42:23.275,42,RECV,7E007D318100053502D0004E353031352D5933393334
06-02-2025 20:42:23.275,43,RECV,7E007D318100062C02A2004E363031352D55475A5615
06-02-2025 20:42:23.286,44,RECV,7E007D318100011E022E004E313031352D55375135DB
06-02-2025 20:42:25.235,45,RECV,7E007D318100053402D1004E353031362D3131473250
06-02-2025 20:42:25.285,46,RECV,7E007D318100062C02A3004E363031362D305057592F
06-02-2025 20:42:25.285,47,RECV,7E007D318100011E0230004E313031362D4C36544EC6
06-02-2025 20:42:27.254,48,RECV,7E007D318100053402D4004E353031372D5932444414
06-02-2025 20:42:27.294,49,RECV,7E007D318100062C02A6004E363031372D355438504A
06-02-2025 20:42:27.295,50,RECV,7E007D318100011E0232004E313031372D4D504753B0
06-02-2025 20:42:29.251,51,RECV,7E007D318100053402D5004E353031382D364845461C
06-02-2025 20:42:29.301,52,RECV,7E007D318100062D02A7004E363031382D47524B353F
06-02-2025 20:42:29.302,53,RECV,7E007D318100023402F3004E323031382D49514156DC
06-02-2025 20:42:29.302,54,RECV,7E007D318100011E0234004E313031382D554D4531CC
06-02-2025 20:42:31.260,55,RECV,7E007D318100053402D8004E353031392D31464C5509
06-02-2025 20:42:31.310,56,RECV,7E007D318100062D02AA004E363031392D37474C3753
06-02-2025 20:42:31.310,57,RECV,7E007D318100023202F5004E323031392D384A4A4CF4
06-02-2025 20:42:31.310,58,RECV,7E007D318100011E0236004E313031392D3134425AE0
06-02-2025 20:42:33.268,59,RECV,7E007D318100053402D9004E353032302D444D503314
06-02-2025 20:42:33.319,60,RECV,7E007D318100062E02AB004E363032302D544D324443
06-02-2025 20:42:33.319,61,RECV,7E007D318100023202F7004E323032302D3639464D10
06-02-2025 20:42:33.319,62,RECV,7E007D318100011E0238004E313032302D394A5750BD
06-02-2025 20:42:35.276,63,RECV,7E007D318100053602DC004E353032312D3238345034
06-02-2025 20:42:35.326,64,RECV,7E007D318100063002AE004E363032312D444D583635
06-02-2025 20:42:35.326,65,RECV,7E007D318100023202F9004E323032312D50555832E0
06-02-2025 20:42:35.326,66,RECV,7E007D318100011E023A004E313032312D304E554AC7
06-02-2025 20:42:37.286,67,RECV,7E007D318100053702DD004E353032322D5138425004
06-02-2025 20:42:37.336,68,RECV,7E007D318100063102AF004E363032322D444F545218
06-02-2025 20:42:37.352,69,RECV,7E007D318100023202FB004E323032322D4E495248DB
06-02-2025 20:42:37.353,70,RECV,7E007D318100011E023C004E313032322D36393351EE
06-02-2025 20:42:39.244,71,RECV,7E007D318100053702E0004E353032332D3237425020
06-02-2025 20:42:39.304,72,RECV,7E007D318100063102B2004E363032332D5331534135
06-02-2025 20:42:39.309,73,RECV,7E007D318100023202FD004E323032332D554F594CC0
06-02-2025 20:42:39.309,74,RECV,7E007D318100011E023E004E313032332D4B4C585798
06-02-2025 20:42:41.253,75,RECV,7E007D318100053602E1004E353032342D5238414807
06-02-2025 20:42:41.354,76,RECV,7E007D318100063002B3004E363032342D5141433047
06-02-2025 20:42:41.354,77,RECV,7E007D318100023502FF004E323032342D345A5630EF
06-02-2025 20:42:41.354,78,RECV,7E007D318100011D0240004E313032342D3955334BD0
06-02-2025 20:42:43.264,79,RECV,7E007D318100053402E4004E353032352D31525051F4
06-02-2025 20:42:43.314,80,RECV,7E007D318100062E02B6004E363032352D4F5A33343A
06-02-2025 20:42:43.314,81,RECV,7E007D31810002350202004E323032352D4D544452C8
06-02-2025 20:42:43.314,82,RECV,7E007D318100011D0242004E313032352D504C5731B5
06-02-2025 20:42:45.275,83,RECV,7E007D318100053802E5004E353032362D59554135EE
06-02-2025 20:42:45.325,84,RECV,7E007D318100063102B7004E363032362D4F3951313B
06-02-2025 20:42:45.357,85,RECV,7E007D31810002350204004E323032362D3344545AD7
06-02-2025 20:42:45.357,86,RECV,7E007D318100011D0244004E313032362D4C41454EB6
06-02-2025 20:42:47.282,87,RECV,7E007D318100053702E8004E353032372D4E575339DE
06-02-2025 20:42:47.333,88,RECV,7E007D318100063102BA004E363032372D435131314B
06-02-2025 20:42:47.333,89,RECV,7E007D31810002350206004E323032372D4A30364801
06-02-2025 20:42:47.333,90,RECV,7E007D318100011D0246004E313032372D31374F54C8
