09-07-2025 16:55:36.509,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-07-2025 16:54:13.805,0,RECV,7E000F8100041C024E343030302D58374E4BF5
09-07-2025 16:54:13.808,1,RECV,7E000F81000215024E323030302D4B3744352D
09-07-2025 16:54:13.809,2,RECV,7E000F81000326024E333030302D37575158DE
09-07-2025 16:54:14.106,3,RECV,7E000F81000325024E333030312D3534483430
09-07-2025 16:54:14.407,4,RECV,7E000F81000325024E333030322D504A38380A
09-07-2025 16:54:14.708,5,RECV,7E000F81000325024E333030332D3453444404
09-07-2025 16:54:15.009,6,RECV,7E000F81000325024E333030342D5246314603
09-07-2025 16:54:15.309,7,RECV,7E000F81000325024E333030352D45574A4EDD
09-07-2025 16:54:15.610,8,RECV,7E000F81000325024E333030362D394D433710
09-07-2025 16:54:15.911,9,RECV,7E000F81000325024E333030372D424A323120
09-07-2025 16:54:16.212,10,RECV,7E000F81000325024E333030382D464741310F
09-07-2025 16:54:16.513,11,RECV,7E000F81000325024E333030392D5A483659DC
09-07-2025 16:54:16.813,12,RECV,7E000F81000325024E333031302D4D534958D4
09-07-2025 16:54:17.114,13,RECV,7E000F81000325024E333031312D494E364403
09-07-2025 16:54:17.415,14,RECV,7E000F81000214024E323031322D4E47573505
09-07-2025 16:54:17.416,15,RECV,7E000F81000325024E333031322D34384E4B0E
09-07-2025 16:54:17.716,16,RECV,7E000F81000325024E333031332D4F5A4243E4
09-07-2025 16:54:18.017,17,RECV,7E000F81000325024E333031342D34455752EF
09-07-2025 16:54:18.317,18,RECV,7E000F81000325024E333031352D4654574AD5
09-07-2025 16:54:18.619,19,RECV,7E000F81000215024E323031362D37444B3526
09-07-2025 16:54:18.620,20,RECV,7E000F81000325024E333031362D474B394400
09-07-2025 16:54:18.919,21,RECV,7E000F81000215024E323031372D48484855F3
09-07-2025 16:54:18.919,22,RECV,7E000F81000325024E333031372D5830434AF9
09-07-2025 16:54:19.220,23,RECV,7E000F81000325024E333031382D3838554DFB
09-07-2025 16:54:19.521,24,RECV,7E000F81000214024E323031392D52595133F0
09-07-2025 16:54:19.531,25,RECV,7E000F81000325024E333031392D4A505334EB
09-07-2025 16:54:19.822,26,RECV,7E000F81000214024E323032302D5A34354321
09-07-2025 16:54:19.822,27,RECV,7E000F81000326024E333032302D324A555AE8
09-07-2025 16:54:20.123,28,RECV,7E000F81000215024E323032312D4F4D434FF7
09-07-2025 16:54:20.131,29,RECV,7E000F81000325024E333032312D395A424DF1
09-07-2025 16:54:20.423,30,RECV,7E000F81000215024E323032322D4452323824
09-07-2025 16:54:20.424,31,RECV,7E000F8100041C024E343032322D3442573715
09-07-2025 16:54:20.424,32,RECV,7E000F81000325024E333032322D4348454101
09-07-2025 16:54:20.724,33,RECV,7E000F8100041C024E343032332D49315946FF
09-07-2025 16:54:20.725,34,RECV,7E000F81000325024E333032332D394B37470F
09-07-2025 16:54:21.025,35,RECV,7E000F81000214024E323032342D44474953FC
09-07-2025 16:54:21.027,36,RECV,7E000F8100041C024E343032342D5150574ED1
09-07-2025 16:54:21.028,37,RECV,7E000F81000325024E333032342D55565A36D5
09-07-2025 16:54:21.326,38,RECV,7E000F81000214024E323032352D4F573951F2
09-07-2025 16:54:21.332,39,RECV,7E000F8100041C024E343032352D4C5A4C41E3
09-07-2025 16:54:21.377,40,RECV,7E000F81000325024E333032352D3243514BFE
09-07-2025 16:54:21.627,41,RECV,7E000F81000215024E323032362D5A465735F4
09-07-2025 16:54:21.632,42,RECV,7E000F8100041C024E343032362D5A463841FC
09-07-2025 16:54:21.638,43,RECV,7E000F81000325024E333032362D42554555DD
09-07-2025 16:54:21.928,44,RECV,7E000F81000215024E323032372D4749343526
09-07-2025 16:54:21.928,45,RECV,7E000F8100041C024E343032372D4B48344EFF
09-07-2025 16:54:21.939,46,RECV,7E000F81000325024E333032372D50564757C9
09-07-2025 16:54:22.229,47,RECV,7E000F81000215024E323032382D554D364FF7
09-07-2025 16:54:22.229,48,RECV,7E000F8100041C024E343032382D5A395057D9
09-07-2025 16:54:22.230,49,RECV,7E000F81000326024E333032382D36305954F8
09-07-2025 16:54:22.530,50,RECV,7E000F81000215024E323032392D4A57443404
09-07-2025 16:54:22.530,51,RECV,7E000F8100041C024E343032392D3531334A2F
09-07-2025 16:54:22.530,52,RECV,7E000F81000325024E333032392D4D31574AEC
09-07-2025 16:54:22.841,53,RECV,7E000F81000215024E323033302D4A36443829
09-07-2025 16:54:22.850,54,RECV,7E000F8100041C024E343033302D4C5A4F4CD9
09-07-2025 16:54:23.182,55,RECV,7E000F8100041C024E343033312D344C313038
09-07-2025 16:54:23.483,56,RECV,7E000F8100041C024E343033322D54534455D8
09-07-2025 16:54:23.733,57,RECV,7E000F81000215024E323033332D4A59384304
09-07-2025 16:54:23.744,58,RECV,7E000F8100041C024E343033332D4F5139340A
09-07-2025 16:54:24.034,59,RECV,7E000F81000215024E323033342D4548473518
09-07-2025 16:54:24.034,60,RECV,7E000F8100041C024E343033342D4545513506
09-07-2025 16:54:24.335,61,RECV,7E000F81000215024E323033352D3030345933
09-07-2025 16:54:24.336,62,RECV,7E000F8100041C024E343033352D3538415A0D
09-07-2025 16:54:24.646,63,RECV,7E000F81000215024E323033362D54335746FB
