09-07-2025 16:42:26.878,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

09-07-2025 16:41:20.658,0,RECV,7E000F81000845024E383030302D4C463446E0
09-07-2025 16:41:20.959,1,RECV,7E000F81000846024E383030312D55585937AD
09-07-2025 16:41:21.861,2,RECV,7E000F81000746024E373030342D4D5A5646A6
09-07-2025 16:41:21.867,3,RECV,7E000F81000845024E383030342D4231394CF0
09-07-2025 16:41:22.162,4,RECV,7E000F81000844024E383030352D58413932E4
09-07-2025 16:41:22.463,5,RECV,7E000F81000746024E373030362D415A4C31CF
09-07-2025 16:41:22.468,6,RECV,7E000F81000845024E383030362D5334574BBD
09-07-2025 16:41:22.468,7,RECV,7E000F8100063C024E363030362D57504642C4
09-07-2025 16:41:22.764,8,RECV,7E000F81000843024E383030372D33375841E4
09-07-2025 16:41:23.064,9,RECV,7E000F81000744024E373030382D4B4E5553A6
09-07-2025 16:41:23.070,10,RECV,7E000F81000844024E383030382D47373352E2
09-07-2025 16:41:23.070,11,RECV,7E000F8100063A024E363030382D4E353844F4
09-07-2025 16:41:23.366,12,RECV,7E000F81000745024E373030392D4E334757C6
09-07-2025 16:41:23.366,13,RECV,7E000F81000846024E383030392D4845354DD3
09-07-2025 16:41:23.366,14,RECV,7E000F8100063B024E363030392D54483258CB
09-07-2025 16:41:23.666,15,RECV,7E000F81000745024E373031302D34585757B3
09-07-2025 16:41:23.668,16,RECV,7E000F81000845024E383031302D4B445147C4
09-07-2025 16:41:23.669,17,RECV,7E000F8100063B024E363031302D5A5A5A4D9E
09-07-2025 16:41:23.967,18,RECV,7E000F81000744024E373031312D48494731E4
09-07-2025 16:41:23.968,19,RECV,7E000F8100063A024E363031312D59323442F8
09-07-2025 16:41:24.268,20,RECV,7E000F81000745024E373031322D57434934D4
09-07-2025 16:41:24.268,21,RECV,7E000F8100063B024E363031322D494E5734D5
09-07-2025 16:41:24.569,22,RECV,7E000F81000743024E373031332D374F4854CA
09-07-2025 16:41:24.570,23,RECV,7E000F81000843024E383031332D514E5347B1
09-07-2025 16:41:24.572,24,RECV,7E000F8100063A024E363031332D4D535048BF
09-07-2025 16:41:24.870,25,RECV,7E000F81000744024E373031342D3036514CE7
09-07-2025 16:41:24.870,26,RECV,7E000F8100063A024E363031342D364A5543DE
09-07-2025 16:41:25.171,27,RECV,7E000F81000744024E373031352D524E3637DC
09-07-2025 16:41:25.172,28,RECV,7E000F8100063A024E363031352D4731443801
09-07-2025 16:41:25.472,29,RECV,7E000F81000744024E373031362D47594934CB
09-07-2025 16:41:25.472,30,RECV,7E000F81000639024E363031362D4331423807
09-07-2025 16:41:25.773,31,RECV,7E000F81000743024E373031372D3853484EC7
09-07-2025 16:41:25.774,32,RECV,7E000F81000639024E363031372D3546564BD8
09-07-2025 16:41:26.074,33,RECV,7E000F81000639024E363031382D4C52364ED1
09-07-2025 16:41:26.074,34,RECV,7E000F81000548024E353031382D544C3641CF
09-07-2025 16:41:26.375,35,RECV,7E000F8100063A024E363031392D4D524742C9
09-07-2025 16:41:26.375,36,RECV,7E000F81000743024E373031392D424B315ACE
09-07-2025 16:41:26.675,37,RECV,7E000F81000639024E363032302D37374E4CF2
09-07-2025 16:41:26.675,38,RECV,7E000F81000742024E373032302D30454552E3
09-07-2025 16:41:26.976,39,RECV,7E000F81000639024E363032312D574F3948D2
09-07-2025 16:41:27.277,40,RECV,7E000F81000639024E363032322D4650544CC2
09-07-2025 16:41:27.280,41,RECV,7E000F81000743024E373032322D344B5647D0
09-07-2025 16:41:27.578,42,RECV,7E000F8100063A024E363032332D3135393225
09-07-2025 16:41:27.583,43,RECV,7E000F81000743024E373032332D4B57374CC6
09-07-2025 16:41:27.879,44,RECV,7E000F8100063A024E363032342D5952435AAD
09-07-2025 16:41:27.882,45,RECV,7E000F8100054A024E353032342D56384749C9
09-07-2025 16:41:27.882,46,RECV,7E000F81000743024E373032342D32563254DC
09-07-2025 16:41:28.180,47,RECV,7E000F81000639024E363032352D364D4F34EF
09-07-2025 16:41:28.184,48,RECV,7E000F81000743024E373032352D32463847F2
09-07-2025 16:41:28.481,49,RECV,7E000F81000639024E363032362D5334534CCE
09-07-2025 16:41:28.491,50,RECV,7E000F81000743024E373032362D564F4D33C3
09-07-2025 16:41:28.781,51,RECV,7E000F81000639024E363032372D334E3851E9
09-07-2025 16:41:29.082,52,RECV,7E000F81000639024E363032382D59304955CB
09-07-2025 16:41:29.084,53,RECV,7E000F81000743024E373032382D31475258C4
09-07-2025 16:41:29.384,54,RECV,7E000F81000639024E363032392D53505431C9
09-07-2025 16:41:29.386,55,RECV,7E000F8100054A024E353032392D43485553AF
09-07-2025 16:41:29.387,56,RECV,7E000F81000743024E373032392D34395151D6
09-07-2025 16:41:29.684,57,RECV,7E000F81000639024E363033302D454B4E4BD0
09-07-2025 16:41:29.687,58,RECV,7E000F81000743024E373033302D525750589C
09-07-2025 16:41:29.995,59,RECV,7E000F81000639024E363033312D43513439F7
09-07-2025 16:41:30.286,60,RECV,7E000F8100063A024E363033322D49483049EC
09-07-2025 16:41:30.296,61,RECV,7E000F8100054A024E353033322D57575039B1
09-07-2025 16:41:30.297,62,RECV,7E000F81000743024E373033322D38414644E8
09-07-2025 16:41:30.587,63,RECV,7E000F81000639024E363033332D39595447C9
