06-05-2025 16:35:39.755,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-05-2025 16:34:44.885,0,RECV,7E007D31810008370290004E383030302D515A41532B
06-05-2025 16:34:44.886,1,RECV,7E007D318100062F024B004E363030302D4F4843439E
06-05-2025 16:34:44.887,2,RECV,7E007D3181000537023F004E353030302D50344E5798
06-05-2025 16:34:44.887,3,RECV,7E007D318100073D0234004E373030302D30333438F3
06-05-2025 16:34:44.965,4,RECV,7E007D31810008370293004E383030312D5933335552
06-05-2025 16:34:44.969,5,RECV,7E007D318100062F024D004E363030312D3855394CA6
06-05-2025 16:34:44.969,6,RECV,7E007D31810007400236004E373030312D484F3732BC
06-05-2025 16:34:45.015,7,RECV,7E007D31810008370294004E383030322D5A504D521B
06-05-2025 16:34:45.015,8,RECV,7E007D3181000631024E004E363030322D53373934BD
06-05-2025 16:34:45.015,9,RECV,7E007D31810007400237004E373030322D4B504136A8
06-05-2025 16:34:45.065,10,RECV,7E007D31810008370295004E383030332D5A4148334C
06-05-2025 16:34:45.065,11,RECV,7E007D3181000632024F004E363030332D4143544297
06-05-2025 16:34:45.066,12,RECV,7E007D31810007400238004E373030332D4B39495596
06-05-2025 16:34:45.165,13,RECV,7E007D31810008370296004E383030342D4433384869
06-05-2025 16:34:45.165,14,RECV,7E007D31810006310250004E363030342D464F573292
06-05-2025 16:34:45.165,15,RECV,7E007D31810007400239004E373030342D37325432C7
06-05-2025 16:34:45.186,16,RECV,7E007D31810008370297004E383030352D555A534B7D31
06-05-2025 16:34:45.186,17,RECV,7E007D31810006310251004E363030352D553733509F
06-05-2025 16:34:45.186,18,RECV,7E007D3181000740023A004E373030352D4C4E523296
06-05-2025 16:34:45.256,19,RECV,7E007D31810008370298004E383030362D354F524244
06-05-2025 16:34:45.288,20,RECV,7E007D31810005350247004E353030362D46584B5577
06-05-2025 16:34:45.288,21,RECV,7E007D31810006310252004E363030362D4532424AA9
06-05-2025 16:34:45.288,22,RECV,7E007D318100073F023B004E373030362D47494C4196
06-05-2025 16:34:45.316,23,RECV,7E007D31810008360299004E383030372D304A363378
06-05-2025 16:34:45.316,24,RECV,7E007D31810005360248004E353030372D3558365699
06-05-2025 16:34:45.316,25,RECV,7E007D31810006300253004E363030372D424B3242AA
06-05-2025 16:34:45.316,26,RECV,7E007D318100073F023C004E373030372D46414F4893
06-05-2025 16:34:45.366,27,RECV,7E007D3181000836029A004E383030382D3835544454
06-05-2025 16:34:45.417,28,RECV,7E007D31810005360249004E353030382D55315131A8
06-05-2025 16:34:45.438,29,RECV,7E007D31810006300254004E363030382D5A43455077
06-05-2025 16:34:45.438,30,RECV,7E007D318100073F023D004E373030382D4856324A95
06-05-2025 16:34:45.438,31,RECV,7E007D3181000836029B004E383030392D30335A3268
06-05-2025 16:34:45.466,32,RECV,7E007D3181000535024A004E353030392D47423846A8
06-05-2025 16:34:45.466,33,RECV,7E007D31810006300255004E363030392D5735594D75
06-05-2025 16:34:45.467,34,RECV,7E007D318100073F023E004E373030392D4B46505478
06-05-2025 16:34:45.467,35,RECV,7E007D3181000835029C004E383031302D51444A4C34
06-05-2025 16:34:45.516,36,RECV,7E007D3181000534024B004E353031302D4B4D4339A3
06-05-2025 16:34:45.517,37,RECV,7E007D318100062F0256004E363031302D574D374292
06-05-2025 16:34:45.517,38,RECV,7E007D318100073E023F004E373031302D4E324D48A0
06-05-2025 16:34:45.567,39,RECV,7E007D3181000835029D004E383031312D444F4E5527
06-05-2025 16:34:45.594,40,RECV,7E007D3181000534024C004E353031312D39315148B2
06-05-2025 16:34:45.599,41,RECV,7E007D318100062E0257004E363031312D334B3550AB
06-05-2025 16:34:45.600,42,RECV,7E007D318100073E0240004E373031312D4856554F71
06-05-2025 16:34:45.617,43,RECV,7E007D3181000834029E004E383031322D4E38314362
06-05-2025 16:34:45.617,44,RECV,7E007D3181000534024D004E353031322D32574F5685
06-05-2025 16:34:45.617,45,RECV,7E007D318100062F0258004E363031322D44374432BA
06-05-2025 16:34:45.617,46,RECV,7E007D318100073E0241004E373031322D4E45585571
06-05-2025 16:34:45.667,47,RECV,7E007D3181000834029F004E383031332D3554495731
06-05-2025 16:34:45.718,48,RECV,7E007D3181000534024E004E353031332D4D39474A9A
06-05-2025 16:34:45.752,49,RECV,7E007D318100062F0259004E363031332D5334515879
06-05-2025 16:34:45.760,50,RECV,7E007D318100073E0242004E373031332D575741318F
06-05-2025 16:34:45.760,51,RECV,7E007D318100083402A0004E383031342D5A4F525805
06-05-2025 16:34:45.767,52,RECV,7E007D3181000534024F004E353031342D3848574A8E
06-05-2025 16:34:45.770,53,RECV,7E007D318100062F025A004E363031342D51313933B9
06-05-2025 16:34:45.770,54,RECV,7E007D318100073E0243004E373031342D3254494E90
06-05-2025 16:34:45.770,55,RECV,7E007D318100083402A1004E383031352D3547483260
06-05-2025 16:34:45.818,56,RECV,7E007D31810005330250004E353031352D4C35464F98
