06-11-2025 20:14:39.774,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:13:53.319,0,RECV,7E000F81000836024E383030302D434D5246D3
06-11-2025 20:13:53.320,1,RECV,7E000F8100073B024E373030302D52554D4CB8
06-11-2025 20:13:53.369,2,RECV,7E000F81000832024E383030312D35485659D2
06-11-2025 20:13:53.370,3,RECV,7E000F8100073C024E373030312D53304A48E1
06-11-2025 20:13:53.470,4,RECV,7E000F81000832024E383030322D424631360E
06-11-2025 20:13:53.470,5,RECV,7E000F8100073D024E373030322D34423059F5
06-11-2025 20:13:53.523,6,RECV,7E000F81000832024E383030332D48523556D7
06-11-2025 20:13:53.535,7,RECV,7E000F8100073D024E373030332D304C4547EB
06-11-2025 20:13:53.620,8,RECV,7E000F81000832024E383030342D504E514BC1
06-11-2025 20:13:53.620,9,RECV,7E000F8100073D024E373030342D47513435F1
06-11-2025 20:13:53.670,10,RECV,7E000F81000833024E383030352D3939313125
06-11-2025 20:13:53.706,11,RECV,7E000F8100073D024E373030352D53394355CD
06-11-2025 20:13:53.720,12,RECV,7E000F81000833024E383030362D33555135EA
06-11-2025 20:13:53.720,13,RECV,7E000F8100073D024E373030362D464A4831E7
06-11-2025 20:13:53.821,14,RECV,7E000F81000833024E383030372D4D535735CB
06-11-2025 20:13:53.851,15,RECV,7E000F8100073D024E373030372D57395131DD
06-11-2025 20:13:53.870,16,RECV,7E000F81000833024E383030382D4534595ACA
06-11-2025 20:13:53.871,17,RECV,7E000F8100073D024E373030382D5753324AC8
06-11-2025 20:13:53.974,18,RECV,7E000F81000833024E383030392D4A533138EF
06-11-2025 20:13:53.999,19,RECV,7E000F8100073E024E373030392D32484933F6
06-11-2025 20:13:54.024,20,RECV,7E000F81000833024E383031302D494F4C34E5
06-11-2025 20:13:54.024,21,RECV,7E000F8100073E024E373031302D4A524D42C9
06-11-2025 20:13:54.075,22,RECV,7E000F81000833024E383031312D49575657AF
06-11-2025 20:13:54.175,23,RECV,7E000F81000833024E383031322D474C4F52C7
06-11-2025 20:13:54.175,24,RECV,7E000F8100073E024E373031322D47375830EC
06-11-2025 20:13:54.225,25,RECV,7E000F81000833024E383031332D544F4649C8
06-11-2025 20:13:54.225,26,RECV,7E000F8100073E024E373031332D36455A42DA
06-11-2025 20:13:54.325,27,RECV,7E000F81000833024E383031342D4A345636EF
06-11-2025 20:13:54.325,28,RECV,7E000F8100073E024E373031342D47524936D8
06-11-2025 20:13:54.375,29,RECV,7E000F81000833024E383031352D4A374E4EDB
06-11-2025 20:13:54.378,30,RECV,7E000F8100073E024E373031352D33484432FE
06-11-2025 20:13:54.426,31,RECV,7E000F81000833024E383031362D3831504DF1
06-11-2025 20:13:54.475,32,RECV,7E000F8100073E024E373031362D49544B5AAC
06-11-2025 20:13:54.526,33,RECV,7E000F81000834024E383031372D32304A53F6
06-11-2025 20:13:54.526,34,RECV,7E000F8100073E024E373031372D4D41324DE0
06-11-2025 20:13:54.576,35,RECV,7E000F81000833024E383031382D58393050E4
06-11-2025 20:13:54.586,36,RECV,7E000F8100073E024E373031382D4E595447AA
06-11-2025 20:13:54.676,37,RECV,7E000F81000834024E383031392D4335303417
06-11-2025 20:13:54.676,38,RECV,7E000F8100073F024E373031392D4C315030ED
06-11-2025 20:13:54.726,39,RECV,7E000F81000833024E383032302D315A504AD7
06-11-2025 20:13:54.728,40,RECV,7E000F8100073E024E373032302D49514330E6
06-11-2025 20:13:54.776,41,RECV,7E000F81000833024E383032312D5A334544E5
06-11-2025 20:13:54.827,42,RECV,7E000F8100073E024E373032312D56475141C3
06-11-2025 20:13:54.877,43,RECV,7E000F81000833024E383032322D5254524EB4
06-11-2025 20:13:54.878,44,RECV,7E000F8100073E024E373032322D4A315058CE
06-11-2025 20:13:54.927,45,RECV,7E000F81000834024E383032332D55553236E6
06-11-2025 20:13:54.977,46,RECV,7E000F8100073E024E373032332D41595244C0
06-11-2025 20:13:55.027,47,RECV,7E000F81000834024E383032342D36455042EA
06-11-2025 20:13:55.032,48,RECV,7E000F8100073E024E373032342D454E395AC9
06-11-2025 20:13:55.077,49,RECV,7E000F81000834024E383032352D44355038F5
