06-13-2025 18:11:18.037,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-13-2025 18:11:01.960,0,RECV,7E000F8100041B024E343030302D4949494CF7
06-13-2025 18:11:01.967,1,RECV,7E000F81000719024E373030302D5036494902
06-13-2025 18:11:02.011,2,RECV,7E000F8100041A024E343030312D49484B4CF6
06-13-2025 18:11:02.012,3,RECV,7E000F8100041A024E343030322D54435356DD
06-13-2025 18:11:02.012,4,RECV,7E000F81000719024E373030322D4D46503104
06-13-2025 18:11:02.012,5,RECV,7E000F8100031B024E333030322D3941593615
06-13-2025 18:11:02.012,6,RECV,7E000F81000717024E373030332D53454D4FE5
06-13-2025 18:11:02.013,7,RECV,7E000F8100031B024E333030332D524C334804
06-13-2025 18:11:02.013,8,RECV,7E000F8100041B024E343030352D41425252F2
06-13-2025 18:11:02.113,9,RECV,7E000F8100031C024E333030372D4A574453E0
06-13-2025 18:11:02.113,10,RECV,7E000F81000719024E373030382D4A424D3900
06-13-2025 18:11:02.114,11,RECV,7E000F8100031C024E333030382D54435148E7
06-13-2025 18:11:02.114,12,RECV,7E000F8100021D024E323030382D424236421C
06-13-2025 18:11:02.114,13,RECV,7E000F81000717024E373030392D454F384304
06-13-2025 18:11:02.114,14,RECV,7E000F8100061B024E363030382D54364E41F9
06-13-2025 18:11:02.114,15,RECV,7E000F81000127024E313031302D56435057D7
06-13-2025 18:11:02.114,16,RECV,7E000F81000717024E373031312D4747434801
06-13-2025 18:11:02.114,17,RECV,7E000F8100031A024E333031312D59444942F7
06-13-2025 18:11:02.114,18,RECV,7E000F8100061B024E363031302D323631423E
06-13-2025 18:11:02.114,19,RECV,7E000F81000719024E373031322D354D41460E
06-13-2025 18:11:02.114,20,RECV,7E000F81000126024E313031322D58384454EE
06-13-2025 18:11:02.114,21,RECV,7E000F81000127024E313031332D4A4E4B36FB
06-13-2025 18:11:02.114,22,RECV,7E000F81000126024E313031342D3141493524
06-13-2025 18:11:02.114,23,RECV,7E000F81000126024E313031352D4C545135ED
06-13-2025 18:11:02.114,24,RECV,7E000F8100041B024E343031352D3550384F0C
06-13-2025 18:11:02.114,25,RECV,7E000F8100041B024E343031362D5A305348F2
06-13-2025 18:11:02.114,26,RECV,7E000F81000126024E313031372D343749411C
06-13-2025 18:11:02.115,27,RECV,7E000F81000718024E373032302D325143490A
06-13-2025 18:11:02.115,28,RECV,7E000F81000719024E373032312D443051361C
06-13-2025 18:11:02.115,29,RECV,7E000F81000717024E373032322D50494454E7
06-13-2025 18:11:02.115,30,RECV,7E000F81000719024E373032332D4C435049ED
06-13-2025 18:11:02.115,31,RECV,7E000F8100041A024E343032322D4D4E363416
06-13-2025 18:11:02.115,32,RECV,7E000F8100041B024E343032332D32365A3522
06-13-2025 18:11:02.115,33,RECV,7E000F81000718024E373032352D4533415704
