05-08-2025 17:40:58.981,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 17:40:26.071,0,RECV,7E000F8100001E024E323030312D58475848E1
05-08-2025 17:40:26.072,1,RECV,7E000F8100002B024E363030312D4F544736EF
05-08-2025 17:40:26.122,2,RECV,7E007D3381000038000AFFFFFFFFFFFFFFFF0000005348A9
05-08-2025 17:40:26.133,3,RECV,7E007D338100001D000BFFFFFFFFFFFFFFFF0000005348C3
05-08-2025 17:40:26.133,4,RECV,7E007D338100002B000BFFFFFFFFFFFFFFFF0000005348B5
05-08-2025 17:40:26.171,5,RECV,7E000F81000037024E353030312D4E375839EE
05-08-2025 17:40:26.172,6,RECV,7E000F8100002B024E363030322D4B5A5535DF
05-08-2025 17:40:26.172,7,RECV,7E000F81000038024E353030322D4434563202
05-08-2025 17:40:26.221,8,RECV,7E000F81000038024E353030332D443343380F
05-08-2025 17:40:26.272,9,RECV,7E000F8100001D024E323030322D4A33554A04
05-08-2025 17:40:26.304,10,RECV,7E000F8100002B024E363030332D463350380C
05-08-2025 17:40:26.304,11,RECV,7E000F8100002B024E363030342D53415432F2
05-08-2025 17:40:26.304,12,RECV,7E007D3181F9DF1D0257004E313030312D46495A52B8
05-08-2025 17:40:26.304,13,RECV,7E000F81000038024E353030342D4B44454CE0
05-08-2025 17:40:26.372,14,RECV,7E007D3181F9DF1D0259004E313030332D41533333F5
05-08-2025 17:40:26.372,15,RECV,7E007D3181F9DF1D025A004E313030342D49304A37F3
05-08-2025 17:40:26.372,16,RECV,7E000F81000037024E353030352D444D5742D6
05-08-2025 17:40:26.422,17,RECV,7E000F81000038024E353030362D4856484DCB
05-08-2025 17:40:26.423,18,RECV,7E000F8100001E024E323030342D4336324D25
05-08-2025 17:40:26.423,19,RECV,7E000F81000038024E353030382D464A5057C5
05-08-2025 17:40:26.472,20,RECV,7E007D3181F9DF1D025B004E313030352D584D3441D1
05-08-2025 17:40:26.472,21,RECV,7E000F81000038024E353030392D324C5151DB
05-08-2025 17:40:26.472,22,RECV,7E007D3181F9DF1D025C004E313030362D36563644E3
05-08-2025 17:40:26.522,23,RECV,7E000F8100002B024E363030352D4A52363603
05-08-2025 17:40:26.523,24,RECV,7E000F8100001E024E323030352D4E465353E2
05-08-2025 17:40:26.523,25,RECV,7E000F81000038024E353031302D56424256D3
05-08-2025 17:40:26.523,26,RECV,7E000F8100002B024E363030372D30464258F9
05-08-2025 17:40:26.573,27,RECV,7E000F8100002B024E363030382D4C535338DE
