05-04-2025 23:57:55.672,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-04-2025 23:57:13.950,0,RECV,7E000F8100007D33024E343030302D564233441B
05-04-2025 23:57:13.956,1,RECV,7E000F81000010024E323030302D54434D57F4
05-04-2025 23:57:13.958,2,RECV,7E000F8100001A024E333030312D30454F4916
05-04-2025 23:57:14.000,3,RECV,7E007D338100001A000BFFFFFFFFFFFFFFFF0000005348C6
05-04-2025 23:57:14.001,4,RECV,7E007D338100007D33000AFFFFFFFFFFFFFFFF0000005348CE
05-04-2025 23:57:14.002,5,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-04-2025 23:57:14.011,6,RECV,7E007D3181F9DF1B023E004E313030312D4F414942F3
05-04-2025 23:57:14.011,7,RECV,7E000F81000010024E323030312D4E34303547
05-04-2025 23:57:14.042,8,RECV,7E000F81000010024E323030322D4C4B4A301C
05-04-2025 23:57:14.100,9,RECV,7E000F8100001A024E333030322D504C4857E7
05-04-2025 23:57:14.121,10,RECV,7E007D3181F9DF1A023F004E313030322D54335645EB
05-04-2025 23:57:14.201,11,RECV,7E007D3181F9DF1A0240004E313030332D3459464EEA
05-04-2025 23:57:14.251,12,RECV,7E000F8100001A024E333030332D5933354E12
05-04-2025 23:57:14.271,13,RECV,7E000F81000010024E323030332D4657533408
05-04-2025 23:57:14.351,14,RECV,7E000F8100007D33024E343030312D4B334D4519
05-04-2025 23:57:14.451,15,RECV,7E000F8100001A024E333030342D514D3851F9
05-04-2025 23:57:14.501,16,RECV,7E000F8100007D33024E343030322D5043385607
05-04-2025 23:57:14.601,17,RECV,7E007D3181F9DF1B0242004E313030352D4D515033E5
05-04-2025 23:57:14.601,18,RECV,7E007D3181F9DF1A0243004E313030362D5744303406
05-04-2025 23:57:14.632,19,RECV,7E000F81000010024E323030342D563343421D
05-04-2025 23:57:14.702,20,RECV,7E000F8100001A024E333030352D44485947F3
05-04-2025 23:57:14.802,21,RECV,7E000F8100001A024E333030362D454734421C
05-04-2025 23:57:14.903,22,RECV,7E007D3181F9DF1B0244004E313030372D5A365A36E2
05-04-2025 23:57:14.953,23,RECV,7E000F81000010024E323030352D4A4A4C4FFB
05-04-2025 23:57:15.003,24,RECV,7E007D3181F9DF1B0245004E313030382D4D355159D4
05-04-2025 23:57:15.003,25,RECV,7E007D3181F9DF1B0246004E313030392D524A3234FC
05-04-2025 23:57:15.024,26,RECV,7E007D3181F9DF1B0247004E313031302D45454739FB
05-04-2025 23:57:15.026,27,RECV,7E000F81000010024E323030362D39325A550F
