06-03-2025 23:11:23.656,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 23:06:21.686,0,RECV,7E007D318100062D0291004E363030302D4455585135
06-03-2025 23:06:21.687,1,RECV,7E007D318100053402E2004E353030302D424E51340C
06-03-2025 23:06:21.693,2,RECV,7E007D318100073B0266004E373030302D364D354397
06-03-2025 23:06:22.580,3,RECV,7E007D3181000834020B004E383030312D324A5045E0
06-03-2025 23:06:22.580,4,RECV,7E007D318100053302E4004E353030312D4E37574201
06-03-2025 23:06:22.581,5,RECV,7E007D318100062C0293004E363030312D4E44315260
06-03-2025 23:06:22.581,6,RECV,7E007D318100073B0268004E373030312D37534E4176
06-03-2025 23:06:23.485,7,RECV,7E007D3181000833020D004E383030322D51473430F3
06-03-2025 23:06:23.485,8,RECV,7E007D318100053202E6004E353030322D304B4E450F
06-03-2025 23:06:23.485,9,RECV,7E007D318100062C0294004E363030322D4931323493
06-03-2025 23:06:23.511,10,RECV,7E007D318100073A0269004E373030322D4B4A37546E
06-03-2025 23:06:24.389,11,RECV,7E007D3181000834020E004E383030332D54454637D6
06-03-2025 23:06:24.389,12,RECV,7E007D318100053402E7004E353030332D3756413516
06-03-2025 23:06:24.390,13,RECV,7E007D318100062D0295004E363030332D4C4A524345
06-03-2025 23:06:25.293,14,RECV,7E007D3181000833020F004E383030342D5144584DB1
06-03-2025 23:06:25.294,15,RECV,7E007D318100053302E8004E353030342D444430540C
06-03-2025 23:06:25.294,16,RECV,7E007D318100062C0296004E363030342D374C59553E
06-03-2025 23:06:26.198,17,RECV,7E007D31810008350212004E383030352D305A3754D0
06-03-2025 23:06:26.198,18,RECV,7E007D318100053502E9004E353030352D50324C4402
06-03-2025 23:06:26.198,19,RECV,7E007D318100062F0298004E363030352D324237427C
06-03-2025 23:06:27.102,20,RECV,7E007D3181000837027D33004E383030362D4754584EA0
06-03-2025 23:06:27.103,21,RECV,7E007D318100053602EB004E353030362D54495443DC
06-03-2025 23:06:27.104,22,RECV,7E007D318100073D0270004E373030362D355659514B
06-03-2025 23:06:27.104,23,RECV,7E007D31810006300299004E363030362D444A55364D
06-03-2025 23:06:28.005,24,RECV,7E007D31810008370214004E383030372D4734474FCE
06-03-2025 23:06:28.006,25,RECV,7E007D318100053802EC004E353030372D50465151D4
06-03-2025 23:06:28.006,26,RECV,7E007D318100073F0271004E373030372D464959494B
06-03-2025 23:06:28.006,27,RECV,7E007D3181000630029A004E363030372D5442543941
06-03-2025 23:06:28.879,28,RECV,7E007D31810008340215004E383030382D3145363103
06-03-2025 23:06:28.880,29,RECV,7E007D318100053302ED004E353030382D54304E50ED
06-03-2025 23:06:28.909,30,RECV,7E007D318100073B0272004E373030382D3555364876
06-03-2025 23:06:28.910,31,RECV,7E007D318100062B029B004E363030382D594A43344D
06-03-2025 23:06:29.814,32,RECV,7E007D31810008340218004E383030392D44433643DC
06-03-2025 23:06:29.814,33,RECV,7E007D318100053402F0004E353030392D324C5852E2
