06-26-2025 21:07:47.486,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 21:06:17.158,0,RECV,7E000F81000735024E373030302D4D493534FF
06-26-2025 21:06:17.159,1,RECV,7E000F81000834024E383030302D49395A54CD
06-26-2025 21:06:17.369,2,RECV,7E000F81000735024E373030312D32434553F0
06-26-2025 21:06:17.409,3,RECV,7E000F81000833024E383030312D44494C42E2
06-26-2025 21:06:17.609,4,RECV,7E000F81000735024E373030322D42475256CB
06-26-2025 21:06:17.659,5,RECV,7E000F81000834024E383030322D43493655E4
06-26-2025 21:06:17.910,6,RECV,7E000F81000733024E373030332D36305644FD
06-26-2025 21:06:17.910,7,RECV,7E000F81000834024E383030332D55304733FB
06-26-2025 21:06:18.160,8,RECV,7E000F81000734024E373030342D4B544F59B4
06-26-2025 21:06:18.160,9,RECV,7E000F81000832024E383030342D4E355538EB
06-26-2025 21:06:18.381,10,RECV,7E000F81000734024E373030352D323635421B
06-26-2025 21:06:18.381,11,RECV,7E000F8100052C024E353030352D52334343FB
06-26-2025 21:06:18.391,12,RECV,7E000F81000831024E383030352D564D535AAB
06-26-2025 21:06:18.661,13,RECV,7E000F81000733024E373030362D4E524E35D7
06-26-2025 21:06:18.661,14,RECV,7E000F8100052C024E353030362D59504E5AB4
06-26-2025 21:06:18.661,15,RECV,7E000F8100062F024E363030362D42425646E0
06-26-2025 21:06:18.661,16,RECV,7E000F8100082F024E383030362D51535931CE
06-26-2025 21:06:18.912,17,RECV,7E000F81000731024E373030372D57345841D7
06-26-2025 21:06:18.912,18,RECV,7E000F8100052C024E353030372D37434552F3
06-26-2025 21:06:18.912,19,RECV,7E000F8100062E024E363030372D3433494C04
06-26-2025 21:06:18.912,20,RECV,7E000F8100082F024E383030372D50485A46C3
06-26-2025 21:06:19.162,21,RECV,7E000F81000731024E373030382D333939447D31
06-26-2025 21:06:19.162,22,RECV,7E000F8100052D024E353030382D4D445733E7
06-26-2025 21:06:19.162,23,RECV,7E000F81000630024E363030382D4E58474BC5
06-26-2025 21:06:19.162,24,RECV,7E000F81000830024E383030382D4F343051F5
06-26-2025 21:06:19.412,25,RECV,7E000F81000731024E373030392D44434D34F1
06-26-2025 21:06:19.412,26,RECV,7E000F8100052E024E353030392D364A3650FA
06-26-2025 21:06:19.412,27,RECV,7E000F81000630024E363030392D58574D46BA
06-26-2025 21:06:19.412,28,RECV,7E000F81000830024E383030392D4845574CC8
06-26-2025 21:06:19.663,29,RECV,7E000F81000731024E373031302D32364E387D33
06-26-2025 21:06:19.663,30,RECV,7E000F8100052E024E353031302D554B574FC2
06-26-2025 21:06:19.663,31,RECV,7E000F81000631024E363031302D39385657E5
06-26-2025 21:06:19.663,32,RECV,7E000F81000831024E383031302D54354A4EDE
06-26-2025 21:06:19.913,33,RECV,7E000F81000732024E373031312D544D4B56BD
06-26-2025 21:06:19.913,34,RECV,7E000F8100052F024E353031312D4532584AED
