06-05-2025 16:30:50.975,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-05-2025 16:30:05.848,0,RECV,7E007D318100041E027D5D004E343030302D52334A438C
06-05-2025 16:30:05.848,1,RECV,7E007D31810003190289004E333030302D49474D4874
06-05-2025 16:30:05.850,2,RECV,7E007D318100041E0280004E343030312D4D4653585C
06-05-2025 16:30:05.850,3,RECV,7E007D3181000319028B004E333030312D4C35493894
06-05-2025 16:30:05.898,4,RECV,7E007D318100041E0281004E343030322D4B4A4D476F
06-05-2025 16:30:05.898,5,RECV,7E007D3181000319028C004E333030322D584834526E
06-05-2025 16:30:05.948,6,RECV,7E007D318100041E0282004E343030332D5142545758
06-05-2025 16:30:05.970,7,RECV,7E007D318100031A028D004E333030332D4737493793
06-05-2025 16:30:05.998,8,RECV,7E007D318100041E0283004E343030342D4333564D7B
06-05-2025 16:30:05.998,9,RECV,7E007D318100031A028E004E333030342D33364D5485
06-05-2025 16:30:06.048,10,RECV,7E007D318100041E0284004E343030352D4638593685
06-05-2025 16:30:06.049,11,RECV,7E007D318100031A028F004E333030352D415059366D
06-05-2025 16:30:06.059,12,RECV,7E007D318100041E0285004E343030362D31315A577D5D
06-05-2025 16:30:06.060,13,RECV,7E007D318100031A0290004E333030362D3952573772
06-05-2025 16:30:06.098,14,RECV,7E007D318100041E0286004E343030372D4649314787
06-05-2025 16:30:06.108,15,RECV,7E007D318100031A0291004E333030372D4457315667
06-05-2025 16:30:06.148,16,RECV,7E007D318100041E0287004E343030382D5A5645583F
06-05-2025 16:30:06.148,17,RECV,7E007D318100031A0292004E333030382D575A51592C
06-05-2025 16:30:06.198,18,RECV,7E007D318100041E0288004E343030392D374C533282
06-05-2025 16:30:06.199,19,RECV,7E007D318100031A0293004E333030392D4B32545064
06-05-2025 16:30:06.219,20,RECV,7E007D318100041E0289004E343031302D5332444D7B
06-05-2025 16:30:06.219,21,RECV,7E007D318100031A0294004E333031302D4257593862
06-05-2025 16:30:06.249,22,RECV,7E007D318100041E028A004E343031312D574A59385D
06-05-2025 16:30:06.298,23,RECV,7E007D318100031A0295004E333031312D4A3857525F
06-05-2025 16:30:06.299,24,RECV,7E007D318100041E028B004E343031322D3546454E7F
06-05-2025 16:30:06.299,25,RECV,7E007D318100031A0296004E333031322D324639389F
06-05-2025 16:30:06.349,26,RECV,7E007D318100041E028C004E343031332D4A505A395E
06-05-2025 16:30:06.349,27,RECV,7E007D318100031A0297004E333031332D5A5149543E
06-05-2025 16:30:06.399,28,RECV,7E007D318100041E028D004E343031342D564141367B
06-05-2025 16:30:06.414,29,RECV,7E007D318100031A0298004E333031342D4D58465643
06-05-2025 16:30:06.449,30,RECV,7E007D318100041E028E004E343031352D324E533381
06-05-2025 16:30:06.499,31,RECV,7E007D318100041E028F004E343031362D3658324A7B
06-05-2025 16:30:06.499,32,RECV,7E007D318100031A029A004E333031362D4737475566
06-05-2025 16:30:06.499,33,RECV,7E007D318100041E0290004E343031372D4746434B68
06-05-2025 16:30:06.549,34,RECV,7E007D318100041E0291004E343031382D4F4B565839
06-05-2025 16:30:06.599,35,RECV,7E007D318100031A029C004E333031382D45514D4D4C
06-05-2025 16:30:06.601,36,RECV,7E007D318100041E0292004E343031392D344A515A56
06-05-2025 16:30:06.601,37,RECV,7E007D318100031A029D004E333031392D323438508C
06-05-2025 16:30:06.649,38,RECV,7E007D318100041E0293004E343032302D4D314D4A71
06-05-2025 16:30:06.649,39,RECV,7E007D318100031A029E004E333032302D455434456F
06-05-2025 16:30:06.649,40,RECV,7E007D318100041E0294004E343032312D4E3831517C
06-05-2025 16:30:06.700,41,RECV,7E007D318100031A029F004E333032312D52575A314B
06-05-2025 16:30:06.730,42,RECV,7E007D318100041E0295004E343032322D4F3739586B
06-05-2025 16:30:06.749,43,RECV,7E007D31810001230210004E313032322D41364C4AFB
06-05-2025 16:30:06.749,44,RECV,7E007D318100031A02A0004E333032322D5748484650
06-05-2025 16:30:06.749,45,RECV,7E007D318100041E0296004E343032332D4A59434654
06-05-2025 16:30:06.799,46,RECV,7E007D318100031A02A1004E333032332D495243435A
06-05-2025 16:30:06.800,47,RECV,7E007D318100041E0297004E343032342D524139545E
06-05-2025 16:30:06.800,48,RECV,7E007D318100031A02A2004E333032342D335A515249
06-05-2025 16:30:06.850,49,RECV,7E007D318100041E0298004E343032352D4D414B4A59
06-05-2025 16:30:06.875,50,RECV,7E007D318100031A02A3004E333032352D4D4E395A49
06-05-2025 16:30:06.900,51,RECV,7E007D318100041E0299004E343032362D545253572A
06-05-2025 16:30:06.911,52,RECV,7E007D318100031A02A4004E333032362D544B37534C
06-05-2025 16:30:06.911,53,RECV,7E007D318100041E029B004E343032372D365331308D
06-05-2025 16:30:06.950,54,RECV,7E007D31810001230216004E313032372D45305732FF
06-05-2025 16:30:06.950,55,RECV,7E007D318100031A02A5004E333032372D5A51465131
06-05-2025 16:30:06.950,56,RECV,7E007D318100041E029C004E343032382D335A48554B
06-05-2025 16:30:06.970,57,RECV,7E007D31810001230217004E313032382D4549524AD1
