06-10-2025 23:10:31.888,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 23:10:08.354,0,RECV,7E000F81000836024E383030302D4A365258D1
06-10-2025 23:10:08.356,1,RECV,7E000F81000630024E363030302D46495147DE
06-10-2025 23:10:08.357,2,RECV,7E000F81000537024E353030302D30445346F3
06-10-2025 23:10:08.404,3,RECV,7E000F81000836024E383030312D59305054CD
06-10-2025 23:10:08.416,4,RECV,7E000F81000630024E363030312D334C5A54D7
06-10-2025 23:10:08.416,5,RECV,7E000F81000537024E353030312D45475950CA
06-10-2025 23:10:08.504,6,RECV,7E000F81000835024E383030322D383530421B
06-10-2025 23:10:08.507,7,RECV,7E000F81000630024E363030322D54375345E0
06-10-2025 23:10:08.507,8,RECV,7E000F81000538024E353030322D42434E32F8
06-10-2025 23:10:08.564,9,RECV,7E000F81000835024E383030332D454C3757DA
06-10-2025 23:10:08.582,10,RECV,7E000F81000631024E363030332D59584544C7
06-10-2025 23:10:08.583,11,RECV,7E000F81000537024E353030332D394F484EDF
06-10-2025 23:10:08.654,12,RECV,7E000F81000836024E383030342D54584333D5
06-10-2025 23:10:08.655,13,RECV,7E000F8100073C024E373030342D54353734FF
06-10-2025 23:10:08.655,14,RECV,7E000F81000631024E363030342D4638514EE3
06-10-2025 23:10:08.655,15,RECV,7E000F81000537024E353030342D435A5132DC
06-10-2025 23:10:08.754,16,RECV,7E000F81000835024E383030352D30485550DA
06-10-2025 23:10:08.754,17,RECV,7E000F8100073D024E373030352D46334B50DD
06-10-2025 23:10:08.755,18,RECV,7E000F81000630024E363030352D57344E33F4
06-10-2025 23:10:08.755,19,RECV,7E000F81000537024E353030352D32443658F7
06-10-2025 23:10:08.805,20,RECV,7E000F81000836024E383030362D344A5043E4
06-10-2025 23:10:08.807,21,RECV,7E000F8100073D024E373030362D48553534EA
06-10-2025 23:10:08.807,22,RECV,7E000F81000630024E363030362D59585259A3
06-10-2025 23:10:08.855,23,RECV,7E000F81000537024E353030362D38565743D2
06-10-2025 23:10:08.905,24,RECV,7E000F81000835024E383030372D394F3544F4
06-10-2025 23:10:08.905,25,RECV,7E000F8100073C024E373030372D3557333100
06-10-2025 23:10:08.905,26,RECV,7E000F81000630024E363030372D594D5034D4
06-10-2025 23:10:08.905,27,RECV,7E000F81000537024E353030372D584B4C36D4
06-10-2025 23:10:09.005,28,RECV,7E000F81000835024E383030382D3756303403
06-10-2025 23:10:09.040,29,RECV,7E000F8100073C024E373030382D33365447EB
06-10-2025 23:10:09.040,30,RECV,7E000F81000630024E363030382D3432375808
06-10-2025 23:10:09.040,31,RECV,7E000F81000537024E353030382D474E5133DF
06-10-2025 23:10:09.055,32,RECV,7E000F81000835024E383030392D42434656D2
06-10-2025 23:10:09.055,33,RECV,7E000F8100073C024E373030392D4D4A5A53AA
06-10-2025 23:10:09.056,34,RECV,7E000F81000630024E363030392D44335843EA
06-10-2025 23:10:09.056,35,RECV,7E000F81000537024E353030392D51524C31D7
06-10-2025 23:10:09.156,36,RECV,7E000F81000835024E383031302D313645430C
06-10-2025 23:10:09.156,37,RECV,7E000F8100073C024E373031302D53485959A9
06-10-2025 23:10:09.156,38,RECV,7E000F81000630024E363031302D564C5548C5
06-10-2025 23:10:09.157,39,RECV,7E000F81000537024E353031302D59554F4CB6
06-10-2025 23:10:09.206,40,RECV,7E000F81000835024E383031312D395A5551C1
06-10-2025 23:10:09.206,41,RECV,7E000F8100073D024E373031312D305A5335E2
06-10-2025 23:10:09.256,42,RECV,7E000F81000630024E363031312D4B4F3637FC
06-10-2025 23:10:09.257,43,RECV,7E000F81000537024E353031312D375A5554C4
06-10-2025 23:10:09.306,44,RECV,7E000F81000835024E383031322D59413245E8
06-10-2025 23:10:09.307,45,RECV,7E000F8100073C024E373031322D4C4E4141D8
06-10-2025 23:10:09.307,46,RECV,7E000F81000630024E363031322D584C5850B6
06-10-2025 23:10:09.307,47,RECV,7E000F81000537024E353031322D43444159DC
06-10-2025 23:10:09.407,48,RECV,7E000F81000835024E383031332D56384332F5
06-10-2025 23:10:09.407,49,RECV,7E000F8100073C024E373031332D32425247E6
06-10-2025 23:10:09.407,50,RECV,7E000F81000630024E363031332D59334655DA
06-10-2025 23:10:09.407,51,RECV,7E000F81000537024E353031332D4F53354ED7
06-10-2025 23:10:09.457,52,RECV,7E000F81000835024E383031342D5A365130E6
06-10-2025 23:10:09.457,53,RECV,7E000F8100073C024E373031342D4D46395ACC
06-10-2025 23:10:09.457,54,RECV,7E000F8100062F024E363031342D4D423649F3
06-10-2025 23:10:09.557,55,RECV,7E000F81000835024E383031352D4F525536CA
06-10-2025 23:10:09.557,56,RECV,7E000F8100073C024E373031352D4D4E454DC4
06-10-2025 23:10:09.557,57,RECV,7E000F8100062F024E363031352D52554A4FC0
06-10-2025 23:10:09.607,58,RECV,7E000F81000835024E383031362D30315645F9
06-10-2025 23:10:09.658,59,RECV,7E000F8100073C024E373031362D34365942EB
06-10-2025 23:10:09.658,60,RECV,7E000F8100062F024E363031362D344E5047E6
06-10-2025 23:10:09.708,61,RECV,7E000F81000835024E383031372D53485454B1
06-10-2025 23:10:09.708,62,RECV,7E000F8100073B024E373031372D5A59574A9C
06-10-2025 23:10:09.708,63,RECV,7E000F81000630024E363031372D4A4C5859B6
06-10-2025 23:10:09.808,64,RECV,7E000F81000835024E383031382D39594944D4
06-10-2025 23:10:09.808,65,RECV,7E000F8100073C024E373031382D3530424EF9
06-10-2025 23:10:09.808,66,RECV,7E000F81000630024E363031382D50395858C3
06-10-2025 23:10:09.858,67,RECV,7E000F81000834024E383031392D53573249CE
06-10-2025 23:10:09.858,68,RECV,7E000F8100073C024E373031392D47365A56C0
06-10-2025 23:10:09.889,69,RECV,7E000F81000536024E353031392D4449363004
