timestamp,node,frame_index,payload
2025-09-09 16:49:26.382,N6,71,N6071-REC9
2025-09-09 16:49:26.389,N6,72,N6072-6LI5
2025-09-09 16:49:26.395,N6,73,N6073-VIZG
2025-09-09 16:49:26.401,N6,74,N6074-QOMG
2025-09-09 16:49:26.407,N6,75,N6075-PLL2
2025-09-09 16:49:26.413,N6,76,N6076-GSXU
2025-09-09 16:49:26.419,N6,77,N6077-C2QV
2025-09-09 16:49:26.425,N6,78,N6078-3E8K
2025-09-09 16:49:26.431,N6,79,N6079-TGL2
2025-09-09 16:49:26.437,N6,80,N6080-JDFT
2025-09-09 16:49:26.443,N6,81,N6081-XYYA
2025-09-09 16:49:26.449,N6,82,N6082-BFPJ
2025-09-09 16:49:26.455,N6,83,N6083-3A6V
2025-09-09 16:49:26.461,N6,84,N6084-TABC
2025-09-09 16:49:26.467,N6,85,N6085-HJ9V
2025-09-09 16:49:26.473,N6,86,N6086-4ALW
2025-09-09 16:49:26.479,N6,87,N6087-PNS6
2025-09-09 16:49:26.485,N6,88,N6088-AADI
2025-09-09 16:49:26.492,N6,89,N6089-C8V9
2025-09-09 16:49:26.499,N6,90,N6090-LMHN
2025-09-09 16:49:26.505,N6,91,N6091-6LQ2
2025-09-09 16:49:26.511,N6,92,N6092-XO0J
2025-09-09 16:49:26.517,N6,93,N6093-0UES
2025-09-09 16:49:26.523,N6,94,N6094-I9YG
2025-09-09 16:49:26.529,N6,95,N6095-EKS6
2025-09-09 16:49:26.535,N6,96,N6096-SQS4
2025-09-09 16:49:26.541,N6,97,N6097-1EO4
2025-09-09 16:49:26.547,N6,98,N6098-Q9QZ
2025-09-09 16:49:26.553,N6,99,N6099-EYJN
