05-08-2025 16:23:11.497,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 16:21:19.812,0,RECV,7E007D3181F9DF1C02ED004E313030312D57584D332F
05-08-2025 16:21:19.814,1,RECV,7E000F8100002E024E363030322D5731383714
05-08-2025 16:21:19.815,2,RECV,7E000F8100001E024E323030312D45583456F9
05-08-2025 16:21:19.815,3,RECV,7E007D3181F9DF1D02EE004E313030322D3537315A64
05-08-2025 16:21:19.815,4,RECV,7E000F8100001E024E323030322D51574236FF
05-08-2025 16:21:19.815,5,RECV,7E000F8100001E024E323030332D4C4F5456D9
05-08-2025 16:21:19.815,6,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-08-2025 16:21:19.815,7,RECV,7E000F8100001E024E323030342D3357574FED
05-08-2025 16:21:19.815,8,RECV,7E007D3181F9DF1D02EF004E313030332D564B36473B
05-08-2025 16:21:19.815,9,RECV,7E000F81000039024E353030322D3731324324
05-08-2025 16:21:19.815,10,RECV,7E000F8100003A024E353030332D364544350B
05-08-2025 16:21:19.815,11,RECV,7E007D338100002D000CFFFFFFFFFFFFFFFF0000005348B2
05-08-2025 16:21:19.815,12,RECV,7E000F81000039024E353030352D44413853EE
05-08-2025 16:21:19.815,13,RECV,7E000F8100002D024E363030332D4E475335EE
05-08-2025 16:21:19.815,14,RECV,7E000F8100002D024E363030342D4F4D4F4DD2
05-08-2025 16:21:19.862,15,RECV,7E007D3181F9DF1D02F0004E313030342D475A44551D
05-08-2025 16:21:19.883,16,RECV,7E000F8100002C024E363030352D30374A487D31
05-08-2025 16:21:19.891,17,RECV,7E000F8100002D024E363030372D57535956AE
05-08-2025 16:21:19.891,18,RECV,7E000F8100002D024E363030382D5736373210
05-08-2025 16:21:19.913,19,RECV,7E007D3181F9DF1D02F2004E313030362D304F314261
05-08-2025 16:21:19.914,20,RECV,7E000F8100002D024E363030392D445A3847E8
05-08-2025 16:21:19.914,21,RECV,7E000F8100001E024E323030362D425932420C
05-08-2025 16:21:19.914,22,RECV,7E007D3181F9DF1D02F4004E313030382D4647554429
05-08-2025 16:21:19.915,23,RECV,7E000F8100002D024E363031312D50534B57C7
05-08-2025 16:21:19.917,24,RECV,7E000F8100002D024E363031322D44595647D1
05-08-2025 16:21:19.917,25,RECV,7E000F8100003A024E353030392D4637344107
05-08-2025 16:21:19.917,26,RECV,7E000F81000030024E363031332D5A5A4334DC
05-08-2025 16:21:19.917,27,RECV,7E007D3181F9DF1D02F5004E313030392D54555853F9
05-08-2025 16:21:19.917,28,RECV,7E000F8100001E024E323030372D443534531A
05-08-2025 16:21:19.917,29,RECV,7E000F8100002C024E363031342D4B4E4153DD
05-08-2025 16:21:19.917,30,RECV,7E000F81000039024E353031312D34354F4108
05-08-2025 16:21:19.918,31,RECV,7E007D3181F9DF1D02F6004E313031302D3238525A3E
05-08-2025 16:21:19.918,32,RECV,7E000F81000039024E353031322D314D4658E4
05-08-2025 16:21:19.918,33,RECV,7E000F8100001E024E323030382D313438304C
05-08-2025 16:21:19.925,34,RECV,7E000F8100002C024E363031352D5831473801
05-08-2025 16:21:19.962,35,RECV,7E000F8100002C024E363031362D414F4B4EDF
05-08-2025 16:21:19.962,36,RECV,7E000F8100001D024E323030392D3439315724
05-08-2025 16:21:19.963,37,RECV,7E000F81000039024E353031332D46504754CE
05-08-2025 16:21:19.963,38,RECV,7E000F81000039024E353031342D49435843D7
05-08-2025 16:21:19.973,39,RECV,7E000F8100001D024E323031302D42545942F0
05-08-2025 16:21:19.974,40,RECV,7E007D3181F9DF1D02F7004E313031312D45324B454B
05-08-2025 16:21:20.012,41,RECV,7E000F8100001D024E323031312D4D543056F9
05-08-2025 16:21:20.042,42,RECV,7E000F8100002D024E363031372D4B314645FF
05-08-2025 16:21:20.108,43,RECV,7E000F8100001D024E323031322D42324D5509
05-08-2025 16:21:20.108,44,RECV,7E000F8100001D024E323031332D58583759DE
05-08-2025 16:21:20.109,45,RECV,7E007D3181F9DF1D02F8004E313031322D5856524E02
05-08-2025 16:21:20.109,46,RECV,7E000F8100001D024E323031352D56594239F2
05-08-2025 16:21:20.109,47,RECV,7E000F8100002F024E363031382D3030514A08
05-08-2025 16:21:20.109,48,RECV,7E000F8100001D024E323031362D4D4930381D
05-08-2025 16:21:20.109,49,RECV,7E000F8100001D024E323031372D4A4F434AF4
05-08-2025 16:21:20.109,50,RECV,7E000F81000038024E353031352D56454330F0
05-08-2025 16:21:20.109,51,RECV,7E000F8100002C024E363031392D4731334A10
