05-08-2025 16:24:49.965,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 16:24:09.633,0,RECV,7E000F81000019024E343030302D584C5553D8
05-08-2025 16:24:09.648,1,RECV,7E000F81000021024E333030302D39334D5410
05-08-2025 16:24:09.714,2,RECV,7E000F81000021024E333030312D45464F4DF5
05-08-2025 16:24:09.714,3,RECV,7E000F81000021024E333030322D425A343417
05-08-2025 16:24:09.714,4,RECV,7E000F81000041024E373030312D41444F51D3
05-08-2025 16:24:09.714,5,RECV,7E007D3381000019000BFFFFFFFFFFFFFFFF0000005348C7
05-08-2025 16:24:09.714,6,RECV,7E000F81000037024E383030322D4E30544BE3
05-08-2025 16:24:09.714,7,RECV,7E000F81000021024E333030332D414C4C4BF6
05-08-2025 16:24:09.714,8,RECV,7E007D3381000041000CFFFFFFFFFFFFFFFF00000053489E
05-08-2025 16:24:09.714,9,RECV,7E000F81000021024E333030342D49364F4FFC
05-08-2025 16:24:09.714,10,RECV,7E000F81000019024E343030322D5832305216
05-08-2025 16:24:09.714,11,RECV,7E007D3381000036000CFFFFFFFFFFFFFFFF0000005348A9
05-08-2025 16:24:09.715,12,RECV,7E000F81000019024E343030332D4442533612
05-08-2025 16:24:09.715,13,RECV,7E000F81000019024E343030342D45424A4A05
05-08-2025 16:24:09.715,14,RECV,7E000F81000019024E343030352D324D35303B
05-08-2025 16:24:09.715,15,RECV,7E000F81000019024E343030362D47355455F9
05-08-2025 16:24:09.715,16,RECV,7E000F81000021024E333030382D31334B3333
05-08-2025 16:24:09.715,17,RECV,7E000F81000036024E383030342D3847494BEC
05-08-2025 16:24:09.715,18,RECV,7E000F81000021024E333030392D31545A4CE9
05-08-2025 16:24:09.715,19,RECV,7E000F81000019024E343030372D3457564AF2
05-08-2025 16:24:09.715,20,RECV,7E000F81000019024E343030382D54495038F7
05-08-2025 16:24:09.715,21,RECV,7E000F81000021024E333031302D51583447F8
05-08-2025 16:24:09.715,22,RECV,7E000F81000040024E373030342D49474833EB
05-08-2025 16:24:09.715,23,RECV,7E000F81000021024E333031312D4749394C06
05-08-2025 16:24:09.833,24,RECV,7E000F81000035024E383030352D554D5846BF
05-08-2025 16:24:09.839,25,RECV,7E000F81000035024E383030362D44504A4CD4
05-08-2025 16:24:09.840,26,RECV,7E000F81000021024E333031322D51344F370F
05-08-2025 16:24:09.840,27,RECV,7E000F81000040024E373030382D47493055DD
05-08-2025 16:24:09.840,28,RECV,7E000F81000036024E383030372D53375532EB
05-08-2025 16:24:09.840,29,RECV,7E000F81000021024E333031332D314E415405
05-08-2025 16:24:09.840,30,RECV,7E000F81000019024E343030392D59343857FF
05-08-2025 16:24:09.840,31,RECV,7E000F81000021024E333031342D494F524BE3
05-08-2025 16:24:09.840,32,RECV,7E000F81000021024E333031352D46324B5AFA
05-08-2025 16:24:09.840,33,RECV,7E000F81000019024E343031302D54573754ED
05-08-2025 16:24:09.840,34,RECV,7E000F81000041024E373030392D55514247C1
05-08-2025 16:24:09.840,35,RECV,7E000F81000019024E343031312D434A474509
05-08-2025 16:24:09.840,36,RECV,7E000F81000021024E333031362D304556311A
05-08-2025 16:24:09.840,37,RECV,7E000F81000036024E383030392D4250444ADA
05-08-2025 16:24:09.840,38,RECV,7E000F81000019024E343031322D5151464EEB
05-08-2025 16:24:09.841,39,RECV,7E000F81000021024E333031372D394B473416
05-08-2025 16:24:09.841,40,RECV,7E000F81000019024E343031332D394930343A
05-08-2025 16:24:09.841,41,RECV,7E000F81000036024E383031302D37555453CF
05-08-2025 16:24:09.841,42,RECV,7E000F81000021024E333031382D5239314117
05-08-2025 16:24:09.841,43,RECV,7E000F81000040024E373031302D594F3147D9
05-08-2025 16:24:09.841,44,RECV,7E000F81000036024E383031312D5334324107
05-08-2025 16:24:09.841,45,RECV,7E000F81000019024E343031342D4B36313439
05-08-2025 16:24:09.841,46,RECV,7E000F81000021024E333031392D4A365641FC
05-08-2025 16:24:09.841,47,RECV,7E000F81000040024E373031312D31575332EB
05-08-2025 16:24:09.841,48,RECV,7E000F81000036024E383031322D554B4549D2
05-08-2025 16:24:09.841,49,RECV,7E000F81000021024E333032302D59583749EA
05-08-2025 16:24:09.841,50,RECV,7E000F81000040024E373031332D56323842F4
05-08-2025 16:24:09.841,51,RECV,7E000F81000019024E343031352D314B504D05
05-08-2025 16:24:09.841,52,RECV,7E000F81000021024E333032312D5A554139F1
05-08-2025 16:24:09.876,53,RECV,7E000F81000021024E333032322D51513057F0
05-08-2025 16:24:09.877,54,RECV,7E000F81000021024E333032332D38344E3925
05-08-2025 16:24:09.878,55,RECV,7E000F81000036024E383031342D56455A52B7
05-08-2025 16:24:09.878,56,RECV,7E000F81000019024E343031362D4F554C50DD
05-08-2025 16:24:09.878,57,RECV,7E000F81000037024E383031352D4B343549FF
05-08-2025 16:24:09.878,58,RECV,7E000F81000037024E383031362D5A423939ED
05-08-2025 16:24:09.878,59,RECV,7E000F81000019024E343031372D4F544A4BE4
05-08-2025 16:24:09.883,60,RECV,7E000F81000021024E333032342D4A44315008
05-08-2025 16:24:09.933,61,RECV,7E000F8100003F024E373031362D4A4C5156B7
05-08-2025 16:24:10.054,62,RECV,7E000F8100003F024E373031372D54423039F4
05-08-2025 16:24:10.087,63,RECV,7E000F81000019024E343031382D5033363032
05-08-2025 16:24:10.089,64,RECV,7E000F81000035024E383031372D4D34413604
05-08-2025 16:24:10.089,65,RECV,7E000F81000021024E333032352D4C505A38E8
05-08-2025 16:24:10.089,66,RECV,7E000F8100003F024E373031382D3042324E00
05-08-2025 16:24:10.089,67,RECV,7E000F81000035024E383031382D59483058D2
05-08-2025 16:24:10.089,68,RECV,7E000F81000020024E333032362D4D583558E4
05-08-2025 16:24:10.089,69,RECV,7E000F8100003F024E373031392D4431344DFB
05-08-2025 16:24:10.089,70,RECV,7E000F81000021024E333032372D37544E3704
05-08-2025 16:24:10.089,71,RECV,7E000F81000019024E343031392D37324B3531
05-08-2025 16:24:10.089,72,RECV,7E000F81000021024E333032382D39445856E8
05-08-2025 16:24:10.089,73,RECV,7E000F8100003F024E373032302D31324E4206
05-08-2025 16:24:10.089,74,RECV,7E000F81000021024E333032392D4D334C4BFB
05-08-2025 16:24:10.089,75,RECV,7E000F8100003F024E373032312D36554443E6
05-08-2025 16:24:10.089,76,RECV,7E000F81000021024E333033302D415332381C
05-08-2025 16:24:10.089,77,RECV,7E000F81000035024E383031392D4A334A53E0
05-08-2025 16:24:10.089,78,RECV,7E000F81000019024E343032302D524A3652FE
05-08-2025 16:24:10.089,79,RECV,7E000F81000035024E383032302D43563942EE
05-08-2025 16:24:10.089,80,RECV,7E000F8100003E024E373032322D34495A4BD6
05-08-2025 16:24:10.089,81,RECV,7E000F81000019024E343032312D494B4C330E
05-08-2025 16:24:10.089,82,RECV,7E000F81000035024E383032312D5A594654B4
05-08-2025 16:24:10.089,83,RECV,7E000F81000034024E383032322D46313457FF
05-08-2025 16:24:10.089,84,RECV,7E000F81000021024E333033312D304B593510
05-08-2025 16:24:10.090,85,RECV,7E000F8100003E024E373032342D4843335ADE
05-08-2025 16:24:10.090,86,RECV,7E000F81000019024E343032322D4A4236520C
05-08-2025 16:24:10.090,87,RECV,7E000F8100003E024E373032352D52503955C5
05-08-2025 16:24:10.090,88,RECV,7E000F81000019024E343032332D575433330E
05-08-2025 16:24:10.090,89,RECV,7E000F81000019024E343032342D36354B392F
05-08-2025 16:24:10.090,90,RECV,7E000F81000035024E383032332D4E3638370C
05-08-2025 16:24:10.090,91,RECV,7E000F81000019024E343032352D4B4C524FE5
05-08-2025 16:24:10.090,92,RECV,7E000F81000021024E333033322D58395641F0
05-08-2025 16:24:10.090,93,RECV,7E000F81000021024E333033332D33594C340B
05-08-2025 16:24:10.090,94,RECV,7E000F81000021024E333033342D52594833F0
05-08-2025 16:24:10.090,95,RECV,7E000F81000019024E343032362D4833484B0E
05-08-2025 16:24:10.090,96,RECV,7E000F8100003E024E373032372D3947574FCD
05-08-2025 16:24:10.090,97,RECV,7E000F81000034024E383032352D5332304900
05-08-2025 16:24:10.090,98,RECV,7E000F81000019024E343032372D35444A4C0C
05-08-2025 16:24:10.090,99,RECV,7E000F81000021024E333033362D4B424650F1
05-08-2025 16:24:10.090,100,RECV,7E000F81000021024E333033372D51445A41E3
05-08-2025 16:24:10.090,101,RECV,7E000F81000021024E333033382D435A564FD0
05-08-2025 16:24:10.090,102,RECV,7E000F8100003E024E373032382D31355646F0
05-08-2025 16:24:10.090,103,RECV,7E000F81000021024E333033392D303835561E
05-08-2025 16:24:10.090,104,RECV,7E000F81000019024E343032382D4730414F7D33
05-08-2025 16:24:10.134,105,RECV,7E000F81000021024E333034302D335832302C
05-08-2025 16:24:10.134,106,RECV,7E000F81000019024E343032392D46445459E2
05-08-2025 16:24:10.135,107,RECV,7E000F81000021024E333034312D354E53370B
05-08-2025 16:24:10.135,108,RECV,7E000F8100003F024E373032392D59413030F6
05-08-2025 16:24:10.135,109,RECV,7E000F81000040024E373033302D52354435F7
05-08-2025 16:24:10.135,110,RECV,7E000F81000021024E333034322D56513746F3
05-08-2025 16:24:10.135,111,RECV,7E000F81000021024E333034332D4F444B59DF
05-08-2025 16:24:10.135,112,RECV,7E000F81000021024E333034342D42503859F2
05-08-2025 16:24:10.135,113,RECV,7E000F81000021024E333034352D5536303128
05-08-2025 16:24:10.135,114,RECV,7E000F8100003F024E373033312D33505544DB
05-08-2025 16:24:10.135,115,RECV,7E000F81000034024E383032362D3932385208
05-08-2025 16:24:10.135,116,RECV,7E000F81000021024E333034362D463941460D
