06-27-2025 04:09:47.533,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 04:09:00.575,0,RECV,7E000F8100042B024E343030302D5348535AC6
06-27-2025 04:09:00.575,1,RECV,7E000F81000730024E373030302D38514544F1
06-27-2025 04:09:00.576,2,RECV,7E000F81000630024E363030302D5935354200
06-27-2025 04:09:00.625,3,RECV,7E000F8100082F024E383030302D4D45394BEC
06-27-2025 04:09:00.675,4,RECV,7E000F8100042B024E343030312D444D4752E3
06-27-2025 04:09:00.676,5,RECV,7E000F81000731024E373030312D4C384946EE
06-27-2025 04:09:00.676,6,RECV,7E000F81000630024E363030312D5335323317
06-27-2025 04:09:00.725,7,RECV,7E000F81000830024E383030312D363434481A
06-27-2025 04:09:00.776,8,RECV,7E000F8100042B024E343030322D44584F51D0
06-27-2025 04:09:00.802,9,RECV,7E000F8100062F024E363030322D35585946D8
06-27-2025 04:09:00.802,10,RECV,7E000F8100082F024E383030322D4E475753C1
06-27-2025 04:09:00.876,11,RECV,7E000F8100042B024E343030332D3338524D01
06-27-2025 04:09:00.876,12,RECV,7E000F81000630024E363030332D46533242F5
06-27-2025 04:09:00.887,13,RECV,7E000F8100082F024E383030332D4D573834EF
06-27-2025 04:09:00.976,14,RECV,7E000F8100042A024E343030342D555A5537D0
06-27-2025 04:09:01.026,15,RECV,7E000F81000830024E383030342D54363243FE
06-27-2025 04:09:01.076,16,RECV,7E000F8100042B024E343030352D5A434754D1
06-27-2025 04:09:01.126,17,RECV,7E000F81000830024E383030352D53594755B4
06-27-2025 04:09:01.176,18,RECV,7E000F8100042B024E343030362D4757564FC5
06-27-2025 04:09:01.176,19,RECV,7E000F8100082F024E383030362D44364D3500
06-27-2025 04:09:01.277,20,RECV,7E000F8100042B024E343030372D46494957D8
06-27-2025 04:09:01.287,21,RECV,7E000F8100082F024E383030372D4F4F4647D0
06-27-2025 04:09:01.377,22,RECV,7E000F8100042B024E343030382D564D505AB9
06-27-2025 04:09:01.427,23,RECV,7E000F81000830024E383030382D4C334349EE
06-27-2025 04:09:01.477,24,RECV,7E000F8100042B024E343030392D50474A45DF
06-27-2025 04:09:01.527,25,RECV,7E000F81000831024E383030392D414C5545D0
06-27-2025 04:09:01.577,26,RECV,7E000F8100042B024E343031302D424A4348F6
06-27-2025 04:09:01.578,27,RECV,7E000F81000831024E383031302D56503855CC
06-27-2025 04:09:01.678,28,RECV,7E000F8100042B024E343031312D314E553404
06-27-2025 04:09:01.728,29,RECV,7E000F81000830024E383031312D45504F4AD1
06-27-2025 04:09:01.778,30,RECV,7E000F8100042B024E343031322D37555659D0
06-27-2025 04:09:01.828,31,RECV,7E000F81000831024E383031322D48433046FC
06-27-2025 04:09:01.878,32,RECV,7E000F8100042B024E343031332D38535232FB
06-27-2025 04:09:01.879,33,RECV,7E000F81000831024E383031332D59564155B7
06-27-2025 04:09:01.979,34,RECV,7E000F8100042B024E343031342D35555946E0
06-27-2025 04:09:01.989,35,RECV,7E000F81000831024E383031342D36375447F3
06-27-2025 04:09:02.079,36,RECV,7E000F8100042B024E343031352D4C334449FC
06-27-2025 04:09:02.129,37,RECV,7E000F81000831024E383031352D4C535247C2
06-27-2025 04:09:02.179,38,RECV,7E000F8100042B024E343031362D4A314C330D
06-27-2025 04:09:02.179,39,RECV,7E000F81000630024E363031362D45434C55D5
06-27-2025 04:09:02.229,40,RECV,7E000F81000831024E383031362D44375233F9
06-27-2025 04:09:02.280,41,RECV,7E000F8100042B024E343031372D48384C41F9
06-27-2025 04:09:02.280,42,RECV,7E000F81000831024E383031372D39484545ED
06-27-2025 04:09:02.380,43,RECV,7E000F8100042B024E343031382D323143431C
06-27-2025 04:09:02.401,44,RECV,7E000F81000631024E363031382D4E414F50CD
06-27-2025 04:09:02.401,45,RECV,7E000F81000832024E383031382D47473347EE
06-27-2025 04:09:02.480,46,RECV,7E000F8100042B024E343031392D4E305A32FA
06-27-2025 04:09:02.480,47,RECV,7E000F81000630024E363031392D32524948E6
06-27-2025 04:09:02.530,48,RECV,7E000F81000832024E383031392D4A415549CC
06-27-2025 04:09:02.580,49,RECV,7E000F8100042B024E343032302D4E31434307
06-27-2025 04:09:02.590,50,RECV,7E000F8100062F024E363032302D58425841D1
06-27-2025 04:09:02.590,51,RECV,7E000F81000731024E373032302D3043574FE7
06-27-2025 04:09:02.591,52,RECV,7E000F81000831024E383032302D5A345950C7
06-27-2025 04:09:02.681,53,RECV,7E000F8100042B024E343032312D35584658E0
06-27-2025 04:09:02.683,54,RECV,7E000F81000630024E363032312D304C44340E
06-27-2025 04:09:02.689,55,RECV,7E000F81000732024E373032312D434A5530EC
06-27-2025 04:09:02.701,56,RECV,7E000F81000831024E383032312D564F3152D5
06-27-2025 04:09:02.781,57,RECV,7E000F8100042B024E343032322D53415935E8
06-27-2025 04:09:02.781,58,RECV,7E000F81000631024E363032322D5833384EEF
06-27-2025 04:09:02.791,59,RECV,7E000F81000732024E373032322D55543836E6
06-27-2025 04:09:02.791,60,RECV,7E000F81000831024E383032322D4132424AFD
06-27-2025 04:09:02.881,61,RECV,7E000F8100042B024E343032332D44555239E5
06-27-2025 04:09:02.892,62,RECV,7E000F81000631024E363032332D5543414ADC
06-27-2025 04:09:02.892,63,RECV,7E000F81000732024E373032332D53373248F8
06-27-2025 04:09:02.892,64,RECV,7E000F81000831024E383032332D5A494730E1
06-27-2025 04:09:02.981,65,RECV,7E000F8100042A024E343032342D41564638F4
06-27-2025 04:09:02.982,66,RECV,7E000F81000631024E363032342D53503736EE
06-27-2025 04:09:02.982,67,RECV,7E000F81000732024E373032342D48594737DC
06-27-2025 04:09:02.982,68,RECV,7E000F81000832024E383032342D4E524731E1
06-27-2025 04:09:03.082,69,RECV,7E000F8100042B024E343032352D5150504BCB
06-27-2025 04:09:03.082,70,RECV,7E000F81000631024E363032352D39454854E3
06-27-2025 04:09:03.102,71,RECV,7E000F81000733024E373032352D43595941C3
06-27-2025 04:09:03.102,72,RECV,7E000F81000834024E383032352D43475135E6
06-27-2025 04:09:03.182,73,RECV,7E000F8100042B024E343032362D4D4D4144E7
06-27-2025 04:09:03.192,74,RECV,7E000F81000631024E363032362D374E3359EB
06-27-2025 04:09:03.192,75,RECV,7E000F81000832024E383032362D32454C46EE
06-27-2025 04:09:03.282,76,RECV,7E000F8100042B024E343032372D5A49504FC3
06-27-2025 04:09:03.332,77,RECV,7E000F81000632024E363032372D47324B4AEC
06-27-2025 04:09:03.332,78,RECV,7E000F81000832024E383032372D4A504848CC
06-27-2025 04:09:03.332,79,RECV,7E000F81000734024E373032372D30324E4402
06-27-2025 04:09:03.382,80,RECV,7E000F8100042B024E343032382D4D4E5353C3
06-27-2025 04:09:03.403,81,RECV,7E000F81000734024E373032382D45564531E4
06-27-2025 04:09:03.483,82,RECV,7E000F8100042B024E343032392D53374954DC
06-27-2025 04:09:03.493,83,RECV,7E000F81000832024E383032392D39515842D0
06-27-2025 04:09:03.493,84,RECV,7E000F81000631024E363032392D33374A46FF
06-27-2025 04:09:03.493,85,RECV,7E000F81000734024E373032392D34465836EC
06-27-2025 04:09:03.583,86,RECV,7E000F8100042B024E343033302D3639324921
06-27-2025 04:09:03.633,87,RECV,7E000F81000832024E383033302D4D333357F2
06-27-2025 04:09:03.634,88,RECV,7E000F81000633024E363033302D4356554EC3
06-27-2025 04:09:03.635,89,RECV,7E000F81000735024E373033302D314E4758DD
06-27-2025 04:09:03.683,90,RECV,7E000F8100042B024E343033312D535A3239F2
06-27-2025 04:09:03.733,91,RECV,7E000F81000833024E383033312D35324C4DFA
06-27-2025 04:09:03.738,92,RECV,7E000F81000633024E363033312D344F4936FC
06-27-2025 04:09:03.783,93,RECV,7E000F8100042B024E343033322D4D515755BF
06-27-2025 04:09:03.784,94,RECV,7E000F81000833024E383033322D5A475337CE
06-27-2025 04:09:03.834,95,RECV,7E000F81000632024E363033322D4A535731D9
06-27-2025 04:09:03.834,96,RECV,7E000F81000734024E373033322D54494A51C2
06-27-2025 04:09:03.884,97,RECV,7E000F8100042B024E343033332D3548463114
06-27-2025 04:09:03.934,98,RECV,7E000F81000833024E383033332D5741504FC1
06-27-2025 04:09:03.935,99,RECV,7E000F81000633024E363033332D49494A32EE
06-27-2025 04:09:03.935,100,RECV,7E000F81000733024E373033332D46423846F4
06-27-2025 04:09:03.984,101,RECV,7E000F8100042B024E343033342D54314B55E2
06-27-2025 04:09:04.035,102,RECV,7E000F81000834024E383033342D34515647D4
06-27-2025 04:09:04.048,103,RECV,7E000F81000634024E363033342D4931433508
06-27-2025 04:09:04.048,104,RECV,7E000F81000733024E373033342D4B364439FB
06-27-2025 04:09:04.084,105,RECV,7E000F8100042B024E343033352D52303750FD
06-27-2025 04:09:04.089,106,RECV,7E000F81000834024E383033352D43594631E2
06-27-2025 04:09:04.135,107,RECV,7E000F81000634024E363033352D373032441C
06-27-2025 04:09:04.141,108,RECV,7E000F81000733024E373033352D33585758BE
06-27-2025 04:09:04.185,109,RECV,7E000F8100042B024E343033362D4A594E4CC8
06-27-2025 04:09:04.204,110,RECV,7E000F81000834024E383033362D3843354BF9
06-27-2025 04:09:04.204,111,RECV,7E000F81000634024E363033362D55595750A3
06-27-2025 04:09:04.205,112,RECV,7E000F81000733024E373033362D414C3755DE
06-27-2025 04:09:04.285,113,RECV,7E000F8100042B024E343033372D54354549ED
06-27-2025 04:09:04.336,114,RECV,7E000F81000834024E383033372D37505643D3
06-27-2025 04:09:04.348,115,RECV,7E000F81000634024E363033372D5833355ADD
06-27-2025 04:09:04.348,116,RECV,7E000F81000735024E373033372D3135314B12
06-27-2025 04:09:04.385,117,RECV,7E000F8100042B024E343033382D31504B47F0
06-27-2025 04:09:04.435,118,RECV,7E000F81000834024E383033382D39535A44C8
06-27-2025 04:09:04.435,119,RECV,7E000F81000634024E363033382D44445346D5
06-27-2025 04:09:04.435,120,RECV,7E000F81000735024E373033382D37314C350A
06-27-2025 04:09:04.486,121,RECV,7E000F8100042B024E343033392D374A5459D4
06-27-2025 04:09:04.486,122,RECV,7E000F81000834024E383033392D414C5254BE
06-27-2025 04:09:04.536,123,RECV,7E000F81000634024E363033392D41515858B3
06-27-2025 04:09:04.539,124,RECV,7E000F81000735024E373033392D48584947C2
06-27-2025 04:09:04.586,125,RECV,7E000F8100042B024E343034302D45575537E2
06-27-2025 04:09:04.596,126,RECV,7E000F81000834024E383034302D5A414244D8
06-27-2025 04:09:04.596,127,RECV,7E000F81000633024E363034302D55584C4BBA
06-27-2025 04:09:04.636,128,RECV,7E000F81000735024E373034302D57464950C4
06-27-2025 04:09:04.686,129,RECV,7E000F8100042B024E343034312D45535759C1
06-27-2025 04:09:04.736,130,RECV,7E000F8100082F024E383034312D33455850DD
06-27-2025 04:09:04.736,131,RECV,7E000F81000631024E363034312D444F524AD0
06-27-2025 04:09:04.736,132,RECV,7E000F81000730024E373034312D4C4D3850DD
06-27-2025 04:09:04.787,133,RECV,7E000F8100042B024E343034322D3556304EFF
06-27-2025 04:09:04.788,134,RECV,7E000F8100082F024E383034322D54474C5ABB
06-27-2025 04:09:04.837,135,RECV,7E000F81000634024E363034322D4641564AD4
06-27-2025 04:09:04.848,136,RECV,7E000F81000733024E373034322D3051365AE9
06-27-2025 04:09:04.887,137,RECV,7E000F8100042B024E343034332D51534A31E8
06-27-2025 04:09:04.887,138,RECV,7E000F8100082F024E383034332D58413843E7
06-27-2025 04:09:04.937,139,RECV,7E000F81000634024E363034332D34483056F8
06-27-2025 04:09:04.937,140,RECV,7E000F81000736024E373034332D44375336F2
06-27-2025 04:09:04.987,141,RECV,7E000F8100042B024E343034342D4135324618
06-27-2025 04:09:05.037,142,RECV,7E000F81000834024E383034342D4D575A599E
06-27-2025 04:09:05.037,143,RECV,7E000F8100062F024E363034342D3835583603
