05-09-2025 03:12:32.019,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-09-2025 03:12:00.059,0,RECV,7E000F8100001A024E343030302D4156414209
05-09-2025 03:12:00.064,1,RECV,7E007D3181F9DF1B0247004E313030302D374E4B42F4
05-09-2025 03:12:00.065,2,RECV,7E000F8100001A024E343030312D58514A53DC
05-09-2025 03:12:00.065,3,RECV,7E000F8100001D024E323030312D324644461F
05-09-2025 03:12:00.066,4,RECV,7E000F81000021024E333030312D4844493116
05-09-2025 03:12:00.066,5,RECV,7E007D3181F9DF1D0248004E313030312D584B4641D8
05-09-2025 03:12:00.066,6,RECV,7E000F81000019024E343030322D363137592B
05-09-2025 03:12:00.066,7,RECV,7E000F8100001D024E323030332D474C553502
05-09-2025 03:12:00.066,8,RECV,7E000F81000019024E343030332D5039524DF9
05-09-2025 03:12:00.066,9,RECV,7E007D3181F9DF1D024A004E313030332D4C4A4942DD
05-09-2025 03:12:00.066,10,RECV,7E000F8100001A024E343030342D354D4D3917
05-09-2025 03:12:00.066,11,RECV,7E000F8100001D024E323030342D4B5244320B
05-09-2025 03:12:00.066,12,RECV,7E000F81000021024E333030352D4941474CFB
05-09-2025 03:12:00.066,13,RECV,7E000F8100001A024E343030352D4B523757F3
05-09-2025 03:12:00.066,14,RECV,7E007D3181F9DF1D024B004E313030342D44435735E9
05-09-2025 03:12:00.066,15,RECV,7E000F81000021024E333030362D35464F4EFF
05-09-2025 03:12:00.066,16,RECV,7E000F8100001A024E343030362D5854514BD5
05-09-2025 03:12:00.066,17,RECV,7E007D33810000210010FFFFFFFFFFFFFFFF0000005348BA
05-09-2025 03:12:00.066,18,RECV,7E000F8100001D024E323030352D4C44373026
05-09-2025 03:12:00.067,19,RECV,7E007D3181F9DF1C024C004E313030352D31325351F4
05-09-2025 03:12:00.067,20,RECV,7E000F8100001A024E343030372D54384A4204
05-09-2025 03:12:00.067,21,RECV,7E000F8100001D024E323030362D3330413147
05-09-2025 03:12:00.072,22,RECV,7E000F8100001A024E343030382D41334B500C
05-09-2025 03:12:00.072,23,RECV,7E000F8100001D024E323030372D4D4746350C
05-09-2025 03:12:00.072,24,RECV,7E000F8100001A024E343030392D38394A4F10
05-09-2025 03:12:00.155,25,RECV,7E000F8100001D024E323030382D4E31455204
05-09-2025 03:12:00.162,26,RECV,7E000F81000018024E343031302D3837573529
05-09-2025 03:12:00.162,27,RECV,7E000F81000018024E343031322D345454380E
05-09-2025 03:12:00.162,28,RECV,7E000F8100001A024E343031332D5054413505
05-09-2025 03:12:00.162,29,RECV,7E000F8100001D024E323031312D4253324217
05-09-2025 03:12:00.162,30,RECV,7E007D3181F9DF1D0250004E313030392D30453648FF
05-09-2025 03:12:00.162,31,RECV,7E000F8100001A024E343031342D3434593825
05-09-2025 03:12:00.162,32,RECV,7E000F8100001D024E323031322D5A33473516
05-09-2025 03:12:00.162,33,RECV,7E000F8100001A024E343031352D4F4D4A48EF
05-09-2025 03:12:00.162,34,RECV,7E000F8100001D024E323031332D51415045F7
05-09-2025 03:12:00.162,35,RECV,7E007D3181F9DF1D0251004E313031302D59533435E4
05-09-2025 03:12:00.162,36,RECV,7E000F8100001A024E343031362D36525A4FEB
05-09-2025 03:12:00.162,37,RECV,7E000F8100001D024E323031342D4B4F5253DE
05-09-2025 03:12:00.162,38,RECV,7E000F8100001A024E343031372D514D5450D9
05-09-2025 03:12:00.162,39,RECV,7E000F8100001D024E323031352D4A3454397D31
05-09-2025 03:12:00.162,40,RECV,7E000F81000019024E343031382D553146341B
05-09-2025 03:12:00.162,41,RECV,7E000F8100001A024E343031392D374C4D4207
05-09-2025 03:12:00.162,42,RECV,7E000F8100001D024E323031362D4F574B37F3
05-09-2025 03:12:00.162,43,RECV,7E007D3181F9DF1D0252004E313031312D4734314902
05-09-2025 03:12:00.162,44,RECV,7E000F81000019024E343032302D55305652F5
05-09-2025 03:12:00.162,45,RECV,7E007D3181F9DF1D0253004E313031322D59574559A7
05-09-2025 03:12:00.162,46,RECV,7E000F81000019024E343032312D4647384715
05-09-2025 03:12:00.162,47,RECV,7E000F81000021024E333031352D3539434F17
05-09-2025 03:12:00.162,48,RECV,7E007D3381000019001FFFFFFFFFFFFFFFFF0000005348B3
05-09-2025 03:12:00.162,49,RECV,7E000F81000019024E343032322D4C3154420D
05-09-2025 03:12:00.254,50,RECV,7E000F81000020024E333031362D47553259F0
05-09-2025 03:12:00.364,51,RECV,7E000F8100001A024E343032332D53474C50E8
05-09-2025 03:12:00.398,52,RECV,7E000F8100001D024E323032312D4A4A4F44F8
05-09-2025 03:12:00.398,53,RECV,7E000F8100001A024E343032342D54374E4AFA
05-09-2025 03:12:00.399,54,RECV,7E000F81000019024E343032352D4631335221
05-09-2025 03:12:00.399,55,RECV,7E000F8100001A024E343032362D424352390B
05-09-2025 03:12:00.399,56,RECV,7E000F8100001D024E323032342D5A35373422
05-09-2025 03:12:00.399,57,RECV,7E000F8100001A024E343032372D4449444405
05-09-2025 03:12:00.399,58,RECV,7E000F8100001A024E343032382D3230324D38
05-09-2025 03:12:00.399,59,RECV,7E000F8100001A024E343032392D4B4439311F
05-09-2025 03:12:00.399,60,RECV,7E000F8100001A024E343033302D46534554EE
05-09-2025 03:12:00.399,61,RECV,7E000F81000018024E343033312D3257393629
05-09-2025 03:12:00.399,62,RECV,7E000F8100001A024E343033322D49365154FA
05-09-2025 03:12:00.399,63,RECV,7E000F81000019024E343033332D3939344137
05-09-2025 03:12:00.399,64,RECV,7E000F81000021024E333032342D51324459F7
05-09-2025 03:12:00.399,65,RECV,7E000F81000021024E333032352D33474F3617
05-09-2025 03:12:00.400,66,RECV,7E000F81000020024E333032362D3959453708
05-09-2025 03:12:00.400,67,RECV,7E000F81000019024E343033362D4A534D4EE3
05-09-2025 03:12:00.400,68,RECV,7E000F81000020024E333032372D445132420C
05-09-2025 03:12:00.400,69,RECV,7E000F8100001D024E323033342D53505035F3
05-09-2025 03:12:00.400,70,RECV,7E000F8100001A024E343033372D31585145FA
05-09-2025 03:12:00.400,71,RECV,7E007D3181F9DF1D025C004E313032312D354C444DDA
05-09-2025 03:12:00.400,72,RECV,7E000F8100001A024E343033382D574E3450EF
05-09-2025 03:12:00.400,73,RECV,7E007D3181F9DF1C025E004E313032332D424E3256D1
05-09-2025 03:12:00.400,74,RECV,7E007D3181F9DF1D025F004E313032342D4351444AC4
05-09-2025 03:12:00.400,75,RECV,7E007D3181F9DF1D0260004E313032352D4D4F3051C7
05-09-2025 03:12:00.400,76,RECV,7E000F81000021024E333033312D5142354E03
05-09-2025 03:12:00.400,77,RECV,7E000F8100001A024E343033392D4642473315
05-09-2025 03:12:00.400,78,RECV,7E007D3181F9DF1D0261004E313032362D54504E4DA3
05-09-2025 03:12:00.400,79,RECV,7E000F81000020024E333033322D4A35435007
05-09-2025 03:12:00.400,80,RECV,7E000F8100001E024E323033362D4341415102
05-09-2025 03:12:00.400,81,RECV,7E000F8100001A024E343034302D3150485600
05-09-2025 03:12:00.400,82,RECV,7E000F81000020024E333033332D4537354F18
05-09-2025 03:12:00.400,83,RECV,7E007D3181F9DF1D0262004E313032372D4F435150AD
05-09-2025 03:12:00.400,84,RECV,7E000F8100001E024E323033372D3147424F0E
05-09-2025 03:12:00.400,85,RECV,7E000F8100001A024E343034312D303842393B
05-09-2025 03:12:00.400,86,RECV,7E000F8100001A024E343034322D463337501D
05-09-2025 03:12:00.400,87,RECV,7E000F81000020024E333033352D444B3258FD
05-09-2025 03:12:00.400,88,RECV,7E000F8100001A024E343034332D364B433622
05-09-2025 03:12:00.400,89,RECV,7E000F8100001E024E323033392D3653324812
05-09-2025 03:12:00.401,90,RECV,7E000F81000021024E333033362D34355956FC
05-09-2025 03:12:00.401,91,RECV,7E000F8100001A024E343034342D5933484304
05-09-2025 03:12:00.401,92,RECV,7E000F81000020024E333033372D4839363924
05-09-2025 03:12:00.401,93,RECV,7E000F8100001A024E343034352D39494E3614
05-09-2025 03:12:00.401,94,RECV,7E000F81000020024E333033382D3155335109
05-09-2025 03:12:00.401,95,RECV,7E000F81000019024E343034362D4B58393905
05-09-2025 03:12:00.401,96,RECV,7E007D3181F9DF1D0265004E313033302D39425752BF
05-09-2025 03:12:00.401,97,RECV,7E000F8100001E024E323034322D485135430A
05-09-2025 03:12:00.401,98,RECV,7E000F81000020024E333034312D51454B59DF
05-09-2025 03:12:00.401,99,RECV,7E000F8100001E024E323034332D4D30325219
05-09-2025 03:12:00.401,100,RECV,7E000F81000020024E333034322D4A4C3653F9
05-09-2025 03:12:00.441,101,RECV,7E000F81000019024E343034372D5832473414
05-09-2025 03:12:00.508,102,RECV,7E000F81000019024E343034382D363937442E
05-09-2025 03:12:00.508,103,RECV,7E000F8100001D024E323034342D53563748F2
05-09-2025 03:12:00.508,104,RECV,7E000F8100001A024E343034392D5638575AD7
05-09-2025 03:12:00.508,105,RECV,7E007D3181F9DF1D0269004E313033342D4E57555A87
05-09-2025 03:12:00.508,106,RECV,7E000F8100001E024E323034352D51374B57EE
05-09-2025 03:12:00.508,107,RECV,7E007D3181F9DF1D026A004E313033352D45554B51A3
05-09-2025 03:12:00.508,108,RECV,7E000F81000021024E333034352D4751364501
05-09-2025 03:12:00.508,109,RECV,7E000F8100001A024E343035302D38455156FA
05-09-2025 03:12:00.508,110,RECV,7E007D3181F9DF1D026B004E313033362D56385738BA
05-09-2025 03:12:00.508,111,RECV,7E000F8100001A024E343035312D333637502D
05-09-2025 03:12:00.508,112,RECV,7E000F8100001E024E323034362D4E4A355AF0
05-09-2025 03:12:00.508,113,RECV,7E007D3181F9DF1D026D004E313033382D344D314BD6
05-09-2025 03:12:00.509,114,RECV,7E000F8100001A024E343035322D3439584512
05-09-2025 03:12:00.509,115,RECV,7E000F81000019024E343035332D4B574838FA
05-09-2025 03:12:00.509,116,RECV,7E000F8100001D024E323034392D3950554FE8
05-09-2025 03:12:00.509,117,RECV,7E000F81000019024E343035342D47534C52E3
05-09-2025 03:12:00.509,118,RECV,7E000F8100001A024E343035352D504B5953D2
05-09-2025 03:12:00.509,119,RECV,7E000F8100001A024E343035362D4639434412
05-09-2025 03:12:00.509,120,RECV,7E000F8100001E024E323035322D52525847D7
05-09-2025 03:12:00.509,121,RECV,7E000F8100001D024E323035342D4A514C46EC
05-09-2025 03:12:00.509,122,RECV,7E000F8100001A024E343035372D4A30584500
05-09-2025 03:12:00.509,123,RECV,7E000F8100001E024E323035352D57505143DC
05-09-2025 03:12:00.509,124,RECV,7E000F81000021024E333035312D4E315247FF
05-09-2025 03:12:00.509,125,RECV,7E000F8100001A024E343035382D504E4D44E7
05-09-2025 03:12:00.537,126,RECV,7E007D3181F9DF1D0272004E313034332D41333146E7
05-09-2025 03:12:00.578,127,RECV,7E000F8100001A024E343036302D59505859C3
05-09-2025 03:12:00.593,128,RECV,7E000F8100001E024E323036302D5855564ECA
05-09-2025 03:12:00.593,129,RECV,7E000F8100001A024E343036312D333032582F
05-09-2025 03:12:00.593,130,RECV,7E007D3181F9DF1B0274004E313034352D33455A4CB2
05-09-2025 03:12:00.593,131,RECV,7E000F8100001A024E343036322D314739597D31
05-09-2025 03:12:00.593,132,RECV,7E000F81000019024E343036332D59574252D7
05-09-2025 03:12:00.593,133,RECV,7E000F81000019024E343036352D3149594DF9
05-09-2025 03:12:00.593,134,RECV,7E000F8100001E024E323036342D32435A390F
05-09-2025 03:12:00.593,135,RECV,7E000F8100001A024E343036362D414131451F
05-09-2025 03:12:00.594,136,RECV,7E007D3181F9DF1D0277004E313034382D35394633E1
05-09-2025 03:12:00.594,137,RECV,7E000F8100001A024E343036372D4B44305601
05-09-2025 03:12:00.594,138,RECV,7E000F8100001A024E343036382D3248363530
05-09-2025 03:12:00.606,139,RECV,7E000F8100001A024E343036392D304F303530
05-09-2025 03:12:00.606,140,RECV,7E000F81000019024E343037302D454732332C
05-09-2025 03:12:00.606,141,RECV,7E000F8100001E024E323036392D5155364CEA
05-09-2025 03:12:00.606,142,RECV,7E000F8100001A024E343037312D594C5055D1
05-09-2025 03:12:00.606,143,RECV,7E007D3181F9DF1D027B004E313035322D34343334FA
05-09-2025 03:12:00.606,144,RECV,7E000F8100001E024E323037302D4954483203
05-09-2025 03:12:00.606,145,RECV,7E000F81000019024E343037322D594D3343FF
05-09-2025 03:12:00.606,146,RECV,7E000F81000019024E343037332D4F445542F0
05-09-2025 03:12:00.606,147,RECV,7E007D3181F9DF1D027D5E004E313035352D3043504BB5
05-09-2025 03:12:00.606,148,RECV,7E000F8100001A024E343037342D4C434550F4
05-09-2025 03:12:00.606,149,RECV,7E007D3181F9DF1D027F004E313035362D5734414FA6
05-09-2025 03:12:00.606,150,RECV,7E000F8100001D024E323037362D433939421E
05-09-2025 03:12:00.606,151,RECV,7E000F8100001A024E343037352D3957375000
05-09-2025 03:12:00.633,152,RECV,7E000F8100001A024E343037362D38354C4716
05-09-2025 03:12:00.633,153,RECV,7E000F8100001C024E323037382D4A534857D8
05-09-2025 03:12:00.633,154,RECV,7E000F8100001A024E343037372D584F4A49DB
05-09-2025 03:12:00.633,155,RECV,7E000F8100001C024E323037392D47315252F7
05-09-2025 03:12:00.634,156,RECV,7E000F81000021024E333036392D4C4E3547F8
05-09-2025 03:12:00.634,157,RECV,7E000F81000021024E333037302D3047414A14
05-09-2025 03:12:00.634,158,RECV,7E000F81000019024E343038302D3647425508
05-09-2025 03:12:00.634,159,RECV,7E000F8100001A024E343038312D4B46365AF9
05-09-2025 03:12:00.634,160,RECV,7E000F8100001D024E323038322D5132584EEF
05-09-2025 03:12:00.634,161,RECV,7E000F8100001A024E343038322D4E5A4F48DA
05-09-2025 03:12:00.634,162,RECV,7E007D3181F9DF1D0285004E313036322D5151444E8A
05-09-2025 03:12:00.634,163,RECV,7E007D3181F9DF1D0286004E313036332D46344858A2
05-09-2025 03:12:00.634,164,RECV,7E000F81000021024E333037342D4536454210
05-09-2025 03:12:00.634,165,RECV,7E000F81000021024E333037352D54585233E0
05-09-2025 03:12:00.634,166,RECV,7E000F8100001A024E343038342D3045493722
05-09-2025 03:12:00.634,167,RECV,7E007D3181F9DF1D0289004E313036362D594D3533A8
05-09-2025 03:12:00.634,168,RECV,7E000F8100001D024E323038382D4E483451F7
05-09-2025 03:12:00.634,169,RECV,7E000F8100001C024E323038392D345645340F
05-09-2025 03:12:00.634,170,RECV,7E000F8100001C024E323039302D3150384819
05-09-2025 03:12:00.634,171,RECV,7E000F81000019024E343038372D57544A39E7
05-09-2025 03:12:00.634,172,RECV,7E000F8100001D024E323039312D4C54384FF1
05-09-2025 03:12:00.634,173,RECV,7E000F8100001D024E323039322D4A49325AF8
05-09-2025 03:12:00.634,174,RECV,7E000F81000019024E343039302D5533344D12
05-09-2025 03:12:00.635,175,RECV,7E000F81000019024E343039312D4739384C16
05-09-2025 03:12:00.635,176,RECV,7E007D3181F9DF1D028D004E313037302D4A47534192
05-09-2025 03:12:00.726,177,RECV,7E000F81000019024E343039322D46585131F9
05-09-2025 03:12:00.735,178,RECV,7E007D3181F9DF1D028E004E313037312D38484131C3
05-09-2025 03:12:00.788,179,RECV,7E000F8100001D024E323039362D5837584EDE
05-09-2025 03:12:00.789,180,RECV,7E000F8100001D024E323039372D424B37430B
05-09-2025 03:12:00.789,181,RECV,7E000F8100001A024E343039342D5A553658D9
05-09-2025 03:12:00.789,182,RECV,7E000F8100001A024E343039352D514A4A35FB
05-09-2025 03:12:00.789,183,RECV,7E000F81000019024E343039362D5456364EE7
05-09-2025 03:12:00.789,184,RECV,7E007D3181F9DF1D0291004E313037342D394A3446B2
05-09-2025 03:12:00.789,185,RECV,7E000F81000021024E333038342D4B34423818
05-09-2025 03:12:00.789,186,RECV,7E000F8100001A024E343039372D52504134FC
05-09-2025 03:12:00.789,187,RECV,7E000F81000018024E343039382D5A523535FE
05-09-2025 03:12:00.789,188,RECV,7E000F8100001A024E343039392D394C384F05
05-09-2025 03:12:00.789,189,RECV,7E007D3181F9DF1D0293004E313037362D44353153AE
05-09-2025 03:12:00.789,190,RECV,7E000F81000021024E333038372D36355355FB
05-09-2025 03:12:00.789,191,RECV,7E007D3181F9DF1D0294004E313037372D394849419E
05-09-2025 03:12:00.789,192,RECV,7E000F81000021024E333038382D4F413956EE
05-09-2025 03:12:00.789,193,RECV,7E000F81000021024E333038392D4355344AF6
05-09-2025 03:12:00.789,194,RECV,7E007D3181F9DF1D0295004E313037382D494E42547A
05-09-2025 03:12:00.789,195,RECV,7E007D3181F9DF1D0296004E313037392D523154438B
05-09-2025 03:12:00.789,196,RECV,7E000F81000020024E333039302D4B4C4F58D7
05-09-2025 03:12:00.789,197,RECV,7E007D3181F9DF1D0297004E313038302D36513531BF
05-09-2025 03:12:00.789,198,RECV,7E007D3181F9DF1D0298004E313038312D4C334E439A
05-09-2025 03:12:00.789,199,RECV,7E000F81000021024E333039312D43534F56D8
05-09-2025 03:12:00.789,200,RECV,7E007D3181F9DF1D0299004E313038322D45344236B7
05-09-2025 03:12:00.789,201,RECV,7E007D3181F9DF1D029A004E313038332D45323142BC
05-09-2025 03:12:00.818,202,RECV,7E000F81000021024E333039322D3636314E27
05-09-2025 03:12:00.819,203,RECV,7E000F81000021024E333039332D39574245FA
05-09-2025 03:12:00.819,204,RECV,7E007D3181F9DF1D029B004E313038342D514F4D3285
05-09-2025 03:12:00.819,205,RECV,7E000F81000021024E333039342D4A48494EE7
05-09-2025 03:12:00.819,206,RECV,7E007D3181F9DF1D029C004E313038352D5534534383
05-09-2025 03:12:00.819,207,RECV,7E000F81000021024E333039352D5544313015
05-09-2025 03:12:00.819,208,RECV,7E007D3181F9DF1C029D004E313038362D5754504264
05-09-2025 03:12:00.819,209,RECV,7E007D3181F9DF1D029E004E313038372D594A35596D
05-09-2025 03:12:00.819,210,RECV,7E000F81000021024E333039382D5A454D55CB
05-09-2025 03:12:00.819,211,RECV,7E007D3181F9DF1D029F004E313038382D3036594697
05-09-2025 03:12:00.819,212,RECV,7E007D3181F9DF1D02A0004E313038392D565349594F
05-09-2025 03:12:00.819,213,RECV,7E007D3181F9DF1D02A1004E313039302D4A5542417F
05-09-2025 03:12:00.819,214,RECV,7E007D3181F9DF1D02A2004E313039312D4E423634A5
05-09-2025 03:12:00.819,215,RECV,7E007D3181F9DF1D02A3004E313039322D5652564D52
05-09-2025 03:12:00.819,216,RECV,7E007D3181F9DF1D02A4004E313039332D354B514684
05-09-2025 03:12:00.820,217,RECV,7E007D3181F9DF1D02A5004E313039342D56584D415D
05-09-2025 03:12:00.820,218,RECV,7E007D3181F9DF1D02A6004E313039352D4149585362
05-09-2025 03:12:00.820,219,RECV,7E007D3181F9DF1D02A7004E313039362D3445584183
05-09-2025 03:12:00.820,220,RECV,7E007D3181F9DF1D02A8004E313039372D3136564F87
05-09-2025 03:12:00.820,221,RECV,7E007D3181F9DF1D02A9004E313039382D4A575A4B4B
05-09-2025 03:12:00.820,222,RECV,7E007D3181F9DF1D02AA004E313039392D4A414F575E
