05-05-2025 15:28:07.928,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 15:27:32.232,0,RECV,7E000F81000010024E323030302D52584149FB
05-05-2025 15:27:32.235,1,RECV,7E000F81000044024E353030312D4F464548D5
05-05-2025 15:27:32.236,2,RECV,7E000F81000039024E363030312D51593334F0
05-05-2025 15:27:32.282,3,RECV,7E007D3381000010000AFFFFFFFFFFFFFFFF0000005348D1
05-05-2025 15:27:32.282,4,RECV,7E000F81000038024E363030322D37364E4204
05-05-2025 15:27:32.282,5,RECV,7E000F81000010024E323030312D39374B3340
05-05-2025 15:27:32.382,6,RECV,7E000F81000038024E363030332D47573530FD
05-05-2025 15:27:32.391,7,RECV,7E000F81000010024E323030322D3230324F4A
05-05-2025 15:27:32.432,8,RECV,7E000F81000038024E363030342D4A443358E6
05-05-2025 15:27:32.432,9,RECV,7E000F81000038024E363030352D38535A55C4
05-05-2025 15:27:32.432,10,RECV,7E007D3181F9DF1702FC004E313030312D385A325739
05-05-2025 15:27:32.482,11,RECV,7E000F81000010024E323030332D4454424210
05-05-2025 15:27:32.483,12,RECV,7E000F81000010024E323030342D344A364532
05-05-2025 15:27:32.532,13,RECV,7E000F81000044024E353030332D5A505252A7
05-05-2025 15:27:32.536,14,RECV,7E007D3181F9DF1702FD004E313030322D3542353571
05-05-2025 15:27:32.536,15,RECV,7E000F81000010024E323030352D544B444DFA
05-05-2025 15:27:32.733,16,RECV,7E000F81000010024E323030362D3053315520
05-05-2025 15:27:32.783,17,RECV,7E000F81000045024E353030342D45555352B4
05-05-2025 15:27:32.883,18,RECV,7E000F81000038024E363030362D4532494EEF
05-05-2025 15:27:32.933,19,RECV,7E000F81000038024E363030372D5A393944EC
05-05-2025 15:27:32.933,20,RECV,7E000F81000044024E353030352D4B395136E8
05-05-2025 15:27:32.933,21,RECV,7E007D3181F9DF1702FE004E313030332D384254384A
05-05-2025 15:27:32.933,22,RECV,7E007D3181F9DF1702FF004E313030342D5345423044
05-05-2025 15:27:32.983,23,RECV,7E000F81000010024E323030372D4758343223
05-05-2025 15:27:33.083,24,RECV,7E007D3181F9DF160201004E313030352D4454305430
05-05-2025 15:27:33.094,25,RECV,7E000F81000038024E363030382D58535741B8
05-05-2025 15:27:33.133,26,RECV,7E000F81000010024E323030382D4A3030433A
05-05-2025 15:27:33.234,27,RECV,7E000F81000010024E323030392D4D4E4F55E7
05-05-2025 15:27:33.284,28,RECV,7E000F81000044024E353030382D4F4F4C37CF
05-05-2025 15:27:33.286,29,RECV,7E007D3181F9DF160202004E313030362D4D394D4D2A
05-05-2025 15:27:33.384,30,RECV,7E007D3181F9DF170203004E313030372D333841306B
05-05-2025 15:27:33.384,31,RECV,7E000F81000010024E323031302D4C44363137
05-05-2025 15:27:33.384,32,RECV,7E000F81000044024E353030392D444D5134D9
05-05-2025 15:27:33.434,33,RECV,7E000F81000038024E363030392D33365743F7
05-05-2025 15:27:33.534,34,RECV,7E000F81000044024E353031302D504A3654D3
05-05-2025 15:27:33.535,35,RECV,7E000F81000010024E323031312D3947423437
05-05-2025 15:27:33.585,36,RECV,7E007D3181F9DF160204004E313030382D4F5157341B
05-05-2025 15:27:33.588,37,RECV,7E000F81000044024E353031312D594B304FD3
05-05-2025 15:27:33.635,38,RECV,7E000F81000045024E353031322D504B334BDB
05-05-2025 15:27:33.685,39,RECV,7E007D3181F9DF160205004E313030392D4558415A0C
05-05-2025 15:27:33.735,40,RECV,7E000F81000038024E363031302D524A4752CD
05-05-2025 15:27:33.745,41,RECV,7E007D3181F9DF160206004E313031302D4249433944
05-05-2025 15:27:33.844,42,RECV,7E000F81000038024E363031312D50394247EF
05-05-2025 15:27:33.844,43,RECV,7E000F81000045024E353031332D50354337F4
05-05-2025 15:27:33.845,44,RECV,7E000F81000038024E363031322D54375430F1
05-05-2025 15:27:33.845,45,RECV,7E000F81000010024E323031322D4D4E4A3512
05-05-2025 15:27:33.885,46,RECV,7E000F81000010024E323031332D50415943FE
05-05-2025 15:27:33.985,47,RECV,7E007D3181F9DF170207004E313031312D4C36434B38
05-05-2025 15:27:34.036,48,RECV,7E000F81000010024E323031342D46434C381D
05-05-2025 15:27:34.041,49,RECV,7E000F81000038024E363031332D5346303600
05-05-2025 15:27:34.136,50,RECV,7E000F81000038024E363031342D35584E4DD6
05-05-2025 15:27:34.186,51,RECV,7E000F81000038024E363031352D4E475A43CB
05-05-2025 15:27:34.236,52,RECV,7E000F81000038024E363031362D37554F47DA
05-05-2025 15:27:34.286,53,RECV,7E000F81000038024E363031372D46545555B7
05-05-2025 15:27:34.287,54,RECV,7E000F81000044024E353031342D4C585557A3
05-05-2025 15:27:34.336,55,RECV,7E000F81000010024E323031352D375134323B
05-05-2025 15:27:34.387,56,RECV,7E000F81000010024E323031362D5737313732
05-05-2025 15:27:34.387,57,RECV,7E000F81000038024E363031382D3332483716
05-05-2025 15:27:34.387,58,RECV,7E000F81000038024E363031392D53575649B0
05-05-2025 15:27:34.387,59,RECV,7E000F81000044024E353031352D47585453AC
05-05-2025 15:27:34.397,60,RECV,7E000F81000038024E363032302D48444A4AE1
05-05-2025 15:27:34.587,61,RECV,7E000F81000038024E363032312D50385031F7
05-05-2025 15:27:34.638,62,RECV,7E000F81000044024E353031362D51315837E0
05-05-2025 15:27:34.788,63,RECV,7E000F81000038024E363032322D43304449FF
05-05-2025 15:27:34.838,64,RECV,7E000F81000038024E363032332D5A435858B1
05-05-2025 15:27:34.888,65,RECV,7E000F81000038024E363032342D43424445EF
05-05-2025 15:27:34.889,66,RECV,7E000F81000010024E323031372D544F4653EB
05-05-2025 15:27:34.949,67,RECV,7E000F81000038024E363032362D4F35304FF8
