05-05-2025 15:26:36.058,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-05-2025 15:25:33.238,0,RECV,7E000F81000010024E323030302D5547494802
05-05-2025 15:25:33.288,1,RECV,7E000F81000010024E323030312D5145304127
05-05-2025 15:25:33.295,2,RECV,7E000F81000010024E323030322D353556531A
05-05-2025 15:25:33.338,3,RECV,7E007D3381000041000BFFFFFFFFFFFFFFFF00000053489F
05-05-2025 15:25:33.339,4,RECV,7E000F81000036024E363030312D5552325AD1
05-05-2025 15:25:33.339,5,RECV,7E007D3181F9DF160298004E313030312D43424D499E
05-05-2025 15:25:33.339,6,RECV,7E007D3381000010000CFFFFFFFFFFFFFFFF0000005348CF
05-05-2025 15:25:33.439,7,RECV,7E000F81000010024E323030332D303552363F
05-05-2025 15:25:33.489,8,RECV,7E007D3181F9DF160299004E313030322D465A415383
05-05-2025 15:25:33.506,9,RECV,7E000F81000010024E323030342D4149564902
05-05-2025 15:25:33.689,10,RECV,7E000F81000041024E353030322D4A51394FD6
05-05-2025 15:25:33.890,11,RECV,7E000F81000043024E353030342D4A563433EE
05-05-2025 15:25:33.890,12,RECV,7E000F81000042024E353030352D53484356C1
05-05-2025 15:25:33.890,13,RECV,7E000F81000042024E353030362D4C4D4E57B6
05-05-2025 15:25:33.891,14,RECV,7E000F81000042024E353030372D47494D41D5
05-05-2025 15:25:33.891,15,RECV,7E000F81000042024E353030382D4D563653C6
05-05-2025 15:25:33.901,16,RECV,7E007D3181F9DF16029A004E313030332D4C5531449F
05-05-2025 15:25:33.941,17,RECV,7E007D3181F9DF16029B004E313030342D424B3942AB
05-05-2025 15:25:33.962,18,RECV,7E000F81000036024E363030322D4E4D334FE6
05-05-2025 15:25:33.962,19,RECV,7E000F81000010024E323030352D52504B54E9
05-05-2025 15:25:33.991,20,RECV,7E007D3181F9DF17029C004E313030352D463946519A
05-05-2025 15:25:34.042,21,RECV,7E000F81000042024E353030392D38444D51D7
05-05-2025 15:25:34.042,22,RECV,7E000F81000042024E353031302D4442344FF0
05-05-2025 15:25:34.042,23,RECV,7E000F81000042024E353031312D51454E45CF
05-05-2025 15:25:34.092,24,RECV,7E000F81000036024E363030332D50394E39F2
05-05-2025 15:25:34.192,25,RECV,7E007D3181F9DF17029D004E313030362D45524D4189
05-05-2025 15:25:34.192,26,RECV,7E007D3181F9DF17029E004E313030372D52423632B0
05-05-2025 15:25:34.242,27,RECV,7E000F81000036024E363030342D4F37334503
05-05-2025 15:25:34.292,28,RECV,7E000F81000036024E363030352D4B4B4159D0
05-05-2025 15:25:34.302,29,RECV,7E007D3181F9DF16029F004E313030382D504E515765
05-05-2025 15:25:34.393,30,RECV,7E000F81000036024E363030362D4D35584ED7
05-05-2025 15:25:34.443,31,RECV,7E000F81000036024E363030372D423741390B
05-05-2025 15:25:34.443,32,RECV,7E007D3181F9DF1602A0004E313030392D4D5831448F
05-05-2025 15:25:34.443,33,RECV,7E000F81000042024E353031322D48505454B7
05-05-2025 15:25:34.543,34,RECV,7E007D3181F9DF1702A1004E313031302D573544558A
05-05-2025 15:25:34.575,35,RECV,7E007D3181F9DF1702A2004E313031312D4D32535487
05-05-2025 15:25:34.593,36,RECV,7E000F81000042024E353031332D574C4A56B3
05-05-2025 15:25:34.594,37,RECV,7E000F81000042024E353031342D31575A55BE
05-05-2025 15:25:34.694,38,RECV,7E000F81000036024E363030382D58495736CF
05-05-2025 15:25:34.794,39,RECV,7E000F81000036024E363030392D58434D5ABA
05-05-2025 15:25:34.844,40,RECV,7E000F81000036024E363031302D453030411E
05-05-2025 15:25:34.884,41,RECV,7E000F81000010024E323030362D384A36462B
05-05-2025 15:25:34.884,42,RECV,7E007D3181F9DF1602A3004E313031322D4E5147576F
05-05-2025 15:25:34.944,43,RECV,7E000F81000042024E353031352D4748364FE0
05-05-2025 15:25:34.994,44,RECV,7E000F81000042024E353031362D51573737DD
05-05-2025 15:25:35.044,45,RECV,7E007D3181F9DF1702A4004E313031332D424B3333B6
05-05-2025 15:25:35.045,46,RECV,7E000F81000043024E353031372D3644333212
05-05-2025 15:25:35.095,47,RECV,7E000F81000042024E353031382D46414E37E5
05-05-2025 15:25:35.095,48,RECV,7E000F81000036024E363031312D44415A4BD9
05-05-2025 15:25:35.145,49,RECV,7E000F81000036024E363031322D53444235F4
05-05-2025 15:25:35.163,50,RECV,7E000F81000036024E363031332D4C4C4D38E4
05-05-2025 15:25:35.195,51,RECV,7E000F81000036024E363031342D4A545947C2
05-05-2025 15:25:35.195,52,RECV,7E007D3181F9DF1702A5004E313031342D3251554F80
05-05-2025 15:25:35.245,53,RECV,7E000F81000010024E323030372D52514157ED
05-05-2025 15:25:35.245,54,RECV,7E007D3181F9DF1602A6004E313031352D3435564B9C
05-05-2025 15:25:35.296,55,RECV,7E007D3181F9DF1602A7004E313031362D5445593280
05-05-2025 15:25:35.339,56,RECV,7E007D3181F9DF1602A8004E313031372D49594A5264
05-05-2025 15:25:35.345,57,RECV,7E007D3181F9DF1602A9004E313031382D4D49523682
05-05-2025 15:25:35.345,58,RECV,7E007D3181F9DF1602AA004E313031392D444249309F
05-05-2025 15:25:35.395,59,RECV,7E007D3181F9DF1602AB004E313032302D3749573995
05-05-2025 15:25:35.446,60,RECV,7E000F81000043024E353031392D5A325436D9
