05-05-2025 15:30:13.509,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 15:29:02.100,0,RECV,7E000F81000010024E343030302D3757444417
05-05-2025 15:29:02.101,1,RECV,7E000F81000014024E333030302D3147583129
05-05-2025 15:29:02.201,2,RECV,7E000F81000038024E383030312D35555A4DCF
05-05-2025 15:29:02.252,3,RECV,7E007D3381000044000AFFFFFFFFFFFFFFFF00000053489D
05-05-2025 15:29:02.254,4,RECV,7E007D338100007D31000AFFFFFFFFFFFFFFFF0000005348D0
05-05-2025 15:29:02.254,5,RECV,7E007D338100007D33000AFFFFFFFFFFFFFFFF0000005348CE
05-05-2025 15:29:02.301,6,RECV,7E000F81000038024E383030322D474F4D4DCF
05-05-2025 15:29:02.361,7,RECV,7E000F8100007D33024E333030312D54554A48EF
05-05-2025 15:29:02.402,8,RECV,7E000F81000038024E383030332D4D594A35D9
05-05-2025 15:29:02.402,9,RECV,7E000F8100007D33024E333030322D5039584503
05-05-2025 15:29:02.402,10,RECV,7E000F81000038024E383030342D55544C31D7
05-05-2025 15:29:02.402,11,RECV,7E000F81000043024E373030312D394C444FDE
05-05-2025 15:29:02.452,12,RECV,7E000F81000043024E373030322D30415058DC
05-05-2025 15:29:02.502,13,RECV,7E000F81000010024E343030312D513253437D33
05-05-2025 15:29:02.552,14,RECV,7E000F81000010024E343030322D42474B381F
05-05-2025 15:29:02.552,15,RECV,7E000F81000043024E373030332D3754574DC5
05-05-2025 15:29:02.572,16,RECV,7E000F8100007D33024E333030332D4C32494120
05-05-2025 15:29:02.573,17,RECV,7E000F8100007D31024E343030332D5659474AE9
05-05-2025 15:29:02.652,18,RECV,7E000F8100003E024E383030352D364C32370B
05-05-2025 15:29:02.652,19,RECV,7E000F8100007D33024E333030342D4B32463232
05-05-2025 15:29:02.702,20,RECV,7E000F8100007D33024E333030352D5255395AEC
05-05-2025 15:29:02.703,21,RECV,7E000F8100007D31024E343030342D5A35414612
05-05-2025 15:29:02.703,22,RECV,7E000F81000048024E373030342D53353944E9
05-05-2025 15:29:02.752,23,RECV,7E000F8100007D33024E333030362D325933392E
05-05-2025 15:29:02.803,24,RECV,7E000F8100007D33024E333030372D5332444B10
05-05-2025 15:29:02.804,25,RECV,7E000F8100003D024E383030362D54514951B7
05-05-2025 15:29:02.804,26,RECV,7E000F8100003D024E383030372D5754445AAC
05-05-2025 15:29:02.853,27,RECV,7E000F8100007D33024E333030382D52495853DD
05-05-2025 15:29:02.853,28,RECV,7E000F81000010024E343030352D535A5042E9
05-05-2025 15:29:02.853,29,RECV,7E000F8100003D024E383030392D30505934E6
05-05-2025 15:29:02.903,30,RECV,7E000F8100003D024E383031302D44335755D8
05-05-2025 15:29:02.928,31,RECV,7E000F81000010024E343030362D383636592A
05-05-2025 15:29:02.953,32,RECV,7E000F81000047024E373030352D354C5946CE
05-05-2025 15:29:03.003,33,RECV,7E000F8100003D024E383031312D56363650E8
05-05-2025 15:29:03.104,34,RECV,7E000F8100007D33024E333030392D324934551E
05-05-2025 15:29:03.154,35,RECV,7E000F8100007D31024E343030372D4437443630
05-05-2025 15:29:03.154,36,RECV,7E000F8100007D31024E343030382D37564C53F8
05-05-2025 15:29:03.154,37,RECV,7E000F8100007D33024E333031302D52534959E3
05-05-2025 15:29:03.154,38,RECV,7E000F81000047024E373030372D39324443FA
05-05-2025 15:29:03.204,39,RECV,7E000F81000047024E373030382D5A4D4E53A3
05-05-2025 15:29:03.240,40,RECV,7E000F8100003D024E383031322D424B5534E3
05-05-2025 15:29:03.304,41,RECV,7E000F8100003C024E383031332D52344B35F3
05-05-2025 15:29:03.555,42,RECV,7E000F8100007D33024E333031312D583436392E
05-05-2025 15:29:03.577,43,RECV,7E000F8100003C024E383031342D53583339E1
05-05-2025 15:29:03.577,44,RECV,7E000F81000010024E343030392D4B524149FD
05-05-2025 15:29:03.655,45,RECV,7E000F8100007D33024E333031322D534D5551E2
05-05-2025 15:29:03.706,46,RECV,7E000F8100007D33024E333031332D4755564DE8
05-05-2025 15:29:03.756,47,RECV,7E000F8100003D024E383031352D5359504EAC
05-05-2025 15:29:03.756,48,RECV,7E000F8100007D33024E333031342D35394A3638
05-05-2025 15:29:03.806,49,RECV,7E000F8100003D024E383031362D384C4355D9
05-05-2025 15:29:03.827,50,RECV,7E000F8100007D31024E343031302D3652334E22
05-05-2025 15:29:03.856,51,RECV,7E000F81000048024E373030392D44484E58B7
05-05-2025 15:29:03.866,52,RECV,7E000F81000010024E343031312D55574B58DC
05-05-2025 15:29:03.876,53,RECV,7E000F81000048024E373031302D4A544B59AF
05-05-2025 15:29:03.877,54,RECV,7E000F8100003D024E383031372D5832305AE0
05-05-2025 15:29:03.926,55,RECV,7E000F81000047024E373031312D58564A36C3
05-05-2025 15:29:03.977,56,RECV,7E000F8100003D024E383031382D54305537E3
05-05-2025 15:29:04.014,57,RECV,7E000F8100007D33024E333031352D49584257EB
05-05-2025 15:29:04.107,58,RECV,7E000F8100007D33024E333031362D3331445329
05-05-2025 15:29:04.130,59,RECV,7E000F8100007D31024E343031322D59434C307D31
05-05-2025 15:29:04.157,60,RECV,7E000F8100007D31024E343031332D5630333639
05-05-2025 15:29:04.257,61,RECV,7E000F8100007D31024E343031342D55474F54E8
05-05-2025 15:29:04.296,62,RECV,7E000F81000047024E373031322D4F4A3230F5
05-05-2025 15:29:04.296,63,RECV,7E000F81000046024E373031332D41335351D8
05-05-2025 15:29:04.357,64,RECV,7E000F81000047024E373031342D52584B35C4
05-05-2025 15:29:04.357,65,RECV,7E000F81000048024E373031352D43334751DE
05-05-2025 15:29:04.357,66,RECV,7E000F81000048024E373031362D564B4A41BF
05-05-2025 15:29:04.407,67,RECV,7E000F8100007D33024E333031372D4C4442351C
05-05-2025 15:29:04.408,68,RECV,7E000F8100003E024E383031392D4F364F4CD1
05-05-2025 15:29:04.457,69,RECV,7E000F8100007D33024E333031382D4D4142381A
05-05-2025 15:29:04.559,70,RECV,7E000F81000010024E343031352D4238545504
05-05-2025 15:29:04.600,71,RECV,7E000F81000043024E373031372D45593248D7
05-05-2025 15:29:04.608,72,RECV,7E000F81000038024E383032302D463537410C
05-05-2025 15:29:04.658,73,RECV,7E000F81000042024E373031382D52325655C0
05-05-2025 15:29:04.658,74,RECV,7E000F8100007D31024E343031362D4F474F340C
05-05-2025 15:29:04.709,75,RECV,7E000F81000042024E373031392D51483258CB
05-05-2025 15:29:04.709,76,RECV,7E000F8100007D33024E333031392D345538332D
05-05-2025 15:29:04.758,77,RECV,7E000F8100007D33024E333032302D42545259E8
05-05-2025 15:29:04.808,78,RECV,7E000F8100007D33024E333032312D5A39373826
05-05-2025 15:29:04.859,79,RECV,7E000F8100007D31024E343031372D56583542FF
05-05-2025 15:29:04.864,80,RECV,7E000F8100007D31024E343031382D4F494354F4
05-05-2025 15:29:04.909,81,RECV,7E000F8100003A024E383032312D4544474BE1
05-05-2025 15:29:04.959,82,RECV,7E000F81000045024E373032302D3356324FE9
05-05-2025 15:29:05.110,83,RECV,7E000F81000045024E373032312D484F4556C0
05-05-2025 15:29:05.210,84,RECV,7E000F8100007D33024E333032322D304244561B
05-05-2025 15:29:05.310,85,RECV,7E000F8100003B024E383032322D55463647E2
05-05-2025 15:29:05.360,86,RECV,7E000F8100007D31024E343031392D3038355530
05-05-2025 15:29:05.361,87,RECV,7E000F81000010024E343032302D59534D56DC
05-05-2025 15:29:05.411,88,RECV,7E000F8100003B024E383032332D364A374EF4
05-05-2025 15:29:05.461,89,RECV,7E000F8100007D33024E333032332D324159302A
05-05-2025 15:29:05.462,90,RECV,7E000F8100007D33024E333032342D504C384C05
05-05-2025 15:29:05.511,91,RECV,7E000F81000046024E373032332D5958534E9D
05-05-2025 15:29:05.528,92,RECV,7E000F81000010024E343032312D445833500B
05-05-2025 15:29:05.561,93,RECV,7E000F81000045024E373032342D4D565649AD
05-05-2025 15:29:05.561,94,RECV,7E000F81000045024E373032352D48514B51B9
05-05-2025 15:29:05.661,95,RECV,7E000F8100007D33024E333032352D55535359D0
05-05-2025 15:29:05.711,96,RECV,7E000F8100003A024E383032342D31304B331A
05-05-2025 15:29:05.712,97,RECV,7E000F8100003A024E383032352D32474938FE
05-05-2025 15:29:05.712,98,RECV,7E000F81000045024E373032362D3653524EC4
05-05-2025 15:29:05.712,99,RECV,7E000F8100007D31024E343032322D4939394726
05-05-2025 15:29:05.712,100,RECV,7E000F8100007D33024E333032362D4C3434333C
05-05-2025 15:29:05.762,101,RECV,7E000F81000044024E373032372D35565136DB
05-05-2025 15:29:05.765,102,RECV,7E000F81000044024E373032382D42373447F8
05-05-2025 15:29:05.765,103,RECV,7E000F81000044024E373032392D32584F49C9
05-05-2025 15:29:05.765,104,RECV,7E000F81000044024E373033302D32535255C7
05-05-2025 15:29:05.862,105,RECV,7E000F81000045024E373033312D5A424930DC
05-05-2025 15:29:05.912,106,RECV,7E000F81000045024E373033322D4C434B37DF
05-05-2025 15:29:05.918,107,RECV,7E000F8100007D33024E333032372D4E45563306
05-05-2025 15:29:05.962,108,RECV,7E000F81000039024E383032362D42534247DA
05-05-2025 15:29:06.012,109,RECV,7E000F81000044024E373033332D57363241F0
05-05-2025 15:29:06.063,110,RECV,7E000F81000010024E343032332D4F42453220
05-05-2025 15:29:06.064,111,RECV,7E000F81000044024E373033342D475A4336D5
05-05-2025 15:29:06.065,112,RECV,7E000F81000010024E343032342D4A31574B0A
05-05-2025 15:29:06.113,113,RECV,7E000F81000010024E343032352D444B44371C
05-05-2025 15:29:06.136,114,RECV,7E000F81000044024E373033352D525A4358A7
05-05-2025 15:29:06.263,115,RECV,7E007D3381000045002EFFFFFFFFFFFFFFFF000000534878
05-05-2025 15:29:06.315,116,RECV,7E007D338100007D310024FFFFFFFFFFFFFFFF0000005348B6
05-05-2025 15:29:06.316,117,RECV,7E007D338100003A0025FFFFFFFFFFFFFFFF00000053488C
05-05-2025 15:29:06.316,118,RECV,7E007D338100007D330026FFFFFFFFFFFFFFFF0000005348B2
05-05-2025 15:29:06.316,119,RECV,7E000F8100007D31024E343032362D43504F4FF3
05-05-2025 15:29:06.316,120,RECV,7E000F8100007D31024E343032372D3850484B08
05-05-2025 15:29:06.316,121,RECV,7E000F8100007D33024E333032382D4659424EF2
05-05-2025 15:29:06.413,122,RECV,7E000F8100007D33024E333032392D41564E56E5
05-05-2025 15:29:06.463,123,RECV,7E000F8100007D33024E333033302D584D5859D2
05-05-2025 15:29:06.464,124,RECV,7E000F81000010024E343032382D594236417D31
05-05-2025 15:29:06.484,125,RECV,7E000F81000010024E343032392D523536461F
05-05-2025 15:29:06.514,126,RECV,7E000F81000010024E343033302D433342462C
05-05-2025 15:29:06.675,127,RECV,7E000F8100007D33024E333033312D4B38494B10
05-05-2025 15:29:06.815,128,RECV,7E000F81000046024E373033362D57413847D4
05-05-2025 15:29:06.816,129,RECV,7E000F8100007D33024E333033322D374352302A
05-05-2025 15:29:06.885,130,RECV,7E000F81000010024E343033312D4B4C41321F
05-05-2025 15:29:06.966,131,RECV,7E000F8100007D33024E333033332D3750394D18
05-05-2025 15:29:06.966,132,RECV,7E000F81000010024E343033322D4444414718
05-05-2025 15:29:06.966,133,RECV,7E000F81000046024E373033372D5A574636BD
05-05-2025 15:29:07.016,134,RECV,7E000F81000010024E343033332D4A4B395306
05-05-2025 15:29:07.066,135,RECV,7E000F81000045024E373033382D4E315431E6
05-05-2025 15:29:07.066,136,RECV,7E000F81000046024E373033392D48385447CD
05-05-2025 15:29:07.116,137,RECV,7E000F8100003C024E383032372D30435839F0
05-05-2025 15:29:07.166,138,RECV,7E000F8100003B024E383032382D5447444CC9
05-05-2025 15:29:07.185,139,RECV,7E000F8100003B024E383032392D4B553759C3
05-05-2025 15:29:07.216,140,RECV,7E000F8100007D33024E333033342D444F31431D
05-05-2025 15:29:07.216,141,RECV,7E000F8100003B024E383033302D3445383515
05-05-2025 15:29:07.216,142,RECV,7E000F81000046024E373034302D31554E47D5
05-05-2025 15:29:07.297,143,RECV,7E000F8100007D31024E343033342D3553353335
05-05-2025 15:29:07.317,144,RECV,7E000F8100003A024E383033312D51314A51DE
05-05-2025 15:29:07.417,145,RECV,7E000F81000010024E343033352D484F564FE9
05-05-2025 15:29:07.467,146,RECV,7E000F8100007D33024E333033352D5143304E7D31
05-05-2025 15:29:07.517,147,RECV,7E000F81000010024E343033362D4B474A390F
05-05-2025 15:29:07.518,148,RECV,7E000F8100003A024E383033322D52415135E1
05-05-2025 15:29:07.608,149,RECV,7E000F8100003B024E383033332D42384D36FB
05-05-2025 15:29:07.645,150,RECV,7E000F81000010024E343033372D5842324F08
05-05-2025 15:29:07.645,151,RECV,7E000F81000046024E373034312D39335648E5
05-05-2025 15:29:07.645,152,RECV,7E000F8100007D33024E333033362D4355484101
05-05-2025 15:29:07.728,153,RECV,7E000F8100007D33024E333033372D4F375746FE
