05-09-2025 03:42:09.733,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-09-2025 03:41:02.059,0,RECV,7E000F81000035024E383030302D4A483941F8
05-09-2025 03:41:02.066,1,RECV,7E000F8100002B024E363030302D56455856C7
05-09-2025 03:41:02.066,2,RECV,7E000F8100002B024E363030312D5A4F3456DC
05-09-2025 03:41:02.066,3,RECV,7E000F81000035024E383030312D564D5453B9
05-09-2025 03:41:02.066,4,RECV,7E000F8100002A024E363030322D34525656DD
05-09-2025 03:41:02.066,5,RECV,7E000F81000035024E383030322D57305445E2
05-09-2025 03:41:02.066,6,RECV,7E007D3381000035000CFFFFFFFFFFFFFFFF0000005348AA
05-09-2025 03:41:02.066,7,RECV,7E000F8100002D024E363030332D51594336E8
05-09-2025 03:41:02.066,8,RECV,7E000F8100002C024E363030342D48335453E9
05-09-2025 03:41:02.066,9,RECV,7E000F81000039024E353030322D54563244E1
05-09-2025 03:41:02.066,10,RECV,7E000F8100003F024E373030322D38524353D9
05-09-2025 03:41:02.093,11,RECV,7E000F8100002A024E363030352D4E525636E0
05-09-2025 03:41:02.094,12,RECV,7E007D338100002B000FFFFFFFFFFFFFFFFF0000005348B1
05-09-2025 03:41:02.094,13,RECV,7E000F8100002A024E363030362D4E593257DB
05-09-2025 03:41:02.094,14,RECV,7E000F8100003A024E353030342D4A454351DB
05-09-2025 03:41:02.094,15,RECV,7E000F8100002B024E363030372D3850393810
05-09-2025 03:41:02.114,16,RECV,7E000F8100002A024E363030382D46425943E5
05-09-2025 03:41:02.114,17,RECV,7E000F81000039024E353030352D514C5636D5
05-09-2025 03:41:02.115,18,RECV,7E000F8100003F024E373030352D59573239DB
05-09-2025 03:41:02.115,19,RECV,7E000F81000039024E353030362D344D5839EB
05-09-2025 03:41:02.115,20,RECV,7E000F81000039024E353030372D41564539E7
05-09-2025 03:41:02.115,21,RECV,7E000F8100002A024E363030392D555A494EC2
05-09-2025 03:41:02.135,22,RECV,7E000F81000035024E383030342D3633424312
05-09-2025 03:41:02.135,23,RECV,7E000F81000036024E383030352D51555045C3
05-09-2025 03:41:02.135,24,RECV,7E000F8100003F024E373030382D58515338BF
05-09-2025 03:41:02.159,25,RECV,7E000F81000035024E383030362D54504A4EC2
05-09-2025 03:41:02.169,26,RECV,7E000F8100002B024E363031302D33474A311A
