06-11-2025 20:21:01.506,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:20:21.138,0,RECV,7E000F81000837024E383030302D30315947F9
06-11-2025 20:20:21.139,1,RECV,7E000F81000740024E373030302D4E383943F1
06-11-2025 20:20:21.238,2,RECV,7E000F81000836024E383030312D49545A42C1
06-11-2025 20:20:21.288,3,RECV,7E000F81000741024E373030312D5243534CBD
06-11-2025 20:20:21.338,4,RECV,7E000F81000836024E383030322D4D44554AC9
06-11-2025 20:20:21.345,5,RECV,7E000F81000740024E373030322D384E4148E2
06-11-2025 20:20:21.438,6,RECV,7E000F81000835024E383030332D494C4B5ABF
06-11-2025 20:20:21.439,7,RECV,7E000F81000740024E373030332D4C503738E5
06-11-2025 20:20:21.539,8,RECV,7E000F81000836024E383030342D4C523143E5
06-11-2025 20:20:21.589,9,RECV,7E000F81000740024E373030342D4D464B44CD
06-11-2025 20:20:21.649,10,RECV,7E000F81000835024E383030352D524F3152D3
06-11-2025 20:20:21.655,11,RECV,7E000F81000740024E373030352D4237475AD4
06-11-2025 20:20:21.740,12,RECV,7E000F81000834024E383030362D48594957B6
06-11-2025 20:20:21.740,13,RECV,7E000F8100073F024E373030362D44413549EB
06-11-2025 20:20:21.839,14,RECV,7E000F81000834024E383030372D41563932F4
06-11-2025 20:20:21.890,15,RECV,7E000F8100073F024E373030372D3439353318
06-11-2025 20:20:21.943,16,RECV,7E000F81000834024E383030382D59545743AE
06-11-2025 20:20:21.990,17,RECV,7E000F8100073F024E373030382D49554945C0
06-11-2025 20:20:22.050,18,RECV,7E000F81000835024E383030392D55533030EB
06-11-2025 20:20:22.060,19,RECV,7E000F8100073F024E373030392D39465557C0
06-11-2025 20:20:22.140,20,RECV,7E000F81000834024E383031302D3349374702
06-11-2025 20:20:22.191,21,RECV,7E000F81000740024E373031302D30534345E7
06-11-2025 20:20:22.241,22,RECV,7E000F81000834024E383031312D4B334E50DF
06-11-2025 20:20:22.291,23,RECV,7E000F8100073E024E373031312D4B31354CF6
06-11-2025 20:20:22.341,24,RECV,7E000F81000833024E383031322D30563445FC
06-11-2025 20:20:22.391,25,RECV,7E000F8100073E024E373031322D35444954DC
06-11-2025 20:20:22.441,26,RECV,7E000F81000833024E383031332D3042523501
06-11-2025 20:20:22.491,27,RECV,7E000F8100073E024E373031332D4A555838C2
06-11-2025 20:20:22.542,28,RECV,7E000F81000834024E383031342D4A31313319
06-11-2025 20:20:22.592,29,RECV,7E000F8100073F024E373031342D4D493947D9
06-11-2025 20:20:22.642,30,RECV,7E000F81000834024E383031352D4258334EDC
06-11-2025 20:20:22.692,31,RECV,7E000F8100073E024E373031352D42545859A8
06-11-2025 20:20:22.752,32,RECV,7E000F81000834024E383031362D4A37443001
06-11-2025 20:20:22.793,33,RECV,7E000F8100073F024E373031362D495A3935DC
06-11-2025 20:20:22.843,34,RECV,7E000F81000833024E383031372D51554D38CB
06-11-2025 20:20:22.893,35,RECV,7E000F8100073E024E373031372D57534E589D
06-11-2025 20:20:22.943,36,RECV,7E000F81000834024E383031382D37384B4FEB
06-11-2025 20:20:22.993,37,RECV,7E000F8100073E024E373031382D524E3344D5
06-11-2025 20:20:23.043,38,RECV,7E000F81000834024E383031392D5A4E4334D4
06-11-2025 20:20:23.094,39,RECV,7E000F8100073F024E373031392D57305749C3
06-11-2025 20:20:23.144,40,RECV,7E000F81000834024E383032302D4A4C464FD0
06-11-2025 20:20:23.194,41,RECV,7E000F8100073E024E373032302D344E555AC2
06-11-2025 20:20:23.244,42,RECV,7E000F81000834024E383032312D43525134E0
06-11-2025 20:20:23.294,43,RECV,7E000F8100073F024E373032312D335A5755B8
06-11-2025 20:20:23.344,44,RECV,7E000F81000833024E383032322D354B4437FF
06-11-2025 20:20:23.395,45,RECV,7E000F8100073E024E373032322D55505734C1
06-11-2025 20:20:23.445,46,RECV,7E000F81000834024E383032332D4C30524CDE
06-11-2025 20:20:23.495,47,RECV,7E000F8100073E024E373032332D47564632DB
06-11-2025 20:20:23.545,48,RECV,7E000F81000833024E383032342D47493732FF
06-11-2025 20:20:23.595,49,RECV,7E000F8100073E024E373032342D414F564DBC
06-11-2025 20:20:23.646,50,RECV,7E000F81000834024E383032352D4B525343C3
06-11-2025 20:20:23.696,51,RECV,7E000F8100073F024E373032352D34424B56D6
06-11-2025 20:20:23.747,52,RECV,7E000F81000833024E383032362D4C373442FD
06-11-2025 20:20:23.796,53,RECV,7E000F8100073E024E373032362D36563756D4
06-11-2025 20:20:23.847,54,RECV,7E000F81000833024E383032372D30324C52F5
06-11-2025 20:20:23.897,55,RECV,7E000F8100073E024E373032372D3134434CF8
06-11-2025 20:20:23.947,56,RECV,7E000F81000833024E383032382D4D554A51B7
06-11-2025 20:20:23.997,57,RECV,7E000F8100073E024E373032382D41543032F4
06-11-2025 20:20:24.047,58,RECV,7E000F81000834024E383032392D44325333F6
06-11-2025 20:20:24.098,59,RECV,7E000F8100073D024E373032392D4E5A3133DF
06-11-2025 20:20:24.147,60,RECV,7E000F81000833024E383033302D36424D54E2
06-11-2025 20:20:24.198,61,RECV,7E000F8100073E024E373033302D37504854CF
06-11-2025 20:20:24.248,62,RECV,7E000F81000832024E383033312D57495838CB
06-11-2025 20:20:24.298,63,RECV,7E000F8100073E024E373033312D5454325ABD
06-11-2025 20:20:24.348,64,RECV,7E000F81000833024E383033322D304C4757DF
06-11-2025 20:20:24.399,65,RECV,7E000F8100073E024E373033322D36325345F0
06-11-2025 20:20:24.448,66,RECV,7E000F81000833024E383033332D4B5A355AC4
06-11-2025 20:20:24.499,67,RECV,7E000F8100073E024E373033332D51434135E5
06-11-2025 20:20:24.549,68,RECV,7E000F81000833024E383033342D31545437E7
06-11-2025 20:20:24.599,69,RECV,7E000F8100073E024E373033342D30544949D8
06-11-2025 20:20:24.649,70,RECV,7E000F81000833024E383033352D495A4656B7
06-11-2025 20:20:24.700,71,RECV,7E000F8100073D024E373033352D454F3147E2
06-11-2025 20:20:24.749,72,RECV,7E000F81000832024E383033362D4E4D4E39D4
06-11-2025 20:20:24.800,73,RECV,7E000F8100073D024E373033362D47435855B6
06-11-2025 20:20:24.850,74,RECV,7E000F81000833024E383033372D52593556BE
06-11-2025 20:20:24.900,75,RECV,7E000F8100073D024E373033372D46463852D6
06-11-2025 20:20:24.950,76,RECV,7E000F81000833024E383033382D5A5A5533B7
06-11-2025 20:20:25.000,77,RECV,7E000F8100073D024E373033382D43514237DE
06-11-2025 20:20:25.050,78,RECV,7E000F81000833024E383033392D55425753B1
06-11-2025 20:20:25.101,79,RECV,7E000F8100073C024E373033392D595A485898
06-11-2025 20:20:25.151,80,RECV,7E000F81000832024E383034302D58435248C6
06-11-2025 20:20:25.201,81,RECV,7E000F8100073C024E373034302D47495850BB
06-11-2025 20:20:25.251,82,RECV,7E000F81000832024E383034312D38555539DF
06-11-2025 20:20:25.351,83,RECV,7E000F8100073C024E373034312D37345853DC
06-11-2025 20:20:25.352,84,RECV,7E000F81000831024E383034322D43495056C8
06-11-2025 20:20:25.401,85,RECV,7E000F8100073C024E373034322D5737455AC4
06-11-2025 20:20:25.452,86,RECV,7E000F81000831024E383034332D31364554F9
06-11-2025 20:20:25.512,87,RECV,7E000F8100073C024E373034332D4F335844D2
06-11-2025 20:20:25.552,88,RECV,7E000F81000832024E383034342D3436523407
06-11-2025 20:20:25.652,89,RECV,7E000F8100073C024E373034342D4E393546ED
06-11-2025 20:20:25.652,90,RECV,7E000F81000832024E383034352D43415634E8
06-11-2025 20:20:25.702,91,RECV,7E000F8100073C024E373034352D52355A5AB3
06-11-2025 20:20:25.753,92,RECV,7E000F81000832024E383034362D32525232ED
06-11-2025 20:20:25.813,93,RECV,7E000F8100073C024E373034362D54505338BE
06-11-2025 20:20:25.853,94,RECV,7E000F81000832024E383034372D4133594FD8
06-11-2025 20:20:25.953,95,RECV,7E000F8100073D024E373034372D44465654B7
06-11-2025 20:20:25.953,96,RECV,7E000F81000833024E383034382D4D315052D2
06-11-2025 20:20:26.053,97,RECV,7E000F8100073D024E373034382D5A304E56BC
06-11-2025 20:20:26.053,98,RECV,7E000F81000833024E383034392D57435147BF
06-11-2025 20:20:26.124,99,RECV,7E000F8100073D024E373034392D4C48524BB8
06-11-2025 20:20:26.153,100,RECV,7E000F81000833024E383035302D34564257D6
06-11-2025 20:20:26.254,101,RECV,7E000F8100073E024E373035302D324D3344FA
06-11-2025 20:20:26.254,102,RECV,7E000F81000833024E383035312D5A484649C7
06-11-2025 20:20:26.354,103,RECV,7E000F8100073D024E373035312D4F3132310D
06-11-2025 20:20:26.355,104,RECV,7E000F81000832024E383035322D41465330EE
06-11-2025 20:20:26.456,105,RECV,7E000F8100073E024E373035322D56465456A8
06-11-2025 20:20:26.456,106,RECV,7E000F81000833024E383035332D5A534D58A4
06-11-2025 20:20:26.556,107,RECV,7E000F8100073D024E373035332D324B4550DC
06-11-2025 20:20:26.556,108,RECV,7E000F81000834024E383035342D58314858CB
06-11-2025 20:20:26.656,109,RECV,7E000F8100073D024E373035342D4C57554EA7
06-11-2025 20:20:26.656,110,RECV,7E000F81000833024E383035352D58453033F4
06-11-2025 20:20:26.756,111,RECV,7E000F8100073C024E373035352D55593745C3
06-11-2025 20:20:26.756,112,RECV,7E000F81000833024E383035362D48595037CB
06-11-2025 20:20:26.856,113,RECV,7E000F8100073D024E373035362D3631433908
06-11-2025 20:20:26.859,114,RECV,7E000F81000833024E383035372D4559584DAF
06-11-2025 20:20:26.957,115,RECV,7E000F8100073D024E373035372D4E523934DD
06-11-2025 20:20:26.957,116,RECV,7E000F81000833024E383035382D304C4B39F1
06-11-2025 20:20:27.057,117,RECV,7E000F8100073E024E373035382D56553250BB
06-11-2025 20:20:27.058,118,RECV,7E000F81000833024E383035392D3642574BD6
06-11-2025 20:20:27.157,119,RECV,7E000F8100073C024E373035392D46474A32E0
06-11-2025 20:20:27.157,120,RECV,7E000F81000833024E383036302D515A4851B4
06-11-2025 20:20:27.258,121,RECV,7E000F8100073D024E373036302D5433304FEA
06-11-2025 20:20:27.261,122,RECV,7E000F81000833024E383036312D38515653C5
06-11-2025 20:20:27.358,123,RECV,7E000F8100073E024E373036312D53594543BA
06-11-2025 20:20:27.358,124,RECV,7E000F81000834024E383036322D52343259E4
06-11-2025 20:20:27.459,125,RECV,7E000F8100073E024E373036322D34533632FE
06-11-2025 20:20:27.471,126,RECV,7E000F81000834024E383036332D4F4F3033F3
06-11-2025 20:20:27.559,127,RECV,7E000F8100073E024E373036332D35535230E2
06-11-2025 20:20:27.559,128,RECV,7E000F81000834024E383036342D4F504E4ABC
06-11-2025 20:20:27.659,129,RECV,7E000F8100073D024E373036342D434C394FD5
06-11-2025 20:20:27.660,130,RECV,7E000F81000833024E383036352D37564549D8
06-11-2025 20:20:27.759,131,RECV,7E000F8100073E024E373036352D394F454BD2
06-11-2025 20:20:27.759,132,RECV,7E000F81000834024E383036362D4D573052CB
06-11-2025 20:20:27.860,133,RECV,7E000F8100073E024E373036362D4F573941C9
06-11-2025 20:20:27.860,134,RECV,7E000F81000833024E383036372D45375649D6
06-11-2025 20:20:27.959,135,RECV,7E000F8100073E024E373036372D58325239D3
06-11-2025 20:20:27.959,136,RECV,7E000F81000833024E383036382D4C515A38C1
06-11-2025 20:20:28.060,137,RECV,7E000F8100073E024E373036382D46383957D9
06-11-2025 20:20:28.075,138,RECV,7E000F81000834024E383036392D38364753E6
06-11-2025 20:20:28.160,139,RECV,7E000F8100073E024E373036392D38524450C8
06-11-2025 20:20:28.164,140,RECV,7E000F81000834024E383037302D47483536FC
06-11-2025 20:20:28.260,141,RECV,7E000F8100073E024E373037302D48334631FC
06-11-2025 20:20:28.260,142,RECV,7E000F81000834024E383037312D3930303329
06-11-2025 20:20:28.361,143,RECV,7E000F8100073E024E373037312D5141514CBE
06-11-2025 20:20:28.362,144,RECV,7E000F81000834024E383037322D4B443533FD
06-11-2025 20:20:28.461,145,RECV,7E000F8100073D024E373037322D53564A59A1
06-11-2025 20:20:28.464,146,RECV,7E000F81000834024E383037332D3553454ADC
06-11-2025 20:20:28.561,147,RECV,7E000F8100073F024E373037332D37374B45EC
06-11-2025 20:20:28.561,148,RECV,7E000F81000834024E383037342D3738394604
06-11-2025 20:20:28.662,149,RECV,7E000F8100073F024E373037342D334B4930F2
06-11-2025 20:20:28.687,150,RECV,7E000F81000834024E383037352D33413756F0
06-11-2025 20:20:28.762,151,RECV,7E000F81000741024E373037352D303837390E
06-11-2025 20:20:28.762,152,RECV,7E000F81000837024E383037362D43345532EF
06-11-2025 20:20:28.862,153,RECV,7E000F81000837024E383037372D5A353742E4
06-11-2025 20:20:28.963,154,RECV,7E000F81000837024E383037382D39394653E0
06-11-2025 20:20:28.986,155,RECV,7E000F81000742024E373037372D324B4D55C4
06-11-2025 20:20:29.063,156,RECV,7E000F81000838024E383037392D45313154EE
06-11-2025 20:20:29.065,157,RECV,7E000F81000742024E373037382D564C4D51A2
06-11-2025 20:20:29.163,158,RECV,7E000F81000838024E383038302D4C4A5854AF
06-11-2025 20:20:29.167,159,RECV,7E000F81000742024E373037392D51334933E1
06-11-2025 20:20:29.263,160,RECV,7E000F81000838024E383038312D44495546C8
06-11-2025 20:20:29.274,161,RECV,7E000F81000742024E373038302D504D3458C0
06-11-2025 20:20:29.363,162,RECV,7E000F81000837024E383038322D49464738E2
