06-13-2025 18:04:03.324,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-13-2025 18:01:41.071,0,RECV,7E000F8100041B024E343030302D354239323C
06-13-2025 18:01:41.075,1,RECV,7E000F8100061B024E363030302D30504C55F9
06-13-2025 18:01:41.076,2,RECV,7E000F81000719024E373030302D5351344200
06-13-2025 18:01:41.078,3,RECV,7E000F8100041A024E343030312D555A4449E2
06-13-2025 18:01:41.078,4,RECV,7E000F81000719024E373030312D53544855D5
06-13-2025 18:01:41.078,5,RECV,7E000F8100061B024E363030322D48525158D5
06-13-2025 18:01:41.079,6,RECV,7E000F8100041B024E343030322D34444F59FC
06-13-2025 18:01:41.079,7,RECV,7E000F81000719024E373030322D4232483428
06-13-2025 18:01:41.079,8,RECV,7E000F8100031B024E333030312D4D435843F4
06-13-2025 18:01:41.079,9,RECV,7E000F8100061B024E363030332D30305A411C
06-13-2025 18:01:41.079,10,RECV,7E000F8100041B024E343030332D54344C367D31
06-13-2025 18:01:41.079,11,RECV,7E000F81000719024E373030332D4D49494AEE
06-13-2025 18:01:41.079,12,RECV,7E000F8100061B024E363030342D3133304D35
06-13-2025 18:01:41.079,13,RECV,7E000F8100021E024E323030322D554338331A
06-13-2025 18:01:41.079,14,RECV,7E000F8100041B024E343030342D344E474D04
06-13-2025 18:01:41.080,15,RECV,7E000F8100031C024E333030322D3035504A1E
06-13-2025 18:01:41.080,16,RECV,7E000F81000719024E373030342D4D524A47E6
06-13-2025 18:01:41.080,17,RECV,7E000F8100031B024E333030332D3844425708
06-13-2025 18:01:41.080,18,RECV,7E000F8100031B024E333030342D504B5459D4
06-13-2025 18:01:41.080,19,RECV,7E000F8100061A024E363030372D52535237E6
06-13-2025 18:01:41.080,20,RECV,7E000F8100031B024E333030352D47524D48ED
06-13-2025 18:01:41.080,21,RECV,7E000F8100061A024E363030382D4133534C00
06-13-2025 18:01:41.080,22,RECV,7E000F8100041B024E343030372D5630454804
06-13-2025 18:01:41.080,23,RECV,7E000F8100031C024E333030362D3942415508
06-13-2025 18:01:41.080,24,RECV,7E000F81000719024E373030372D39544A5AE2
06-13-2025 18:01:41.080,25,RECV,7E000F81000718024E373030382D354645470C
06-13-2025 18:01:41.097,26,RECV,7E000F8100061B024E363031332D325056320C
06-13-2025 18:01:41.139,27,RECV,7E000F81000718024E373030392D58365356DB
06-13-2025 18:01:41.139,28,RECV,7E000F81000719024E373031302D584C38330A
06-13-2025 18:01:41.139,29,RECV,7E000F81000126024E313031322D5741314A03
06-13-2025 18:01:41.139,30,RECV,7E000F81000126024E313031332D59564349DA
06-13-2025 18:01:41.139,31,RECV,7E000F81000718024E373031332D59464449EB
06-13-2025 18:01:41.140,32,RECV,7E000F8100031C024E333031392D58475850CE
06-13-2025 18:01:41.140,33,RECV,7E000F8100031B024E333032302D50455A51DE
06-13-2025 18:01:41.140,34,RECV,7E000F8100031B024E333032322D48565934F1
06-13-2025 18:01:41.140,35,RECV,7E000F8100031A024E333032372D5A593159DB
06-13-2025 18:01:41.140,36,RECV,7E000F81000718024E373032372D4C4A595AC9
06-13-2025 18:01:41.140,37,RECV,7E000F8100021E024E323032392D5A415350D6
06-13-2025 18:01:41.171,38,RECV,7E000F8100031C024E333033322D46593647FE
06-13-2025 18:01:41.174,39,RECV,7E000F8100021E024E323033332D5532304919
06-13-2025 18:01:41.174,40,RECV,7E000F8100021E024E323033342D355A475AE8
06-13-2025 18:01:41.174,41,RECV,7E000F8100021E024E323033362D534230351C
06-13-2025 18:01:41.221,42,RECV,7E000F8100021E024E323034332D41563950F8
06-13-2025 18:01:41.224,43,RECV,7E000F8100021E024E323034342D4430594CFE
06-13-2025 18:01:41.224,44,RECV,7E000F8100021E024E323034382D5A33534EE5
06-13-2025 18:01:41.224,45,RECV,7E000F8100021E024E323034392D47465932FA
06-13-2025 18:01:41.225,46,RECV,7E000F8100021E024E323035312D58495436EE
06-13-2025 18:01:41.271,47,RECV,7E000F8100021E024E323035332D3545383332
06-13-2025 18:01:41.300,48,RECV,7E000F8100021E024E323035352D4A434F4FEA
06-13-2025 18:01:41.301,49,RECV,7E000F8100021E024E323035362D444A5A4EDE
06-13-2025 18:01:41.301,50,RECV,7E000F8100021E024E323035382D3548383924
06-13-2025 18:01:41.301,51,RECV,7E000F8100021E024E323035392D4842584FE0
06-13-2025 18:01:41.301,52,RECV,7E000F8100021E024E323036312D44434F55ED
06-13-2025 18:01:41.301,53,RECV,7E000F8100021E024E323036322D52524451DE
06-13-2025 18:01:41.471,54,RECV,7E000F81000718024E373039382D58564C39D7
06-13-2025 18:01:41.471,55,RECV,7E000F81000719024E373039392D44335947F1
