05-09-2025 03:02:21.114,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-09-2025 03:00:29.875,0,RECV,7E000F81000036024E383030302D43443847FD
05-09-2025 03:00:29.877,1,RECV,7E000F8100002B024E363030302D34584356EB
05-09-2025 03:00:29.975,2,RECV,7E000F8100003F024E373030312D57593458BE
05-09-2025 03:00:30.026,3,RECV,7E007D3381000035000AFFFFFFFFFFFFFFFF0000005348AC
05-09-2025 03:00:30.026,4,RECV,7E007D338100002B000AFFFFFFFFFFFFFFFF0000005348B6
05-09-2025 03:00:30.026,5,RECV,7E007D338100003F000BFFFFFFFFFFFFFFFF0000005348A1
05-09-2025 03:00:30.029,6,RECV,7E000F81000035024E383030312D5230444DF0
05-09-2025 03:00:30.076,7,RECV,7E000F8100003F024E373030322D53415555BB
05-09-2025 03:00:30.126,8,RECV,7E000F8100003F024E373030332D43495A43CF
05-09-2025 03:00:30.276,9,RECV,7E000F8100003E024E373030342D45425243DC
05-09-2025 03:00:30.477,10,RECV,7E000F8100003E024E373030352D4C5A4E57AC
05-09-2025 03:00:30.677,11,RECV,7E000F81000035024E383030322D353953370A
05-09-2025 03:00:30.777,12,RECV,7E000F8100002B024E363030312D3736345816
05-09-2025 03:00:30.928,13,RECV,7E000F81000036024E383030332D44364C4CEE
05-09-2025 03:00:30.928,14,RECV,7E000F81000039024E353030312D3453564DD8
05-09-2025 03:00:30.978,15,RECV,7E000F81000035024E383030342D59523246DD
05-09-2025 03:00:31.089,16,RECV,7E000F81000035024E383030352D38515251D3
05-09-2025 03:00:31.092,17,RECV,7E000F81000040024E373030362D42553059D4
05-09-2025 03:00:31.279,18,RECV,7E000F81000039024E353030322D59354358D8
05-09-2025 03:00:31.429,19,RECV,7E000F8100002A024E363030322D534A4D4ED7
05-09-2025 03:00:31.680,20,RECV,7E000F81000038024E353030332D55585332CF
05-09-2025 03:00:31.881,21,RECV,7E000F81000039024E353030342D48425847D6
05-09-2025 03:00:31.931,22,RECV,7E000F81000034024E383030362D4A31394506
05-09-2025 03:00:31.981,23,RECV,7E000F8100002C024E363030332D3249384C0D
05-09-2025 03:00:32.031,24,RECV,7E000F8100003E024E373030372D30574C36EC
05-09-2025 03:00:32.131,25,RECV,7E000F81000034024E383030372D4649354DED
05-09-2025 03:00:32.181,26,RECV,7E000F81000034024E383030382D3430444B0A
05-09-2025 03:00:32.282,27,RECV,7E000F8100002A024E363030342D54583155DB
05-09-2025 03:00:32.282,28,RECV,7E000F8100003F024E373030382D555A4A36C4
05-09-2025 03:00:32.382,29,RECV,7E000F8100002A024E363030352D56564241DD
05-09-2025 03:00:32.432,30,RECV,7E000F81000038024E353030352D454A4347E6
05-09-2025 03:00:32.482,31,RECV,7E000F81000038024E353030362D53304851E2
