timestamp,node,frame_index,payload
2025-07-14 17:07:02.683,N6,0,N6000-GO9M
2025-07-14 17:07:02.734,N6,1,N6001-JU0Z
2025-07-14 17:07:02.786,N6,2,N6002-176Y
2025-07-14 17:07:02.838,N6,3,N6003-LW38
2025-07-14 17:07:02.889,N6,4,N6004-TYFZ
2025-07-14 17:07:02.941,N6,5,N6005-YR9H
2025-07-14 17:07:02.992,N6,6,N6006-UDIO
2025-07-14 17:07:03.044,N6,7,N6007-VUZC
2025-07-14 17:07:03.096,N6,8,N6008-V0QY
2025-07-14 17:07:03.147,N6,9,N6009-5T4O
2025-07-14 17:07:03.199,N6,10,N6010-RJZ7
2025-07-14 17:07:03.251,N6,11,N6011-LJMD
2025-07-14 17:07:03.302,N6,12,N6012-MXQJ
2025-07-14 17:07:03.354,N6,13,N6013-XDV5
2025-07-14 17:07:03.406,N6,14,N6014-LNHR
2025-07-14 17:07:03.457,N6,15,N6015-ZVZU
2025-07-14 17:07:03.509,N6,16,N6016-VL06
2025-07-14 17:07:03.561,N6,17,N6017-ICB3
2025-07-14 17:07:03.612,N6,18,N6018-NKY3
2025-07-14 17:07:03.664,N6,19,N6019-UC4R
2025-07-14 17:07:03.716,N6,20,N6020-D7TW
2025-07-14 17:07:03.767,N6,21,N6021-V8DX
2025-07-14 17:07:03.819,N6,22,N6022-5RNC
2025-07-14 17:07:03.871,N6,23,N6023-8ZYI
2025-07-14 17:07:03.922,N6,24,N6024-J8T3
2025-07-14 17:07:03.974,N6,25,N6025-FAQF
2025-07-14 17:07:04.026,N6,26,N6026-YOOC
2025-07-14 17:07:04.077,N6,27,N6027-F7KB
2025-07-14 17:07:04.129,N6,28,N6028-JOFZ
2025-07-14 17:07:04.181,N6,29,N6029-51FJ
2025-07-14 17:07:04.232,N6,30,N6030-FWSI
2025-07-14 17:07:04.284,N6,31,N6031-W01C
2025-07-14 17:07:04.336,N6,32,N6032-YPMV
2025-07-14 17:07:04.387,N6,33,N6033-6AOR
2025-07-14 17:07:04.439,N6,34,N6034-SRRM
