05-05-2025 00:04:07.449,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-05-2025 00:02:48.449,0,RECV,7E000F81000030024E363030312D58383254F4
05-05-2025 00:02:48.489,1,RECV,7E007D338100003C000AFFFFFFFFFFFFFFFF0000005348A5
05-05-2025 00:02:48.491,2,RECV,7E007D3381000030000BFFFFFFFFFFFFFFFF0000005348B0
05-05-2025 00:02:48.539,3,RECV,7E000F81000030024E363030322D5451395AD1
05-05-2025 00:02:48.589,4,RECV,7E000F81000030024E363030332D4B515252C8
05-05-2025 00:02:48.589,5,RECV,7E000F81000045024E373030312D57364356CE
05-05-2025 00:02:48.589,6,RECV,7E000F81000030024E363030342D4B38394704
05-05-2025 00:02:48.690,7,RECV,7E000F81000031024E363030352D36594838F6
05-05-2025 00:02:48.740,8,RECV,7E000F81000046024E373030322D49485130E0
05-05-2025 00:02:48.745,9,RECV,7E000F81000046024E373030332D4A3435300E
05-05-2025 00:02:48.790,10,RECV,7E000F81000045024E373030342D464A3534F8
05-05-2025 00:02:48.840,11,RECV,7E000F8100003C024E353030312D58545249B8
05-05-2025 00:02:48.890,12,RECV,7E000F81000045024E373030352D514E4C4EB7
05-05-2025 00:02:48.893,13,RECV,7E000F81000039024E383030312D323357380B
05-05-2025 00:02:49.041,14,RECV,7E000F8100003A024E383030322D484C3048F1
05-05-2025 00:02:49.051,15,RECV,7E000F81000039024E383030332D39535456C7
05-05-2025 00:02:49.241,16,RECV,7E000F81000045024E373030372D32484A55D5
05-05-2025 00:02:49.242,17,RECV,7E000F81000030024E363030362D54535757B0
05-05-2025 00:02:49.252,18,RECV,7E000F8100003A024E383030342D54474F56BB
05-05-2025 00:02:49.342,19,RECV,7E000F81000046024E373030382D5A544733C4
05-05-2025 00:02:49.412,20,RECV,7E000F81000046024E373030392D56305341D1
05-05-2025 00:02:49.492,21,RECV,7E000F8100003B024E353030322D4942375AE3
05-05-2025 00:02:49.515,22,RECV,7E000F81000030024E363030372D5751564CBA
05-05-2025 00:02:49.592,23,RECV,7E000F81000039024E383030352D5950324AD6
05-05-2025 00:02:49.642,24,RECV,7E000F81000030024E363030382D365A5949D1
05-05-2025 00:02:49.662,25,RECV,7E000F8100002F024E363030392D344846370A
05-05-2025 00:02:49.662,26,RECV,7E000F8100002F024E363031302D59383745FE
05-05-2025 00:02:49.692,27,RECV,7E000F8100003A024E383030372D4B584337DB
05-05-2025 00:02:49.793,28,RECV,7E000F8100003A024E383030392D574E3853C6
05-05-2025 00:02:49.808,29,RECV,7E000F81000030024E363031312D564E3042F3
05-05-2025 00:02:49.808,30,RECV,7E000F8100003B024E383031302D423333381D
05-05-2025 00:02:49.893,31,RECV,7E000F81000032024E363031322D50504156CF
05-05-2025 00:02:49.904,32,RECV,7E000F81000047024E373031302D434D5837D3
05-05-2025 00:02:49.943,33,RECV,7E000F8100002F024E363031332D4B544A4FD0
05-05-2025 00:02:50.044,34,RECV,7E000F8100003D024E353030332D4F305857CE
05-05-2025 00:02:50.044,35,RECV,7E000F8100003C024E353030342D5137424EE4
05-05-2025 00:02:50.044,36,RECV,7E000F8100003C024E353030352D4E5A4344CC
05-05-2025 00:02:50.144,37,RECV,7E000F8100003B024E383031312D4A4E4C57C1
05-05-2025 00:02:50.345,38,RECV,7E000F8100003E024E353030362D4A365352D3
05-05-2025 00:02:50.495,39,RECV,7E000F8100003D024E353030372D35555757C0
05-05-2025 00:02:50.495,40,RECV,7E000F8100003D024E353030382D414B4E38E5
05-05-2025 00:02:50.495,41,RECV,7E000F8100003B024E383031332D46355A4FD6
05-05-2025 00:02:50.496,42,RECV,7E000F81000046024E373031312D4A463352DD
05-05-2025 00:02:50.496,43,RECV,7E000F8100003D024E353030392D4F4F4532E1
05-05-2025 00:02:50.545,44,RECV,7E000F8100003D024E353031302D32464A4FED
05-05-2025 00:02:50.646,45,RECV,7E000F81000031024E363031352D57375851CD
05-05-2025 00:02:50.646,46,RECV,7E000F8100003C024E383031342D304F5453D2
05-05-2025 00:02:50.696,47,RECV,7E000F81000032024E363031362D4A545334DD
05-05-2025 00:02:50.715,48,RECV,7E000F8100003E024E353031312D4B415444D8
05-05-2025 00:02:50.715,49,RECV,7E000F81000032024E363031372D30345A340F
05-05-2025 00:02:50.746,50,RECV,7E000F81000046024E373031322D4955455AB4
05-05-2025 00:02:50.796,51,RECV,7E000F81000040024E353031322D434A5854C0
05-05-2025 00:02:50.846,52,RECV,7E000F8100003D024E353031332D514A4E5AB8
05-05-2025 00:02:50.885,53,RECV,7E000F81000044024E373031332D59304741E1
05-05-2025 00:02:50.896,54,RECV,7E000F8100003A024E383031352D44433347F8
05-05-2025 00:02:50.946,55,RECV,7E000F81000044024E373031342D4F394754CE
05-05-2025 00:02:50.946,56,RECV,7E000F81000045024E373031352D49594249C2
05-05-2025 00:02:50.946,57,RECV,7E000F81000044024E373031362D314F5752C6
05-05-2025 00:02:51.046,58,RECV,7E000F81000039024E383031362D32324254FF
05-05-2025 00:02:51.147,59,RECV,7E000F81000043024E373031372D4D565553A4
05-05-2025 00:02:51.197,60,RECV,7E000F8100002E024E363031382D5658304DD9
05-05-2025 00:02:51.197,61,RECV,7E000F8100002E024E363031392D51594D30DC
05-05-2025 00:02:51.197,62,RECV,7E000F8100003B024E353031342D5A483653D1
05-05-2025 00:02:51.247,63,RECV,7E000F81000039024E383031372D4244504CD6
05-05-2025 00:02:51.297,64,RECV,7E000F81000044024E373031382D46455335DA
05-05-2025 00:02:51.347,65,RECV,7E000F8100003A024E383031382D47375A37E7
05-05-2025 00:02:51.448,66,RECV,7E000F81000046024E373031392D42364F44DF
05-05-2025 00:02:51.548,67,RECV,7E000F8100003D024E353031352D47513942E6
05-05-2025 00:02:51.598,68,RECV,7E000F81000046024E373032312D4D4C5839C7
05-05-2025 00:02:51.629,69,RECV,7E000F8100003D024E353031362D30484C4FE5
05-05-2025 00:02:51.698,70,RECV,7E000F8100003C024E383031392D50475557B0
05-05-2025 00:02:51.698,71,RECV,7E000F81000031024E363032302D50494C47DC
05-05-2025 00:02:51.698,72,RECV,7E000F8100003C024E383032302D4F314638FD
05-05-2025 00:02:51.698,73,RECV,7E000F8100003C024E383032312D39574E57C5
05-05-2025 00:02:51.698,74,RECV,7E000F81000046024E373032322D41395531F0
05-05-2025 00:02:51.748,75,RECV,7E000F8100003E024E353031372D4A5A4C56B0
05-05-2025 00:02:51.798,76,RECV,7E000F81000030024E363032312D53524538E6
05-05-2025 00:02:51.798,77,RECV,7E000F8100003D024E383032322D39465846DB
05-05-2025 00:02:51.849,78,RECV,7E000F8100003C024E353031382D344E4C34F5
05-05-2025 00:02:51.999,79,RECV,7E000F81000039024E383032332D4B525532D7
05-05-2025 00:02:52.200,80,RECV,7E000F81000045024E373032332D45314F50DB
05-05-2025 00:02:52.200,81,RECV,7E000F81000030024E363032322D4D4D4538F0
05-05-2025 00:02:52.250,82,RECV,7E000F8100002F024E363032332D5A385730EE
05-05-2025 00:02:52.250,83,RECV,7E000F8100003D024E353031392D5447344CDA
05-05-2025 00:02:52.300,84,RECV,7E000F8100003B024E383032342D4B4E4D43CF
05-05-2025 00:02:52.450,85,RECV,7E000F8100003A024E383032352D343837391C
05-05-2025 00:02:52.460,86,RECV,7E007D338100003B0024FFFFFFFFFFFFFFFF00000053488C
05-05-2025 00:02:52.460,87,RECV,7E000F8100003B024E383032362D4D365A4BCE
05-05-2025 00:02:52.491,88,RECV,7E000F81000046024E373032342D45325057D0
05-05-2025 00:02:52.492,89,RECV,7E007D33810000460023FFFFFFFFFFFFFFFF000000534882
05-05-2025 00:02:52.493,90,RECV,7E007D338100003D001EFFFFFFFFFFFFFFFF000000534890
05-05-2025 00:02:52.493,91,RECV,7E007D33810000330022FFFFFFFFFFFFFFFF000000534896
05-05-2025 00:02:52.538,92,RECV,7E000F8100003C024E383032372D35455835ED
05-05-2025 00:02:52.550,93,RECV,7E000F8100003D024E383032382D544E5549B2
05-05-2025 00:02:52.601,94,RECV,7E000F8100003D024E383032392D5844364DD2
05-05-2025 00:02:52.601,95,RECV,7E000F81000032024E363032342D4F485449CF
05-05-2025 00:02:52.601,96,RECV,7E000F81000048024E373032352D51384C4FC7
05-05-2025 00:02:52.651,97,RECV,7E000F81000040024E353032302D4E4C4F4CC5
05-05-2025 00:02:52.696,98,RECV,7E000F81000049024E373032362D535A4738BD
05-05-2025 00:02:52.701,99,RECV,7E000F81000032024E363032352D34335945FD
05-05-2025 00:02:52.706,100,RECV,7E000F81000045024E373032372D5A565438B0
05-05-2025 00:02:52.751,101,RECV,7E000F81000045024E373032382D5643544DB1
05-05-2025 00:02:52.801,102,RECV,7E000F8100003C024E353032312D49434E4FD4
05-05-2025 00:02:52.901,103,RECV,7E000F8100002E024E363032362D4248314406
05-05-2025 00:02:52.951,104,RECV,7E000F81000034024E363032372D57573557C4
