05-26-2025 15:42:17.386,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 15:41:07.630,0,RECV,7E000F81000024024E343030302D4A4C5331FF
05-26-2025 15:41:07.713,1,RECV,7E000F8100001B024E333030302D43525445F5
05-26-2025 15:41:07.715,2,RECV,7E000F81000024024E343030312D48425A3301
05-26-2025 15:41:07.715,3,RECV,7E000F8100003F024E373030312D4F48434BD5
05-26-2025 15:41:07.715,4,RECV,7E000F8100001C024E333030312D304D39313A
05-26-2025 15:41:07.716,5,RECV,7E000F81000036024E383030322D35513855EE
05-26-2025 15:41:07.717,6,RECV,7E000F81000024024E343030322D51454947F1
05-26-2025 15:41:07.717,7,RECV,7E000F8100001B024E333030322D4743524500
05-26-2025 15:41:07.717,8,RECV,7E000F81000036024E383030332D524A5239D9
05-26-2025 15:41:07.718,9,RECV,7E000F81000024024E343030332D3530354438
05-26-2025 15:41:07.718,10,RECV,7E000F8100001B024E333030332D534B42340C
05-26-2025 15:41:07.718,11,RECV,7E000F81000036024E383030342D53514451C6
05-26-2025 15:41:07.718,12,RECV,7E000F81000024024E343030342D3435424B1F
05-26-2025 15:41:07.718,13,RECV,7E000F8100001B024E333030342D394F4555FD
05-26-2025 15:41:07.718,14,RECV,7E000F8100003F024E373030352D54305643D9
05-26-2025 15:41:07.718,15,RECV,7E007D338100001B000EFFFFFFFFFFFFFFFF0000005348C2
05-26-2025 15:41:07.718,16,RECV,7E000F8100001B024E333030352D564B334406
05-26-2025 15:41:07.718,17,RECV,7E000F81000036024E383030382D42444B4EDC
05-26-2025 15:41:07.718,18,RECV,7E000F8100001B024E333030372D4A35484E07
05-26-2025 15:41:07.718,19,RECV,7E000F81000035024E383030392D52594631D9
05-26-2025 15:41:07.718,20,RECV,7E000F8100003F024E373030382D364F393500
05-26-2025 15:41:07.718,21,RECV,7E000F8100001B024E333030382D56584234F7
05-26-2025 15:41:07.718,22,RECV,7E000F81000036024E383031302D53415449D1
05-26-2025 15:41:07.718,23,RECV,7E000F81000040024E373030392D37473744F8
05-26-2025 15:41:07.718,24,RECV,7E000F8100001B024E333030392D4B43395300
05-26-2025 15:41:07.718,25,RECV,7E000F8100003F024E373031302D48555953B1
05-26-2025 15:41:07.719,26,RECV,7E000F8100001C024E333031302D324D38597D31
05-26-2025 15:41:07.807,27,RECV,7E000F8100003F024E373031312D57315358C6
05-26-2025 15:41:07.810,28,RECV,7E000F81000036024E383031332D53555142C4
05-26-2025 15:41:07.810,29,RECV,7E000F8100001B024E333031312D4232444623
05-26-2025 15:41:07.810,30,RECV,7E000F81000036024E383031342D57324733FB
05-26-2025 15:41:07.810,31,RECV,7E000F81000023024E343031332D384D593206
05-26-2025 15:41:07.810,32,RECV,7E000F8100001C024E333031322D49555255DA
05-26-2025 15:41:07.810,33,RECV,7E000F81000036024E383031352D474A353304
05-26-2025 15:41:07.810,34,RECV,7E000F81000023024E343031342D394F5141FB
05-26-2025 15:41:07.811,35,RECV,7E000F8100001B024E333031332D5343564AE9
05-26-2025 15:41:07.811,36,RECV,7E000F81000023024E343031352D3845495AF4
05-26-2025 15:41:07.811,37,RECV,7E000F8100001C024E333031342D43555741ED
05-26-2025 15:41:07.811,38,RECV,7E000F81000023024E343031362D4933315A0C
05-26-2025 15:41:07.811,39,RECV,7E000F8100001C024E333031352D3847414517
05-26-2025 15:41:07.811,40,RECV,7E000F81000022024E343031372D5058464FD6
05-26-2025 15:41:07.811,41,RECV,7E000F81000036024E383031392D39305543F8
05-26-2025 15:41:07.811,42,RECV,7E000F8100001B024E333031362D42515856DB
05-26-2025 15:41:07.811,43,RECV,7E000F81000036024E383032302D433831361F
05-26-2025 15:41:07.811,44,RECV,7E000F8100001B024E333031372D574B4835FC
05-26-2025 15:41:07.811,45,RECV,7E000F81000023024E343031392D424F374DFB
05-26-2025 15:41:07.811,46,RECV,7E000F81000036024E383032312D303546361F
05-26-2025 15:41:07.811,47,RECV,7E000F8100001B024E333031382D364E483519
05-26-2025 15:41:07.811,48,RECV,7E000F81000036024E383032322D54485A57B2
