06-26-2025 18:31:59.274,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 18:30:55.888,0,RECV,7E000F81000830024E383030302D4C345533F9
06-26-2025 18:30:55.891,1,RECV,7E000F81000731024E373030302D4C4E3347EE
06-26-2025 18:30:55.938,2,RECV,7E000F81000733024E373030312D44594535E8
06-26-2025 18:30:55.988,3,RECV,7E000F81000731024E373030322D4E324E35FD
06-26-2025 18:30:56.008,4,RECV,7E000F81000830024E383030332D54304A52DE
06-26-2025 18:30:56.008,5,RECV,7E000F81000731024E373030332D4B364D51E0
06-26-2025 18:30:56.038,6,RECV,7E000F81000830024E383030342D38494443F5
06-26-2025 18:30:56.088,7,RECV,7E000F81000733024E373030342D51424C36E7
06-26-2025 18:30:56.088,8,RECV,7E000F81000830024E383030352D4B345236F5
06-26-2025 18:30:56.099,9,RECV,7E000F8100052D024E353030352D375336380D
06-26-2025 18:30:56.099,10,RECV,7E000F81000630024E363030352D59534F43C2
06-26-2025 18:30:56.099,11,RECV,7E000F81000731024E373030352D4A4F455AC5
06-26-2025 18:30:56.138,12,RECV,7E000F8100082F024E383030362D52514E59B2
06-26-2025 18:30:56.148,13,RECV,7E000F81000731024E373030362D37555A45D1
06-26-2025 18:30:56.189,14,RECV,7E000F81000830024E383030372D3550534ED4
06-26-2025 18:30:56.190,15,RECV,7E000F8100052C024E353030372D4E425451CF
06-26-2025 18:30:56.199,16,RECV,7E000F81000730024E373030372D48305A4EDC
06-26-2025 18:30:56.239,17,RECV,7E000F81000830024E383030382D3548585ACA
06-26-2025 18:30:56.240,18,RECV,7E000F8100052E024E353030382D4B4A5353C6
06-26-2025 18:30:56.240,19,RECV,7E000F81000630024E363030382D3244424BFA
06-26-2025 18:30:56.240,20,RECV,7E000F81000732024E373030382D4E453259DB
06-26-2025 18:30:56.290,21,RECV,7E000F81000831024E383030392D33435143ED
06-26-2025 18:30:56.290,22,RECV,7E000F8100052E024E353030392D5159534BB8
06-26-2025 18:30:56.290,23,RECV,7E000F81000631024E363030392D49384850E2
06-26-2025 18:30:56.290,24,RECV,7E000F81000732024E373030392D33575946CF
06-26-2025 18:30:56.339,25,RECV,7E000F81000831024E383031302D554B5457B4
06-26-2025 18:30:56.340,26,RECV,7E000F8100052F024E353031302D4643333417
06-26-2025 18:30:56.340,27,RECV,7E000F81000631024E363031302D5535335AEC
06-26-2025 18:30:56.340,28,RECV,7E000F81000732024E373031302D4C584A51C1
06-26-2025 18:30:56.390,29,RECV,7E000F81000831024E383031312D53564F32D4
06-26-2025 18:30:56.390,30,RECV,7E000F8100052F024E353031312D54514743D7
06-26-2025 18:30:56.390,31,RECV,7E000F81000631024E363031312D59514D37D4
06-26-2025 18:30:56.390,32,RECV,7E000F81000732024E373031312D3442324B0C
06-26-2025 18:30:56.440,33,RECV,7E000F81000831024E383031322D57475855B2
06-26-2025 18:30:56.450,34,RECV,7E000F8100052F024E353031322D57464A4ED0
06-26-2025 18:30:56.450,35,RECV,7E000F81000631024E363031322D4135474EF6
06-26-2025 18:30:56.450,36,RECV,7E000F81000733024E373031322D52453654DC
06-26-2025 18:30:56.490,37,RECV,7E000F81000830024E383031332D43524843DD
06-26-2025 18:30:56.490,38,RECV,7E000F8100052E024E353031332D56515345C6
06-26-2025 18:30:56.490,39,RECV,7E000F81000631024E363031332D4155384EE4
06-26-2025 18:30:56.491,40,RECV,7E000F81000732024E373031332D4946354CED
06-26-2025 18:30:56.540,41,RECV,7E000F81000831024E383031342D3047394FFC
06-26-2025 18:30:56.544,42,RECV,7E000F8100052E024E353031342D35505A53D2
06-26-2025 18:30:56.545,43,RECV,7E000F81000630024E363031342D525A425AB8
06-26-2025 18:30:56.545,44,RECV,7E000F81000732024E373031342D4F504246D5
06-26-2025 18:30:56.545,45,RECV,7E000F8100082F024E383031352D5455594BAF
06-26-2025 18:30:56.560,46,RECV,7E000F8100052E024E353031352D543932337D31
06-26-2025 18:30:56.561,47,RECV,7E000F81000630024E363031352D574C5932D1
06-26-2025 18:30:56.561,48,RECV,7E000F81000731024E373031352D424C4537F2
06-26-2025 18:30:56.591,49,RECV,7E000F81000830024E383031362D58495156B2
06-26-2025 18:30:56.591,50,RECV,7E000F8100052D024E353031362D444C584AD1
