06-26-2025 18:35:34.378,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 18:34:52.123,0,RECV,7E000F81000634024E363030302D393656300C
06-26-2025 18:34:52.126,1,RECV,7E000F81000835024E383030302D3253544ED5
06-26-2025 18:34:52.127,2,RECV,7E000F81000530024E353030302D495A4D58BF
06-26-2025 18:34:52.127,3,RECV,7E000F81000530024E353030312D56305451DB
06-26-2025 18:34:52.173,4,RECV,7E000F8100052F024E353030322D39484C4BEE
06-26-2025 18:34:52.223,5,RECV,7E000F81000530024E353030332D415A304BEE
06-26-2025 18:34:52.223,6,RECV,7E000F81000735024E373030332D3738354F08
06-26-2025 18:34:52.274,7,RECV,7E000F81000530024E353030342D5A373046FC
06-26-2025 18:34:52.323,8,RECV,7E000F81000833024E383030352D53533237EA
06-26-2025 18:34:52.323,9,RECV,7E000F81000633024E363030352D59553842D5
06-26-2025 18:34:52.323,10,RECV,7E000F81000531024E353030352D41374D4AF2
06-26-2025 18:34:52.374,11,RECV,7E000F81000833024E383030362D393437381C
06-26-2025 18:34:52.376,12,RECV,7E000F81000633024E363030362D3448304F01
06-26-2025 18:34:52.376,13,RECV,7E000F8100052F024E353030362D44454934FC
06-26-2025 18:34:52.424,14,RECV,7E000F81000834024E383030372D4437454BEB
06-26-2025 18:34:52.424,15,RECV,7E000F81000634024E363030372D3937345600
06-26-2025 18:34:52.424,16,RECV,7E000F81000532024E353030372D4D375939E8
06-26-2025 18:34:52.474,17,RECV,7E000F81000834024E383030382D5841424CCE
06-26-2025 18:34:52.474,18,RECV,7E000F81000634024E363030382D344D4745EC
06-26-2025 18:34:52.474,19,RECV,7E000F81000531024E353030382D31533943FE
06-26-2025 18:34:52.524,20,RECV,7E000F81000834024E383030392D45363358EE
06-26-2025 18:34:52.524,21,RECV,7E000F81000633024E363030392D4D37474EE0
06-26-2025 18:34:52.524,22,RECV,7E000F81000532024E353030392D4957394DD6
06-26-2025 18:34:52.574,23,RECV,7E000F81000834024E383031302D43585058B9
06-26-2025 18:34:52.574,24,RECV,7E000F81000633024E363031302D5331594DD7
06-26-2025 18:34:52.574,25,RECV,7E000F81000531024E353031302D50495534E3
06-26-2025 18:34:52.584,26,RECV,7E000F81000833024E383031312D464E4E32E8
06-26-2025 18:34:52.584,27,RECV,7E000F81000634024E363031312D30415958DD
06-26-2025 18:34:52.585,28,RECV,7E000F81000531024E353031312D3944365100
06-26-2025 18:34:52.624,29,RECV,7E000F81000834024E383031322D3844534FDC
06-26-2025 18:34:52.675,30,RECV,7E000F81000633024E363031322D59333942F8
06-26-2025 18:34:52.676,31,RECV,7E000F81000531024E353031322D4336364C08
06-26-2025 18:34:52.676,32,RECV,7E000F81000834024E383031332D49303858F0
06-26-2025 18:34:52.685,33,RECV,7E000F81000634024E363031332D48315A55D5
06-26-2025 18:34:52.692,34,RECV,7E000F81000531024E353031332D4A4E474CD7
06-26-2025 18:34:52.702,35,RECV,7E000F81000735024E373031332D425A4859BD
06-26-2025 18:34:52.725,36,RECV,7E000F81000834024E383031342D3044414BF8
06-26-2025 18:34:52.728,37,RECV,7E000F81000633024E363031342D30484C48F1
06-26-2025 18:34:52.775,38,RECV,7E000F81000532024E353031342D5755314AD9
06-26-2025 18:34:52.775,39,RECV,7E000F81000736024E373031342D46324152ED
06-26-2025 18:34:52.776,40,RECV,7E000F81000834024E383031352D5934474FD4
06-26-2025 18:34:52.776,41,RECV,7E000F81000634024E363031352D43393652F7
06-26-2025 18:34:52.777,42,RECV,7E000F81000532024E353031352D4E4C444CD5
06-26-2025 18:34:52.777,43,RECV,7E000F81000736024E373031352D4B52364CD8
