06-09-2025 17:06:38.411,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:06:15.437,0,RECV,7E000F8100062C024E363030302D324C4E52EB
06-09-2025 17:06:15.437,1,RECV,7E000F8100031A024E333030302D5942574BE4
06-09-2025 17:06:15.438,2,RECV,7E000F81000533024E353030302D35325853F2
06-09-2025 17:06:15.517,3,RECV,7E000F8100062D024E363030312D44533347F6
06-09-2025 17:06:15.517,4,RECV,7E000F8100031A024E333030312D3333334542
06-09-2025 17:06:15.517,5,RECV,7E000F81000534024E353030312D51314B51E4
06-09-2025 17:06:15.567,6,RECV,7E000F8100062D024E363030322D474E4754D6
06-09-2025 17:06:15.567,7,RECV,7E000F8100031A024E333030322D364D42500A
06-09-2025 17:06:15.567,8,RECV,7E000F81000533024E353030322D47525A45CA
06-09-2025 17:06:15.617,9,RECV,7E000F8100062D024E363030332D38564653DE
06-09-2025 17:06:15.617,10,RECV,7E000F8100031A024E333030332D46425459E9
06-09-2025 17:06:15.628,11,RECV,7E000F81000533024E353030332D4A563746E4
06-09-2025 17:06:15.717,12,RECV,7E000F8100062D024E363030342D3139394819
06-09-2025 17:06:15.717,13,RECV,7E000F8100031A024E333030342D524C4148F6
06-09-2025 17:06:15.717,14,RECV,7E000F81000534024E353030342D544D4645D3
06-09-2025 17:06:15.767,15,RECV,7E000F8100062D024E363030352D58345843DC
06-09-2025 17:06:15.768,16,RECV,7E000F8100031A024E333030352D394B4F3910
06-09-2025 17:06:15.817,17,RECV,7E000F8100062D024E363030362D534A4150D4
06-09-2025 17:06:15.822,18,RECV,7E000F8100031A024E333030362D365546301A
06-09-2025 17:06:15.868,19,RECV,7E000F8100062D024E363030372D445A5158BA
06-09-2025 17:06:15.868,20,RECV,7E000F8100031A024E333030372D5731305A08
06-09-2025 17:06:15.918,21,RECV,7E000F8100062D024E363030382D59354B42E5
06-09-2025 17:06:15.928,22,RECV,7E000F81000534024E353030382D36375451E9
06-09-2025 17:06:15.928,23,RECV,7E000F8100031A024E333030382D4D5A5038EA
06-09-2025 17:06:16.018,24,RECV,7E000F8100062D024E363030392D55453059DC
06-09-2025 17:06:16.018,25,RECV,7E000F81000534024E353030392D37493053F7
06-09-2025 17:06:16.018,26,RECV,7E000F8100031A024E333030392D51475735F4
06-09-2025 17:06:16.068,27,RECV,7E000F8100062D024E363031302D57365435F1
06-09-2025 17:06:16.068,28,RECV,7E000F81000533024E353031302D393338550A
06-09-2025 17:06:16.069,29,RECV,7E000F8100031A024E333031302D5239494A02
06-09-2025 17:06:16.118,30,RECV,7E000F8100062C024E363031312D3842314616
06-09-2025 17:06:16.125,31,RECV,7E000F8100031A024E333031312D4D594E35F6
06-09-2025 17:06:16.168,32,RECV,7E000F8100062D024E363031322D3731483520
06-09-2025 17:06:16.169,33,RECV,7E000F8100031A024E333031322D4837454515
06-09-2025 17:06:16.219,34,RECV,7E000F8100062D024E363031332D34595243E2
06-09-2025 17:06:16.239,35,RECV,7E000F8100031A024E333031332D41545A35F9
06-09-2025 17:06:16.319,36,RECV,7E000F8100062D024E363031342D33555A37EA
06-09-2025 17:06:16.319,37,RECV,7E000F8100031A024E333031342D4B565944DE
06-09-2025 17:06:16.369,38,RECV,7E000F8100062D024E363031352D3045304914
06-09-2025 17:06:16.369,39,RECV,7E000F8100031A024E333031352D354A423723
06-09-2025 17:06:16.419,40,RECV,7E000F8100062D024E363031362D4E4F5A4BBF
06-09-2025 17:06:16.440,41,RECV,7E000F8100031A024E333031362D5046353619
06-09-2025 17:06:16.520,42,RECV,7E000F8100062D024E363031372D53555257AF
06-09-2025 17:06:16.520,43,RECV,7E000F8100031A024E333031372D3644364227
06-09-2025 17:06:16.570,44,RECV,7E000F8100031A024E333031382D4446345802
06-09-2025 17:06:16.620,45,RECV,7E000F8100062D024E363031392D4D593936E9
06-09-2025 17:06:16.620,46,RECV,7E000F8100031A024E333031392D4637534CFB
06-09-2025 17:06:16.670,47,RECV,7E000F81000533024E353032302D45324D53EB
06-09-2025 17:06:16.670,48,RECV,7E000F8100062D024E363032302D5A554843CC
06-09-2025 17:06:16.671,49,RECV,7E000F8100031A024E333032302D52464743FD
06-09-2025 17:06:16.720,50,RECV,7E000F81000534024E353032312D3631563112
06-09-2025 17:06:16.739,51,RECV,7E000F8100062D024E363032312D4B503153E6
06-09-2025 17:06:16.739,52,RECV,7E000F8100031A024E333032312D44324F5504
06-09-2025 17:06:16.821,53,RECV,7E000F81000534024E353032322D4B4D3736FA
06-09-2025 17:06:16.821,54,RECV,7E000F8100062D024E363032322D4444515AD1
06-09-2025 17:06:16.821,55,RECV,7E000F8100031A024E333032322D5A4A5930F0
06-09-2025 17:06:16.871,56,RECV,7E000F81000534024E353032332D3446325002
06-09-2025 17:06:16.890,57,RECV,7E000F8100062D024E363032332D5444594EC4
06-09-2025 17:06:16.891,58,RECV,7E000F8100031A024E333032332D4151445AEC
06-09-2025 17:06:16.921,59,RECV,7E000F81000534024E353032342D39385355E4
06-09-2025 17:06:16.923,60,RECV,7E000F8100062D024E363032342D56493951D9
06-09-2025 17:06:16.923,61,RECV,7E000F8100031A024E333032342D3152474C05
06-09-2025 17:06:16.971,62,RECV,7E000F81000534024E353032352D49563935EF
06-09-2025 17:06:16.971,63,RECV,7E000F8100062D024E363032352D51393559E9
06-09-2025 17:06:16.971,64,RECV,7E000F8100031A024E333032352D4651503201
06-09-2025 17:06:17.021,65,RECV,7E000F81000534024E353032362D423032490E
06-09-2025 17:06:17.042,66,RECV,7E000F8100062D024E363032362D3739525AE4
06-09-2025 17:06:17.042,67,RECV,7E000F8100031A024E333032362D5631464705
06-09-2025 17:06:17.121,68,RECV,7E000F81000534024E353032372D49373951F0
06-09-2025 17:06:17.122,69,RECV,7E000F8100062D024E363032372D41415332F8
06-09-2025 17:06:17.122,70,RECV,7E000F8100031A024E333032372D434F4550F1
06-09-2025 17:06:17.172,71,RECV,7E000F81000534024E353032382D363043430D
06-09-2025 17:06:17.196,72,RECV,7E000F8100062D024E363032382D49444133FD
06-09-2025 17:06:17.201,73,RECV,7E000F8100031A024E333032382D5942454CEB
06-09-2025 17:06:17.222,74,RECV,7E000F81000534024E353032392D33375655E3
06-09-2025 17:06:17.223,75,RECV,7E000F8100062D024E363032392D52415251C7
06-09-2025 17:06:17.223,76,RECV,7E000F8100031A024E333032392D32504E4FF7
06-09-2025 17:06:17.272,77,RECV,7E000F81000534024E353033302D34515630F5
06-09-2025 17:06:17.275,78,RECV,7E000F8100062D024E363033302D4938314A09
06-09-2025 17:06:17.276,79,RECV,7E000F8100031A024E333033302D4A503953F8
06-09-2025 17:06:17.322,80,RECV,7E000F81000533024E353033312D5035534CDC
06-09-2025 17:06:17.350,81,RECV,7E000F8100062D024E363033312D51394E4BE1
06-09-2025 17:06:17.372,82,RECV,7E000F8100031A024E333033312D415144347D33
06-09-2025 17:06:17.422,83,RECV,7E000F81000534024E353033322D48535A52B7
06-09-2025 17:06:17.423,84,RECV,7E000F8100062D024E363033322D5830354DF9
06-09-2025 17:06:17.423,85,RECV,7E000F8100031A024E333033322D5656335AE3
06-09-2025 17:06:17.472,86,RECV,7E000F81000534024E353033332D4C574245D3
06-09-2025 17:06:17.502,87,RECV,7E000F8100062D024E363033332D46485448D8
06-09-2025 17:06:17.509,88,RECV,7E000F8100031A024E333033332D5259464FDB
06-09-2025 17:06:17.523,89,RECV,7E000F81000534024E353033342D32535333F1
06-09-2025 17:06:17.523,90,RECV,7E000F8100062D024E363033342D48375745E6
06-09-2025 17:06:17.523,91,RECV,7E000F8100031A024E333033342D44525959D2
06-09-2025 17:06:17.573,92,RECV,7E000F81000534024E353033352D5335484AE1
06-09-2025 17:06:17.623,93,RECV,7E000F8100062D024E363033352D4B395741E4
06-09-2025 17:06:17.656,94,RECV,7E000F8100031A024E333033352D57354F340A
06-09-2025 17:06:17.662,95,RECV,7E000F81000534024E353033362D554F3633ED
06-09-2025 17:06:17.662,96,RECV,7E000F8100062D024E363033362D5252424FCA
06-09-2025 17:06:17.662,97,RECV,7E000F8100031A024E333033362D4142583508
06-09-2025 17:06:17.723,98,RECV,7E000F81000534024E353033372D59315637E2
06-09-2025 17:06:17.723,99,RECV,7E000F8100062D024E363033372D49514957C4
06-09-2025 17:06:17.729,100,RECV,7E000F8100031A024E333033372D524A5159D1
06-09-2025 17:06:17.773,101,RECV,7E000F81000533024E353033382D4E315535F0
06-09-2025 17:06:17.811,102,RECV,7E000F8100062D024E363033382D555A3438E2
