06-02-2025 16:14:51.315,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 16:13:59.922,0,RECV,7E007D318100011D0259004E313030302D33464739D0
06-02-2025 16:14:00.024,1,RECV,7E007D31810005340282004E353030302D4D3132349D
06-02-2025 16:14:00.024,2,RECV,7E007D318100011D025A004E313030312D44545936A0
06-02-2025 16:14:00.024,3,RECV,7E007D318100062D0258004E363030322D515536339F
06-02-2025 16:14:00.024,4,RECV,7E007D31810002280286004E323030322D394B4C4E6F
06-02-2025 16:14:00.024,5,RECV,7E007D31810005370284004E353030322D375250346D
06-02-2025 16:14:00.024,6,RECV,7E007D318100011D025B004E313030322D57434234B5
06-02-2025 16:14:00.024,7,RECV,7E007D31810002280287004E323030332D415559425A
06-02-2025 16:14:00.024,8,RECV,7E007D318100011D025C004E313030332D4D4D3342B4
06-02-2025 16:14:00.024,9,RECV,7E007D318100062E025C004E363030352D574E484E6B
06-02-2025 16:14:00.025,10,RECV,7E007D318100011D025E004E313030342D5A373936C0
06-02-2025 16:14:00.025,11,RECV,7E007D318100011D025F004E313030352D30313857CE
06-02-2025 16:14:00.025,12,RECV,7E007D3181000229028A004E323030362D355856475A
06-02-2025 16:14:00.025,13,RECV,7E007D318100062D025E004E363030372D565A454C62
06-02-2025 16:14:00.025,14,RECV,7E007D318100011D0260004E313030362D455A563394
06-02-2025 16:14:00.025,15,RECV,7E007D3181000229028B004E323030372D5355534A3D
06-02-2025 16:14:00.025,16,RECV,7E007D318100011D0261004E313030372D594B3131B4
06-02-2025 16:14:00.025,17,RECV,7E007D318100062E0261004E363030392D37343238C8
06-02-2025 16:14:00.026,18,RECV,7E007D3181000228028D004E323030382D4537595556
06-02-2025 16:14:00.026,19,RECV,7E007D318100011D0262004E313030382D375A563899
06-02-2025 16:14:00.026,20,RECV,7E007D318100062D0262004E363031302D585932437F
06-02-2025 16:14:00.026,21,RECV,7E007D3181000227028E004E323030392D4739445A61
06-02-2025 16:14:00.026,22,RECV,7E007D318100011D0263004E313030392D31464844B3
06-02-2025 16:14:00.026,23,RECV,7E007D318100022A028F004E323031302D454F363386
06-02-2025 16:14:00.118,24,RECV,7E007D318100011D0264004E313031302D45334959A3
06-02-2025 16:14:00.137,25,RECV,7E007D318100022C0290004E323031312D54584E5332
06-02-2025 16:14:00.137,26,RECV,7E007D318100011D0265004E313031312D5648354E9A
06-02-2025 16:14:00.137,27,RECV,7E007D31810002290291004E323031322D4B4E534252
06-02-2025 16:14:00.137,28,RECV,7E007D318100011D0266004E313031322D31533141C3
06-02-2025 16:14:00.137,29,RECV,7E007D318100022C0292004E323031332D4C37563171
06-02-2025 16:14:00.137,30,RECV,7E007D318100062D0267004E363031352D413853428D
06-02-2025 16:14:00.137,31,RECV,7E007D318100011D0267004E313031332D43435A4790
06-02-2025 16:14:00.137,32,RECV,7E007D31810006310268004E363031362D3152415A77
06-02-2025 16:14:00.137,33,RECV,7E007D31810002280293004E323031342D4233513087
06-02-2025 16:14:00.137,34,RECV,7E007D318100011D0268004E313031342D52384437B0
06-02-2025 16:14:00.137,35,RECV,7E007D318100062E0269004E363031372D4639455280
06-02-2025 16:14:00.137,36,RECV,7E007D31810002290294004E323031352D374255505C
06-02-2025 16:14:00.137,37,RECV,7E007D31810005330294004E353031362D4A32433773
06-02-2025 16:14:00.137,38,RECV,7E007D318100011D0269004E313031352D564E523588
06-02-2025 16:14:00.137,39,RECV,7E007D31810002290295004E323031362D3645575353
06-02-2025 16:14:00.137,40,RECV,7E007D318100011D026A004E313031362D523342509A
06-02-2025 16:14:00.137,41,RECV,7E007D31810002280296004E323031372D315233358C
06-02-2025 16:14:00.137,42,RECV,7E007D318100062D026C004E363032302D45305233A0
06-02-2025 16:14:00.137,43,RECV,7E007D318100011D026B004E313031372D32494C4E9A
06-02-2025 16:14:00.137,44,RECV,7E007D318100011D026C004E313031382D37353130E0
06-02-2025 16:14:00.137,45,RECV,7E007D318100022C0298004E323031392D50464F4446
06-02-2025 16:14:00.221,46,RECV,7E007D318100062D026E004E363032322D445946347F
06-02-2025 16:14:00.253,47,RECV,7E007D318100011D026D004E313031392D594B575858
06-02-2025 16:14:00.303,48,RECV,7E007D31810002280299004E323032302D504F515832
06-02-2025 16:14:00.303,49,RECV,7E007D318100062D026F004E363032332D5156444663
