06-11-2025 20:12:04.250,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-11-2025 20:10:59.387,0,RECV,7E000F81000834024E383030302D38483352F8
06-11-2025 20:10:59.388,1,RECV,7E000F8100073E024E373030302D464C4550CE
06-11-2025 20:10:59.437,2,RECV,7E000F81000833024E383030312D4A4E484ECF
06-11-2025 20:10:59.438,3,RECV,7E000F8100073E024E373030312D45494631EF
06-11-2025 20:10:59.488,4,RECV,7E000F81000833024E383030322D565A4A50B2
06-11-2025 20:10:59.491,5,RECV,7E000F8100073E024E373030322D55574E36C3
06-11-2025 20:10:59.588,6,RECV,7E000F81000834024E383030332D595A3252C3
06-11-2025 20:10:59.588,7,RECV,7E000F8100073E024E373030332D45394332FF
06-11-2025 20:10:59.638,8,RECV,7E000F81000834024E383030342D354C5837E9
06-11-2025 20:10:59.638,9,RECV,7E000F8100073E024E373030342D34374549F8
06-11-2025 20:10:59.688,10,RECV,7E000F81000833024E383030352D56305A59C0
06-11-2025 20:10:59.691,11,RECV,7E000F8100073E024E373030352D324B4D37EF
06-11-2025 20:10:59.738,12,RECV,7E000F81000834024E383030362D5146594ABD
06-11-2025 20:10:59.748,13,RECV,7E000F8100073E024E373030362D5846594EAA
06-11-2025 20:10:59.788,14,RECV,7E000F81000834024E383030372D51484148D4
06-11-2025 20:10:59.799,15,RECV,7E000F8100073E024E373030372D31365A48E5
06-11-2025 20:10:59.859,16,RECV,7E000F81000834024E383030382D4B484B4CCB
06-11-2025 20:10:59.861,17,RECV,7E000F8100073E024E373030382D4B414748D2
06-11-2025 20:10:59.939,18,RECV,7E000F81000834024E383030392D43593153D4
06-11-2025 20:10:59.965,19,RECV,7E000F8100073E024E373030392D51493632EA
06-11-2025 20:10:59.989,20,RECV,7E000F81000834024E383031302D36504E54D4
06-11-2025 20:10:59.993,21,RECV,7E000F8100073E024E373031302D53413933F4
06-11-2025 20:11:00.039,22,RECV,7E000F81000834024E383031312D51525854AC
06-11-2025 20:11:00.089,23,RECV,7E000F8100073E024E373031312D5A355844C8
06-11-2025 20:11:00.100,24,RECV,7E000F81000834024E383031322D37424955E3
06-11-2025 20:11:00.190,25,RECV,7E000F81000834024E383031332D475A3957C8
06-11-2025 20:11:00.190,26,RECV,7E000F8100073F024E373031332D52353943ED
06-11-2025 20:11:00.240,27,RECV,7E000F81000834024E383031342D4A54465ABA
06-11-2025 20:11:00.251,28,RECV,7E000F8100073E024E373031342D364A454DDE
06-11-2025 20:11:00.290,29,RECV,7E000F81000835024E383031352D4E564C30D6
06-11-2025 20:11:00.290,30,RECV,7E000F8100073F024E373031352D52335332E4
06-11-2025 20:11:00.340,31,RECV,7E000F81000835024E383031362D344E4C52D5
06-11-2025 20:11:00.390,32,RECV,7E000F8100073E024E373031362D52544E54A6
06-11-2025 20:11:00.397,33,RECV,7E000F81000835024E383031372D4C375755C5
06-11-2025 20:11:00.440,34,RECV,7E000F8100073F024E373031372D52335544CE
06-11-2025 20:11:00.490,35,RECV,7E000F81000835024E383031382D4E42344BE4
06-11-2025 20:11:00.490,36,RECV,7E000F8100073F024E373031382D59425332CB
06-11-2025 20:11:00.540,37,RECV,7E000F81000835024E383031392D57354846D8
06-11-2025 20:11:00.540,38,RECV,7E000F8100073F024E373031392D49443747DF
06-11-2025 20:11:00.590,39,RECV,7E000F81000834024E383032302D31593543F9
06-11-2025 20:11:00.591,40,RECV,7E000F8100073F024E373032302D33435053D9
06-11-2025 20:11:00.641,41,RECV,7E000F81000835024E383032312D52445157BB
06-11-2025 20:11:00.691,42,RECV,7E000F8100073F024E373032312D4F464848CC
06-11-2025 20:11:00.693,43,RECV,7E000F81000834024E383032322D4D545756AB
06-11-2025 20:11:00.741,44,RECV,7E000F8100073F024E373032322D4D584D47B7
06-11-2025 20:11:00.791,45,RECV,7E000F81000835024E383032332D3938524CE8
06-11-2025 20:11:00.793,46,RECV,7E000F8100073F024E373032332D584D4430D6
06-11-2025 20:11:00.841,47,RECV,7E000F81000835024E383032342D37545036E5
06-11-2025 20:11:00.851,48,RECV,7E000F8100073F024E373032342D41365357CD
06-11-2025 20:11:00.891,49,RECV,7E000F81000835024E383032352D30314653FB
06-11-2025 20:11:00.892,50,RECV,7E000F8100073F024E373032352D3545574AD2
06-11-2025 20:11:00.942,51,RECV,7E000F81000835024E383032362D5A424642D0
06-11-2025 20:11:00.992,52,RECV,7E000F8100073F024E373032362D39394E42EA
06-11-2025 20:11:01.001,53,RECV,7E000F81000835024E383032372D34304755F3
06-11-2025 20:11:01.042,54,RECV,7E000F8100073F024E373032372D56484E43BC
06-11-2025 20:11:01.092,55,RECV,7E000F81000835024E383032382D334B303014
06-11-2025 20:11:01.092,56,RECV,7E000F8100073F024E373032382D41524943CB
06-11-2025 20:11:01.142,57,RECV,7E000F81000834024E383032392D37524F38E2
06-11-2025 20:11:01.192,58,RECV,7E000F8100073F024E373032392D353935370F
06-11-2025 20:11:01.192,59,RECV,7E000F81000834024E383033302D464B4C39E4
06-11-2025 20:11:01.244,60,RECV,7E000F8100073F024E373033302D50473052D8
06-11-2025 20:11:01.245,61,RECV,7E000F81000835024E383033312D4A374646EB
06-11-2025 20:11:01.293,62,RECV,7E000F8100073F024E373033312D51544F37C5
06-11-2025 20:11:01.304,63,RECV,7E000F81000835024E383033322D47474E4DCE
06-11-2025 20:11:01.342,64,RECV,7E000F8100073F024E373033322D5435434AD9
06-11-2025 20:11:01.393,65,RECV,7E000F81000835024E383033332D50395A4DC6
06-11-2025 20:11:01.393,66,RECV,7E000F8100073F024E373033332D3642364EF2
06-11-2025 20:11:01.447,67,RECV,7E000F81000835024E383033342D49583936E5
06-11-2025 20:11:01.493,68,RECV,7E000F8100073F024E373033342D384C5954BC
06-11-2025 20:11:01.494,69,RECV,7E000F81000835024E383033352D34524945E0
06-11-2025 20:11:01.543,70,RECV,7E000F8100073F024E373033352D4B47344DD9
06-11-2025 20:11:01.545,71,RECV,7E000F81000835024E383033362D55444F39D2
06-11-2025 20:11:01.593,72,RECV,7E000F8100073F024E373033362D44553450CE
06-11-2025 20:11:01.644,73,RECV,7E000F81000835024E383033372D50385358BF
06-11-2025 20:11:01.644,74,RECV,7E000F8100073F024E373033372D334E4856CB
06-11-2025 20:11:01.664,75,RECV,7E000F81000835024E383033382D3736393219
06-11-2025 20:11:01.694,76,RECV,7E000F8100073F024E373033382D4A4C3931E9
06-11-2025 20:11:01.744,77,RECV,7E000F81000835024E383033392D45305958CA
06-11-2025 20:11:01.794,78,RECV,7E000F8100073F024E373033392D56374238E1
06-11-2025 20:11:01.794,79,RECV,7E000F81000835024E383034302D4A524247D3
06-11-2025 20:11:01.844,80,RECV,7E000F8100073F024E373034302D39484C38EB
