06-11-2025 20:11:52.699,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-11-2025 20:10:59.384,0,RECV,7E000F8100062D024E363030302D494E3249F6
06-11-2025 20:10:59.387,1,RECV,7E000F81000534024E353030302D4254564BCC
06-11-2025 20:10:59.434,2,RECV,7E000F8100062E024E363030312D4356353503
06-11-2025 20:10:59.435,3,RECV,7E000F81000534024E353030312D484F434ADE
06-11-2025 20:10:59.484,4,RECV,7E000F8100062E024E363030322D4B335339FB
06-11-2025 20:10:59.515,5,RECV,7E000F81000534024E353030322D52553737EC
06-11-2025 20:10:59.585,6,RECV,7E000F8100062E024E363030332D31324C4E07
06-11-2025 20:10:59.585,7,RECV,7E000F81000534024E353030332D574C5159B3
06-11-2025 20:10:59.635,8,RECV,7E000F8100062E024E363030342D3436425106
06-11-2025 20:10:59.638,9,RECV,7E000F81000534024E353030342D55344B41EA
06-11-2025 20:10:59.685,10,RECV,7E000F8100062E024E363030352D52524D50C1
06-11-2025 20:10:59.685,11,RECV,7E000F81000534024E353030352D41543643F0
06-11-2025 20:10:59.745,12,RECV,7E000F8100062E024E363030362D47565843C9
06-11-2025 20:10:59.745,13,RECV,7E000F81000534024E353030362D3530414512
06-11-2025 20:10:59.805,14,RECV,7E000F8100062E024E363030372D56475133DF
06-11-2025 20:10:59.806,15,RECV,7E000F81000534024E353030372D57543141DF
06-11-2025 20:10:59.886,16,RECV,7E000F8100062E024E363030382D44525932DE
06-11-2025 20:10:59.886,17,RECV,7E000F81000534024E353030382D4349504DD2
06-11-2025 20:10:59.936,18,RECV,7E000F8100062E024E363030392D42594631EC
06-11-2025 20:10:59.964,19,RECV,7E000F81000534024E353030392D4732383316
06-11-2025 20:10:59.986,20,RECV,7E000F8100062E024E363031302D4231564EEF
06-11-2025 20:10:59.986,21,RECV,7E000F81000534024E353031302D46454D4DDD
06-11-2025 20:11:00.086,22,RECV,7E000F8100062D024E363031312D4B4B4C54D0
06-11-2025 20:11:00.136,23,RECV,7E000F8100062E024E363031322D54595631D0
06-11-2025 20:11:00.186,24,RECV,7E000F8100062E024E363031332D4749475AD2
06-11-2025 20:11:00.237,25,RECV,7E000F8100062E024E363031342D4E563839ED
06-11-2025 20:11:00.287,26,RECV,7E000F8100062E024E363031352D545A3451CE
06-11-2025 20:11:00.387,27,RECV,7E000F8100062E024E363031362D524E3249E5
06-11-2025 20:11:00.437,28,RECV,7E000F8100062E024E363031372D4B4A4344E3
06-11-2025 20:11:00.487,29,RECV,7E000F8100062E024E363031382D54574F48BC
06-11-2025 20:11:00.537,30,RECV,7E000F8100062E024E363031392D375535300C
06-11-2025 20:11:00.588,31,RECV,7E000F81000535024E353032302D50444E56C8
06-11-2025 20:11:00.609,32,RECV,7E000F8100062E024E363032302D305145300F
06-11-2025 20:11:00.688,33,RECV,7E000F81000534024E353032312D4E514147D9
06-11-2025 20:11:00.692,34,RECV,7E000F8100062E024E363032312D4437375200
06-11-2025 20:11:00.738,35,RECV,7E000F81000534024E353032322D344B30311F
06-11-2025 20:11:00.739,36,RECV,7E000F8100062E024E363032322D4446353014
06-11-2025 20:11:00.788,37,RECV,7E000F81000534024E353032332D3037434F05
06-11-2025 20:11:00.788,38,RECV,7E000F8100062E024E363032332D42525243D9
06-11-2025 20:11:00.848,39,RECV,7E000F81000534024E353032342D444A5147D7
06-11-2025 20:11:00.848,40,RECV,7E000F8100062E024E363032342D594F3858C9
06-11-2025 20:11:00.938,41,RECV,7E000F81000534024E353032352D59324245EA
06-11-2025 20:11:00.943,42,RECV,7E000F8100062E024E363032352D50545033D9
06-11-2025 20:11:00.990,43,RECV,7E000F81000534024E353032362D4C443156E4
06-11-2025 20:11:01.001,44,RECV,7E000F8100062E024E363032362D434B4336F8
06-11-2025 20:11:01.039,45,RECV,7E000F81000535024E353032372D39514D38EA
06-11-2025 20:11:01.041,46,RECV,7E000F8100062E024E363032372D48543833F7
06-11-2025 20:11:01.089,47,RECV,7E000F81000535024E353032382D4E37514FD3
06-11-2025 20:11:01.089,48,RECV,7E000F8100062E024E363032382D51524B31DE
06-11-2025 20:11:01.149,49,RECV,7E000F81000535024E353032392D4F30363210
06-11-2025 20:11:01.155,50,RECV,7E000F8100062F024E363032392D44573145EA
06-11-2025 20:11:01.239,51,RECV,7E000F81000535024E353033302D4E46323702
06-11-2025 20:11:01.245,52,RECV,7E000F8100062E024E363033302D5435373014
06-11-2025 20:11:01.289,53,RECV,7E000F81000535024E353033312D5A575653A4
06-11-2025 20:11:01.304,54,RECV,7E000F8100062E024E363033312D31534E45EC
06-11-2025 20:11:01.339,55,RECV,7E000F81000534024E353033322D325A3757E4
06-11-2025 20:11:01.339,56,RECV,7E000F8100062E024E363033322D4E30353619
06-11-2025 20:11:01.389,57,RECV,7E000F81000534024E353033332D51584A48C2
06-11-2025 20:11:01.390,58,RECV,7E000F8100062E024E363033332D49454C5ACD
06-11-2025 20:11:01.450,59,RECV,7E000F81000535024E353033342D5A41414FD0
06-11-2025 20:11:01.472,60,RECV,7E000F8100062E024E363033342D4C594B35DB
06-11-2025 20:11:01.540,61,RECV,7E000F81000535024E353033352D30564536F9
06-11-2025 20:11:01.545,62,RECV,7E000F8100062F024E363033352D4C36323218
06-11-2025 20:11:01.591,63,RECV,7E000F81000535024E353033362D35504254DE
06-11-2025 20:11:01.602,64,RECV,7E000F8100062F024E363033362D4B483243F5
06-11-2025 20:11:01.640,65,RECV,7E000F81000535024E353033372D32365842F6
06-11-2025 20:11:01.640,66,RECV,7E000F8100062E024E363033372D4B37464BEA
