05-08-2025 18:33:26.034,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 18:32:39.993,0,RECV,7E000F8100002C024E363030312D36515150E6
05-08-2025 18:32:39.994,1,RECV,7E007D3381000039000AFFFFFFFFFFFFFFFF0000005348A8
05-08-2025 18:32:39.995,2,RECV,7E000F81000039024E353030312D30584456E0
05-08-2025 18:32:40.014,3,RECV,7E007D338100002C000BFFFFFFFFFFFFFFFF0000005348B4
05-08-2025 18:32:40.043,4,RECV,7E007D338100001D000AFFFFFFFFFFFFFFFF0000005348C4
05-08-2025 18:32:40.093,5,RECV,7E000F81000038024E353030322D555A4131E1
05-08-2025 18:32:40.093,6,RECV,7E000F81000038024E353030332D54445A36D9
05-08-2025 18:32:40.114,7,RECV,7E000F8100001D024E323030312D474B4E370A
05-08-2025 18:32:40.143,8,RECV,7E000F81000038024E353030342D5A50574BB4
05-08-2025 18:32:40.143,9,RECV,7E000F8100002C024E363030322D47355456E7
05-08-2025 18:32:40.244,10,RECV,7E000F8100001D024E323030322D3043375026
05-08-2025 18:32:40.244,11,RECV,7E000F81000038024E353030352D50493951DC
05-08-2025 18:32:40.494,12,RECV,7E000F8100001D024E323030332D515A5138EB
05-08-2025 18:32:40.494,13,RECV,7E000F81000038024E353030362D3942503300
05-08-2025 18:32:40.595,14,RECV,7E000F8100002C024E363030332D4B594535EE
05-08-2025 18:32:40.604,15,RECV,7E007D3181F9DF1D0239004E313030312D34595836F6
05-08-2025 18:32:40.645,16,RECV,7E000F81000038024E353030372D44474253DD
05-08-2025 18:32:40.645,17,RECV,7E000F81000038024E353030382D535A4C48BB
05-08-2025 18:32:40.695,18,RECV,7E007D3181F9DF1D023A004E313030322D35315A59F6
05-08-2025 18:32:40.745,19,RECV,7E000F81000038024E353030392D45354D48EC
05-08-2025 18:32:40.795,20,RECV,7E007D3181F9DF1D023B004E313030332D443941410E
05-08-2025 18:32:40.845,21,RECV,7E000F8100002C024E363030342D55454B58CE
05-08-2025 18:32:40.895,22,RECV,7E000F81000038024E353031302D43454E5AD3
05-08-2025 18:32:40.946,23,RECV,7E000F81000038024E353031312D56564845C9
05-08-2025 18:32:40.996,24,RECV,7E007D3181F9DF1D023C004E313030342D5A4E3442ED
05-08-2025 18:32:40.996,25,RECV,7E000F81000038024E353031322D49493355E7
05-08-2025 18:32:41.046,26,RECV,7E000F8100001D024E323030342D49384D5000
05-08-2025 18:32:41.096,27,RECV,7E000F81000038024E353031332D36315753EF
05-08-2025 18:32:41.096,28,RECV,7E000F8100002C024E363030352D34445A4EEA
05-08-2025 18:32:41.146,29,RECV,7E000F8100001D024E323030352D32515A320E
05-08-2025 18:32:41.146,30,RECV,7E007D3181F9DF1D023D004E313030352D4236484108
05-08-2025 18:32:41.147,31,RECV,7E000F8100002C024E363030362D4736574FE6
05-08-2025 18:32:41.196,32,RECV,7E000F8100002C024E363030372D43535252CE
05-08-2025 18:32:41.297,33,RECV,7E000F81000038024E353031342D31374556FC
05-08-2025 18:32:41.307,34,RECV,7E000F81000038024E353031352D395A5856BD
05-08-2025 18:32:41.347,35,RECV,7E000F8100002B024E363030382D5547394AE9
05-08-2025 18:32:41.397,36,RECV,7E000F8100001E024E323030362D5955333802
05-08-2025 18:32:41.447,37,RECV,7E000F8100001E024E323030372D323232364E
05-08-2025 18:32:41.547,38,RECV,7E000F81000037024E353031362D33374A4802
05-08-2025 18:32:41.549,39,RECV,7E007D3181F9DF1D023E004E313030362D4E535056C0
05-08-2025 18:32:41.550,40,RECV,7E000F8100001D024E323030382D4254314D06
05-08-2025 18:32:41.597,41,RECV,7E000F8100001D024E323030392D4D375A52E9
05-08-2025 18:32:41.597,42,RECV,7E000F8100002B024E363030392D3554433506
05-08-2025 18:32:41.618,43,RECV,7E000F8100001D024E323031302D52334E57F7
05-08-2025 18:32:41.618,44,RECV,7E000F8100001D024E323031312D4F485558DC
05-08-2025 18:32:41.697,45,RECV,7E000F81000037024E353031372D364F38360A
05-08-2025 18:32:41.798,46,RECV,7E000F81000038024E353031382D53433638F7
05-08-2025 18:32:41.848,47,RECV,7E000F8100002B024E363031302D53423852F0
05-08-2025 18:32:41.948,48,RECV,7E000F8100001E024E323031322D4F3042312C
05-08-2025 18:32:41.998,49,RECV,7E000F81000038024E353031392D5A493844DB
05-08-2025 18:32:42.008,50,RECV,7E007D3181F9DF1D023F004E313030372D43354956EE
05-08-2025 18:32:42.049,51,RECV,7E000F8100002C024E363031312D39515950DA
05-08-2025 18:32:42.099,52,RECV,7E000F81000038024E353032302D4D47564ECA
05-08-2025 18:32:42.127,53,RECV,7E000F8100001D024E323031332D52583445FB
05-08-2025 18:32:42.149,54,RECV,7E000F8100001D024E323031342D4E594F41E6
05-08-2025 18:32:42.149,55,RECV,7E000F8100001D024E323031352D5A305853E7
05-08-2025 18:32:42.199,56,RECV,7E000F81000039024E353032312D4854455AC5
05-08-2025 18:32:42.202,57,RECV,7E000F81000038024E353032322D48345542ED
05-08-2025 18:32:42.249,58,RECV,7E000F8100001D024E323031362D4E4334470F
05-08-2025 18:32:42.262,59,RECV,7E000F81000039024E353032332D3457394EEC
05-08-2025 18:32:42.299,60,RECV,7E000F81000039024E353032342D44534137EE
05-08-2025 18:32:42.349,61,RECV,7E000F8100002D024E363031322D56584552C6
05-08-2025 18:32:42.450,62,RECV,7E000F8100001E024E323031372D4456324409
05-08-2025 18:32:42.550,63,RECV,7E000F8100003A024E353032352D55464F47CA
05-08-2025 18:32:42.579,64,RECV,7E000F8100002E024E363031332D345A4F4BE1
05-08-2025 18:32:42.602,65,RECV,7E007D3181F9DF1D0240004E313030382D424F5855C5
05-08-2025 18:32:42.674,66,RECV,7E000F8100003A024E353032362D495A4E53B6
05-08-2025 18:32:42.703,67,RECV,7E007D3181F9DF1D0241004E313030392D51435059C4
05-08-2025 18:32:42.804,68,RECV,7E007D3181F9DF1D0242004E313031302D41514343F0
05-08-2025 18:32:42.854,69,RECV,7E007D3181F9DF1D0243004E313031312D5635324405
05-08-2025 18:32:42.877,70,RECV,7E000F8100002E024E363031342D48574A50CF
05-08-2025 18:32:42.904,71,RECV,7E000F8100001E024E323031382D3241394F1D
05-08-2025 18:32:42.954,72,RECV,7E000F8100001E024E323031392D49505935F0
05-08-2025 18:32:42.955,73,RECV,7E000F8100001E024E323032302D45394F460C
05-08-2025 18:32:43.005,74,RECV,7E000F8100002E024E363031352D52324855E6
05-08-2025 18:32:43.205,75,RECV,7E000F8100003A024E353032372D4A575245C1
05-08-2025 18:32:43.215,76,RECV,7E000F8100003A024E353032382D4F384F42E0
05-08-2025 18:32:43.255,77,RECV,7E000F8100001D024E323032312D4B39333731
05-08-2025 18:32:43.355,78,RECV,7E000F8100001E024E323032322D4838363037
05-08-2025 18:32:43.405,79,RECV,7E007D3181F9DF1D0244004E313031322D4B4B384DE9
05-08-2025 18:32:43.455,80,RECV,7E000F8100002F024E363031362D4F553137F9
05-08-2025 18:32:43.466,81,RECV,7E000F8100003A024E353032392D4937494DE1
05-08-2025 18:32:43.487,82,RECV,7E000F8100003B024E353033302D5744595AB0
05-08-2025 18:32:43.606,83,RECV,7E007D3181F9DF1D0245004E313031332D55394B31F8
05-08-2025 18:32:43.610,84,RECV,7E000F8100003A024E353033312D37553746F5
05-08-2025 18:32:43.610,85,RECV,7E000F8100001D024E323032332D5A5232350A
05-08-2025 18:32:43.656,86,RECV,7E000F8100001D024E323032342D304A463725
05-08-2025 18:32:43.660,87,RECV,7E007D3181F9DF1D0246004E313031342D475A4656C3
05-08-2025 18:32:43.706,88,RECV,7E007D3181F9DF1D0247004E313031352D4857384ADD
05-08-2025 18:32:43.806,89,RECV,7E000F8100002E024E363031382D4F555958AF
05-08-2025 18:32:43.809,90,RECV,7E000F8100002E024E363031392D50493452E4
05-08-2025 18:32:43.856,91,RECV,7E007D3181F9DF1D0248004E313031362D4634304210
05-08-2025 18:32:43.906,92,RECV,7E000F8100002E024E363032302D3631424220
05-08-2025 18:32:43.967,93,RECV,7E007D3181F9DF1D0249004E313031372D3844303816
05-08-2025 18:32:44.007,94,RECV,7E000F8100001D024E323032352D52494B36FF
05-08-2025 18:32:44.007,95,RECV,7E007D338100003A002AFFFFFFFFFFFFFFFF000000534887
05-08-2025 18:32:44.007,96,RECV,7E007D338100002E001FFFFFFFFFFFFFFFFF00000053489E
05-08-2025 18:32:44.057,97,RECV,7E007D338100001D0024FFFFFFFFFFFFFFFF0000005348AA
05-08-2025 18:32:44.057,98,RECV,7E000F8100002E024E363032312D4B435047E5
05-08-2025 18:32:44.057,99,RECV,7E000F8100002E024E363032322D45453558F2
05-08-2025 18:32:44.107,100,RECV,7E000F8100001D024E323032362D503836411B
05-08-2025 18:32:44.107,101,RECV,7E000F8100002D024E363032332D46514242EE
05-08-2025 18:32:44.157,102,RECV,7E000F8100001D024E323032372D4A564F38F2
05-08-2025 18:32:44.207,103,RECV,7E007D3181F9DF1D024A004E313031382D5A565833BD
05-08-2025 18:32:44.257,104,RECV,7E000F8100002D024E363032342D315A5630F7
05-08-2025 18:32:44.257,105,RECV,7E007D3181F9DF1D024B004E313031392D434C5649C8
05-08-2025 18:32:44.267,106,RECV,7E000F8100002D024E363032352D4E554338E9
05-08-2025 18:32:44.268,107,RECV,7E000F81000039024E353033322D5330474DE7
05-08-2025 18:32:44.368,108,RECV,7E007D3181F9DF1D024C004E313032302D5A535536C5
05-08-2025 18:32:44.407,109,RECV,7E000F8100001E024E323032382D4736465301
05-08-2025 18:32:44.508,110,RECV,7E000F8100001D024E323032392D574D3353ED
05-08-2025 18:32:44.608,111,RECV,7E007D3181F9DF1D024D004E313032312D52373250F0
05-08-2025 18:32:44.758,112,RECV,7E007D3181F9DF1D024E004E313032322D45494F4ECE
05-08-2025 18:32:44.858,113,RECV,7E000F8100002D024E363032362D52324D41F4
05-08-2025 18:32:44.959,114,RECV,7E000F8100002D024E363032372D314B334115
05-08-2025 18:32:45.110,115,RECV,7E007D3181F9DF1D024F004E313032332D42425148DA
05-08-2025 18:32:45.160,116,RECV,7E000F8100002C024E363032382D383638550A
05-08-2025 18:32:45.210,117,RECV,7E000F8100002C024E363032392D334A5258DD
05-08-2025 18:32:45.260,118,RECV,7E000F8100001D024E323033302D5036364221
05-08-2025 18:32:45.310,119,RECV,7E000F8100001D024E323033312D464B4B4200
05-08-2025 18:32:45.411,120,RECV,7E000F8100002C024E363033302D48304B4207
05-08-2025 18:32:45.461,121,RECV,7E000F8100002C024E363033312D4C4F4E59C9
05-08-2025 18:32:45.511,122,RECV,7E000F8100002C024E363033322D3348323429
05-08-2025 18:32:45.511,123,RECV,7E000F8100002C024E363033332D50415A48D6
05-08-2025 18:32:45.561,124,RECV,7E007D3181F9DF1D0250004E313032342D3655314EEB
05-08-2025 18:32:45.561,125,RECV,7E000F81000037024E353033332D384639357D33
05-08-2025 18:32:45.611,126,RECV,7E000F81000037024E353033342D4F34464FE6
05-08-2025 18:32:45.661,127,RECV,7E007D3181F9DF1D0251004E313032352D57495347B9
05-08-2025 18:32:45.661,128,RECV,7E000F8100001D024E323033322D44545742EC
05-08-2025 18:32:45.722,129,RECV,7E000F81000038024E353033352D35463055FC
05-08-2025 18:32:45.724,130,RECV,7E007D3181F9DF1D0252004E313032362D34424F39F3
05-08-2025 18:32:45.762,131,RECV,7E000F81000037024E353033362D35314D52F7
05-08-2025 18:32:45.762,132,RECV,7E007D3181F9DF1D0253004E313032372D44345655CC
05-08-2025 18:32:45.822,133,RECV,7E000F8100002B024E363033342D304F444AFC
05-08-2025 18:32:45.862,134,RECV,7E000F8100001D024E323033332D4D5A5331F1
05-08-2025 18:32:45.862,135,RECV,7E007D3181F9DF1D0254004E313032382D41575242C1
05-08-2025 18:32:45.964,136,RECV,7E000F8100001D024E323033352D5256344DF1
05-08-2025 18:32:45.964,137,RECV,7E000F81000038024E353033372D4F4F5538CF
05-08-2025 18:32:45.964,138,RECV,7E007D3181F9DF1D0256004E313033302D4E314158DA
05-08-2025 18:32:46.013,139,RECV,7E000F8100001E024E323033362D53535050D2
05-08-2025 18:32:46.113,140,RECV,7E007D3181F9DF1D0257004E313033312D4D42504EC3
05-08-2025 18:32:46.163,141,RECV,7E000F8100002E024E363033352D4E4A304AF3
05-08-2025 18:32:46.164,142,RECV,7E000F8100002E024E363033362D393244427D33
05-08-2025 18:32:46.214,143,RECV,7E000F8100001D024E323033382D475A4F37F0
05-08-2025 18:32:46.229,144,RECV,7E000F8100002F024E363033372D38545354CF
05-08-2025 18:32:46.264,145,RECV,7E007D3181F9DF1D0259004E313033332D3352364BE6
05-08-2025 18:32:46.364,146,RECV,7E000F8100001E024E323033392D464A5432FF
05-08-2025 18:32:46.376,147,RECV,7E000F8100002D024E363033382D53543948DB
