05-08-2025 18:36:46.563,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-08-2025 18:36:01.906,0,RECV,7E000F8100001D024E323030312D4942574CF3
05-08-2025 18:36:01.957,1,RECV,7E000F81000039024E353030312D51374A42EE
05-08-2025 18:36:01.958,2,RECV,7E007D338100002E000AFFFFFFFFFFFFFFFF0000005348B3
05-08-2025 18:36:02.007,3,RECV,7E007D338100001D000BFFFFFFFFFFFFFFFF0000005348C3
05-08-2025 18:36:02.007,4,RECV,7E000F8100001D024E323030322D4131354534
05-08-2025 18:36:02.007,5,RECV,7E000F8100001D024E323030332D4F495533FF
05-08-2025 18:36:02.007,6,RECV,7E000F8100001D024E323030342D5143523503
05-08-2025 18:36:02.018,7,RECV,7E000F8100002E024E363030312D35464F4AF8
05-08-2025 18:36:02.057,8,RECV,7E000F8100002D024E363030322D4C46384CF6
05-08-2025 18:36:02.107,9,RECV,7E000F8100003A024E353030322D59394A52D2
05-08-2025 18:36:02.107,10,RECV,7E000F8100002E024E363030332D5345504FD3
05-08-2025 18:36:02.158,11,RECV,7E000F8100001E024E323030352D334D334722
05-08-2025 18:36:02.258,12,RECV,7E007D3181F9DF1D0202004E313030312D5046344B33
05-08-2025 18:36:02.358,13,RECV,7E000F8100002E024E363030342D3448594BE9
05-08-2025 18:36:02.458,14,RECV,7E000F8100002E024E363030352D41575755C4
05-08-2025 18:36:02.508,15,RECV,7E000F8100003A024E353030332D5237423400
05-08-2025 18:36:02.508,16,RECV,7E000F8100003A024E353030342D49435641DB
05-08-2025 18:36:02.558,17,RECV,7E000F8100001D024E323030362D394A554400
05-08-2025 18:36:02.608,18,RECV,7E007D3181F9DF1D0203004E313030322D4C4F364C29
05-08-2025 18:36:02.609,19,RECV,7E007D3181F9DF1D0204004E313030332D5634315435
05-08-2025 18:36:02.729,20,RECV,7E000F8100001D024E323030372D3532394635
05-08-2025 18:36:02.809,21,RECV,7E000F8100001E024E323030382D474D4848F5
05-08-2025 18:36:02.819,22,RECV,7E007D3181F9DF1D0205004E313030342D33304C5142
05-08-2025 18:36:02.919,23,RECV,7E000F8100001D024E323030392D4C35474A07
05-08-2025 18:36:02.919,24,RECV,7E000F8100003A024E353030352D524B4756C3
05-08-2025 18:36:02.930,25,RECV,7E000F8100002E024E363030362D53394E34F9
05-08-2025 18:36:03.009,26,RECV,7E000F8100003A024E353030362D51595745B6
05-08-2025 18:36:03.020,27,RECV,7E000F8100002E024E363030372D3159345AEE
05-08-2025 18:36:03.110,28,RECV,7E007D3181F9DF1D0206004E313030352D37524D5614
05-08-2025 18:36:03.260,29,RECV,7E000F8100001E024E323031302D4D395659EB
05-08-2025 18:36:03.260,30,RECV,7E000F8100001E024E323031312D3545584607
05-08-2025 18:36:03.310,31,RECV,7E007D3181F9DF1D0207004E313030362D375548501A
05-08-2025 18:36:03.360,32,RECV,7E000F8100001E024E323031322D325635540D
05-08-2025 18:36:03.431,33,RECV,7E000F81000039024E353030372D58455945C1
05-08-2025 18:36:03.462,34,RECV,7E007D3181F9DF1D0208004E313030372D4E4C344D21
05-08-2025 18:36:03.478,35,RECV,7E000F81000039024E353030382D354F3456ED
05-08-2025 18:36:03.511,36,RECV,7E000F8100001D024E323031332D4E56433601
05-08-2025 18:36:03.511,37,RECV,7E000F81000039024E353030392D50413244F3
05-08-2025 18:36:03.512,38,RECV,7E000F8100002D024E363030382D454C3655EA
05-08-2025 18:36:03.562,39,RECV,7E000F81000039024E353031302D4A575055BC
05-08-2025 18:36:03.572,40,RECV,7E000F81000039024E353031312D5350494DC8
05-08-2025 18:36:03.612,41,RECV,7E000F8100001D024E323031342D38465453F8
05-08-2025 18:36:03.619,42,RECV,7E000F8100002D024E363030392D4C4D444DDB
05-08-2025 18:36:03.619,43,RECV,7E000F8100001E024E323031352D55515954C8
05-08-2025 18:36:03.662,44,RECV,7E000F8100003A024E353031322D5A374A55CF
05-08-2025 18:36:03.812,45,RECV,7E000F81000039024E353031332D50314947EE
05-08-2025 18:36:03.913,46,RECV,7E000F81000039024E353031342D584F4649C8
05-08-2025 18:36:03.973,47,RECV,7E007D3181F9DF1D0209004E313030382D493153511C
05-08-2025 18:36:04.013,48,RECV,7E007D3181F9DF1E020A004E313030392D495641467D31
05-08-2025 18:36:04.013,49,RECV,7E000F81000039024E353031352D3247414300
05-08-2025 18:36:04.063,50,RECV,7E007D3181F9DF1D020B004E313031302D535A4C55F1
05-08-2025 18:36:04.070,51,RECV,7E007D3181F9DF1D020C004E313031312D51545854EC
05-08-2025 18:36:04.113,52,RECV,7E000F8100002D024E363031302D4F4D534BD3
05-08-2025 18:36:04.163,53,RECV,7E007D3181F9DF1D020D004E313031322D52324C412A
05-08-2025 18:36:04.213,54,RECV,7E000F8100002D024E363031312D31424F54F6
05-08-2025 18:36:04.233,55,RECV,7E000F8100001E024E323031362D4A4E5859D1
05-08-2025 18:36:04.234,56,RECV,7E007D3181F9DF1D020E004E313031332D304632474A
05-08-2025 18:36:04.314,57,RECV,7E000F8100002E024E363031322D4D484F34F2
05-08-2025 18:36:04.364,58,RECV,7E000F8100003A024E353031372D35454553E8
05-08-2025 18:36:04.414,59,RECV,7E000F8100001D024E323031372D5435494107
05-08-2025 18:36:04.414,60,RECV,7E000F8100002D024E363031332D5A38365AE8
05-08-2025 18:36:04.515,61,RECV,7E000F81000038024E353031382D584B4837D9
05-08-2025 18:36:04.515,62,RECV,7E000F8100001D024E323031382D394D4F55EF
05-08-2025 18:36:04.515,63,RECV,7E000F8100001D024E323031392D55585A32DF
05-08-2025 18:36:04.615,64,RECV,7E000F8100001D024E323032302D5650303416
05-08-2025 18:36:04.665,65,RECV,7E000F81000039024E353031392D3334554FEE
05-08-2025 18:36:04.686,66,RECV,7E007D3181F9DF1D020F004E313031342D3459394B26
05-08-2025 18:36:04.715,67,RECV,7E000F8100001E024E323032312D4A4F5456DB
05-08-2025 18:36:04.815,68,RECV,7E007D3181F9DF1D0210004E313031352D41454C3330
05-08-2025 18:36:04.818,69,RECV,7E000F8100002D024E363031342D5134493209
05-08-2025 18:36:04.865,70,RECV,7E000F81000039024E353032302D364E4153E9
05-08-2025 18:36:04.865,71,RECV,7E000F8100001D024E323032322D31374C4129
05-08-2025 18:36:04.915,72,RECV,7E000F8100001D024E323032332D4C445448F1
05-08-2025 18:36:04.966,73,RECV,7E007D3181F9DF1D027D31004E313031362D3849534916
05-08-2025 18:36:05.016,74,RECV,7E000F8100002C024E363031362D48385156E1
05-08-2025 18:36:05.066,75,RECV,7E000F8100002C024E363031372D48484A5AD3
05-08-2025 18:36:05.166,76,RECV,7E000F8100001E024E323032342D4731533719
05-08-2025 18:36:05.167,77,RECV,7E000F8100002C024E363031382D31424A4FFA
05-08-2025 18:36:05.318,78,RECV,7E007D3181F9DF1D0212004E313031372D4A4C323831
05-08-2025 18:36:05.367,79,RECV,7E000F81000039024E353032312D5A49344CDD
05-08-2025 18:36:05.373,80,RECV,7E000F8100002D024E363031392D4B4A5338E4
05-08-2025 18:36:05.618,81,RECV,7E000F8100002C024E363032302D3130484F15
05-08-2025 18:36:05.670,82,RECV,7E000F8100002C024E363032312D33384F460C
05-08-2025 18:36:05.672,83,RECV,7E000F8100002C024E363032322D373452420C
