06-09-2025 17:04:44.733,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:03:41.016,0,RECV,7E000F8100062E024E363030302D38395A4DEF
06-09-2025 17:03:41.017,1,RECV,7E000F8100031A024E333030302D5059574DD4
06-09-2025 17:03:41.018,2,RECV,7E000F81000534024E353030302D3034464A0F
06-09-2025 17:03:41.067,3,RECV,7E000F8100062E024E363030312D3746345104
06-09-2025 17:03:41.067,4,RECV,7E000F8100031A024E333030312D4E554E48E7
06-09-2025 17:03:41.067,5,RECV,7E000F81000534024E353030312D3143364612
06-09-2025 17:03:41.117,6,RECV,7E000F8100062E024E363030322D504C5530E4
06-09-2025 17:03:41.134,7,RECV,7E000F8100031A024E333030322D385341361D
06-09-2025 17:03:41.142,8,RECV,7E000F81000534024E353030322D51344B56DB
06-09-2025 17:03:41.167,9,RECV,7E000F8100062E024E363030332D38464E3206
06-09-2025 17:03:41.167,10,RECV,7E000F8100031A024E333030332D5545374607
06-09-2025 17:03:41.167,11,RECV,7E000F81000534024E353030332D335333380F
06-09-2025 17:03:41.217,12,RECV,7E000F8100062F024E363030342D33555451D5
06-09-2025 17:03:41.217,13,RECV,7E000F8100031A024E333030342D54475042F0
06-09-2025 17:03:41.267,14,RECV,7E000F8100062F024E363030352D51454553D3
06-09-2025 17:03:41.295,15,RECV,7E000F8100031A024E333030352D4E54544ADC
06-09-2025 17:03:41.317,16,RECV,7E000F8100062F024E363030362D5A593437E2
06-09-2025 17:03:41.317,17,RECV,7E000F8100031A024E333030362D5548474EE9
06-09-2025 17:03:41.367,18,RECV,7E000F8100062F024E363030372D523839320A
06-09-2025 17:03:41.368,19,RECV,7E000F8100031A024E333030372D3042493926
06-09-2025 17:03:41.418,20,RECV,7E000F8100062E024E363030382D46543941EB
06-09-2025 17:03:41.445,21,RECV,7E000F8100031A024E333030382D3735583421
06-09-2025 17:03:41.467,22,RECV,7E000F8100062F024E363030392D4F584543CE
06-09-2025 17:03:41.468,23,RECV,7E000F81000535024E353030392D42575352BB
06-09-2025 17:03:41.468,24,RECV,7E000F8100031A024E333030392D43365653F6
06-09-2025 17:03:41.518,25,RECV,7E000F8100062F024E363031302D51315149E9
06-09-2025 17:03:41.518,26,RECV,7E000F81000535024E353031302D524E4B45D1
06-09-2025 17:03:41.518,27,RECV,7E000F8100031A024E333031302D585A5A55BF
06-09-2025 17:03:41.568,28,RECV,7E000F8100062F024E363031312D443331520A
06-09-2025 17:03:41.600,29,RECV,7E000F81000535024E353031312D49465A4BCC
06-09-2025 17:03:41.607,30,RECV,7E000F8100031A024E333031312D57394F4AF6
06-09-2025 17:03:41.618,31,RECV,7E000F8100062F024E363031322D45324156F5
06-09-2025 17:03:41.618,32,RECV,7E000F8100031A024E333031322D494A5247F2
06-09-2025 17:03:41.668,33,RECV,7E000F8100062E024E363031332D474B4839F0
06-09-2025 17:03:41.669,34,RECV,7E000F8100031A024E333031332D5231313237
06-09-2025 17:03:41.718,35,RECV,7E000F8100062F024E363031342D44424F38F4
06-09-2025 17:03:41.751,36,RECV,7E000F8100031A024E333031342D324A425509
06-09-2025 17:03:41.768,37,RECV,7E000F8100062F024E363031352D4535333122
06-09-2025 17:03:41.768,38,RECV,7E000F8100031A024E333031352D41334B312B
06-09-2025 17:03:41.818,39,RECV,7E000F8100062F024E363031362D52444B56C8
06-09-2025 17:03:41.819,40,RECV,7E000F8100031A024E333031362D374B4955FA
06-09-2025 17:03:41.869,41,RECV,7E000F8100031A024E333031372D44534D55E0
06-09-2025 17:03:41.919,42,RECV,7E000F81000535024E353031382D4F4E554FB8
06-09-2025 17:03:41.919,43,RECV,7E000F8100062F024E363031382D59493731F3
06-09-2025 17:03:41.919,44,RECV,7E000F8100031A024E333031382D4B464E3108
06-09-2025 17:03:41.969,45,RECV,7E000F81000535024E353031392D34435248E7
06-09-2025 17:03:41.969,46,RECV,7E000F8100062F024E363031392D594C4E47C2
06-09-2025 17:03:41.969,47,RECV,7E000F8100031A024E333031392D4151354907
06-09-2025 17:03:42.019,48,RECV,7E000F81000535024E353032302D58414D56C4
06-09-2025 17:03:42.019,49,RECV,7E000F8100062F024E363032302D5A594632D9
06-09-2025 17:03:42.020,50,RECV,7E000F8100031A024E333032302D523039580C
06-09-2025 17:03:42.069,51,RECV,7E000F81000535024E353032312D3141524EED
06-09-2025 17:03:42.069,52,RECV,7E000F8100062F024E363032312D37524C59D5
06-09-2025 17:03:42.069,53,RECV,7E000F8100031A024E333032312D4C465449EF
06-09-2025 17:03:42.119,54,RECV,7E000F81000536024E353032322D59533644D7
06-09-2025 17:03:42.120,55,RECV,7E000F81000630024E363032322D34513948FB
06-09-2025 17:03:42.120,56,RECV,7E000F8100031A024E333032322D505A4F51D3
06-09-2025 17:03:42.170,57,RECV,7E000F81000535024E353032332D41524C4AD4
06-09-2025 17:03:42.170,58,RECV,7E000F8100062F024E363032332D47474541ED
06-09-2025 17:03:42.170,59,RECV,7E000F8100031A024E333032332D4C5A3746F9
06-09-2025 17:03:42.220,60,RECV,7E000F81000536024E353032342D3739374212
06-09-2025 17:03:42.222,61,RECV,7E000F8100062F024E363032342D504E4531EC
06-09-2025 17:03:42.222,62,RECV,7E000F8100031A024E333032342D51355A59E2
