06-09-2025 17:04:58.707,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-09-2025 17:03:40.987,0,RECV,7E000F81000421024E343030302D46564E51DD
06-09-2025 17:03:40.997,1,RECV,7E000F8100073D024E373030302D5A565337BC
06-09-2025 17:03:41.037,2,RECV,7E000F81000421024E343030312D4351544EE1
06-09-2025 17:03:41.037,3,RECV,7E000F8100073C024E373030312D5759494DB0
06-09-2025 17:03:41.087,4,RECV,7E000F81000421024E343030322D52504D47E0
06-09-2025 17:03:41.087,5,RECV,7E000F8100073C024E373030322D5A5A354AC2
06-09-2025 17:03:41.137,6,RECV,7E000F81000421024E343030332D374C4C48FE
06-09-2025 17:03:41.142,7,RECV,7E000F8100073C024E373030332D55335942D1
06-09-2025 17:03:41.187,8,RECV,7E000F81000421024E343030342D41324A5502
06-09-2025 17:03:41.191,9,RECV,7E000F8100073C024E373030342D30544559D1
06-09-2025 17:03:41.237,10,RECV,7E000F81000421024E343030352D364F585ADC
06-09-2025 17:03:41.248,11,RECV,7E000F8100073D024E373030352D42375637EB
06-09-2025 17:03:41.287,12,RECV,7E000F81000834024E383030362D4649504BCD
06-09-2025 17:03:41.301,13,RECV,7E000F81000421024E343030362D45565453D0
06-09-2025 17:03:41.301,14,RECV,7E000F8100073C024E373030362D5343494FC3
06-09-2025 17:03:41.338,15,RECV,7E000F81000833024E383030372D4C4A5A56B1
06-09-2025 17:03:41.348,16,RECV,7E000F81000421024E343030372D434D4956E2
06-09-2025 17:03:41.348,17,RECV,7E000F8100073C024E373030372D315A3351E1
06-09-2025 17:03:41.388,18,RECV,7E000F81000834024E383030382D3148315AF1
06-09-2025 17:03:41.388,19,RECV,7E000F81000421024E343030382D304F305908
06-09-2025 17:03:41.389,20,RECV,7E000F8100073C024E373030382D34594652CA
06-09-2025 17:03:41.438,21,RECV,7E000F81000833024E383030392D47454C49D4
06-09-2025 17:03:41.445,22,RECV,7E000F81000421024E343030392D4E44463106
06-09-2025 17:03:41.445,23,RECV,7E000F8100073D024E373030392D364C5450C7
06-09-2025 17:03:41.488,24,RECV,7E000F81000833024E383031302D45513950DE
06-09-2025 17:03:41.488,25,RECV,7E000F81000421024E343031302D41555035FC
06-09-2025 17:03:41.508,26,RECV,7E000F8100073D024E373031302D49575132D2
06-09-2025 17:03:41.538,27,RECV,7E000F81000833024E383031312D59434959BE
06-09-2025 17:03:41.543,28,RECV,7E000F81000421024E343031312D47563852EF
06-09-2025 17:03:41.588,29,RECV,7E000F8100073D024E373031312D33433653F5
06-09-2025 17:03:41.600,30,RECV,7E000F81000833024E383031322D57434D48CC
06-09-2025 17:03:41.607,31,RECV,7E000F81000421024E343031322D4853494DE4
06-09-2025 17:03:41.638,32,RECV,7E000F8100073D024E373031322D454E4A33E3
06-09-2025 17:03:41.639,33,RECV,7E000F81000834024E383031332D33573459E2
06-09-2025 17:03:41.639,34,RECV,7E000F81000421024E343031332D344252311B
06-09-2025 17:03:41.688,35,RECV,7E000F8100073C024E373031332D4832504BDE
06-09-2025 17:03:41.694,36,RECV,7E000F81000833024E383031342D4E4F4636E0
06-09-2025 17:03:41.699,37,RECV,7E000F81000422024E343031342D5547333112
06-09-2025 17:03:41.699,38,RECV,7E000F8100073C024E373031342D4837333907
06-09-2025 17:03:41.749,39,RECV,7E000F81000833024E383031352D45304B3800
06-09-2025 17:03:41.752,40,RECV,7E000F81000422024E343031352D4749364EFD
06-09-2025 17:03:41.759,41,RECV,7E000F8100073D024E373031352D534D5044BC
06-09-2025 17:03:41.788,42,RECV,7E000F81000834024E383031362D4F543133EF
06-09-2025 17:03:41.789,43,RECV,7E000F81000422024E343031362D5845373606
06-09-2025 17:03:41.840,44,RECV,7E000F8100073D024E373031362D57354C42D5
06-09-2025 17:03:41.843,45,RECV,7E000F81000834024E383031372D4D31433400
06-09-2025 17:03:41.844,46,RECV,7E000F81000421024E343031372D444E37367D31
06-09-2025 17:03:41.889,47,RECV,7E000F8100073D024E373031372D325A525AB6
06-09-2025 17:03:41.905,48,RECV,7E000F81000833024E383031382D5A375A46C4
06-09-2025 17:03:41.913,49,RECV,7E000F81000421024E343031382D4747334806
06-09-2025 17:03:41.940,50,RECV,7E000F8100073C024E373031382D474A5752B4
06-09-2025 17:03:41.944,51,RECV,7E000F81000833024E383031392D34425443E7
06-09-2025 17:03:41.944,52,RECV,7E000F81000421024E343031392D424831490A
06-09-2025 17:03:41.990,53,RECV,7E000F8100073D024E373031392D5543324ED4
06-09-2025 17:03:41.993,54,RECV,7E000F81000833024E383032302D31375654EA
06-09-2025 17:03:42.000,55,RECV,7E000F81000421024E343032302D324A51387D31
06-09-2025 17:03:42.021,56,RECV,7E000F8100073D024E373032302D32534C32F1
06-09-2025 17:03:42.059,57,RECV,7E000F81000833024E383032312D39355059E4
