06-27-2025 01:13:55.906,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-27-2025 01:12:53.231,0,RECV,7E000F8100052C024E353030302D3133474B15
06-27-2025 01:12:53.295,1,RECV,7E000F8100031C024E333030302D3538393346
06-27-2025 01:12:53.295,2,RECV,7E000F8100022B024E323030302D3048594EF3
06-27-2025 01:12:53.295,3,RECV,7E000F8100052C024E353030312D37465253E8
06-27-2025 01:12:53.295,4,RECV,7E000F8100031C024E333030312D57474359E4
06-27-2025 01:12:53.296,5,RECV,7E000F8100022B024E323030312D56434558DB
06-27-2025 01:12:53.296,6,RECV,7E000F8100052C024E353030322D5A473541F2
06-27-2025 01:12:53.296,7,RECV,7E000F8100031C024E333030322D554531430F
06-27-2025 01:12:53.382,8,RECV,7E000F8100022C024E323030322D5A30324D06
06-27-2025 01:12:53.384,9,RECV,7E000F81000120024E313030302D525A4444EB
06-27-2025 01:12:53.384,10,RECV,7E000F8100031C024E333030332D395051330F
06-27-2025 01:12:53.384,11,RECV,7E000F8100022B024E323030332D4350344EFA
06-27-2025 01:12:53.384,12,RECV,7E000F8100052C024E353030342D4C583459D6
06-27-2025 01:12:53.384,13,RECV,7E000F81000120024E313030312D33374B3039
06-27-2025 01:12:53.384,14,RECV,7E000F8100031C024E333030342D464636487D31
06-27-2025 01:12:53.384,15,RECV,7E000F8100022C024E323030342D41464542FF
06-27-2025 01:12:53.384,16,RECV,7E000F8100052C024E353030352D4C4B3043FC
06-27-2025 01:12:53.385,17,RECV,7E000F81000120024E313030322D51555249DC
06-27-2025 01:12:53.392,18,RECV,7E000F8100031C024E333030352D4C4D5957D1
06-27-2025 01:12:53.392,19,RECV,7E000F8100022C024E323030352D4B4C314202
06-27-2025 01:12:53.392,20,RECV,7E000F8100052C024E353030362D34434C4101
06-27-2025 01:12:53.392,21,RECV,7E000F81000120024E313030332D5645474FEB
06-27-2025 01:12:53.392,22,RECV,7E000F8100031C024E333030362D51425A38F4
06-27-2025 01:12:53.392,23,RECV,7E000F8100022C024E323030362D304A333628
