06-27-2025 01:17:49.309,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 01:17:08.115,0,RECV,7E000F8100042B024E343030302D45554348E9
06-27-2025 01:17:08.115,1,RECV,7E000F8100042B024E343030312D4949534CDC
06-27-2025 01:17:08.196,2,RECV,7E000F81000734024E373030302D484D3954DD
06-27-2025 01:17:08.196,3,RECV,7E000F81000832024E383030302D55454B4DCD
06-27-2025 01:17:08.196,4,RECV,7E000F8100042B024E343030322D50484F31F4
06-27-2025 01:17:08.196,5,RECV,7E000F81000632024E363030312D4A455A50C9
06-27-2025 01:17:08.196,6,RECV,7E000F81000834024E383030312D3133364E14
06-27-2025 01:17:08.196,7,RECV,7E000F8100042B024E343030332D54573843E5
06-27-2025 01:17:08.196,8,RECV,7E000F81000734024E373030322D58444D41D3
06-27-2025 01:17:08.196,9,RECV,7E000F81000833024E383030322D4754444ECF
06-27-2025 01:17:08.196,10,RECV,7E000F8100042B024E343030342D46493752F2
06-27-2025 01:17:08.196,11,RECV,7E000F81000833024E383030332D37445058D8
06-27-2025 01:17:08.196,12,RECV,7E000F81000735024E373030332D56415435DB
06-27-2025 01:17:08.196,13,RECV,7E000F8100042B024E343030352D39374959F7
06-27-2025 01:17:08.197,14,RECV,7E000F81000734024E373030342D4343434BE7
06-27-2025 01:17:08.197,15,RECV,7E000F81000633024E363030342D58594154B8
06-27-2025 01:17:08.197,16,RECV,7E000F81000833024E383030342D41334744FB
06-27-2025 01:17:08.197,17,RECV,7E000F8100042B024E343030362D374C364A05
06-27-2025 01:17:08.197,18,RECV,7E000F81000735024E373030352D58355446D2
06-27-2025 01:17:08.197,19,RECV,7E000F8100042B024E343030372D4A384946F6
06-27-2025 01:17:08.197,20,RECV,7E000F81000733024E373030362D335A4A52D1
06-27-2025 01:17:08.197,21,RECV,7E000F81000834024E383030362D4950484BCB
06-27-2025 01:17:08.197,22,RECV,7E000F81000635024E363030362D3433374715
06-27-2025 01:17:08.197,23,RECV,7E000F8100042B024E343030382D57583730F0
06-27-2025 01:17:08.197,24,RECV,7E000F81000734024E373030372D514B544CBC
06-27-2025 01:17:08.197,25,RECV,7E000F81000833024E383030372D4A523155D5
06-27-2025 01:17:08.197,26,RECV,7E000F81000633024E363030372D51463431FF
06-27-2025 01:17:08.197,27,RECV,7E000F8100042B024E343030392D3549335202
