06-10-2025 21:47:56.455,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-10-2025 21:47:40.701,0,RECV,7E000F81000834024E383030302D4B38304109
06-10-2025 21:47:40.702,1,RECV,7E000F8100062F024E363030302D54483849E9
06-10-2025 21:47:40.703,2,RECV,7E000F81000535024E353030302D4A533759D5
06-10-2025 21:47:40.703,3,RECV,7E000F81000834024E383030312D4C444259D1
06-10-2025 21:47:40.713,4,RECV,7E000F81000630024E363030312D3430465406
06-10-2025 21:47:40.719,5,RECV,7E000F81000535024E353030312D3748353617
06-10-2025 21:47:40.719,6,RECV,7E000F81000834024E383030322D3230513414
06-10-2025 21:47:40.751,7,RECV,7E000F81000535024E353030322D414E34320B
06-10-2025 21:47:40.751,8,RECV,7E000F8100062F024E363030322D50394558DE
06-10-2025 21:47:40.752,9,RECV,7E000F81000834024E383030332D354A5348E0
06-10-2025 21:47:40.762,10,RECV,7E000F8100073B024E373030332D4536423701
06-10-2025 21:47:40.767,11,RECV,7E000F81000536024E353030332D365A3243F9
06-10-2025 21:47:40.767,12,RECV,7E000F8100062F024E363030332D58375243DF
06-10-2025 21:47:40.767,13,RECV,7E000F81000834024E383030342D38535652C6
06-10-2025 21:47:40.768,14,RECV,7E000F8100073B024E373030342D424F4748D4
06-10-2025 21:47:40.773,15,RECV,7E000F81000834024E383030352D43524147DB
06-10-2025 21:47:40.774,16,RECV,7E000F8100073B024E373030352D35535A33DE
06-10-2025 21:47:40.774,17,RECV,7E000F8100062F024E363030352D434C32350B
06-10-2025 21:47:40.794,18,RECV,7E000F81000834024E383030362D5333585ABF
06-10-2025 21:47:40.795,19,RECV,7E000F8100073B024E373030362D41313354F9
06-10-2025 21:47:40.795,20,RECV,7E000F8100062F024E363030362D475A3536F4
06-10-2025 21:47:40.805,21,RECV,7E000F81000834024E383030372D50425A42C8
06-10-2025 21:47:40.805,22,RECV,7E000F8100073B024E373030372D56304655D0
06-10-2025 21:47:40.806,23,RECV,7E000F8100062F024E363030372D59554459B4
06-10-2025 21:47:40.806,24,RECV,7E000F81000834024E383030382D50355248D6
06-10-2025 21:47:40.851,25,RECV,7E000F8100073A024E373030382D4B58554AAF
06-10-2025 21:47:40.851,26,RECV,7E000F8100062F024E363030382D5A4C3752CF
06-10-2025 21:47:40.851,27,RECV,7E000F81000834024E383030392D55475835CB
06-10-2025 21:47:40.852,28,RECV,7E000F8100073B024E373030392D444F4743D2
06-10-2025 21:47:40.852,29,RECV,7E000F8100062E024E363030392D59513134EF
06-10-2025 21:47:40.852,30,RECV,7E000F81000834024E383031302D37464853E4
06-10-2025 21:47:40.852,31,RECV,7E000F8100073B024E373031302D5146345AD2
06-10-2025 21:47:40.852,32,RECV,7E000F8100062F024E363031302D484B4444EA
06-10-2025 21:47:40.852,33,RECV,7E000F81000834024E383031312D4E445554C0
06-10-2025 21:47:40.901,34,RECV,7E000F8100073B024E373031312D53575230CA
06-10-2025 21:47:40.902,35,RECV,7E000F8100062F024E363031312D323846470D
06-10-2025 21:47:40.902,36,RECV,7E000F8100073B024E373031322D364E524AD5
06-10-2025 21:47:40.902,37,RECV,7E000F8100062F024E363031322D4D4F5A38D5
06-10-2025 21:47:40.902,38,RECV,7E000F8100073B024E373031332D34425437F3
06-10-2025 21:47:40.902,39,RECV,7E000F81000833024E383031342D4B473339FB
06-10-2025 21:47:40.902,40,RECV,7E000F8100062F024E363031332D4C345450DE
06-10-2025 21:47:40.983,41,RECV,7E000F8100073A024E373031342D4F305837E6
06-10-2025 21:47:41.009,42,RECV,7E000F81000834024E383031352D4B535547BD
06-10-2025 21:47:41.009,43,RECV,7E000F81000534024E353031342D5750464BC6
06-10-2025 21:47:41.009,44,RECV,7E000F8100062E024E363031342D5A455841CA
06-10-2025 21:47:41.009,45,RECV,7E000F8100073A024E373031352D43435153C9
06-10-2025 21:47:41.009,46,RECV,7E000F81000833024E383031362D514E4C56B6
06-10-2025 21:47:41.009,47,RECV,7E000F81000534024E353031352D3741493408
06-10-2025 21:47:41.009,48,RECV,7E000F8100062F024E363031352D52554734DE
06-10-2025 21:47:41.009,49,RECV,7E000F8100073A024E373031362D5A374256C9
06-10-2025 21:47:41.009,50,RECV,7E000F81000834024E383031372D31474D51DF
06-10-2025 21:47:41.009,51,RECV,7E000F81000535024E353031362D55304A48E4
06-10-2025 21:47:41.009,52,RECV,7E000F8100062F024E363031362D504C5054BF
06-10-2025 21:47:41.009,53,RECV,7E000F8100073B024E373031372D594C3247D2
06-10-2025 21:47:41.009,54,RECV,7E000F81000834024E383031382D4E46574DBC
06-10-2025 21:47:41.010,55,RECV,7E000F8100073A024E373031382D514E324FD0
06-10-2025 21:47:41.086,56,RECV,7E000F81000834024E383031392D4332304E00
06-10-2025 21:47:41.087,57,RECV,7E000F81000535024E353031382D58344A45DE
06-10-2025 21:47:41.087,58,RECV,7E000F8100062F024E363031382D323245371D
06-10-2025 21:47:41.087,59,RECV,7E000F8100073B024E373031392D5A355449C2
06-10-2025 21:47:41.087,60,RECV,7E000F81000834024E383032302D5A354331F8
06-10-2025 21:47:41.088,61,RECV,7E000F81000536024E353031392D45304355EA
06-10-2025 21:47:41.088,62,RECV,7E000F8100062F024E363031392D4F3830360F
06-10-2025 21:47:41.088,63,RECV,7E000F8100073B024E373032302D42475147D5
06-10-2025 21:47:41.088,64,RECV,7E000F81000834024E383032312D4C474950CE
06-10-2025 21:47:41.088,65,RECV,7E000F81000535024E353032302D534B4238E8
06-10-2025 21:47:41.089,66,RECV,7E000F8100062F024E363032302D52334C4BE8
06-10-2025 21:47:41.089,67,RECV,7E000F8100073B024E373032312D4F395058C5
06-10-2025 21:47:41.089,68,RECV,7E000F81000834024E383032322D54593134E7
06-10-2025 21:47:41.089,69,RECV,7E000F81000536024E353032312D544C4B45CE
06-10-2025 21:47:41.089,70,RECV,7E000F81000630024E363032312D30544751E6
06-10-2025 21:47:41.090,71,RECV,7E000F8100073B024E373032322D50395A32DF
06-10-2025 21:47:41.090,72,RECV,7E000F81000834024E383032332D4B514856BE
06-10-2025 21:47:41.090,73,RECV,7E000F81000536024E353032322D5A4B3949D6
06-10-2025 21:47:41.090,74,RECV,7E000F81000630024E363032322D334447307D33
06-10-2025 21:47:41.091,75,RECV,7E000F8100073B024E373032332D414C4353D0
06-10-2025 21:47:41.091,76,RECV,7E000F81000834024E383032342D44324954E4
06-10-2025 21:47:41.091,77,RECV,7E000F81000535024E353032332D54365456C9
06-10-2025 21:47:41.091,78,RECV,7E000F8100062F024E363032332D4B48505AC4
06-10-2025 21:47:41.091,79,RECV,7E000F8100073B024E373032342D42464C42DC
06-10-2025 21:47:41.091,80,RECV,7E000F81000834024E383032352D554D424AC8
06-10-2025 21:47:41.092,81,RECV,7E000F81000536024E353032342D4C533244E6
06-10-2025 21:47:41.092,82,RECV,7E000F8100062F024E363032342D43524A4BD6
06-10-2025 21:47:41.092,83,RECV,7E000F81000834024E383032362D55335250CB
06-10-2025 21:47:41.092,84,RECV,7E000F81000536024E353032352D44374937FF
06-10-2025 21:47:41.103,85,RECV,7E000F81000630024E363032352D47434835F7
06-10-2025 21:47:41.103,86,RECV,7E000F81000535024E353032362D46584359C0
06-10-2025 21:47:41.134,87,RECV,7E000F8100062F024E363032362D4D444544E4
06-10-2025 21:47:41.174,88,RECV,7E000F81000536024E353032372D344D4D39F1
06-10-2025 21:47:41.174,89,RECV,7E000F8100062F024E363032372D52334955DA
06-10-2025 21:47:41.174,90,RECV,7E000F81000535024E353032382D3931395203
06-10-2025 21:47:41.174,91,RECV,7E000F81000834024E383033302D4A4E514AC7
06-10-2025 21:47:41.174,92,RECV,7E000F8100062F024E363032382D5134554FD3
06-10-2025 21:47:41.174,93,RECV,7E000F81000536024E353032392D4B334A36F8
