05-27-2025 01:13:22.803,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-27-2025 01:11:26.037,0,RECV,7E000F81000023024E343030302D574F3944F7
05-27-2025 01:11:26.038,1,RECV,7E000F8100001B024E333030302D3852583908
05-27-2025 01:11:26.040,2,RECV,7E007D3381000023000AFFFFFFFFFFFFFFFF0000005348BE
05-27-2025 01:11:26.040,3,RECV,7E007D338100001C000AFFFFFFFFFFFFFFFF0000005348C5
05-27-2025 01:11:26.487,4,RECV,7E000F81000035024E383030312D475A4835E5
05-27-2025 01:11:26.488,5,RECV,7E000F81000023024E343030312D5A45334DFA
05-27-2025 01:11:26.508,6,RECV,7E000F8100003E024E373030312D384A5437EE
05-27-2025 01:11:26.508,7,RECV,7E000F8100001C024E333030312D3954425200
05-27-2025 01:11:26.519,8,RECV,7E007D3381000035000BFFFFFFFFFFFFFFFF0000005348AB
05-27-2025 01:11:26.522,9,RECV,7E007D338100003E000BFFFFFFFFFFFFFFFF0000005348A2
05-27-2025 01:11:26.999,10,RECV,7E000F81000035024E383030322D4B47314DF2
05-27-2025 01:11:27.000,11,RECV,7E000F81000023024E343030322D463858370B
05-27-2025 01:11:27.001,12,RECV,7E000F8100001C024E333030322D514846350C
05-27-2025 01:11:27.544,13,RECV,7E000F81000036024E383030332D313730491F
05-27-2025 01:11:27.547,14,RECV,7E000F81000023024E343030332D433035521D
05-27-2025 01:11:27.548,15,RECV,7E000F8100003E024E373030332D3649443600
05-27-2025 01:11:27.548,16,RECV,7E000F8100001C024E333030332D5A38423615
05-27-2025 01:11:27.991,17,RECV,7E000F81000036024E383030342D4C58414AD0
05-27-2025 01:11:27.999,18,RECV,7E000F81000023024E343030342D3132395723
05-27-2025 01:11:28.012,19,RECV,7E000F8100003F024E373030342D384F4148E7
05-27-2025 01:11:28.012,20,RECV,7E000F8100001C024E333030342D4332533224
05-27-2025 01:11:28.503,21,RECV,7E000F81000037024E383030352D594A5957AA
05-27-2025 01:11:28.504,22,RECV,7E000F81000022024E343030352D474C413909
05-27-2025 01:11:28.505,23,RECV,7E000F8100003F024E373030352D37414443F7
05-27-2025 01:11:28.505,24,RECV,7E000F8100001C024E333030352D514F5852D3
05-27-2025 01:11:28.995,25,RECV,7E000F81000037024E383030362D474D5754BD
05-27-2025 01:11:28.995,26,RECV,7E000F81000023024E343030362D4F394359F0
05-27-2025 01:11:29.002,27,RECV,7E000F8100003F024E373030362D3452475ACE
05-27-2025 01:11:29.016,28,RECV,7E000F8100001C024E333030362D4F4E5256D7
05-27-2025 01:11:29.497,29,RECV,7E000F81000037024E383030372D5554574DAE
05-27-2025 01:11:29.500,30,RECV,7E000F81000023024E343030372D343548431F
05-27-2025 01:11:29.546,31,RECV,7E000F8100001C024E333030372D55594B31F1
05-27-2025 01:11:29.998,32,RECV,7E000F81000037024E383030382D59483737EB
05-27-2025 01:11:30.048,33,RECV,7E000F81000023024E343030382D3457594CE2
05-27-2025 01:11:30.049,34,RECV,7E000F8100001C024E333030382D364A455AFB
05-27-2025 01:11:30.049,35,RECV,7E007D3381000023007D33FFFFFFFFFFFFFFFF0000005348B5
05-27-2025 01:11:30.049,36,RECV,7E007D338100001C007D33FFFFFFFFFFFFFFFF0000005348BC
05-27-2025 01:11:30.500,37,RECV,7E000F81000037024E383030392D42323859F4
05-27-2025 01:11:30.502,38,RECV,7E000F81000023024E343030392D51524B51D2
05-27-2025 01:11:30.520,39,RECV,7E000F8100001C024E333030392D373933393D
05-27-2025 01:11:30.523,40,RECV,7E007D33810000370014FFFFFFFFFFFFFFFF0000005348A0
05-27-2025 01:11:30.550,41,RECV,7E007D33810000400014FFFFFFFFFFFFFFFF000000534897
05-27-2025 01:11:31.001,42,RECV,7E000F81000037024E383031302D4C435851C9
05-27-2025 01:11:31.013,43,RECV,7E000F81000023024E343031302D4757474DE7
05-27-2025 01:11:31.015,44,RECV,7E000F8100001C024E333031302D4835323939
05-27-2025 01:11:31.502,45,RECV,7E000F81000037024E383031312D50454D44DA
05-27-2025 01:11:31.552,46,RECV,7E000F81000023024E343031312D4A47584AE5
05-27-2025 01:11:31.552,47,RECV,7E000F8100001C024E333031312D52555556CE
05-27-2025 01:11:32.004,48,RECV,7E000F81000037024E383031322D4A303656F9
05-27-2025 01:11:32.004,49,RECV,7E000F81000023024E343031322D4142345A06
05-27-2025 01:11:32.055,50,RECV,7E000F8100001C024E333031322D333237592A
05-27-2025 01:11:32.505,51,RECV,7E000F81000037024E383031332D3634424210
05-27-2025 01:11:32.515,52,RECV,7E000F81000023024E343031332D32544458F4
05-27-2025 01:11:32.516,53,RECV,7E000F8100001C024E333031332D48525339F8
05-27-2025 01:11:33.008,54,RECV,7E000F81000038024E383031342D31544436FD
05-27-2025 01:11:33.009,55,RECV,7E000F81000023024E343031342D50415633FB
05-27-2025 01:11:33.029,56,RECV,7E000F8100001B024E333031342D4252354A0B
05-27-2025 01:11:33.029,57,RECV,7E000F81000041024E373031342D53543930E4
05-27-2025 01:11:33.510,58,RECV,7E000F81000039024E383031352D33494447F3
05-27-2025 01:11:33.516,59,RECV,7E000F81000023024E343031352D47503258F3
05-27-2025 01:11:33.560,60,RECV,7E000F8100001B024E333031352D35554A55F4
05-27-2025 01:11:33.560,61,RECV,7E000F81000041024E373031352D344A4752DC
05-27-2025 01:11:34.012,62,RECV,7E000F8100003A024E383031362D54434F43CF
05-27-2025 01:11:34.032,63,RECV,7E000F81000023024E343031362D39545541F0
05-27-2025 01:11:34.033,64,RECV,7E007D3381000023001CFFFFFFFFFFFFFFFF0000005348AC
05-27-2025 01:11:34.034,65,RECV,7E000F8100001C024E333031362D48524250EF
05-27-2025 01:11:34.034,66,RECV,7E000F81000043024E373031362D43574B31DA
05-27-2025 01:11:34.062,67,RECV,7E007D338100001C001CFFFFFFFFFFFFFFFF0000005348B3
05-27-2025 01:11:34.513,68,RECV,7E000F81000039024E383031372D50505057B1
05-27-2025 01:11:34.514,69,RECV,7E000F81000023024E343031372D4E4A4438FE
05-27-2025 01:11:34.515,70,RECV,7E007D338100003A001DFFFFFFFFFFFFFFFF000000534894
05-27-2025 01:11:34.563,71,RECV,7E000F8100001C024E333031372D53484D33FF
05-27-2025 01:11:34.571,72,RECV,7E000F81000042024E373031372D53433557CE
05-27-2025 01:11:34.571,73,RECV,7E007D3381000043001DFFFFFFFFFFFFFFFF00000053488B
05-27-2025 01:11:35.014,74,RECV,7E000F81000039024E383031382D37544749DC
05-27-2025 01:11:35.017,75,RECV,7E000F81000023024E343031382D39585151DE
05-27-2025 01:11:35.064,76,RECV,7E000F8100001C024E333031382D58334356F5
05-27-2025 01:11:35.065,77,RECV,7E000F81000042024E373031382D31503457E3
05-27-2025 01:11:35.516,78,RECV,7E000F81000038024E383031392D3155444BE2
05-27-2025 01:11:35.516,79,RECV,7E000F81000023024E343031392D49593645F3
05-27-2025 01:11:35.536,80,RECV,7E000F8100001B024E333031392D41374E4A09
05-27-2025 01:11:35.537,81,RECV,7E000F81000041024E373031392D51374950CE
05-27-2025 01:11:36.018,82,RECV,7E000F81000037024E383032302D52505A45BF
05-27-2025 01:11:36.019,83,RECV,7E000F81000023024E343032302D4547444AFE
05-27-2025 01:11:36.068,84,RECV,7E000F8100001B024E333032302D4532424622
05-27-2025 01:11:36.068,85,RECV,7E000F81000040024E373032302D33334152FF
05-27-2025 01:11:36.520,86,RECV,7E000F81000037024E383032312D393241427D31
05-27-2025 01:11:36.520,87,RECV,7E000F81000023024E343032312D325336500C
05-27-2025 01:11:36.569,88,RECV,7E000F8100001C024E333032312D4A3734597D31
05-27-2025 01:11:36.570,89,RECV,7E000F81000040024E373032312D4D524A55B9
05-27-2025 01:11:37.021,90,RECV,7E000F81000036024E383032322D34544835FA
05-27-2025 01:11:37.021,91,RECV,7E000F81000023024E343032322D344945450F
05-27-2025 01:11:37.041,92,RECV,7E000F8100001C024E333032322D4736335519
05-27-2025 01:11:37.041,93,RECV,7E000F8100003F024E373032322D3944303119
05-27-2025 01:11:37.522,94,RECV,7E000F81000036024E383032332D5931494FDC
05-27-2025 01:11:37.523,95,RECV,7E000F81000023024E343032332D474D473604
05-27-2025 01:11:37.572,96,RECV,7E000F8100001C024E333032332D363651352B
05-27-2025 01:11:37.580,97,RECV,7E000F8100003F024E373032332D53495339CE
05-27-2025 01:11:38.024,98,RECV,7E000F81000035024E383032342D304339381A
05-27-2025 01:11:38.025,99,RECV,7E007D33810000230024FFFFFFFFFFFFFFFF0000005348A4
05-27-2025 01:11:38.035,100,RECV,7E000F81000023024E343032342D4D524F4ADC
