05-27-2025 01:12:57.642,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-27-2025 01:11:27.004,0,RECV,7E000F81000035024E353030322D59495445CA
05-27-2025 01:11:27.054,1,RECV,7E007D3381000036000CFFFFFFFFFFFFFFFF0000005348A9
05-27-2025 01:11:27.055,2,RECV,7E007D338100002D000CFFFFFFFFFFFFFFFF0000005348B2
05-27-2025 01:11:27.104,3,RECV,7E007D3381000022000CFFFFFFFFFFFFFFFF0000005348BD
05-27-2025 01:11:27.506,4,RECV,7E000F81000036024E353030332D50493441F5
05-27-2025 01:11:28.008,5,RECV,7E000F81000036024E353030342D4D575137D6
05-27-2025 01:11:28.008,6,RECV,7E000F81000020024E323030342D314F383033
05-27-2025 01:11:28.018,7,RECV,7E000F8100002D024E363030342D464E4433FF
05-27-2025 01:11:28.509,8,RECV,7E000F81000036024E353030352D334E5743E6
05-27-2025 01:11:28.512,9,RECV,7E000F81000022024E323030352D4B3842371C
05-27-2025 01:11:28.513,10,RECV,7E007D3181F9DF210239004E313030352D4A49334AF9
05-27-2025 01:11:29.010,11,RECV,7E000F81000035024E353030362D48365A4BDE
05-27-2025 01:11:29.011,12,RECV,7E000F81000022024E323030362D4F385649F1
05-27-2025 01:11:29.012,13,RECV,7E007D3181F9DF21023A004E313030362D464A324302
05-27-2025 01:11:29.512,14,RECV,7E000F81000036024E353030372D4241433603
05-27-2025 01:11:29.512,15,RECV,7E000F81000022024E323030372D5A535A52BD
05-27-2025 01:11:29.514,16,RECV,7E007D3181F9DF22023B004E313030372D54363059F1
05-27-2025 01:11:30.013,17,RECV,7E000F81000035024E353030382D56443837F6
05-27-2025 01:11:30.014,18,RECV,7E000F81000022024E323030382D554E4C55D1
05-27-2025 01:11:30.015,19,RECV,7E007D3181F9DF22023C004E313030382D324B364D02
05-27-2025 01:11:30.519,20,RECV,7E000F81000036024E353030392D58513558C7
05-27-2025 01:11:30.523,21,RECV,7E000F81000022024E323030392D394E5744F2
05-27-2025 01:11:30.524,22,RECV,7E007D3181F9DF22023D004E313030392D45395357D8
05-27-2025 01:11:31.022,23,RECV,7E000F81000035024E353031302D53434C55CF
05-27-2025 01:11:31.022,24,RECV,7E000F81000022024E323031302D39434D341F
05-27-2025 01:11:31.023,25,RECV,7E000F8100002D024E363031302D44505746DC
05-27-2025 01:11:31.024,26,RECV,7E007D3181F9DF22023E004E313031302D3042444A07
05-27-2025 01:11:31.071,27,RECV,7E007D33810000350015FFFFFFFFFFFFFFFF0000005348A1
05-27-2025 01:11:31.072,28,RECV,7E007D338100002D0015FFFFFFFFFFFFFFFF0000005348A9
05-27-2025 01:11:31.533,29,RECV,7E000F81000036024E353031312D41513643F9
05-27-2025 01:11:31.537,30,RECV,7E000F81000022024E323031312D50474B43F6
05-27-2025 01:11:31.538,31,RECV,7E000F8100002D024E363031312D4D574639E9
05-27-2025 01:11:31.539,32,RECV,7E007D3181F9DF22023F004E313031312D4F335A41E8
05-27-2025 01:11:32.024,33,RECV,7E000F81000036024E353031322D5832344CF9
05-27-2025 01:11:32.025,34,RECV,7E000F81000022024E323031322D34464A5600
05-27-2025 01:11:32.026,35,RECV,7E000F8100002D024E363031322D4B51464EDB
05-27-2025 01:11:32.026,36,RECV,7E007D3181F9DF220240004E313031322D5644384DE4
05-27-2025 01:11:32.525,37,RECV,7E000F81000036024E353031332D514A4D56C4
05-27-2025 01:11:32.526,38,RECV,7E000F81000022024E323031332D4D52304109
05-27-2025 01:11:32.527,39,RECV,7E000F8100002E024E363031332D57524F4EC3
05-27-2025 01:11:32.527,40,RECV,7E007D3181F9DF220241004E313031332D43334B4FF1
05-27-2025 01:11:33.037,41,RECV,7E000F81000036024E353031342D353841381B
05-27-2025 01:11:33.041,42,RECV,7E000F81000022024E323031342D52424E47EF
05-27-2025 01:11:33.050,43,RECV,7E000F8100002F024E363031342D4C535541D2
05-27-2025 01:11:33.051,44,RECV,7E007D3181F9DF220242004E313031342D4F455536E0
05-27-2025 01:11:33.528,45,RECV,7E000F81000037024E353031352D49573737F1
05-27-2025 01:11:33.529,46,RECV,7E000F81000022024E323031352D5A344B53EB
05-27-2025 01:11:33.537,47,RECV,7E000F8100002F024E363031352D59555A4AB4
05-27-2025 01:11:33.537,48,RECV,7E007D3181F9DF220243004E313031352D4F394E35F2
05-27-2025 01:11:34.029,49,RECV,7E000F81000038024E353031362D54455A43C7
05-27-2025 01:11:34.033,50,RECV,7E000F81000022024E323031362D42385353F6
05-27-2025 01:11:34.034,51,RECV,7E000F81000030024E363031362D3441365504
05-27-2025 01:11:34.034,52,RECV,7E007D3181F9DF220244004E313031362D325530370D
05-27-2025 01:11:34.531,53,RECV,7E000F81000038024E353031372D4632374D00
05-27-2025 01:11:34.534,54,RECV,7E000F81000022024E323031372D31544E4AF8
05-27-2025 01:11:34.538,55,RECV,7E000F81000030024E363031372D334B31351F
05-27-2025 01:11:34.538,56,RECV,7E007D3181F9DF220245004E313031372D47515354BA
05-27-2025 01:11:35.032,57,RECV,7E000F81000039024E353031382D334D3052F8
05-27-2025 01:11:35.037,58,RECV,7E000F81000022024E323031382D4A39354E0E
05-27-2025 01:11:35.038,59,RECV,7E000F81000030024E363031382D4C4A4E43DB
05-27-2025 01:11:35.038,60,RECV,7E007D3181F9DF220246004E313031382D41573342EA
05-27-2025 01:11:35.044,61,RECV,7E007D3381000038001EFFFFFFFFFFFFFFFF000000534895
05-27-2025 01:11:35.082,62,RECV,7E007D3381000030001EFFFFFFFFFFFFFFFF00000053489D
05-27-2025 01:11:35.535,63,RECV,7E000F81000038024E353031392D3046303024
05-27-2025 01:11:35.536,64,RECV,7E000F81000022024E323031392D54484C49E2
05-27-2025 01:11:35.537,65,RECV,7E000F81000030024E363031392D355136327D33
05-27-2025 01:11:35.546,66,RECV,7E007D3181F9DF220247004E313031392D4A453339FA
05-27-2025 01:11:36.036,67,RECV,7E000F81000038024E353032302D42445449DF
05-27-2025 01:11:36.037,68,RECV,7E000F81000022024E323032302D45565430FC
05-27-2025 01:11:36.038,69,RECV,7E000F8100002F024E363032302D4A413159F5
05-27-2025 01:11:36.038,70,RECV,7E007D3181F9DF220248004E313032302D4D514E39D7
05-27-2025 01:11:36.538,71,RECV,7E000F81000038024E353032312D43413759ED
05-27-2025 01:11:36.538,72,RECV,7E000F81000022024E323032312D48355A4EF5
05-27-2025 01:11:36.539,73,RECV,7E000F8100002F024E363032312D51543856D6
05-27-2025 01:11:36.540,74,RECV,7E007D3181F9DF220249004E313032312D54543333EC
05-27-2025 01:11:37.039,75,RECV,7E000F81000037024E353032322D4E4F3842EA
05-27-2025 01:11:37.039,76,RECV,7E000F81000022024E323032322D32354A4424
05-27-2025 01:11:37.040,77,RECV,7E000F8100002E024E363032322D5134384C00
05-27-2025 01:11:37.049,78,RECV,7E007D3181F9DF22024A004E313032322D514D444DC9
05-27-2025 01:11:37.540,79,RECV,7E000F81000037024E353032332D4B463457E4
05-27-2025 01:11:37.541,80,RECV,7E000F81000022024E323032332D4E414A4DF2
05-27-2025 01:11:37.542,81,RECV,7E000F8100002E024E363032332D3242335809
05-27-2025 01:11:37.543,82,RECV,7E007D3181F9DF22024B004E313032332D4E354336FA
05-27-2025 01:11:38.041,83,RECV,7E000F81000036024E353032342D4A38475ADD
05-27-2025 01:11:38.042,84,RECV,7E000F81000022024E323032342D4B565839E5
05-27-2025 01:11:38.042,85,RECV,7E000F8100002E024E363032342D353452321A
05-27-2025 01:11:38.046,86,RECV,7E007D3181F9DF22024C004E313032342D4852514BBE
05-27-2025 01:11:38.543,87,RECV,7E000F81000036024E353032352D364448300D
05-27-2025 01:11:38.544,88,RECV,7E000F81000022024E323032352D4831435A00
05-27-2025 01:11:38.545,89,RECV,7E000F8100002D024E363032352D444A4F4CDE
05-27-2025 01:11:38.554,90,RECV,7E007D3181F9DF22024D004E313032352D4D4E5753AD
05-27-2025 01:11:39.045,91,RECV,7E000F81000037024E353032362D4D355247E2
05-27-2025 01:11:39.055,92,RECV,7E000F81000022024E323032362D55434244F7
05-27-2025 01:11:39.055,93,RECV,7E000F8100002D024E363032362D5331544FDF
05-27-2025 01:11:39.055,94,RECV,7E007D3181F9DF22024E004E313032362D50415543C7
05-27-2025 01:11:39.055,95,RECV,7E007D33810000360027FFFFFFFFFFFFFFFF00000053488E
05-27-2025 01:11:39.095,96,RECV,7E007D338100002E0027FFFFFFFFFFFFFFFF000000534896
05-27-2025 01:11:39.546,97,RECV,7E000F8100003A024E353032372D54424F32E2
05-27-2025 01:11:39.551,98,RECV,7E000F81000022024E323032372D4F33355508
05-27-2025 01:11:39.552,99,RECV,7E000F8100002D024E363032372D58344F36F4
05-27-2025 01:11:39.557,100,RECV,7E007D3181F9DF22024F004E313032372D34545534DD
05-27-2025 01:11:40.047,101,RECV,7E000F81000039024E353032382D3530574DF0
05-27-2025 01:11:40.054,102,RECV,7E000F81000022024E323032382D5141305001
05-27-2025 01:11:40.055,103,RECV,7E000F81000030024E363032382D56314D4CE1
05-27-2025 01:11:40.055,104,RECV,7E007D3181F9DF220250004E313032382D534A594FA7
05-27-2025 01:11:40.549,105,RECV,7E000F81000039024E353032392D47414733F6
05-27-2025 01:11:40.550,106,RECV,7E000F81000022024E323032392D4A4C5A49D9
05-27-2025 01:11:40.551,107,RECV,7E000F81000030024E363032392D33474150F5
05-27-2025 01:11:40.551,108,RECV,7E007D3181F9DF220251004E313032392D354F3042F4
05-27-2025 01:11:41.050,109,RECV,7E000F81000039024E353033302D444A4435F9
05-27-2025 01:11:41.051,110,RECV,7E000F81000022024E323033302D455A594CD6
05-27-2025 01:11:41.061,111,RECV,7E000F81000030024E363033302D5847505ABF
05-27-2025 01:11:41.083,112,RECV,7E007D3181F9DF220252004E313033302D44525131D9
05-27-2025 01:11:41.552,113,RECV,7E000F81000038024E353033312D354F424FEB
05-27-2025 01:11:41.556,114,RECV,7E000F81000022024E323033312D304E37537D31
05-27-2025 01:11:41.557,115,RECV,7E000F8100002F024E363033312D394834450E
05-27-2025 01:11:41.557,116,RECV,7E007D3181F9DF220253004E313033312D4F384E34E6
05-27-2025 01:11:42.053,117,RECV,7E000F81000038024E353033322D4C4F5A32D8
05-27-2025 01:11:42.058,118,RECV,7E000F81000022024E323033322D363030334F
05-27-2025 01:11:42.058,119,RECV,7E000F8100002F024E363033322D36544B3002
05-27-2025 01:11:42.064,120,RECV,7E007D3181F9DF230254004E313033322D48513656C7
05-27-2025 01:11:42.555,121,RECV,7E000F81000038024E353033332D3559525AC4
05-27-2025 01:11:42.555,122,RECV,7E000F81000022024E323033332D3347554EFA
05-27-2025 01:11:42.565,123,RECV,7E000F8100002F024E363033332D3053334709
05-27-2025 01:11:42.570,124,RECV,7E007D3181F9DF220255004E313033332D4A554133D8
05-27-2025 01:11:43.056,125,RECV,7E000F81000038024E353033342D5A325153CD
05-27-2025 01:11:43.106,126,RECV,7E000F81000022024E323033342D4B525558CC
05-27-2025 01:11:43.106,127,RECV,7E000F8100002F024E363033342D44415056DA
05-27-2025 01:11:43.106,128,RECV,7E007D3181F9DF230256004E313033342D4B354239ED
05-27-2025 01:11:43.106,129,RECV,7E007D33810000370030FFFFFFFFFFFFFFFF000000534884
05-27-2025 01:11:43.106,130,RECV,7E007D338100002F0030FFFFFFFFFFFFFFFF00000053488C
05-27-2025 01:11:43.557,131,RECV,7E000F81000038024E353033352D594F4237DB
05-27-2025 01:11:43.558,132,RECV,7E000F81000022024E323033352D4F524F42E3
05-27-2025 01:11:43.568,133,RECV,7E000F8100002F024E363033352D4354484DD8
05-27-2025 01:11:43.572,134,RECV,7E007D3181F9DF220257004E313033352D5056444CB1
05-27-2025 01:11:44.060,135,RECV,7E000F81000038024E353033362D32524B4CE0
05-27-2025 01:11:44.060,136,RECV,7E000F81000022024E323033362D38434B3816
05-27-2025 01:11:44.062,137,RECV,7E000F8100002F024E363033362D49385139F8
05-27-2025 01:11:44.062,138,RECV,7E007D3181F9DF220258004E313033362D31435938E0
05-27-2025 01:11:44.561,139,RECV,7E000F81000038024E353033372D42394E4EE3
05-27-2025 01:11:44.561,140,RECV,7E000F81000022024E323033372D4A48343617
05-27-2025 01:11:44.562,141,RECV,7E000F8100002F024E363033372D333957310E
05-27-2025 01:11:44.571,142,RECV,7E007D3181F9DF220259004E313033372D514D4F52A4
05-27-2025 01:11:45.062,143,RECV,7E000F81000038024E353033382D59534C5AA7
05-27-2025 01:11:45.063,144,RECV,7E000F81000022024E323033382D4839373525
05-27-2025 01:11:45.073,145,RECV,7E000F8100002F024E363033382D4243324BFF
05-27-2025 01:11:45.075,146,RECV,7E007D3181F9DF23025A004E313033382D325A5956A5
05-27-2025 01:11:45.564,147,RECV,7E000F81000038024E353033392D39573247EF
05-27-2025 01:11:45.565,148,RECV,7E000F81000022024E323033392D524E4142EE
05-27-2025 01:11:45.566,149,RECV,7E000F81000030024E363033392D51554432E3
05-27-2025 01:11:45.566,150,RECV,7E007D3181F9DF22025B004E313033392D3434324500
05-27-2025 01:11:46.065,151,RECV,7E000F8100003A024E353034302D49474435F5
05-27-2025 01:11:46.069,152,RECV,7E000F81000022024E323034302D594538380B
05-27-2025 01:11:46.069,153,RECV,7E000F81000030024E363034302D4733423516
05-27-2025 01:11:46.076,154,RECV,7E007D3181F9DF23025C004E313034302D34394B31FC
05-27-2025 01:11:46.566,155,RECV,7E000F8100003A024E353034312D334C343614
05-27-2025 01:11:46.577,156,RECV,7E000F81000022024E323034312D4B474B55E6
05-27-2025 01:11:46.583,157,RECV,7E000F81000030024E363034312D545A384AD6
05-27-2025 01:11:46.584,158,RECV,7E007D3181F9DF22025D004E313034312D53384643D0
05-27-2025 01:11:47.068,159,RECV,7E000F81000036024E353034322D5A594D4CB4
05-27-2025 01:11:47.118,160,RECV,7E000F81000022024E323034322D334B4C50FD
05-27-2025 01:11:47.118,161,RECV,7E007D33810000360039FFFFFFFFFFFFFFFF00000053487C
05-27-2025 01:11:47.119,162,RECV,7E000F8100002E024E363034322D54524F35DD
05-27-2025 01:11:47.119,163,RECV,7E007D3181F9DF22025E004E313034322D5A4C3049C3
05-27-2025 01:11:47.119,164,RECV,7E007D338100002D0039FFFFFFFFFFFFFFFF000000534885
05-27-2025 01:11:47.569,165,RECV,7E000F81000037024E353034332D41593757D6
05-27-2025 01:11:47.570,166,RECV,7E000F81000022024E323034332D4B4D3553F6
05-27-2025 01:11:47.581,167,RECV,7E000F8100002D024E363034332D4450454EE0
05-27-2025 01:11:47.584,168,RECV,7E007D3181F9DF22025F004E313034332D51375031D7
05-27-2025 01:11:48.070,169,RECV,7E000F81000036024E353034342D345432337D31
05-27-2025 01:11:48.073,170,RECV,7E000F81000022024E323034342D4338415603
05-27-2025 01:11:48.073,171,RECV,7E000F8100002D024E363034342D314A434305
05-27-2025 01:11:48.074,172,RECV,7E007D3181F9DF220260004E313034342D5A514135BD
05-27-2025 01:11:48.572,173,RECV,7E000F81000036024E353034352D4A30483407
05-27-2025 01:11:48.573,174,RECV,7E000F81000022024E323034352D43473952FF
05-27-2025 01:11:48.574,175,RECV,7E000F8100002D024E363034352D56465352C4
05-27-2025 01:11:48.582,176,RECV,7E007D3181F9DF230261004E313034352D344E4730E2
05-27-2025 01:11:49.073,177,RECV,7E000F81000036024E353034362D4C425848CE
05-27-2025 01:11:49.073,178,RECV,7E000F81000022024E323034362D4B4B4D43ED
05-27-2025 01:11:49.123,179,RECV,7E000F8100002D024E363034362D51444339F3
05-27-2025 01:11:49.127,180,RECV,7E007D3181F9DF230262004E313034362D37334341EB
05-27-2025 01:11:49.574,181,RECV,7E000F81000036024E353034372D37544448E4
05-27-2025 01:11:49.575,182,RECV,7E000F81000022024E323034372D325741377D31
05-27-2025 01:11:49.587,183,RECV,7E000F8100002D024E363034372D3635324A1C
05-27-2025 01:11:49.587,184,RECV,7E007D3181F9DF230263004E313034372D4652354DBD
05-27-2025 01:11:50.076,185,RECV,7E000F81000035024E353034382D4F345756CB
05-27-2025 01:11:50.083,186,RECV,7E000F81000022024E323034382D484B4352E9
05-27-2025 01:11:50.084,187,RECV,7E000F8100002D024E363034382D4356334EE8
05-27-2025 01:11:50.126,188,RECV,7E007D3181F9DF230264004E313034382D4A54584C93
05-27-2025 01:11:50.577,189,RECV,7E000F81000035024E353034392D52485843C5
05-27-2025 01:11:50.587,190,RECV,7E000F81000022024E323034392D4148473808
05-27-2025 01:11:50.588,191,RECV,7E000F8100002D024E363034392D4A4F3752DF
05-27-2025 01:11:50.588,192,RECV,7E007D3181F9DF230265004E313034392D44364E44C7
05-27-2025 01:11:51.079,193,RECV,7E000F81000036024E353035302D36414550F5
05-27-2025 01:11:51.129,194,RECV,7E007D33810000360042FFFFFFFFFFFFFFFF000000534873
05-27-2025 01:11:51.132,195,RECV,7E000F81000022024E323035302D42494551F7
05-27-2025 01:11:51.132,196,RECV,7E000F8100002D024E363035302D424332361C
05-27-2025 01:11:51.132,197,RECV,7E007D3181F9DF230266004E313035302D4630594CBF
05-27-2025 01:11:51.132,198,RECV,7E007D338100002E0042FFFFFFFFFFFFFFFF00000053487B
05-27-2025 01:11:51.179,199,RECV,7E007D33810000220042FFFFFFFFFFFFFFFF000000534887
05-27-2025 01:11:51.580,200,RECV,7E000F81000035024E353035312D48384B3006
05-27-2025 01:11:51.590,201,RECV,7E000F81000022024E323035312D52565332EA
05-27-2025 01:11:51.594,202,RECV,7E000F8100002D024E363035312D58453753E1
05-27-2025 01:11:51.594,203,RECV,7E007D3181F9DF220267004E313035312D35464934E1
05-27-2025 01:11:52.082,204,RECV,7E000F81000036024E353035322D52484233F0
05-27-2025 01:11:52.082,205,RECV,7E000F81000022024E323035322D313841501C
05-27-2025 01:11:52.083,206,RECV,7E000F8100002D024E363035322D51414550E0
05-27-2025 01:11:52.103,207,RECV,7E007D3181F9DF230268004E313035322D4D593556A5
05-27-2025 01:11:52.583,208,RECV,7E000F81000036024E353035332D53344C4BE0
05-27-2025 01:11:52.584,209,RECV,7E000F81000022024E323035332D374D31461A
05-27-2025 01:11:52.594,210,RECV,7E000F8100002E024E363035332D3452393016
05-27-2025 01:11:52.594,211,RECV,7E007D3181F9DF230269004E313035332D5535514CAD
05-27-2025 01:11:53.085,212,RECV,7E000F81000036024E353035342D39574C4ED3
05-27-2025 01:11:53.095,213,RECV,7E000F81000022024E323035342D385741337D31
05-27-2025 01:11:53.098,214,RECV,7E000F8100002E024E363035342D4E4F5534DE
05-27-2025 01:11:53.098,215,RECV,7E007D3181F9DF22026A004E313035342D5A4B4841A5
05-27-2025 01:11:53.586,216,RECV,7E000F81000036024E353035352D49373850F4
