06-26-2025 20:48:21.349,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 20:47:42.236,0,RECV,7E000F8100042D024E343030302D45304C301B
06-26-2025 20:47:42.236,1,RECV,7E000F8100022B024E323030302D4639334E12
06-26-2025 20:47:42.237,2,RECV,7E000F8100031C024E333030302D413354467D31
06-26-2025 20:47:42.253,3,RECV,7E000F81000120024E313030302D31304C373B
06-26-2025 20:47:42.434,4,RECV,7E000F81000430024E343030312D57454E36E8
06-26-2025 20:47:42.438,5,RECV,7E000F8100022C024E323030312D3332535800
06-26-2025 20:47:42.438,6,RECV,7E000F8100031C024E333030312D52345357EE
06-26-2025 20:47:42.484,7,RECV,7E000F81000120024E313030312D554C5446E3
06-26-2025 20:47:42.635,8,RECV,7E000F81000430024E343030322D4952393300
06-26-2025 20:47:42.635,9,RECV,7E000F8100022B024E323030322D5A414633FC
06-26-2025 20:47:42.635,10,RECV,7E000F8100031C024E333030322D584B5554D1
06-26-2025 20:47:42.685,11,RECV,7E000F81000120024E313030322D48595037F5
06-26-2025 20:47:42.835,12,RECV,7E000F81000430024E343030332D48364853ED
06-26-2025 20:47:42.835,13,RECV,7E000F8100022B024E323030332D38365A54F3
06-26-2025 20:47:42.835,14,RECV,7E000F8100031C024E333030332D3638595500
06-26-2025 20:47:42.885,15,RECV,7E000F81000120024E313030332D3857454404
06-26-2025 20:47:43.035,16,RECV,7E000F8100042D024E343030342D3532363536
06-26-2025 20:47:43.035,17,RECV,7E000F8100022C024E323030342D344F5645EF
06-26-2025 20:47:43.035,18,RECV,7E000F8100031C024E333030342D4852304D04
06-26-2025 20:47:43.085,19,RECV,7E000F81000120024E313030342D49575736EE
06-26-2025 20:47:43.236,20,RECV,7E000F8100042D024E343030352D49375053E4
06-26-2025 20:47:43.236,21,RECV,7E000F8100022B024E323030352D54544939E3
06-26-2025 20:47:43.236,22,RECV,7E000F8100031C024E333030352D3846383034
06-26-2025 20:47:43.286,23,RECV,7E000F81000120024E313030352D45564256E7
06-26-2025 20:47:43.437,24,RECV,7E000F81000430024E343030362D4F575243C8
06-26-2025 20:47:43.438,25,RECV,7E000F8100022C024E323030362D58414B41E6
06-26-2025 20:47:43.438,26,RECV,7E000F8100031C024E333030362D3438444A1F
06-26-2025 20:47:43.486,27,RECV,7E000F81000120024E313030362D4648344C0B
06-26-2025 20:47:43.636,28,RECV,7E000F81000430024E343030372D575A5034CD
06-26-2025 20:47:43.636,29,RECV,7E000F8100022B024E323030372D4345554EE0
06-26-2025 20:47:43.637,30,RECV,7E000F8100031C024E333030372D494130520C
06-26-2025 20:47:43.686,31,RECV,7E000F81000120024E313030372D4B46414FF7
06-26-2025 20:47:43.837,32,RECV,7E000F81000430024E343030382D35575459C8
06-26-2025 20:47:43.837,33,RECV,7E000F8100022B024E323030382D3345594AEF
06-26-2025 20:47:43.837,34,RECV,7E000F8100031C024E333030382D32484C53FE
06-26-2025 20:47:43.887,35,RECV,7E000F81000120024E313030382D594E4A34F2
06-26-2025 20:47:44.038,36,RECV,7E000F8100042D024E343030392D44564954CC
06-26-2025 20:47:44.038,37,RECV,7E000F8100022C024E323030392D514F4443E1
06-26-2025 20:47:44.038,38,RECV,7E000F8100031C024E333030392D42434353FB
06-26-2025 20:47:44.088,39,RECV,7E000F81000120024E313030392D58533251E8
06-26-2025 20:47:44.238,40,RECV,7E000F8100042D024E343031302D4D583832FC
06-26-2025 20:47:44.238,41,RECV,7E000F8100022B024E323031302D55494658D5
06-26-2025 20:47:44.238,42,RECV,7E000F8100031C024E333031302D3439585405
06-26-2025 20:47:44.288,43,RECV,7E000F81000120024E313031302D4C5345300A
06-26-2025 20:47:44.441,44,RECV,7E000F81000430024E343031312D4A363358FC
06-26-2025 20:47:44.441,45,RECV,7E000F8100022C024E323031312D58514735EA
06-26-2025 20:47:44.441,46,RECV,7E000F8100031C024E333031312D4E42393222
06-26-2025 20:47:44.492,47,RECV,7E000F81000120024E313031312D4450553103
06-26-2025 20:47:44.641,48,RECV,7E000F81000430024E343031322D3354383017
06-26-2025 20:47:44.642,49,RECV,7E000F8100022B024E323031322D484F4852DE
06-26-2025 20:47:44.642,50,RECV,7E000F8100031C024E333031322D4D564E39F2
06-26-2025 20:47:44.692,51,RECV,7E000F81000120024E313031322D41464A3318
06-26-2025 20:47:44.823,52,RECV,7E000F81000430024E343031332D344644347D33
06-26-2025 20:47:44.823,53,RECV,7E000F8100022B024E323031332D334734362A
06-26-2025 20:47:44.823,54,RECV,7E000F8100031C024E333031332D45365753F6
06-26-2025 20:47:44.893,55,RECV,7E000F81000120024E313031332D5A495055D3
06-26-2025 20:47:45.045,56,RECV,7E000F8100042D024E343031342D4C485149D9
06-26-2025 20:47:45.045,57,RECV,7E000F8100022C024E323031342D355A433406
