05-09-2025 03:51:18.377,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-09-2025 03:49:33.034,0,RECV,7E000F81000036024E383030302D364C4550EC
05-09-2025 03:49:33.037,1,RECV,7E000F8100002C024E363030302D44595436E8
05-09-2025 03:49:33.086,2,RECV,7E000F8100003A024E353030312D4E56594BB9
05-09-2025 03:49:33.087,3,RECV,7E000F81000039024E353030322D305136397D31
05-09-2025 03:49:33.090,4,RECV,7E000F81000039024E353030332D434636370A
05-09-2025 03:49:33.090,5,RECV,7E000F8100002B024E363030312D4F5A3548E9
05-09-2025 03:49:33.090,6,RECV,7E000F81000035024E383030312D47514350D8
05-09-2025 03:49:33.090,7,RECV,7E007D3381000035000BFFFFFFFFFFFFFFFF0000005348AB
05-09-2025 03:49:33.090,8,RECV,7E007D3381000040000AFFFFFFFFFFFFFFFF0000005348A1
05-09-2025 03:49:33.090,9,RECV,7E007D338100002E000BFFFFFFFFFFFFFFFF0000005348B2
05-09-2025 03:49:33.090,10,RECV,7E000F81000035024E383030322D38504253E5
05-09-2025 03:49:33.090,11,RECV,7E007D3381000039000EFFFFFFFFFFFFFFFF0000005348A4
05-09-2025 03:49:33.090,12,RECV,7E000F8100002D024E363030322D5638374EF9
05-09-2025 03:49:33.134,13,RECV,7E000F8100002B024E363030332D58435933E6
05-09-2025 03:49:33.144,14,RECV,7E000F81000039024E353030352D424E3853E3
05-09-2025 03:49:33.144,15,RECV,7E000F8100002B024E363030342D454136321E
05-09-2025 03:49:33.145,16,RECV,7E000F81000039024E353030362D4D365932EF
05-09-2025 03:49:33.145,17,RECV,7E000F8100002B024E363030352D314F474EF6
05-09-2025 03:49:33.145,18,RECV,7E000F81000039024E353030372D4D36484EE3
05-09-2025 03:49:33.185,19,RECV,7E000F8100003E024E373030322D3758434ADE
05-09-2025 03:49:33.185,20,RECV,7E000F8100002C024E363030362D3837593809
05-09-2025 03:49:33.185,21,RECV,7E000F81000040024E373030332D4E39324CF2
05-09-2025 03:49:33.185,22,RECV,7E000F81000040024E373030342D3843324DFC
05-09-2025 03:49:33.185,23,RECV,7E000F81000035024E383030332D37414744FE
05-09-2025 03:49:33.185,24,RECV,7E000F8100002B024E363030372D504E5644D1
05-09-2025 03:49:33.185,25,RECV,7E000F81000040024E373030352D4A505157B3
05-09-2025 03:49:33.185,26,RECV,7E000F8100002B024E363030382D4836304614
05-09-2025 03:49:33.185,27,RECV,7E000F81000040024E373030362D37584359C9
05-09-2025 03:49:33.205,28,RECV,7E000F81000035024E383030342D524A5451BF
05-09-2025 03:49:33.235,29,RECV,7E000F8100002B024E363030392D3638434412
05-09-2025 03:49:33.242,30,RECV,7E000F81000035024E383030362D4C565956AD
05-09-2025 03:49:33.242,31,RECV,7E000F8100002B024E363031302D434F473105
05-09-2025 03:49:33.242,32,RECV,7E000F81000035024E383030372D58474D39D8
05-09-2025 03:49:33.255,33,RECV,7E000F81000035024E383030382D3832364715
05-09-2025 03:49:33.255,34,RECV,7E000F81000035024E383030392D4E374739F6
05-09-2025 03:49:33.297,35,RECV,7E000F81000035024E383031302D4F503343EE
05-09-2025 03:49:33.345,36,RECV,7E000F8100002B024E363031312D5631594EE0
05-09-2025 03:49:33.345,37,RECV,7E000F81000040024E373030382D35523055E6
05-09-2025 03:49:33.345,38,RECV,7E000F8100003A024E353030382D5A423947DE
05-09-2025 03:49:33.345,39,RECV,7E000F81000039024E353030392D514F484DC5
05-09-2025 03:49:33.345,40,RECV,7E000F8100002B024E363031322D3749383520
05-09-2025 03:49:33.346,41,RECV,7E000F8100002B024E363031332D4D593753DC
05-09-2025 03:49:33.346,42,RECV,7E000F81000035024E383031312D4B4E524EC9
05-09-2025 03:49:33.346,43,RECV,7E000F81000039024E353031302D59335745DA
05-09-2025 03:49:33.346,44,RECV,7E000F8100002A024E363031342D565A364CDA
05-09-2025 03:49:33.346,45,RECV,7E000F81000034024E383031332D5652484EC3
05-09-2025 03:49:33.381,46,RECV,7E000F8100002A024E363031352D53475453CA
05-09-2025 03:49:33.418,47,RECV,7E000F8100003A024E353031322D4F43333505
05-09-2025 03:49:33.418,48,RECV,7E000F8100002B024E363031362D5A4B4F53C2
05-09-2025 03:49:33.418,49,RECV,7E000F8100002A024E363031372D34573354F7
05-09-2025 03:49:33.418,50,RECV,7E000F81000040024E373031322D55475453B4
05-09-2025 03:49:33.418,51,RECV,7E000F8100002B024E363031382D4D345456DC
05-09-2025 03:49:33.418,52,RECV,7E000F81000035024E383031342D48513845E9
05-09-2025 03:49:33.418,53,RECV,7E000F8100002B024E363031392D58365236F0
05-09-2025 03:49:33.418,54,RECV,7E000F81000035024E383031352D51305536F2
05-09-2025 03:49:33.418,55,RECV,7E000F81000035024E383031362D5256484CC1
05-09-2025 03:49:33.418,56,RECV,7E000F81000035024E383031372D4B454953D0
05-09-2025 03:49:33.418,57,RECV,7E000F8100003A024E353031332D4158304FE6
05-09-2025 03:49:33.418,58,RECV,7E000F81000036024E383031382D36394D3806
05-09-2025 03:49:33.418,59,RECV,7E000F8100002B024E363032302D3350484300
05-09-2025 03:49:33.418,60,RECV,7E000F81000035024E383031392D5851304FD2
05-09-2025 03:49:33.439,61,RECV,7E000F8100002A024E363032312D42515044E7
05-09-2025 03:49:33.481,62,RECV,7E000F8100002B024E363032322D534439310B
05-09-2025 03:49:33.481,63,RECV,7E000F8100002A024E363032332D3332424F16
05-09-2025 03:49:33.481,64,RECV,7E000F8100002B024E363032342D52544D35E2
05-09-2025 03:49:33.481,65,RECV,7E000F81000035024E383032322D52493239FA
05-09-2025 03:49:33.490,66,RECV,7E000F8100002D024E363032352D44564F35E9
05-09-2025 03:49:33.491,67,RECV,7E000F8100003A024E353031372D595A4632CF
05-09-2025 03:49:33.491,68,RECV,7E000F81000039024E353031382D42584537E4
05-09-2025 03:49:33.491,69,RECV,7E000F81000034024E383032342D4F543157D4
05-09-2025 03:49:33.539,70,RECV,7E000F81000036024E353031392D4E423358E1
05-09-2025 03:49:33.560,71,RECV,7E000F81000039024E353032302D354E393114
05-09-2025 03:49:33.560,72,RECV,7E000F81000040024E373031382D574C4D43BE
05-09-2025 03:49:33.560,73,RECV,7E000F81000038024E353032322D50424436F4
05-09-2025 03:49:33.561,74,RECV,7E000F81000039024E353032332D43394E3103
05-09-2025 03:49:33.577,75,RECV,7E000F81000035024E383032362D4E564536DD
05-09-2025 03:49:33.577,76,RECV,7E000F8100002B024E363032362D44544E35ED
05-09-2025 03:49:33.577,77,RECV,7E000F8100003F024E373031392D574E5838BC
05-09-2025 03:49:33.577,78,RECV,7E000F8100003F024E373032302D4F383348F7
05-09-2025 03:49:33.578,79,RECV,7E000F8100002B024E363032372D544B4641E1
05-09-2025 03:49:33.578,80,RECV,7E000F81000039024E353032342D52535130D7
05-09-2025 03:49:33.578,81,RECV,7E000F81000039024E353032352D494E5A33D8
05-09-2025 03:49:33.578,82,RECV,7E000F8100002B024E363032382D38525030FC
