05-09-2025 03:53:00.373,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-09-2025 03:52:14.034,0,RECV,7E000F81000038024E383030302D54304E4DE2
05-09-2025 03:52:14.034,1,RECV,7E000F8100002E024E363030302D424E4656E1
05-09-2025 03:52:14.035,2,RECV,7E000F8100002D024E363030312D33464955F6
05-09-2025 03:52:14.035,3,RECV,7E000F81000037024E383030312D4D424444EA
05-09-2025 03:52:14.035,4,RECV,7E000F81000041024E373030312D4E5A4847C1
05-09-2025 03:52:14.035,5,RECV,7E007D3381000037000BFFFFFFFFFFFFFFFF0000005348A9
05-09-2025 03:52:14.035,6,RECV,7E000F8100002D024E363030322D57345937F1
05-09-2025 03:52:14.035,7,RECV,7E000F81000037024E383030322D30495A59D4
05-09-2025 03:52:14.035,8,RECV,7E007D3381000041000BFFFFFFFFFFFFFFFF00000053489F
05-09-2025 03:52:14.035,9,RECV,7E007D338100002E000CFFFFFFFFFFFFFFFF0000005348B1
05-09-2025 03:52:14.084,10,RECV,7E007D338100003B000AFFFFFFFFFFFFFFFF0000005348A6
05-09-2025 03:52:14.085,11,RECV,7E000F8100003B024E353030312D47523737F9
05-09-2025 03:52:14.085,12,RECV,7E000F81000037024E383030332D314B34341B
05-09-2025 03:52:14.085,13,RECV,7E000F81000041024E373030322D41345A52D6
05-09-2025 03:52:14.085,14,RECV,7E000F8100002D024E363030332D384E4A3506
05-09-2025 03:52:14.085,15,RECV,7E000F8100002D024E363030342D47434B4EE7
05-09-2025 03:52:14.135,16,RECV,7E000F81000037024E383030342D3531445301
05-09-2025 03:52:14.135,17,RECV,7E000F8100002C024E363030352D304A384414
05-09-2025 03:52:14.135,18,RECV,7E000F81000037024E383030352D564E5346C0
05-09-2025 03:52:14.185,19,RECV,7E000F81000037024E383030362D39533041FF
05-09-2025 03:52:14.186,20,RECV,7E000F81000037024E383030372D41555A50BB
05-09-2025 03:52:14.186,21,RECV,7E000F81000037024E383030382D41484353DB
05-09-2025 03:52:14.187,22,RECV,7E000F81000037024E383030392D48444649DE
05-09-2025 03:52:14.187,23,RECV,7E000F81000041024E373030342D47464B51CC
05-09-2025 03:52:14.187,24,RECV,7E000F8100002D024E363030362D3352473705
05-09-2025 03:52:14.187,25,RECV,7E000F81000037024E383031302D47435036F1
05-09-2025 03:52:14.240,26,RECV,7E000F81000042024E373030352D32313959FE
