05-09-2025 03:52:40.622,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-09-2025 03:52:14.034,0,RECV,7E000F8100001A024E343030302D3830514228
05-09-2025 03:52:14.034,1,RECV,7E000F8100001E024E323030312D43595436FA
05-09-2025 03:52:14.034,2,RECV,7E000F81000021024E333030312D434B443812
05-09-2025 03:52:14.054,3,RECV,7E007D3181F9DF1D02FC004E313030312D584C5759FA
05-09-2025 03:52:14.056,4,RECV,7E000F8100001E024E323030322D454C5749EE
05-09-2025 03:52:14.056,5,RECV,7E000F81000021024E333030322D4132504315
05-09-2025 03:52:14.056,6,RECV,7E007D338100001A000AFFFFFFFFFFFFFFFF0000005348C7
05-09-2025 03:52:14.056,7,RECV,7E007D3181F9DF1D02FD004E313030322D32374B5444
05-09-2025 03:52:14.056,8,RECV,7E007D3181F9DF1D02FE004E313030332D58484A332D
05-09-2025 03:52:14.056,9,RECV,7E000F8100001E024E323030332D4F3946410F
05-09-2025 03:52:14.056,10,RECV,7E007D3181F9DF1D02FF004E313030342D504336443B
05-09-2025 03:52:14.065,11,RECV,7E000F8100001A024E343030312D52534648EF
05-09-2025 03:52:14.066,12,RECV,7E000F8100001A024E343030322D4F36435405
05-09-2025 03:52:14.084,13,RECV,7E007D3181F9DF1D0201004E313030352D513533315B
05-09-2025 03:52:14.135,14,RECV,7E000F8100001A024E343030332D3846454A7D33
05-09-2025 03:52:14.135,15,RECV,7E007D3181F9DF1E0202004E313030362D514D505004
05-09-2025 03:52:14.135,16,RECV,7E000F8100001A024E343030342D4744483319
05-09-2025 03:52:14.135,17,RECV,7E000F81000021024E333030332D554D5541E2
05-09-2025 03:52:14.135,18,RECV,7E000F8100001D024E323030342D4F4F5553D8
05-09-2025 03:52:14.136,19,RECV,7E000F81000020024E333030342D4759414EEB
05-09-2025 03:52:14.186,20,RECV,7E000F81000021024E333030352D525A3350E9
05-09-2025 03:52:14.187,21,RECV,7E007D3181F9DF1E0203004E313030372D4A55463823
05-09-2025 03:52:14.187,22,RECV,7E000F8100001D024E323030352D384B514405
05-09-2025 03:52:14.197,23,RECV,7E000F8100001D024E323030362D453430571C
05-09-2025 03:52:14.201,24,RECV,7E000F81000021024E333030362D4A504C4BE6
05-09-2025 03:52:14.218,25,RECV,7E000F8100001C024E323030372D57515839E3
05-09-2025 03:52:14.286,26,RECV,7E007D3181F9DF1D0204004E313030382D5643415114
05-09-2025 03:52:14.317,27,RECV,7E000F8100001A024E343030352D3637323649
05-09-2025 03:52:14.317,28,RECV,7E000F8100001D024E323030382D3448504B03
05-09-2025 03:52:14.317,29,RECV,7E000F8100001A024E343030362D504F4856E0
05-09-2025 03:52:14.317,30,RECV,7E000F81000021024E333030382D49443457FD
05-09-2025 03:52:14.317,31,RECV,7E000F8100001D024E323030392D4359423407
05-09-2025 03:52:14.317,32,RECV,7E000F8100001D024E323031302D38485A3512
05-09-2025 03:52:14.318,33,RECV,7E000F8100001D024E323031312D4A32563519
05-09-2025 03:52:14.318,34,RECV,7E000F8100001A024E343030372D51544654DD
05-09-2025 03:52:14.318,35,RECV,7E000F8100001D024E323031322D4F4D30381B
05-09-2025 03:52:14.318,36,RECV,7E007D3181F9DF1D0205004E313030392D3547444F2E
05-09-2025 03:52:14.318,37,RECV,7E000F81000021024E333031302D334D48490B
05-09-2025 03:52:14.318,38,RECV,7E000F8100001A024E343030382D58544B37ED
05-09-2025 03:52:14.327,39,RECV,7E000F8100001D024E323031342D354C454E09
05-09-2025 03:52:14.329,40,RECV,7E000F8100001A024E343030392D3843353931
05-09-2025 03:52:14.329,41,RECV,7E000F8100001D024E323031352D3456524DF3
05-09-2025 03:52:14.329,42,RECV,7E000F81000021024E333031312D53594347E5
05-09-2025 03:52:14.329,43,RECV,7E007D3181F9DF1D0207004E313031312D57394B580F
05-09-2025 03:52:14.387,44,RECV,7E000F8100001A024E343031302D4751303327
05-09-2025 03:52:14.400,45,RECV,7E000F8100001E024E323031362D455A464EE7
05-09-2025 03:52:14.400,46,RECV,7E000F81000021024E333031322D4C4A4758E5
05-09-2025 03:52:14.400,47,RECV,7E000F8100001A024E343031312D4A4D464202
05-09-2025 03:52:14.400,48,RECV,7E000F8100001A024E343031322D35565A58E3
05-09-2025 03:52:14.400,49,RECV,7E000F8100001A024E343031332D373559500A
05-09-2025 03:52:14.400,50,RECV,7E000F8100001E024E323031372D4E463756F8
05-09-2025 03:52:14.400,51,RECV,7E000F8100001E024E323031382D3941394124
05-09-2025 03:52:14.400,52,RECV,7E000F81000021024E333031332D4A4834427D31
05-09-2025 03:52:14.400,53,RECV,7E000F8100001A024E343031342D3245364D24
05-09-2025 03:52:14.437,54,RECV,7E000F8100001A024E343031352D553258340A
05-09-2025 03:52:14.437,55,RECV,7E000F8100001A024E343031362D4D3537382B
05-09-2025 03:52:14.437,56,RECV,7E000F8100001A024E343031372D37535753E7
05-09-2025 03:52:14.437,57,RECV,7E000F81000020024E333031342D414C5846EE
