timestamp,node,frame_index,payload
2025-09-07 16:33:31.777,N4,0,N4000-M9YN
2025-09-07 16:33:31.979,N4,1,N4001-1I08
2025-09-07 16:33:32.181,N4,2,N4002-08CZ
2025-09-07 16:33:32.383,N4,3,N4003-U5N4
2025-09-07 16:33:32.585,N4,4,N4004-JWX3
2025-09-07 16:33:32.787,N4,5,N4005-BPXK
2025-09-07 16:33:32.988,N4,6,N4006-94R2
2025-09-07 16:33:33.190,N4,7,N4007-J32I
2025-09-07 16:33:33.392,N4,8,N4008-60J8
2025-09-07 16:33:33.594,N4,9,N4009-R7AT
2025-09-07 16:33:33.796,N4,10,N4010-OV9Q
2025-09-07 16:33:33.998,N4,11,N4011-KRTW
2025-09-07 16:33:34.200,N4,12,N4012-OHB8
2025-09-07 16:33:34.402,N4,13,N4013-UFU7
2025-09-07 16:33:34.603,N4,14,N4014-DRCB
2025-09-07 16:33:34.805,N4,15,N4015-UEBT
2025-09-07 16:33:35.007,N4,16,N4016-4M2P
2025-09-07 16:33:35.209,N4,17,N4017-HELM
2025-09-07 16:33:35.411,N4,18,N4018-27UP
2025-09-07 16:33:35.612,N4,19,N4019-IQ2O
2025-09-07 16:33:35.816,N4,20,N4020-CKQT
2025-09-07 16:33:36.019,N4,21,N4021-9J9E
2025-09-07 16:33:36.221,N4,22,N4022-OFYK
2025-09-07 16:33:36.422,N4,23,N4023-GXFO
2025-09-07 16:33:36.624,N4,24,N4024-SE87
2025-09-07 16:33:36.826,N4,25,N4025-XML7
2025-09-07 16:33:37.028,N4,26,N4026-PQI0
2025-09-07 16:33:37.230,N4,27,N4027-J4J2
2025-09-07 16:33:37.432,N4,28,N4028-CPTH
2025-09-07 16:33:37.634,N4,29,N4029-9LZC
2025-09-07 16:33:37.835,N4,30,N4030-F57Y
2025-09-07 16:33:38.037,N4,31,N4031-CAWK
2025-09-07 16:33:38.239,N4,32,N4032-QM8D
2025-09-07 16:33:38.441,N4,33,N4033-UB1L
2025-09-07 16:33:38.642,N4,34,N4034-OY3J
2025-09-07 16:33:38.844,N4,35,N4035-3CNR
2025-09-07 16:33:39.045,N4,36,N4036-VVS1
2025-09-07 16:33:39.247,N4,37,N4037-Z70G
2025-09-07 16:33:39.448,N4,38,N4038-X697
2025-09-07 16:33:39.650,N4,39,N4039-KQPW
2025-09-07 16:33:39.852,N4,40,N4040-44NG
2025-09-07 16:33:40.053,N4,41,N4041-EKP3
2025-09-07 16:33:40.255,N4,42,N4042-RWYY
2025-09-07 16:33:40.457,N4,43,N4043-FUMT
2025-09-07 16:33:40.658,N4,44,N4044-58JK
2025-09-07 16:33:40.860,N4,45,N4045-Z5SE
2025-09-07 16:33:41.062,N4,46,N4046-5069
2025-09-07 16:33:41.264,N4,47,N4047-H4BL
2025-09-07 16:33:41.465,N4,48,N4048-IRZT
2025-09-07 16:33:41.667,N4,49,N4049-1R5W
2025-09-07 16:33:41.869,N4,50,N4050-V53V
2025-09-07 16:33:42.070,N4,51,N4051-WKWB
2025-09-07 16:33:42.272,N4,52,N4052-337Q
2025-09-07 16:33:42.473,N4,53,N4053-OVE1
2025-09-07 16:33:42.675,N4,54,N4054-93AL
2025-09-07 16:33:42.877,N4,55,N4055-A910
2025-09-07 16:33:43.078,N4,56,N4056-GSTO
2025-09-07 16:33:43.280,N4,57,N4057-UK06
2025-09-07 16:33:43.481,N4,58,N4058-G2AB
2025-09-07 16:33:43.683,N4,59,N4059-7WYR
2025-09-07 16:33:43.884,N4,60,N4060-92Z9
2025-09-07 16:33:44.086,N4,61,N4061-1PHN
2025-09-07 16:33:44.287,N4,62,N4062-8RI5
2025-09-07 16:33:44.489,N4,63,N4063-0TT3
2025-09-07 16:33:44.691,N4,64,N4064-LDUK
2025-09-07 16:33:44.892,N4,65,N4065-8F7Y
2025-09-07 16:33:45.094,N4,66,N4066-T5EY
2025-09-07 16:33:45.295,N4,67,N4067-N6HV
2025-09-07 16:33:45.496,N4,68,N4068-NSRJ
2025-09-07 16:33:45.698,N4,69,N4069-3Q86
2025-09-07 16:33:45.900,N4,70,N4070-HQCS
2025-09-07 16:33:46.101,N4,71,N4071-SHYD
2025-09-07 16:33:46.303,N4,72,N4072-PCB4
2025-09-07 16:33:46.504,N4,73,N4073-FB6Q
2025-09-07 16:33:46.706,N4,74,N4074-8BDK
2025-09-07 16:33:46.908,N4,75,N4075-3B8X
2025-09-07 16:33:47.109,N4,76,N4076-7ZY6
2025-09-07 16:33:47.311,N4,77,N4077-H131
2025-09-07 16:33:47.512,N4,78,N4078-LNPV
2025-09-07 16:33:47.714,N4,79,N4079-PX6P
2025-09-07 16:33:47.916,N4,80,N4080-G6SX
2025-09-07 16:33:48.117,N4,81,N4081-DZHA
2025-09-07 16:33:48.319,N4,82,N4082-O452
2025-09-07 16:33:48.520,N4,83,N4083-WGHG
2025-09-07 16:33:48.722,N4,84,N4084-TUH2
2025-09-07 16:33:48.924,N4,85,N4085-T192
2025-09-07 16:33:49.125,N4,86,N4086-O5EK
2025-09-07 16:33:49.327,N4,87,N4087-57A0
2025-09-07 16:33:49.528,N4,88,N4088-8Y62
2025-09-07 16:33:49.730,N4,89,N4089-2CRB
2025-09-07 16:33:49.932,N4,90,N4090-MOP5
2025-09-07 16:33:50.133,N4,91,N4091-LHT4
2025-09-07 16:33:50.335,N4,92,N4092-LJ3T
2025-09-07 16:33:50.536,N4,93,N4093-MTVY
2025-09-07 16:33:50.738,N4,94,N4094-0AZ5
2025-09-07 16:33:50.939,N4,95,N4095-QEOG
2025-09-07 16:33:51.141,N4,96,N4096-J8DL
2025-09-07 16:33:51.343,N4,97,N4097-ZH94
2025-09-07 16:33:51.544,N4,98,N4098-OSG8
2025-09-07 16:33:51.746,N4,99,N4099-CJDW
