timestamp,node,frame_index,payload
2025-09-07 00:37:10.541,N3,0,N3000-4Z87
2025-09-07 00:37:10.558,N3,1,N3001-E6Q0
2025-09-07 00:37:10.574,N3,2,N3002-UUAT
2025-09-07 00:37:10.591,N3,3,N3003-MAQR
2025-09-07 00:37:10.607,N3,4,N3004-7E58
2025-09-07 00:37:10.623,N3,5,N3005-1H1F
2025-09-07 00:37:10.640,N3,6,N3006-S7PE
2025-09-07 00:37:10.656,N3,7,N3007-EV40
2025-09-07 00:37:10.673,N3,8,N3008-S2LM
2025-09-07 00:37:10.689,N3,9,N3009-U1Y5
2025-09-07 00:37:10.705,N3,10,N3010-DFRM
2025-09-07 00:37:10.722,N3,11,N3011-AVZQ
2025-09-07 00:37:10.738,N3,12,N3012-A21J
2025-09-07 00:37:10.754,N3,13,N3013-DCCM
2025-09-07 00:37:10.771,N3,14,N3014-6COA
2025-09-07 00:37:10.787,N3,15,N3015-KSDK
2025-09-07 00:37:10.803,N3,16,N3016-3ULE
2025-09-07 00:37:10.820,N3,17,N3017-72U6
2025-09-07 00:37:10.836,N3,18,N3018-TEPT
2025-09-07 00:37:10.852,N3,19,N3019-4YV1
2025-09-07 00:37:10.869,N3,20,N3020-21WG
2025-09-07 00:37:10.885,N3,21,N3021-B89N
2025-09-07 00:37:10.901,N3,22,N3022-1WUD
2025-09-07 00:37:10.918,N3,23,N3023-8XC8
2025-09-07 00:37:10.934,N3,24,N3024-UM03
2025-09-07 00:37:10.950,N3,25,N3025-1BIS
2025-09-07 00:37:10.967,N3,26,N3026-FLRA
2025-09-07 00:37:10.983,N3,27,N3027-DKU4
2025-09-07 00:37:10.999,N3,28,N3028-SK97
2025-09-07 00:37:11.016,N3,29,N3029-267G
2025-09-07 00:37:11.032,N3,30,N3030-IIEY
2025-09-07 00:37:11.048,N3,31,N3031-R0NL
2025-09-07 00:37:11.064,N3,32,N3032-YCCW
2025-09-07 00:37:11.081,N3,33,N3033-3D23
2025-09-07 00:37:11.097,N3,34,N3034-44WF
2025-09-07 00:37:11.113,N3,35,N3035-YLCU
2025-09-07 00:37:11.130,N3,36,N3036-813U
2025-09-07 00:37:11.146,N3,37,N3037-WFZU
2025-09-07 00:37:11.163,N3,38,N3038-HW55
2025-09-07 00:37:11.179,N3,39,N3039-U0U4
2025-09-07 00:37:11.195,N3,40,N3040-ZTVS
2025-09-07 00:37:11.211,N3,41,N3041-30ZK
2025-09-07 00:37:11.228,N3,42,N3042-HV4X
2025-09-07 00:37:11.244,N3,43,N3043-UKSX
2025-09-07 00:37:11.260,N3,44,N3044-Q9CP
2025-09-07 00:37:11.277,N3,45,N3045-B6TG
2025-09-07 00:37:11.293,N3,46,N3046-1J16
2025-09-07 00:37:11.309,N3,47,N3047-8B8Q
2025-09-07 00:37:11.326,N3,48,N3048-EHVZ
2025-09-07 00:37:11.342,N3,49,N3049-0ADX
2025-09-07 00:37:11.358,N3,50,N3050-VOVL
2025-09-07 00:37:11.375,N3,51,N3051-MK0A
2025-09-07 00:37:11.391,N3,52,N3052-DE0W
2025-09-07 00:37:11.407,N3,53,N3053-Q8GW
2025-09-07 00:37:11.424,N3,54,N3054-C4UT
2025-09-07 00:37:11.440,N3,55,N3055-JJA8
2025-09-07 00:37:11.456,N3,56,N3056-RFAI
