timestamp,node,frame_index,payload
2025-09-07 00:27:17.833,N6,0,N6000-CTKN
2025-09-07 00:27:17.844,N6,1,N6001-2BQ9
2025-09-07 00:27:17.855,N6,2,N6002-KF1M
2025-09-07 00:27:17.866,N6,3,N6003-4Y3Y
2025-09-07 00:27:17.877,N6,4,N6004-XAN3
2025-09-07 00:27:17.888,N6,5,N6005-5X6Z
2025-09-07 00:27:17.899,N6,6,N6006-PB1R
2025-09-07 00:27:17.910,N6,7,N6007-HZB0
2025-09-07 00:27:17.921,N6,8,N6008-BWO6
2025-09-07 00:27:17.932,N6,9,N6009-0QSV
2025-09-07 00:27:17.943,N6,10,N6010-U4SK
2025-09-07 00:27:17.954,N6,11,N6011-79R9
2025-09-07 00:27:17.965,N6,12,N6012-BR8K
2025-09-07 00:27:17.977,N6,13,N6013-3GGR
2025-09-07 00:27:17.988,N6,14,N6014-0BP2
2025-09-07 00:27:17.999,N6,15,N6015-BMYN
2025-09-07 00:27:18.010,N6,16,N6016-Z0O1
2025-09-07 00:27:18.021,N6,17,N6017-TRCS
2025-09-07 00:27:18.032,N6,18,N6018-9P9W
2025-09-07 00:27:18.043,N6,19,N6019-HY30
2025-09-07 00:27:18.054,N6,20,N6020-LMRW
2025-09-07 00:27:18.065,N6,21,N6021-MZIL
2025-09-07 00:27:18.076,N6,22,N6022-32D1
2025-09-07 00:27:18.087,N6,23,N6023-W7XS
2025-09-07 00:27:18.098,N6,24,N6024-GDG0
2025-09-07 00:27:18.109,N6,25,N6025-CG96
2025-09-07 00:27:18.120,N6,26,N6026-6KLA
2025-09-07 00:27:18.131,N6,27,N6027-PCGI
2025-09-07 00:27:18.142,N6,28,N6028-EZQU
2025-09-07 00:27:18.153,N6,29,N6029-ZEKV
2025-09-07 00:27:18.164,N6,30,N6030-Y5YF
2025-09-07 00:27:18.175,N6,31,N6031-F2WG
2025-09-07 00:27:18.186,N6,32,N6032-1S9I
2025-09-07 00:27:18.197,N6,33,N6033-31W1
2025-09-07 00:27:18.208,N6,34,N6034-5NDH
2025-09-07 00:27:18.219,N6,35,N6035-T7T6
2025-09-07 00:27:18.230,N6,36,N6036-5VZD
2025-09-07 00:27:18.241,N6,37,N6037-1ZDH
2025-09-07 00:27:18.252,N6,38,N6038-XIBI
2025-09-07 00:27:18.263,N6,39,N6039-9KXD
2025-09-07 00:27:18.274,N6,40,N6040-LT78
2025-09-07 00:27:18.285,N6,41,N6041-K3E7
2025-09-07 00:27:18.297,N6,42,N6042-L9HE
2025-09-07 00:27:18.308,N6,43,N6043-D3M7
2025-09-07 00:27:18.319,N6,44,N6044-0HQR
2025-09-07 00:27:18.330,N6,45,N6045-MGS1
2025-09-07 00:27:18.341,N6,46,N6046-3KKV
2025-09-07 00:27:18.352,N6,47,N6047-XA31
2025-09-07 00:27:18.363,N6,48,N6048-PK6C
2025-09-07 00:27:18.374,N6,49,N6049-8ZXR
2025-09-07 00:27:18.385,N6,50,N6050-CXMD
2025-09-07 00:27:18.396,N6,51,N6051-CW30
2025-09-07 00:27:18.407,N6,52,N6052-39UI
2025-09-07 00:27:18.418,N6,53,N6053-PNT3
2025-09-07 00:27:18.429,N6,54,N6054-UV98
2025-09-07 00:27:18.440,N6,55,N6055-79IC
2025-09-07 00:27:18.451,N6,56,N6056-NEQB
2025-09-07 00:27:18.462,N6,57,N6057-6MZW
2025-09-07 00:27:18.473,N6,58,N6058-KLN7
2025-09-07 00:27:18.484,N6,59,N6059-MZPU
2025-09-07 00:27:18.495,N6,60,N6060-DWR0
2025-09-07 00:27:18.506,N6,61,N6061-U5IN
2025-09-07 00:27:18.517,N6,62,N6062-GTDP
2025-09-07 00:27:18.528,N6,63,N6063-RFOX
2025-09-07 00:27:18.539,N6,64,N6064-JOJC
2025-09-07 00:27:18.551,N6,65,N6065-1ZLZ
2025-09-07 00:27:18.562,N6,66,N6066-PDRM
2025-09-07 00:27:18.573,N6,67,N6067-E16J
2025-09-07 00:27:18.584,N6,68,N6068-SQBW
2025-09-07 00:27:18.595,N6,69,N6069-9TID
2025-09-07 00:27:18.606,N6,70,N6070-G8CE
2025-09-07 00:27:18.618,N6,71,N6071-MPE8
2025-09-07 00:27:18.629,N6,72,N6072-0DB0
2025-09-07 00:27:18.641,N6,73,N6073-9TJE
2025-09-07 00:27:18.652,N6,74,N6074-DL43
2025-09-07 00:27:18.664,N6,75,N6075-KWJ5
2025-09-07 00:27:18.675,N6,76,N6076-SG2B
2025-09-07 00:27:18.687,N6,77,N6077-TAWC
2025-09-07 00:27:18.698,N6,78,N6078-IW42
2025-09-07 00:27:18.710,N6,79,N6079-WXKD
2025-09-07 00:27:18.721,N6,80,N6080-8IXH
2025-09-07 00:27:18.732,N6,81,N6081-93Y1
2025-09-07 00:27:18.744,N6,82,N6082-N89Z
2025-09-07 00:27:18.755,N6,83,N6083-MFCF
2025-09-07 00:27:18.767,N6,84,N6084-ZAAR
2025-09-07 00:27:18.778,N6,85,N6085-8075
2025-09-07 00:27:18.790,N6,86,N6086-TZU3
2025-09-07 00:27:18.801,N6,87,N6087-HU3S
2025-09-07 00:27:18.812,N6,88,N6088-MCSN
2025-09-07 00:27:18.824,N6,89,N6089-KOHP
2025-09-07 00:27:18.835,N6,90,N6090-IA2R
2025-09-07 00:27:18.847,N6,91,N6091-6X9X
2025-09-07 00:27:18.858,N6,92,N6092-093J
2025-09-07 00:27:18.870,N6,93,N6093-HKZS
2025-09-07 00:27:18.881,N6,94,N6094-QU5Y
2025-09-07 00:27:18.892,N6,95,N6095-6XFE
2025-09-07 00:27:18.904,N6,96,N6096-86TE
2025-09-07 00:27:18.915,N6,97,N6097-DIIF
2025-09-07 00:27:18.927,N6,98,N6098-29EQ
2025-09-07 00:27:18.938,N6,99,N6099-EJYS
