timestamp,node,frame_index,payload
2025-09-07 17:00:03.991,N6,0,N6000-SYZM
2025-09-07 17:00:04.493,N6,1,N6001-64VJ
2025-09-07 17:00:04.995,N6,2,N6002-VIDT
2025-09-07 17:00:05.497,N6,3,N6003-JZ7A
2025-09-07 17:00:05.999,N6,4,N6004-32FT
2025-09-07 17:00:06.501,N6,5,N6005-I6KJ
2025-09-07 17:00:06.003,N6,6,N6006-YKXO
2025-09-07 17:00:07.506,N6,7,N6007-CKIA
2025-09-07 17:00:07.009,N6,8,N6008-8EEH
2025-09-07 17:00:08.511,N6,9,N6009-OK33
2025-09-07 17:00:08.014,N6,10,N6010-QUMU
2025-09-07 17:00:09.516,N6,11,N6011-JF3R
2025-09-07 17:00:09.018,N6,12,N6012-OY6F
2025-09-07 17:00:10.521,N6,13,N6013-LQD3
2025-09-07 17:00:11.023,N6,14,N6014-ZJE3
2025-09-07 17:00:11.525,N6,15,N6015-GQLV
2025-09-07 17:00:12.027,N6,16,N6016-Y37M
2025-09-07 17:00:12.530,N6,17,N6017-QPST
2025-09-07 17:00:13.032,N6,18,N6018-SRVK
2025-09-07 17:00:13.534,N6,19,N6019-4N9E
2025-09-07 17:00:14.036,N6,20,N6020-V6K8
2025-09-07 17:00:14.538,N6,21,N6021-07CJ
2025-09-07 17:00:15.040,N6,22,N6022-ME60
2025-09-07 17:00:15.542,N6,23,N6023-SCSF
2025-09-07 17:00:16.047,N6,24,N6024-EZYU
2025-09-07 17:00:16.553,N6,25,N6025-GOUG
2025-09-07 17:00:17.055,N6,26,N6026-KZL1
2025-09-07 17:00:17.557,N6,27,N6027-FE6K
2025-09-07 17:00:18.059,N6,28,N6028-R2E7
2025-09-07 17:00:18.561,N6,29,N6029-N7SU
2025-09-07 17:00:19.063,N6,30,N6030-XQ9A
2025-09-07 17:00:19.565,N6,31,N6031-M0NS
2025-09-07 17:00:20.070,N6,32,N6032-Z747
2025-09-07 17:00:20.573,N6,33,N6033-HT90
2025-09-07 17:00:21.048,N6,34,N6034-EPAV
2025-09-07 17:00:21.550,N6,35,N6035-XE7U
2025-09-07 17:00:22.052,N6,36,N6036-J48U
2025-09-07 17:00:22.554,N6,37,N6037-02DT
2025-09-07 17:00:23.057,N6,38,N6038-LG6X
2025-09-07 17:00:23.559,N6,39,N6039-3H47
2025-09-07 17:00:24.062,N6,40,N6040-6YHB
2025-09-07 17:00:24.564,N6,41,N6041-08V6
2025-09-07 17:00:25.066,N6,42,N6042-AWLQ
2025-09-07 17:00:25.569,N6,43,N6043-J1A3
2025-09-07 17:00:26.071,N6,44,N6044-C1CX
2025-09-07 17:00:26.573,N6,45,N6045-QBP3
2025-09-07 17:00:27.076,N6,46,N6046-GNH1
2025-09-07 17:00:27.579,N6,47,N6047-WWRC
2025-09-07 17:00:28.082,N6,48,N6048-JD2Q
2025-09-07 17:00:28.585,N6,49,N6049-Y98X
2025-09-07 17:00:29.088,N6,50,N6050-Q7MB
2025-09-07 17:00:29.591,N6,51,N6051-BME3
2025-09-07 17:00:30.094,N6,52,N6052-V6P4
2025-09-07 17:00:30.596,N6,53,N6053-I9JW
2025-09-07 17:00:31.099,N6,54,N6054-2K3T
2025-09-07 17:00:31.602,N6,55,N6055-XE6H
2025-09-07 17:00:32.108,N6,56,N6056-NL1R
2025-09-07 17:00:32.610,N6,57,N6057-A2HC
2025-09-07 17:00:33.112,N6,58,N6058-U3GK
2025-09-07 17:00:33.614,N6,59,N6059-9HKV
2025-09-07 17:00:34.116,N6,60,N6060-22N0
2025-09-07 17:00:34.618,N6,61,N6061-10AV
2025-09-07 17:00:35.120,N6,62,N6062-VIC5
2025-09-07 17:00:35.623,N6,63,N6063-LTLO
2025-09-07 17:00:36.125,N6,64,N6064-IYW7
2025-09-07 17:00:36.627,N6,65,N6065-6CIC
2025-09-07 17:00:37.129,N6,66,N6066-VPDS
2025-09-07 17:00:37.631,N6,67,N6067-81ZP
2025-09-07 17:00:38.133,N6,68,N6068-FOCJ
2025-09-07 17:00:38.635,N6,69,N6069-R47N
2025-09-07 17:00:39.138,N6,70,N6070-SPN7
2025-09-07 17:00:39.640,N6,71,N6071-46UJ
2025-09-07 17:00:40.144,N6,72,N6072-AMNP
2025-09-07 17:00:40.646,N6,73,N6073-YS9K
2025-09-07 17:00:41.149,N6,74,N6074-TAYR
2025-09-07 17:00:41.651,N6,75,N6075-NCP3
2025-09-07 17:00:42.153,N6,76,N6076-KR2O
2025-09-07 17:00:42.655,N6,77,N6077-7MZV
2025-09-07 17:00:43.158,N6,78,N6078-3BJ9
2025-09-07 17:00:43.660,N6,79,N6079-XDIT
2025-09-07 17:00:44.162,N6,80,N6080-CTKU
2025-09-07 17:00:44.665,N6,81,N6081-F2HJ
2025-09-07 17:00:45.168,N6,82,N6082-NZXK
2025-09-07 17:00:45.670,N6,83,N6083-PPNQ
2025-09-07 17:00:46.172,N6,84,N6084-59A4
2025-09-07 17:00:46.675,N6,85,N6085-I9XZ
2025-09-07 17:00:47.177,N6,86,N6086-CPXE
2025-09-07 17:00:47.679,N6,87,N6087-33WR
2025-09-07 17:00:48.182,N6,88,N6088-9CTT
2025-09-07 17:00:48.684,N6,89,N6089-BTNY
2025-09-07 17:00:49.186,N6,90,N6090-OYDH
2025-09-07 17:00:49.689,N6,91,N6091-5ACX
2025-09-07 17:00:50.191,N6,92,N6092-9LFN
2025-09-07 17:00:50.693,N6,93,N6093-ZYJS
