timestamp,node,frame_index,payload
2025-09-07 13:42:36.290,N4,0,N4000-4LWA
2025-09-07 13:42:36.322,N4,1,N4001-6Q7D
2025-09-07 13:42:36.353,N4,2,N4002-NQ5O
2025-09-07 13:42:36.385,N4,3,N4003-XU2A
2025-09-07 13:42:36.416,N4,4,N4004-8T8A
2025-09-07 13:42:36.447,N4,5,N4005-APJ6
2025-09-07 13:42:36.479,N4,6,N4006-BUI9
2025-09-07 13:42:36.510,N4,7,N4007-SCB4
2025-09-07 13:42:36.541,N4,8,N4008-K9FX
2025-09-07 13:42:36.573,N4,9,N4009-LNAV
2025-09-07 13:42:36.604,N4,10,N4010-NEEQ
2025-09-07 13:42:36.635,N4,11,N4011-491G
2025-09-07 13:42:36.666,N4,12,N4012-ODNF
2025-09-07 13:42:36.698,N4,13,N4013-HK5Y
2025-09-07 13:42:36.729,N4,14,N4014-9X90
2025-09-07 13:42:36.760,N4,15,N4015-DSO4
2025-09-07 13:42:36.792,N4,16,N4016-WPN3
2025-09-07 13:42:36.823,N4,17,N4017-GPS1
2025-09-07 13:42:36.854,N4,18,N4018-747I
2025-09-07 13:42:36.885,N4,19,N4019-F25I
2025-09-07 13:42:36.917,N4,20,N4020-R42U
2025-09-07 13:42:36.948,N4,21,N4021-ROL9
2025-09-07 13:42:36.979,N4,22,N4022-HRAF
2025-09-07 13:42:37.010,N4,23,N4023-71PP
2025-09-07 13:42:37.042,N4,24,N4024-M15H
2025-09-07 13:42:37.073,N4,25,N4025-0WR6
2025-09-07 13:42:37.104,N4,26,N4026-PE4F
2025-09-07 13:42:37.135,N4,27,N4027-31YY
2025-09-07 13:42:37.167,N4,28,N4028-Y0RH
2025-09-07 13:42:37.198,N4,29,N4029-NRTW
2025-09-07 13:42:37.229,N4,30,N4030-LY68
2025-09-07 13:42:37.260,N4,31,N4031-6YXW
2025-09-07 13:42:37.292,N4,32,N4032-7VF7
2025-09-07 13:42:37.323,N4,33,N4033-PCU7
2025-09-07 13:42:37.354,N4,34,N4034-BZOH
2025-09-07 13:42:37.386,N4,35,N4035-VYQ5
2025-09-07 13:42:37.417,N4,36,N4036-1PV4
2025-09-07 13:42:37.448,N4,37,N4037-7HTJ
2025-09-07 13:42:37.479,N4,38,N4038-I5RQ
2025-09-07 13:42:37.511,N4,39,N4039-25WS
2025-09-07 13:42:37.542,N4,40,N4040-BIFI
2025-09-07 13:42:37.573,N4,41,N4041-CZ4S
2025-09-07 13:42:37.604,N4,42,N4042-NPWM
2025-09-07 13:42:37.636,N4,43,N4043-G2XC
2025-09-07 13:42:37.667,N4,44,N4044-1E8C
2025-09-07 13:42:37.698,N4,45,N4045-16T0
2025-09-07 13:42:37.730,N4,46,N4046-BV9K
