timestamp,node,frame_index,payload
2025-09-07 00:27:19.300,N2,0,N2000-I4MU
2025-09-07 00:27:19.312,N2,1,N2001-R3Z8
2025-09-07 00:27:19.324,N2,2,N2002-KWEG
2025-09-07 00:27:19.335,N2,3,N2003-LORD
2025-09-07 00:27:19.347,N2,4,N2004-S8NU
2025-09-07 00:27:19.359,N2,5,N2005-1T6N
2025-09-07 00:27:19.370,N2,6,N2006-Z6FB
2025-09-07 00:27:19.382,N2,7,N2007-NV6W
2025-09-07 00:27:19.394,N2,8,N2008-NTCH
2025-09-07 00:27:19.405,N2,9,N2009-6R89
2025-09-07 00:27:19.417,N2,10,N2010-PZNS
2025-09-07 00:27:19.428,N2,11,N2011-ZYP1
2025-09-07 00:27:19.439,N2,12,N2012-KMIT
2025-09-07 00:27:19.451,N2,13,N2013-9IU8
2025-09-07 00:27:19.462,N2,14,N2014-DRET
2025-09-07 00:27:19.474,N2,15,N2015-MYR9
2025-09-07 00:27:19.485,N2,16,N2016-3Z77
2025-09-07 00:27:19.496,N2,17,N2017-UY9P
2025-09-07 00:27:19.508,N2,18,N2018-SS2A
2025-09-07 00:27:19.519,N2,19,N2019-H355
2025-09-07 00:27:19.531,N2,20,N2020-HT7G
2025-09-07 00:27:19.542,N2,21,N2021-KKQY
2025-09-07 00:27:19.554,N2,22,N2022-DVRS
2025-09-07 00:27:19.565,N2,23,N2023-VCET
2025-09-07 00:27:19.577,N2,24,N2024-AOMY
2025-09-07 00:27:19.588,N2,25,N2025-61GV
2025-09-07 00:27:19.599,N2,26,N2026-SC31
2025-09-07 00:27:19.611,N2,27,N2027-YEDD
2025-09-07 00:27:19.622,N2,28,N2028-0S4Y
2025-09-07 00:27:19.633,N2,29,N2029-IJ77
2025-09-07 00:27:19.645,N2,30,N2030-Z2XR
2025-09-07 00:27:19.656,N2,31,N2031-I435
2025-09-07 00:27:19.667,N2,32,N2032-VV4W
2025-09-07 00:27:19.679,N2,33,N2033-XA5H
2025-09-07 00:27:19.690,N2,34,N2034-ZFHQ
2025-09-07 00:27:19.701,N2,35,N2035-BXFY
2025-09-07 00:27:19.712,N2,36,N2036-TDTL
2025-09-07 00:27:19.724,N2,37,N2037-GEVL
2025-09-07 00:27:19.735,N2,38,N2038-OCKE
2025-09-07 00:27:19.746,N2,39,N2039-MX16
2025-09-07 00:27:19.758,N2,40,N2040-1V0X
2025-09-07 00:27:19.769,N2,41,N2041-1QKA
2025-09-07 00:27:19.780,N2,42,N2042-5XK3
2025-09-07 00:27:19.792,N2,43,N2043-I4R5
2025-09-07 00:27:19.803,N2,44,N2044-SDLN
2025-09-07 00:27:19.814,N2,45,N2045-IM6D
2025-09-07 00:27:19.825,N2,46,N2046-P2B2
2025-09-07 00:27:19.837,N2,47,N2047-VW93
2025-09-07 00:27:19.848,N2,48,N2048-8PPP
2025-09-07 00:27:19.859,N2,49,N2049-IHFR
2025-09-07 00:27:19.870,N2,50,N2050-Z6HO
2025-09-07 00:27:19.882,N2,51,N2051-4SFC
2025-09-07 00:27:19.893,N2,52,N2052-Q6RN
2025-09-07 00:27:19.904,N2,53,N2053-MORF
2025-09-07 00:27:19.915,N2,54,N2054-B8DS
2025-09-07 00:27:19.927,N2,55,N2055-YEDD
2025-09-07 00:27:19.938,N2,56,N2056-OTOH
2025-09-07 00:27:19.949,N2,57,N2057-XHCM
2025-09-07 00:27:19.960,N2,58,N2058-CCWT
2025-09-07 00:27:19.971,N2,59,N2059-7HQ8
2025-09-07 00:27:19.983,N2,60,N2060-L552
