timestamp,node,frame_index,payload
2025-09-06 20:36:24.739,N2,0,N2000-V736
2025-09-06 20:36:24.743,N2,1,N2001-E7MX
2025-09-06 20:36:24.746,N2,2,N2002-OHUO
2025-09-06 20:36:24.749,N2,3,N2003-LTWM
2025-09-06 20:36:24.752,N2,4,N2004-M18O
2025-09-06 20:36:24.755,N2,5,N2005-X0T0
2025-09-06 20:36:24.760,N2,6,N2006-ZHQ3
2025-09-06 20:36:24.767,N2,7,N2007-VSAO
2025-09-06 20:36:24.771,N2,8,N2008-4367
2025-09-06 20:36:24.775,N2,9,N2009-GDDC
2025-09-06 20:36:24.778,N2,10,N2010-275Y
2025-09-06 20:36:24.781,N2,11,N2011-RLTL
2025-09-06 20:36:24.784,N2,12,N2012-RT4L
2025-09-06 20:36:24.788,N2,13,N2013-5LLQ
2025-09-06 20:36:24.791,N2,14,N2014-QN5M
2025-09-06 20:36:24.795,N2,15,N2015-1V96
2025-09-06 20:36:24.798,N2,16,N2016-KJXY
2025-09-06 20:36:24.800,N2,17,N2017-WKV1
2025-09-06 20:36:24.803,N2,18,N2018-ELFW
2025-09-06 20:36:24.806,N2,19,N2019-VI5H
2025-09-06 20:36:24.809,N2,20,N2020-GAZH
2025-09-06 20:36:24.812,N2,21,N2021-XU6U
2025-09-06 20:36:24.815,N2,22,N2022-H4HI
2025-09-06 20:36:24.817,N2,23,N2023-YV6T
2025-09-06 20:36:24.820,N2,24,N2024-S99F
2025-09-06 20:36:24.823,N2,25,N2025-H496
2025-09-06 20:36:24.825,N2,26,N2026-HPG2
2025-09-06 20:36:24.827,N2,27,N2027-49U0
2025-09-06 20:36:24.829,N2,28,N2028-56BC
2025-09-06 20:36:24.832,N2,29,N2029-8BHP
2025-09-06 20:36:24.834,N2,30,N2030-U5R4
2025-09-06 20:36:24.836,N2,31,N2031-8LDJ
2025-09-06 20:36:24.838,N2,32,N2032-MQ4B
2025-09-06 20:36:24.840,N2,33,N2033-B9LI
2025-09-06 20:36:24.842,N2,34,N2034-R09V
2025-09-06 20:36:24.844,N2,35,N2035-0GWJ
2025-09-06 20:36:24.846,N2,36,N2036-REMG
2025-09-06 20:36:24.860,N2,37,N2037-CZNZ
2025-09-06 20:36:24.862,N2,38,N2038-A188
2025-09-06 20:36:24.864,N2,39,N2039-YHY5
2025-09-06 20:36:24.866,N2,40,N2040-B5IJ
2025-09-06 20:36:24.869,N2,41,N2041-RTKJ
2025-09-06 20:36:24.882,N2,42,N2042-5SH6
2025-09-06 20:36:24.884,N2,43,N2043-3BCR
2025-09-06 20:36:24.885,N2,44,N2044-A0F6
2025-09-06 20:36:24.887,N2,45,N2045-TM24
2025-09-06 20:36:24.889,N2,46,N2046-C019
2025-09-06 20:36:24.891,N2,47,N2047-G4DK
2025-09-06 20:36:24.908,N2,48,N2048-CMJ9
2025-09-06 20:36:24.910,N2,49,N2049-1X5M
2025-09-06 20:36:24.912,N2,50,N2050-CBQD
2025-09-06 20:36:24.914,N2,51,N2051-73Y2
2025-09-06 20:36:24.915,N2,52,N2052-30A3
2025-09-06 20:36:24.930,N2,53,N2053-IV6P
2025-09-06 20:36:24.932,N2,54,N2054-U3KU
2025-09-06 20:36:24.934,N2,55,N2055-KT9X
2025-09-06 20:36:24.943,N2,56,N2056-PTH8
2025-09-06 20:36:24.945,N2,57,N2057-58A1
2025-09-06 20:36:24.947,N2,58,N2058-Y49H
2025-09-06 20:36:24.955,N2,59,N2059-EW4N
2025-09-06 20:36:24.957,N2,60,N2060-MHID
2025-09-06 20:36:24.959,N2,61,N2061-YV59
2025-09-06 20:36:24.961,N2,62,N2062-WXTM
2025-09-06 20:36:24.963,N2,63,N2063-L6IQ
2025-09-06 20:36:24.978,N2,64,N2064-D7JC
2025-09-06 20:36:24.980,N2,65,N2065-8889
2025-09-06 20:36:24.982,N2,66,N2066-V64J
2025-09-06 20:36:24.991,N2,67,N2067-PIEL
